rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-8.88,88.8,761,107503,0.07,1090,48744,0.17621655634138733
-9.023,90.23,770,108557,0.07,1100,49272,0.1757888609135989
-8.684999999999997,86.85,777,109411,0.07,1110,49704,0.1425591966835782
-8.517999999999999,85.18,781,109863,0.07,1120,49928,0.2285158857703209
-7.844999999999995,78.45,785,110348,0.07,1130,50168,0.1443825495080091
-7.925999999999997,79.26,790,111001,0.07,1140,50496,0.1441071188019123
-7.745999999999997,77.46,796,111790,0.07,1150,50888,0.16100467232172377
-7.495999999999994,74.96,804,112787,0.07,1160,51392,0.08797119706287049
-7.849999999999997,78.5,813,113977,0.07,1170,51984,0.07516747512272559
-7.942999999999995,79.43,819,114738,0.07,1180,52368,0.11613399072666653
-7.8299999999999965,78.3,824,115433,0.07,1190,52712,0.11536853294819593
-7.679999999999994,76.8,831,116337,0.07,1200,53168,0.14408805291168392
-7.9339999999999975,79.34,839,117445,0.07,1210,53720,0.1023647015390452
-8.924999999999999,89.25,850,118888,0.07,1220,54440,0.246148663238273
-9.477000000000002,94.77,858,119925,0.07,1230,54960,0.13045025177416392
-9.359000000000002,93.59,861,120460,0.07,1240,55224,0.11715759465005249
-9.789000000000001,97.89,871,121679,0.07,1250,55832,0.2825707890733611
-9.405000000000003,94.05,875,122292,0.07,1260,56144,0.17330298098386265
-9.054000000000002,90.54,882,123131,0.07,1270,56560,0.17439323288272135
-9.05,90.5,888,123888,0.07,1280,56936,0.1537643485935405
-8.913,89.13,893,124446,0.07,1290,57216,0.21295470703626052
-8.805,88.05,899,125242,0.07,1300,57616,0.15989960535080172
-8.597000000000001,85.97,906,126142,0.07,1310,58064,0.1892452129686717
-7.963999999999999,79.64,913,126952,0.07,1320,58472,0.14305204804986715
-7.529999999999998,75.3,918,127555,0.07,1330,58776,0.13125852253870107
-7.500999999999997,75.01,921,128061,0.07,1340,59024,0.2123604764638003
-7.012999999999998,70.13,927,128792,0.07,1350,59392,0.11745372606674209
-7.593999999999998,75.94,937,129986,0.07,1360,59992,0.06062825795379467
-7.169,71.69,941,130400,0.07,1370,60192,0.08843661248101853
-6.920999999999998,69.21,945,130909,0.07,1380,60448,0.2163760680705309
-6.962999999999999,69.63,950,131509,0.07,1390,60752,0.14487277844455093
-6.861999999999999,68.62,955,132204,0.07,1400,61096,0.2445322959101759
-6.778999999999997,67.79,962,133021,0.07,1410,61504,0.188826072786469
-6.691999999999997,66.92,968,133744,0.07,1420,61864,0.18502937664743513
-6.8799999999999955,68.8,974,134535,0.07,1430,62264,0.16093036421807483
-7.033999999999996,70.34,979,135195,0.07,1440,62592,0.11745245140627958
-7.191999999999996,71.92,985,136084,0.07,1450,63040,0.13000276780803688
-6.737999999999994,67.38,991,136824,0.07,1460,63408,0.14025953898089938
-7.003999999999993,70.04,997,137504,0.07,1470,63744,0.1242542554391548
-7.359999999999992,73.6,1004,138369,0.07,1480,64184,0.16187590052140877
-7.4079999999999915,74.08,1009,139017,0.07,1490,64504,0.11273948798771016
-7.729999999999992,77.3,1017,140034,0.07,1500,65016,0.17082164480234496
-7.454999999999992,74.55,1021,140576,0.07,1510,65280,0.24551619481644593
-7.336999999999993,73.37,1026,141181,0.07,1520,65584,0.24499453697353601
-7.074999999999993,70.75,1030,141710,0.07,1530,65848,0.22950814489740878
-7.062999999999993,70.63,1035,142358,0.07,1540,66176,0.15764734690310434
-6.953999999999994,69.54,1040,143138,0.07,1550,66568,0.11259534177952446
-6.827999999999995,68.28,1045,143752,0.07,1560,66872,0.21301578771090135
-6.7329999999999925,67.33,1050,144337,0.07,1570,67168,0.19759276253171265
-6.668999999999998,66.69,1056,145138,0.07,1580,67568,0.06182960775913671
-7.039999999999997,70.4,1064,146157,0.07,1590,68072,0.16019245993811637
-6.668999999999995,66.69,1069,146803,0.07,1600,68400,0.1780324536957778
-6.862999999999997,68.63,1075,147539,0.07,1610,68768,0.16105430392781273
-6.920999999999995,69.21,1080,148202,0.07,1620,69096,0.15425745889660902
-6.881999999999996,68.82,1084,148692,0.07,1630,69344,0.2704785263631493
-6.904999999999994,69.05,1089,149363,0.07,1640,69680,0.29193422105163336
-6.786999999999993,67.87,1094,150025,0.07,1650,70008,0.2631223853677511
-6.801999999999995,68.02,1099,150654,0.07,1660,70320,0.13709737377939746
-7.0019999999999945,70.02,1105,151439,0.07,1670,70712,0.12712518160697073
-6.818999999999992,68.19,1110,152057,0.07,1680,71024,0.10418489717994817
-6.493999999999991,64.94,1115,152751,0.07,1690,71368,0.2118302404996939
-6.550999999999992,65.51,1121,153454,0.07,1700,71720,0.19145142892375588
-6.507999999999992,65.08,1126,154147,0.07,1710,72072,0.21934368961956352
-6.695999999999991,66.96,1132,154998,0.07,1720,72496,0.10847914562327787
-6.792999999999993,67.93,1137,155585,0.07,1730,72792,0.2188642555847764
-7.205999999999993,72.06,1146,156669,0.07,1740,73328,0.1734128373209387
-7.205999999999993,72.06,1151,157331,0.07,1750,73664,0.13424935535294935
-7.351999999999995,73.52,1158,158106,0.07,1760,74048,0.16476575197884813
-6.958999999999995,69.59,1161,158498,0.07,1770,74248,0.22574131662258878
-6.997999999999994,69.98,1166,159155,0.07,1780,74576,0.27804252732312307
-6.8829999999999965,68.83,1171,159734,0.07,1790,74864,0.16619327513035387
-7.196999999999997,71.97,1179,160751,0.07,1800,75368,0.14495571260340512
-7.2019999999999955,72.02,1184,161449,0.07,1810,75720,0.12123818215331994
-7.173999999999998,71.74,1190,162272,0.07,1820,76128,0.18421118310652673
-7.757999999999999,77.58,1199,163443,0.07,1830,76720,0.19954354595392942
-7.621000000000001,76.21,1207,164390,0.07,1840,77192,0.28905481193214655
-7.6179999999999986,76.18,1212,165049,0.07,1850,77520,0.1250769192702137
-7.646999999999999,76.47,1218,165853,0.07,1860,77920,0.22676807269454002
-8.041,80.41,1224,166639,0.07,1870,78312,0.26275566406548023
-8.227000000000002,82.27,1230,167482,0.07,1880,78736,0.2074695359915495
-8.623000000000001,86.23,1237,168457,0.07,1890,79224,0.2711581764742732
-8.688000000000004,86.88,1246,169539,0.07,1900,79768,0.1670491809491068
-8.473000000000006,84.73,1249,170022,0.07,1910,80008,0.13899080990813673
-9.333000000000009,93.33,1262,171705,0.07,1920,80848,0.1977711085928604
-9.633000000000004,96.33,1273,173176,0.07,1930,81584,0.1648479311261326
-9.593000000000004,95.93,1280,174083,0.07,1940,82040,0.19188549532555044
-9.666000000000007,96.66,1285,174815,0.07,1950,82400,0.143162464722991
-9.704000000000006,97.04,1292,175657,0.07,1960,82824,0.16386629652697593
-9.958000000000006,99.58,1299,176697,0.07,1970,83344,0.1994208311662078
-9.914000000000003,99.14,1305,177496,0.07,1980,83744,0.13612959149759263
-10.321000000000005,103.21,1316,178878,0.07,1990,84432,0.07987980864709243
-10.336000000000002,103.36,1324,179975,0.07,2000,84984,0.17956674075685441
-11.014000000000005,110.14,1334,181136,0.07,2010,85560,0.17775069398339838
-10.377000000000004,103.77,1342,182182,0.07,2020,86088,0.10495107481256127
-9.671000000000003,96.71,1348,182947,0.07,2030,86472,0.14189841784536839
-10.068000000000005,100.68,1358,184251,0.07,2040,87120,0.23163836635649204
-10.313000000000002,103.13,1365,185228,0.07,2050,87608,0.11439449491444975
-10.358000000000002,103.58,1372,186115,0.07,2060,88056,0.1745817216578871
-10.791000000000004,107.91,1383,187588,0.07,2070,88792,0.15374911180697381
-11.283000000000007,112.83,1392,188879,0.07,2080,89432,0.2233040491119027
-10.698000000000004,106.98,1398,189676,0.07,2090,89832,0.2722093436168507
-11.033000000000007,110.33,1409,191108,0.07,2100,90552,0.21795572817791253
-11.614000000000008,116.14,1422,192850,0.07,2110,91424,0.10439013212453574
-11.38200000000001,113.82,1428,193664,0.07,2120,91824,0.2179446581285447
-11.71500000000001,117.15,1437,194762,0.07,2130,92376,0.14128322305623442
-11.248000000000012,112.48,1444,195599,0.07,2140,92792,0.12790313980076462
-11.204000000000013,112.04,1451,196532,0.07,2150,93264,0.2768779071047902
-11.681000000000015,116.81,1462,197896,0.07,2160,93944,0.0917614649515599
-11.280000000000014,112.8,1470,198968,0.07,2170,94480,0.13187498331535608
-10.472000000000012,104.72,1474,199451,0.07,2180,94720,0.13317643373738974
