rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,139.79,1270,1324,165767,5.096998107059007,0.05628713345504366,77880
0.07,130.01,1280,1334,166906,4.82599530279705,0.11547654360765591,78448
0.07,120.28,1290,1343,167923,4.549960493193938,0.10230138711631298,78960
0.07,128.75,1300,1359,169775,4.889484431814129,0.12521922762971371,79880
0.07,120.8,1310,1366,170595,4.639178651286045,0.030597892415244132,80296
0.07,121.26,1320,1377,171822,4.629978865389866,0.11529605463147163,80904
0.07,121.9,1330,1389,173167,4.6922772189579085,0.0987694863579236,81576
0.07,124.79,1340,1399,174307,4.812682701573852,0.0695732738240622,82152
0.07,126.69,1350,1410,175531,4.907838711661649,0.0848753058235161,82760
0.07,122.04,1360,1419,176537,4.683558460838966,0.14375046751229092,83264
0.07,118.66,1370,1429,177733,4.523918191070523,0.13893637747969478,83864
0.07,123.1,1380,1443,179316,4.708721038883777,0.06985247461125255,84656
0.07,124.71,1390,1453,180494,4.808716939972444,0.05996282564592548,85240
0.07,119.78,1400,1464,181853,4.593619875482888,0.1531189726665616,85920
0.07,128.77,1410,1478,183572,4.957519841931048,0.07182056066812947,86784
0.07,138.88,1420,1496,185810,5.468641409463827,0.16323198992176913,87904
0.07,138.35,1430,1507,187102,5.466005135412954,0.07898586327792145,88544
0.07,145.68,1440,1523,188975,5.824393409389356,0.056927820143755525,89480
0.07,152.21,1450,1540,190852,6.107893390648721,0.031165871972916648,90424
0.07,160.89,1460,1556,192726,6.5281587918877255,0.044220798183232546,91360
0.07,159.24,1470,1564,193757,6.473168226518344,0.19260853715240955,91872
0.07,160.28,1480,1579,195444,6.5127642932229035,0.046718218829482794,92720
0.07,168.33,1490,1596,197427,6.8003391030093585,0.07195760469767265,93712
0.07,177.99,1500,1615,199752,7.21213575797158,0.13994015436037444,94872
