time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
91809,0.07,15.75,465,0.578563647120089,3610,40904,0.06322693033143878
91934,0.07,15.4,465,0.5508422808529309,3620,40960,0.07336976751685143
92108,0.07,15.32,466,0.5443411450797685,3630,41048,0.08127104351297021
92294,0.07,15.13,468,0.538109247926282,3640,41144,0.06194824539124966
92543,0.07,15.91,469,0.5525361006266674,3650,41264,0.06775017036125064
92739,0.07,16.27,470,0.553030812173843,3660,41368,0.0793782053515315
92922,0.07,16.49,471,0.5614376720988731,3670,41456,0.07287732232362032
93112,0.07,16.51,472,0.5580639032865876,3680,41552,0.07174750044941902
93296,0.07,16.65,473,0.5675353548223884,3690,41640,0.06552677135914564
93422,0.07,16.35,474,0.5429865282364659,3700,41704,0.07135302340611815
93579,0.07,16.7,475,0.5459497900092202,3710,41784,0.06303372886031866
93786,0.07,17.52,476,0.5864047212485031,3720,41888,0.06384594971314073
93989,0.07,17.81,477,0.5934080702313905,3730,41992,0.06891791429370642
94133,0.07,17.39,478,0.5707236686614092,3740,42064,0.07047584559768438
94284,0.07,16.41,479,0.5378233285614896,3750,42136,0.06271020881831646
94494,0.07,16.55,480,0.5686195562148421,3760,42240,0.060276353266090155
94661,0.07,16.39,481,0.5544315651890996,3770,42328,0.06321097770705819
94789,0.07,15.77,482,0.5325864915270021,3780,42392,0.053010411094874144
94978,0.07,15.82,483,0.5356557555852302,3790,42488,0.04937482113018632
95204,0.07,16.82,484,0.5903922940412286,3800,42600,0.07495933445170522
95363,0.07,16.84,485,0.5952828464348043,3810,42680,0.06614022701978683
95532,0.07,16.46,486,0.5861395094595008,3820,42760,0.06295856134966016
95700,0.07,16.11,487,0.5575666799485642,3830,42848,0.0550594050437212
95839,0.07,16.06,488,0.5518910608451675,3840,42912,0.05871689412742853
96028,0.07,16.44,489,0.5803937573841114,3850,43008,0.06209127604961395
96200,0.07,16.06,490,0.5543866905333438,3860,43096,0.05921741761267185
96363,0.07,16.02,491,0.5715457868208993,3870,43176,0.06169827003031969
96515,0.07,16.26,492,0.5759020922242736,3880,43256,0.059022150468081236
96670,0.07,15.92,493,0.5611853975366281,3890,43328,0.05563731258735061
96828,0.07,15.24,494,0.5231890352242596,3900,43408,0.057226577308028936
96987,0.07,15.24,494,0.5274554794511419,3910,43488,0.052578650414943695
97130,0.07,14.98,495,0.5029237655780808,3920,43560,0.0591671634465456
97279,0.07,14.79,496,0.5054771965847675,3930,43632,0.0535147157497704
97431,0.07,14.92,497,0.5215219449827595,3940,43712,0.056262566708028316
97582,0.07,14.54,498,0.49839775358312466,3950,43784,0.05549218226224184
97763,0.07,14.63,499,0.5072427750271383,3960,43880,0.05193076189607382
97911,0.07,14.48,500,0.49028940064790644,3970,43952,0.055050882045179605
98051,0.07,14.36,501,0.4983156504042025,3980,44024,0.05360715463757515
98205,0.07,14.35,502,0.4934410302103067,3990,44096,0.06158587010577321
98385,0.07,14.57,503,0.5067260769215077,4000,44192,0.05791416019201279
98539,0.07,14.52,504,0.5033632207090413,4010,44264,0.05937203438952565
98726,0.07,14.96,505,0.5368650700427839,4020,44360,0.055780237540602684
98880,0.07,15.01,506,0.5424614961353117,4030,44432,0.05468260357156396
99067,0.07,15.36,507,0.5517191771487974,4040,44528,0.052757327910512686
99212,0.07,15.3,508,0.5485787962251372,4050,44600,0.05526827508583665
99325,0.07,14.62,508,0.5190398671062509,4060,44656,0.05256150523200631
99519,0.07,15.08,509,0.542368592593235,4070,44752,0.053444961085915565
99670,0.07,15.19,510,0.54641517823461,4080,44832,0.056646814569830894
99844,0.07,15.39,511,0.5564088376880889,4090,44920,0.0567327244207263
100017,0.07,15.32,512,0.5473158688478472,4100,45008,0.058063564356416464
100162,0.07,15.23,513,0.5449429782795644,4110,45080,0.049635975155979395
100327,0.07,15.01,514,0.5364253335734886,4120,45160,0.05773954791948199
100507,0.07,15.27,515,0.539503906091441,4130,45248,0.05817433586344123
100651,0.07,14.84,516,0.5186685591227279,4140,45320,0.052467343397438526
100828,0.07,15.16,517,0.5327225156761117,4150,45408,0.056952860206365585
100984,0.07,15.59,518,0.5465430273832126,4160,45488,0.0506425523199141
101166,0.07,15.47,519,0.5367620939905384,4170,45576,0.054124575573951006
101307,0.07,15.37,520,0.5337903940569404,4180,45648,0.053445566445589066
101503,0.07,15.59,521,0.532971970225002,4190,45744,0.05478634778410196
101670,0.07,15.53,522,0.5353126176823324,4200,45832,0.051446881610900164
101831,0.07,15.69,523,0.5353182401909369,4210,45912,0.04914050968363881
101974,0.07,15.47,524,0.5070592988342307,4220,45984,0.052166543900966644
102169,0.07,15.62,525,0.5202470580299041,4230,46080,0.05007287906482816
102380,0.07,16.29,526,0.5575065273005629,4240,46184,0.0422603078186512
102540,0.07,16.12,527,0.5454916188994332,4250,46264,0.05219521140679717
102723,0.07,16.39,528,0.5574142279009796,4260,46360,0.04565255902707577
102872,0.07,16.06,529,0.5475890829264565,4270,46432,0.048090108670294285
103010,0.07,16.03,530,0.5380108241746373,4280,46504,0.04672812530770898
103181,0.07,15.78,531,0.5449007072390465,4290,46584,0.0484210979193449
103379,0.07,16.09,532,0.5614204795112756,4300,46688,0.044847934041172266
103541,0.07,16.1,533,0.567828208821152,4310,46768,0.04256669199094176
103696,0.07,16.22,533,0.5851813987173289,4320,46840,0.05232084123417735
103859,0.07,15.9,534,0.5768114186980009,4330,46928,0.049558099592104554
104040,0.07,15.6,535,0.5530456033326663,4340,47016,0.054950970225036144
104186,0.07,15.46,536,0.5489773530358677,4350,47088,0.04829064151272178
104334,0.07,15.11,537,0.5234792835042706,4360,47160,0.047716811299324036
104469,0.07,14.97,538,0.5174121608716284,4370,47232,0.0476294681429863
104684,0.07,15.74,539,0.5541583207366362,4380,47336,0.05069671431556344
104863,0.07,15.82,540,0.5395322331778044,4390,47424,0.04382140003144741
105049,0.07,15.7,541,0.5355022518648684,4400,47520,0.0448630282189697
105245,0.07,16.04,542,0.5564759052274855,4410,47616,0.04318850953131914
105423,0.07,16.27,543,0.5708760710142072,4420,47704,0.047609913162887096
105584,0.07,16.25,544,0.561713722331291,4430,47784,0.04297506436705589
105749,0.07,16.09,545,0.552748574935524,4440,47872,0.0439458223991096
105890,0.07,16.04,546,0.5554547299762834,4450,47944,0.04421728989109397
106041,0.07,16.07,547,0.568927551767439,4460,48016,0.04194759018719196
106210,0.07,16.41,548,0.5784928675453316,4470,48104,0.043596104718744755
106345,0.07,15.61,549,0.5375061605435654,4480,48168,0.04337763646617532
106544,0.07,15.81,550,0.5477964823610997,4490,48264,0.03655141266062856
106699,0.07,15.5,551,0.5349692418663878,4500,48344,0.0444818208925426
106851,0.07,15.06,551,0.5091427833322877,4510,48424,0.04263706365600228
107037,0.07,15.14,553,0.5105097399394434,4520,48512,0.043332905042916536
107211,0.07,15.27,554,0.5132964647936249,4530,48600,0.04374559596180916
107383,0.07,15.34,555,0.5239925709892457,4540,48688,0.036108555272221565
107541,0.07,15.51,555,0.5294612847648629,4550,48768,0.03782163863070309
107684,0.07,15.43,556,0.5296473738121381,4560,48840,0.042605784721672535
107848,0.07,15.38,557,0.5317420984399411,4570,48920,0.039129612036049366
108001,0.07,15.56,558,0.5545332210405077,4580,49000,0.03557643014937639
108156,0.07,15.12,559,0.53939656738928,4590,49072,0.03931382345035672
108258,0.07,14.59,560,0.5089404937383804,4600,49128,0.038804203970357776
108475,0.07,15.24,561,0.5404032059329323,4610,49232,0.038112664595246315
108609,0.07,14.72,562,0.5133444685927157,4620,49304,0.036312753800302744
108782,0.07,14.71,563,0.5142632453428309,4630,49384,0.03803981305100024
108885,0.07,14.02,563,0.4878618541103248,4640,49440,0.03730696998536587
109091,0.07,14.5,564,0.5158023048338274,4650,49544,0.03760608611628413
109259,0.07,14.75,565,0.5140470949520539,4660,49624,0.03394205286167562
109408,0.07,14.6,566,0.5017013051000712,4670,49696,0.033772287890315056
109595,0.07,14.94,567,0.50381949340791,4680,49792,0.036874896846711636
109762,0.07,15.06,568,0.507320778324416,4690,49880,0.03604637132957578
109936,0.07,15.78,569,0.550405280541936,4700,49960,0.0395643983501941
110153,0.07,15.78,571,0.5388368105071651,4710,50072,0.028594110859557986
110347,0.07,16.38,572,0.5597924063973038,4720,50168,0.03343895706348121
110521,0.07,16.39,573,0.562791328093938,4730,50256,0.031248431652784348
110717,0.07,17.32,574,0.5977841670570531,4740,50352,0.032833564560860395
110877,0.07,16.86,575,0.5714850227497908,4750,50432,0.03664798755198717
111064,0.07,17.05,576,0.5831843395964083,4760,50528,0.03950744215399027
111271,0.07,17.63,577,0.6199444298741422,4770,50632,0.03612142475321889
111442,0.07,17.47,578,0.6164585600879408,4780,50720,0.036058961413800716
111621,0.07,17.59,579,0.6281310548632448,4790,50808,0.02984770154580474
111760,0.07,17.24,580,0.6011474530896963,4800,50872,0.03093680622987449
111967,0.07,17.14,581,0.6006702706013644,4810,50976,0.03288132883608341
112186,0.07,17.39,582,0.6192607180065566,4820,51088,0.029984649503603578
112311,0.07,16.9,583,0.6003676949514916,4830,51152,0.027956738136708736
112521,0.07,17.04,584,0.6153555759705049,4840,51256,0.031565428245812654
112723,0.07,17.46,585,0.6299204205811921,4850,51360,0.029552700696513057
112923,0.07,17.59,587,0.6505404794880277,4860,51456,0.02320739906281233
113069,0.07,16.98,587,0.6098739353860302,4870,51528,0.023009052500128746
113273,0.07,17.31,589,0.6271980960806857,4880,51632,0.025415924843400717
113446,0.07,17.25,590,0.6168463418153022,4890,51720,0.02885564579628408
113652,0.07,17.92,591,0.6550311891047452,4900,51824,0.028197162551805377
113812,0.07,17.45,592,0.641169114877379,4910,51904,0.030724791577085853
113970,0.07,16.84,593,0.61176205801191,4920,51984,0.02864135312847793
114140,0.07,17.29,594,0.6313209622856732,4930,52064,0.0271648527123034
114291,0.07,16.7,594,0.59347825126928,4940,52144,0.029549522092565894
114466,0.07,16.43,595,0.5914333868955018,4950,52232,0.025477444287389517
114644,0.07,16.21,596,0.57119268663987,4960,52320,0.0266998871229589
114855,0.07,16.86,598,0.6045803929678415,4970,52424,0.026546797715127468
114994,0.07,16.21,598,0.5777415362520429,4980,52496,0.02368409582413733
115192,0.07,16.46,600,0.5949570035846046,4990,52592,0.02918850351125002
115365,0.07,16.13,601,0.5698520067304976,5000,52680,0.025765357306227088
115543,0.07,16.31,602,0.5687954418739207,5010,52768,0.023960500955581665
115743,0.07,16.73,603,0.5870537923698933,5020,52864,0.0197747495258227
115916,0.07,16.76,604,0.5760582817853841,5030,52952,0.024663175689056516
116112,0.07,17.21,605,0.60715737125929,5040,53048,0.028577987337484956
116298,0.07,17.32,606,0.6102053892294844,5050,53144,0.027611079160124063
116457,0.07,17.13,607,0.5922736739324913,5060,53224,0.02566828764975071
116628,0.07,16.73,608,0.5837289190703399,5070,53312,0.022803500294685364
116805,0.07,17.11,609,0.5948425572426573,5080,53400,0.02438670163974166
116985,0.07,16.93,610,0.5796824462619535,5090,53488,0.023949954891577363
117161,0.07,16.96,611,0.5867282993856839,5100,53576,0.02008533279877156
117312,0.07,16.69,612,0.5808084894021046,5110,53648,0.02581228641793132
117515,0.07,16.72,613,0.5858130181145381,5120,53752,0.02474265405908227
117694,0.07,16.78,614,0.5932562686581788,5130,53840,0.022202100954018533
117875,0.07,16.63,615,0.5831395476288547,5140,53936,0.021746602607890964
118048,0.07,16.5,616,0.5701800059588418,5150,54016,0.02069437177851796
118197,0.07,16.4,617,0.5699645448206475,5160,54096,0.025453320937231183
118371,0.07,16.43,618,0.5652909592966822,5170,54184,0.0218449350213632
118530,0.07,16.25,619,0.5564454130396322,5180,54264,0.024173099547624588
118727,0.07,16.42,620,0.5711318673856592,5190,54360,0.026478805113583803
118902,0.07,16.41,621,0.5696664467000506,5200,54448,0.02418493665754795
119034,0.07,16.22,621,0.5621479072372096,5210,54512,0.026398124173283577
119174,0.07,15.59,622,0.5288122222523722,5220,54584,0.02142997831106186
119324,0.07,15.3,623,0.529161364983882,5230,54656,0.026800243882462382
119452,0.07,14.77,624,0.5018923871772017,5240,54720,0.022999525535851717
119643,0.07,14.95,625,0.5183970226511382,5250,54816,0.024603378493338823
119810,0.07,15.13,626,0.5290008775015455,5260,54904,0.023874717531725764
119933,0.07,14.62,627,0.5086706463049661,5270,54960,0.02003044355660677
120104,0.07,14.74,628,0.5178701246922492,5280,55048,0.02120469114743173
120287,0.07,14.6,629,0.502896927977092,5290,55136,0.0182349372189492
120438,0.07,14.36,629,0.4909366887954744,5300,55216,0.02238687709905207
120613,0.07,14.79,630,0.5096833929095625,5310,55304,0.019450183492153883
120786,0.07,15.12,631,0.5302970303146192,5320,55392,0.021865743678063154
120914,0.07,14.9,632,0.5163532101648586,5330,55456,0.020595003152266145
121032,0.07,14.8,633,0.5165417485478845,5340,55512,0.021933066775090992
121197,0.07,14.54,634,0.5081993557036499,5350,55592,0.027186317602172494
121358,0.07,14.48,635,0.501566387022963,5360,55672,0.022078621666878462
121556,0.07,15.23,636,0.5384668555184394,5370,55776,0.024078118382021785
121747,0.07,15.43,637,0.5425513628566415,5380,55872,0.018819340388290584
121922,0.07,15.35,638,0.5482739633167932,5390,55960,0.01999669522047043
122109,0.07,15.71,639,0.5601751329857834,5400,56048,0.01933093904517591
122283,0.07,15.7,640,0.5614385398614316,5410,56136,0.019746463978663087
122458,0.07,15.72,641,0.5630365179681739,5420,56224,0.0215818933211267
122652,0.07,16.38,642,0.5868586454244481,5430,56320,0.0180068735498935
122836,0.07,17.04,643,0.6161781667794448,5440,56416,0.02156616118736565
123012,0.07,17.15,644,0.6172120147196484,5450,56504,0.021284916903823614
123181,0.07,17.23,645,0.632020305912405,5460,56584,0.018125366419553757
123367,0.07,17.11,646,0.6194276684017399,5470,56680,0.01963482249993831
123545,0.07,16.98,647,0.6164836021346606,5480,56768,0.02031592163257301
123717,0.07,16.95,648,0.6125634533651944,5490,56856,0.0170550134498626
123919,0.07,17.1,649,0.6285349470410374,5500,56952,0.018977803643792868
124073,0.07,16.9,650,0.6237111123486796,5510,57032,0.015230124117806554
124267,0.07,17.09,651,0.6426129390815656,5520,57128,0.0195477488450706
124447,0.07,16.95,652,0.6386660533194253,5530,57216,0.01700907596386969
124592,0.07,16.56,653,0.6154951287319124,5540,57288,0.01655178051441908
124770,0.07,16.58,654,0.6052116301913619,5550,57384,0.018473650561645627
124955,0.07,16.74,655,0.6066759258714862,5560,57472,0.017626772983931005
125141,0.07,16.74,656,0.6157488391782351,5570,57568,0.020215840777382255
125311,0.07,16.66,657,0.6146222201111862,5580,57648,0.01742754504084587
125487,0.07,16.7,658,0.6160123707690953,5590,57736,0.016387459239922464
125649,0.07,16.3,659,0.6064284570740288,5600,57824,0.015110224718227983
125829,0.07,16.56,660,0.6189427207500308,5610,57912,0.020750492345541716
126005,0.07,16.38,661,0.5972349404997093,5620,58000,0.015302361571229994
126153,0.07,16.06,662,0.5851347816460248,5630,58072,0.016343013616278768
126302,0.07,16.1,663,0.5843970494473009,5640,58144,0.018747065565548837
126475,0.07,16.05,664,0.5882164323570989,5650,58232,0.01523410330992192
126659,0.07,16.04,665,0.5907615283493404,5660,58328,0.016319015296176076
126853,0.07,16.12,666,0.5871588617276062,5670,58424,0.014678249484859407
127030,0.07,16.19,667,0.5861901302200151,5680,58512,0.016922565875574946
127184,0.07,15.97,668,0.5778428676601924,5690,58584,0.017689782893285155
127343,0.07,15.94,669,0.5740684141313355,5700,58664,0.014613192761316895
127527,0.07,15.98,670,0.563836374118057,5710,58760,0.014002575189806521
127676,0.07,15.71,671,0.5516152189989391,5720,58832,0.0136400650953874
127817,0.07,15.64,671,0.5500219851447313,5730,58904,0.016471215640194714
127954,0.07,15.52,672,0.5503280384640302,5740,58976,0.016444457112811506
128160,0.07,15.85,673,0.5636378877440229,5750,59072,0.015275874524377286
128300,0.07,15.41,674,0.5437238419867525,5760,59144,0.01744885102380067
128486,0.07,15.33,675,0.5357350763268292,5770,59240,0.01651947631035
128643,0.07,15.13,676,0.5259121274846041,5780,59320,0.01382352109067142
128785,0.07,15.01,677,0.5152950335920083,5790,59392,0.014904011972248554
128957,0.07,15.14,678,0.5186331614424421,5800,59472,0.014442299609072506
129109,0.07,14.82,679,0.5134213828736397,5810,59552,0.015272465301677585
129305,0.07,15.29,680,0.5332871389876171,5820,59648,0.013615413219667971
129464,0.07,15.47,681,0.5395061069096806,5830,59728,0.01714839751366526
129637,0.07,15.83,682,0.5576582630016655,5840,59816,0.014983304310590029
129842,0.07,15.82,683,0.5604057411940183,5850,59920,0.01717629050835967
130021,0.07,16.21,684,0.5691682287376743,5860,60008,0.015206312062218785
130199,0.07,16.13,686,0.5688354494480357,5870,60096,0.012087975279428065
130388,0.07,16.45,687,0.5900363440210245,5880,60192,0.014687279122881591
130614,0.07,17.29,688,0.6424397216442559,5890,60304,0.011744020623154938
130803,0.07,17.46,689,0.644202956926378,5900,60400,0.013719294569455087
130911,0.07,17.02,690,0.6194030118375717,5910,60448,0.013479788030963391
131043,0.07,16.38,690,0.5862401208777219,5920,60520,0.012139006052166224
131221,0.07,16.57,691,0.5912192015278385,5930,60608,0.011275254422798753
131400,0.07,16.63,693,0.5882637293755508,5940,60696,0.014075190760195255
131577,0.07,16.35,693,0.5786355955620871,5950,60784,0.013636323739774525
131725,0.07,16.04,694,0.5756251769968117,5960,60856,0.01558995817322284
131881,0.07,15.82,695,0.5653143173995868,5970,60936,0.013931553810834885
132107,0.07,16.19,696,0.5754364566525904,5980,61048,0.014412147691473365
132256,0.07,15.42,697,0.5208969197825902,5990,61120,0.011009957583155483
132420,0.07,15.17,698,0.5114137644541626,6000,61208,0.012816632981412113
132622,0.07,16.11,699,0.5504050878885866,6010,61304,0.014887742465361953
132805,0.07,16.62,700,0.5770390719081426,6020,61400,0.012465043575502932
132977,0.07,16.56,701,0.5731280824341435,6030,61488,0.012624261900782585
133155,0.07,16.55,702,0.5633513587634806,6040,61576,0.01267876976635307
133331,0.07,16.54,703,0.5613595886656317,6050,61664,0.011589626432396472
133472,0.07,16.47,704,0.5603909537538546,6060,61728,0.015987223014235497
133624,0.07,16.43,705,0.5588232134315407,6070,61808,0.014180844300426543
133809,0.07,16.02,706,0.5418928747611177,6080,61904,0.011486145667731762
133981,0.07,16.25,707,0.5652803879394441,6090,61984,0.012342393514700234
134182,0.07,16.62,708,0.5846087339645308,6100,62088,0.014239009702578187
134370,0.07,16.48,709,0.588919500296659,6110,62184,0.010399114689789712
134571,0.07,16.66,710,0.6002132364056864,6120,62280,0.012068063020706177
134753,0.07,16.76,711,0.6133470473140856,6130,62376,0.012252429500222206
134934,0.07,16.79,712,0.6317962220540317,6140,62464,0.010836399160325527
135091,0.07,16.6,713,0.62294889925511,6150,62544,0.01128567015985027
135291,0.07,17.19,714,0.6455933171698724,6160,62640,0.013954502413980663
135461,0.07,17.37,715,0.6533287851360005,6170,62728,0.013286454253830016
135648,0.07,17.39,716,0.6550376278530807,6180,62816,0.011061177006922662
135840,0.07,17.59,717,0.6619011407351661,6190,62912,0.010142194747459143
136015,0.07,17.33,718,0.6512837208682598,6200,63000,0.0117839768063277
136186,0.07,17.16,719,0.6403712875441098,6210,63088,0.011277362471446395
136439,0.07,17.68,721,0.7023082250725617,6220,63216,0.009913773334119469
136621,0.07,17.68,722,0.6953712567116723,6230,63304,0.009896674193441868
136787,0.07,17.53,722,0.6840733785799735,6240,63392,0.012997897923924029
136926,0.07,17.35,723,0.672446897033747,6250,63456,0.010222940589301288
137072,0.07,16.81,724,0.642898394616876,6260,63528,0.01063411368522793
137278,0.07,17.17,725,0.6558379362071691,6270,63632,0.011228535557165742
137462,0.07,17.14,726,0.656387862605364,6280,63728,0.013252456672489643
137625,0.07,16.85,727,0.6492031419353226,6290,63808,0.010991818679030985
137815,0.07,17.0,728,0.6473808264782616,6300,63904,0.01146819768473506
138011,0.07,17.25,730,0.6514343570683708,6310,64000,0.009988565579988062
138224,0.07,16.85,731,0.5955147049245972,6320,64104,0.010802510776557028
138396,0.07,16.75,732,0.5936958295164295,6330,64192,0.01210886996705085
138587,0.07,17.0,733,0.6086330264224301,6340,64288,0.010080360167194158
138749,0.07,17.23,734,0.6145736044610767,6350,64368,0.009718628716655076
138940,0.07,17.68,735,0.6406611972784018,6360,64464,0.009486302617006004
139090,0.07,17.12,736,0.6147048614450232,6370,64544,0.0109099360415712
139256,0.07,16.94,737,0.6047600613306399,6380,64624,0.013305391068570316
139431,0.07,17.06,738,0.5956525792837138,6390,64712,0.010854907799512148
139653,0.07,17.38,739,0.6189790854741875,6400,64824,0.010305421776138246
139813,0.07,17.02,740,0.6100726794347759,6410,64904,0.010497931449208409
139971,0.07,16.47,741,0.5775386917147012,6420,64984,0.008861271548084915
140135,0.07,16.39,742,0.5752946766946894,6430,65064,0.010882501490414143
140326,0.07,16.39,743,0.5694155807387187,6440,65160,0.01141308224759996
140474,0.07,16.25,744,0.5733080829617104,6450,65232,0.01063477445859462
140676,0.07,16.36,745,0.5828955789836177,6460,65336,0.009153171442449093
140838,0.07,16.48,746,0.5930092324248054,6470,65416,0.008717922144569457
141013,0.07,16.57,747,0.5978007033976624,6480,65504,0.009266200300771743
141201,0.07,16.7,748,0.6154575441319965,6490,65600,0.009943001728970557
141347,0.07,15.94,749,0.5771307078053259,6500,65672,0.011613598559051752
141503,0.07,15.9,750,0.5662800394534941,6510,65744,0.009631405351683497
141692,0.07,16.21,751,0.5831285211737945,6520,65840,0.00922707177232951
141879,0.07,16.44,752,0.5882815661546751,6530,65936,0.008653423865325749
142090,0.07,16.64,753,0.5969316565429947,6540,66040,0.011209781572688371
142256,0.07,16.82,754,0.6030946850011791,6550,66120,0.008425254432950169
142448,0.07,16.72,755,0.5902818270228266,6560,66216,0.009015848685521632
142645,0.07,17.07,756,0.6139951937230094,6570,66320,0.010740975209046155
142821,0.07,17.08,757,0.6125057576897603,6580,66408,0.010552079125773162
142980,0.07,16.79,758,0.5974949822211157,6590,66488,0.008319499320350587
143151,0.07,17.04,759,0.6126784606607767,6600,66568,0.009828854002989829
143351,0.07,17.48,760,0.6332044336150904,6610,66672,0.009978711372241378
143526,0.07,17.34,761,0.6299391006858335,6620,66760,0.00804338842863217
143691,0.07,17.12,762,0.623670445471466,6630,66840,0.009622586658224463
143909,0.07,17.19,763,0.6288271060958203,6640,66952,0.009391659987159073
144071,0.07,17.15,764,0.6207897209535325,6650,67032,0.010792239336296916
144267,0.07,17.19,765,0.618301122702034,6660,67128,0.009349423518870026
144452,0.07,17.07,767,0.6056177259429746,6670,67224,0.009333312220405787
144648,0.07,17.27,768,0.6038087968737075,6680,67320,0.009349236672278494
144803,0.07,17.23,769,0.6000607027717331,6690,67400,0.009085630474146456
144965,0.07,17.14,769,0.5974201014717998,6700,67480,0.009009442932438105
145128,0.07,16.77,770,0.5850514164032546,6710,67560,0.010687414673157036
145310,0.07,16.84,771,0.5975512300236094,6720,67648,0.009394265478476882
145468,0.07,16.77,772,0.5996668418116835,6730,67728,0.011903204023838043
145626,0.07,16.17,773,0.5694252872527629,6740,67808,0.010554474545642734
145810,0.07,16.39,774,0.5823943880362513,6750,67904,0.0093832376296632
145955,0.07,15.88,775,0.5670804364977983,6760,67976,0.009206600137986243
146104,0.07,15.52,776,0.5455174124055873,6770,68048,0.009191157994791865
146236,0.07,14.88,777,0.5285785359336538,6780,68112,0.01065808569546789
146400,0.07,14.97,778,0.5372529870914289,6790,68192,0.008886132505722344
146623,0.07,15.58,779,0.5739179916283661,6800,68304,0.010174108494538814
146806,0.07,15.78,780,0.5914013090064072,6810,68400,0.010826463287230581
146991,0.07,15.81,781,0.5927846705731894,6820,68488,0.010020283167250454
147175,0.07,16.07,782,0.5889777417978619,6830,68584,0.008540611190255731
147322,0.07,15.96,783,0.5898221565595824,6840,68656,0.009860329213552177
147504,0.07,15.94,784,0.6005433511251437,6850,68744,0.011275304132141173
147646,0.07,15.91,785,0.5972316108521916,6860,68816,0.00789956032531336
147840,0.07,16.36,786,0.6325327244845989,6870,68912,0.008046524482779205
147989,0.07,16.53,787,0.6420585279187913,6880,68992,0.008474885515170172
148166,0.07,16.66,788,0.639682166765625,6890,69080,0.008698209072463214
148358,0.07,16.35,789,0.6153777283055138,6900,69176,0.008570788602810353
148544,0.07,16.38,790,0.6164711263683009,6910,69264,0.009179060987662524
148729,0.07,16.38,791,0.6083777288984868,6920,69360,0.010245372948702425
148905,0.07,16.3,792,0.6084629218937344,6930,69448,0.007862628845032305
149123,0.07,17.01,793,0.6391386450971701,6940,69560,0.010411191848106682
149290,0.07,16.86,794,0.6248231258630826,6950,69640,0.010934007063042372
149470,0.07,17.24,795,0.6536891312958535,6960,69728,0.009319741046056151
149667,0.07,17.27,796,0.6435442650126455,6970,69832,0.008708976092748344
149792,0.07,17.03,797,0.6347362392412479,6980,69888,0.009520642808638513
149992,0.07,17.26,798,0.647689897271454,6990,69992,0.009581113758031279
150174,0.07,17.16,799,0.6443273132187701,7000,70080,0.00882890063803643
150373,0.07,17.29,800,0.6463152296344994,7010,70184,0.01108488324098289
150543,0.07,17.14,801,0.6314050392852789,7020,70264,0.008507892838679254
150723,0.07,17.18,802,0.6511327413822534,7030,70360,0.008770946646109223
150890,0.07,16.67,803,0.6236213537525426,7040,70440,0.00957794621353969
151078,0.07,16.88,804,0.6316805418929154,7050,70536,0.008572779886890203
151256,0.07,16.86,805,0.6179847288317851,7060,70624,0.009962615149561316
151454,0.07,16.87,807,0.6271207144298914,7070,70720,0.008093869138974696
151572,0.07,16.8,807,0.6198657585977562,7080,70784,0.00912705110386014
151721,0.07,16.29,808,0.5992767075149287,7090,70856,0.00752427929546684
151889,0.07,16.15,809,0.5888828571305426,7100,70944,0.008123359526507556
152065,0.07,15.92,810,0.5772194057085083,7110,71032,0.009261291241273284
152204,0.07,15.61,811,0.5741237313506072,7120,71096,0.007369599188677967
152389,0.07,15.66,812,0.56889208292701,7130,71192,0.008173499605618417
152586,0.07,15.96,813,0.591116842130011,7140,71288,0.007564475468825549
152745,0.07,15.67,814,0.5810575118999285,7150,71368,0.008706869732122868
152879,0.07,15.23,815,0.5618715915465003,7160,71432,0.007280478370375931
153050,0.07,14.96,816,0.5389639446527323,7170,71520,0.007813925796654075
153201,0.07,15.29,817,0.549919476646608,7180,71600,0.010039862827397883
153360,0.07,15.39,818,0.5519111830836096,7190,71672,0.010380097315646708
153538,0.07,15.49,819,0.5566925769082262,7200,71768,0.007833703653886914
153706,0.07,15.41,820,0.550706975492433,7210,71848,0.008462066354695708
153876,0.07,15.72,821,0.5626320024073241,7220,71936,0.007452799938619137
154036,0.07,15.47,821,0.5292458269601975,7230,72016,0.00963565637357533
154191,0.07,15.05,822,0.5075028617886843,7240,72088,0.00942229072097689
154345,0.07,15.0,823,0.5059569805896964,7250,72168,0.0090268844505772
154505,0.07,15.26,824,0.5156235905614103,7260,72248,0.008469509542919695
154669,0.07,15.19,825,0.511691833122103,7270,72328,0.008242729178164154
154847,0.07,15.46,826,0.5310715980425019,7280,72416,0.010646860871929675
155034,0.07,15.74,827,0.5526237881224815,7290,72512,0.008102061809040606
155233,0.07,15.95,828,0.5510799167079304,7300,72616,0.007094257161952555
155381,0.07,15.75,829,0.5409622076929552,7310,72688,0.008361389162018895
155551,0.07,15.75,830,0.5473247475249954,7320,72768,0.007978694105986506
155748,0.07,16.12,831,0.5792261689197197,7330,72872,0.008016853826120496
155904,0.07,16.13,832,0.5812828878902792,7340,72944,0.00777823943644762
156082,0.07,16.37,833,0.5809442146793092,7350,73040,0.007875751878600568
156282,0.07,16.77,834,0.6062767990099251,7360,73136,0.008951337251346558
156498,0.07,17.29,835,0.6327714399338091,7370,73248,0.007210534124169499
