rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
74.25,6.068470478057861,0.9905949831008911,1.0,1042.0,9.999999747378752e-05,0.0008014287450350821
115.375,2.613482713699341,0.9707716703414917,0.875,1044.0,9.999999747378752e-05,0.2944217026233673
92.25,4.225036144256592,0.9649450182914734,0.9166666865348816,1018.0,9.999999747378752e-05,0.0004015680751763284
102.125,4.050461292266846,0.9482566714286804,0.9375,981.0,9.999999747378752e-05,0.00021470506908372045
90.9000015258789,4.7299113273620605,0.9424300193786621,0.949999988079071,963.0,9.999999747378752e-05,0.0002089619665639475
87.16666412353516,4.975821018218994,0.9337533116340637,0.9583333134651184,938.0,9.999999747378752e-05,0.2954161763191223
81.46428680419922,5.2710185050964355,0.927768349647522,0.9642857313156128,925.0,9.999999747378752e-05,0.00021980641759000719
84.40625,5.158859729766846,0.9144683480262756,0.96875,911.0,9.999999747378752e-05,0.0001575383939780295
84.47222137451172,5.2500386238098145,0.903701663017273,0.9722222089767456,910.0,9.999999747378752e-05,0.2945590019226074
84.9000015258789,5.304370403289795,0.8924599885940552,0.9750000238418579,902.0,9.999999747378752e-05,0.00018172420095652342
90.54545593261719,4.852111339569092,0.8738399744033813,0.9545454382896423,884.0,9.999999747378752e-05,0.0002907754387706518
92.95833587646484,4.7888360023498535,0.8587033152580261,0.9583333134651184,882.0,9.999999747378752e-05,0.00029152206843718886
88.48076629638672,5.048715114593506,0.8543016910552979,0.9615384340286255,879.0,9.999999747378752e-05,0.29422062635421753
88.125,5.079878330230713,0.8437250256538391,0.9642857313156128,875.0,9.999999747378752e-05,0.0002446890575811267
84.93333435058594,5.265214920043945,0.8386266827583313,0.9666666388511658,877.0,9.999999747378752e-05,0.00025159501819871366
81.40625,5.462916374206543,0.835016667842865,0.96875,878.0,9.999999747378752e-05,0.2927185893058777
80.11764526367188,5.569211483001709,0.8274800181388855,0.970588207244873,878.0,9.999999747378752e-05,0.29405179619789124
78.90277862548828,5.645111083984375,0.8201016783714294,0.9722222089767456,884.0,9.999999747378752e-05,0.5837830305099487
77.38157653808594,5.732736587524414,0.8137683272361755,0.9736841917037964,888.0,9.999999747378752e-05,0.000704572070389986
75.9625015258789,5.829774379730225,0.8075616955757141,0.9750000238418579,892.0,9.999999747378752e-05,0.5848866105079651
75.0952377319336,5.909206390380859,0.8002466559410095,0.976190447807312,896.0,9.999999747378752e-05,0.29455849528312683
72.8977279663086,6.037773609161377,0.7968583106994629,0.9772727489471436,898.0,9.999999747378752e-05,0.2930781841278076
71.6956558227539,6.111889839172363,0.7911266684532166,0.97826087474823,900.0,9.999999747378752e-05,0.29254746437072754
71.5,6.103456020355225,0.7826399803161621,0.9791666865348816,896.0,9.999999747378752e-05,0.29375216364860535
71.29000091552734,6.113879203796387,0.7742483615875244,0.9800000190734863,898.0,9.999999747378752e-05,0.0005019247764721513
72.33000183105469,6.081681728363037,0.7615500092506409,0.9800000190734863,903.0,9.999999747378752e-05,0.0002655208227224648
70.27999877929688,6.303086280822754,0.7482183575630188,0.9900000095367432,901.0,9.999999747378752e-05,0.00044452433940023184
69.69000244140625,6.344317436218262,0.7442600131034851,0.9900000095367432,902.0,9.999999747378752e-05,0.00029988144524395466
67.25,6.447829246520996,0.7352983355522156,0.9900000095367432,905.0,9.999999747378752e-05,0.00047001917846500874
67.30000305175781,6.4654860496521,0.729313313961029,0.9900000095367432,907.0,9.999999747378752e-05,0.0003176370228175074
67.37000274658203,6.4548258781433105,0.7204149961471558,0.9900000095367432,910.0,9.999999747378752e-05,0.0005945827579125762
66.69999694824219,6.5073065757751465,0.716551661491394,0.9900000095367432,910.0,9.999999747378752e-05,0.0005955508095212281
64.55000305175781,6.63326358795166,0.7100600004196167,0.9900000095367432,911.0,9.999999747378752e-05,0.0004939144710078835
64.5999984741211,6.620983600616455,0.6991350054740906,0.9900000095367432,915.0,9.999999747378752e-05,0.000573862751480192
62.779998779296875,6.709651947021484,0.6936566829681396,0.9900000095367432,915.0,9.999999747378752e-05,0.0005882979603484273
58.459999084472656,7.013083457946777,0.6887166500091553,1.0,916.0,9.999999747378752e-05,0.2914418876171112
56.2599983215332,7.139301776885986,0.6805466413497925,1.0,871.0,9.999999747378752e-05,0.00038637430407106876
57.11000061035156,7.086438179016113,0.6734533309936523,1.0,855.0,9.999999747378752e-05,0.2918286919593811
57.20000076293945,7.0986127853393555,0.6625916957855225,1.0,835.0,9.999999747378752e-05,0.0009027157793752849
57.099998474121094,7.110797882080078,0.6578099727630615,1.0,824.0,9.999999747378752e-05,0.00013750739162787795
60.150001525878906,6.877128601074219,0.6445416808128357,0.9900000095367432,796.0,9.999999747378752e-05,0.00010752795787993819
62.369998931884766,6.755785942077637,0.6299750208854675,0.9900000095367432,770.0,9.999999747378752e-05,0.0006612271536141634
62.31999969482422,6.766912460327148,0.6227549910545349,0.9900000095367432,757.0,9.999999747378752e-05,0.00028456636937335134
61.7400016784668,6.797748565673828,0.6182583570480347,0.9900000095367432,748.0,9.999999747378752e-05,0.0003723274858202785
60.90999984741211,6.827054977416992,0.6146799921989441,0.9900000095367432,742.0,9.999999747378752e-05,0.0005367882549762726
62.02000045776367,6.736114978790283,0.6038500070571899,0.9900000095367432,726.0,9.999999747378752e-05,0.2879408001899719
62.810001373291016,6.6836838722229,0.5979599952697754,0.9900000095367432,720.0,9.999999747378752e-05,0.2882431745529175
62.290000915527344,6.704880237579346,0.593874990940094,0.9900000095367432,714.0,9.999999747378752e-05,0.2905777394771576
61.08000183105469,6.7848639488220215,0.5892199873924255,0.9900000095367432,707.0,9.999999747378752e-05,0.2882293462753296
60.72999954223633,6.8064446449279785,0.5819366574287415,0.9900000095367432,698.0,9.999999747378752e-05,0.2922278940677643
59.130001068115234,6.882141590118408,0.57430499792099,0.9900000095367432,689.0,9.999999747378752e-05,0.0008873933111317456
55.90999984741211,7.038604736328125,0.5711699724197388,0.9900000095367432,685.0,9.999999747378752e-05,0.0008170076762326062
60.41999816894531,6.679200649261475,0.5529299974441528,0.9800000190734863,666.0,9.999999747378752e-05,0.2898058593273163
60.529998779296875,6.673825263977051,0.5436199903488159,0.9800000190734863,657.0,9.999999747378752e-05,0.00037095914012752473
62.470001220703125,6.432097434997559,0.5314916372299194,0.9700000286102295,647.0,9.999999747378752e-05,0.00033934562816284597
62.16999816894531,6.452925682067871,0.5235433578491211,0.9700000286102295,640.0,9.999999747378752e-05,0.0002543780137784779
65.45999908447266,6.251333713531494,0.5092616677284241,0.9700000286102295,629.0,9.999999747378752e-05,0.0004439964541234076
68.91000366210938,5.9398579597473145,0.4918450117111206,0.9599999785423279,616.0,9.999999747378752e-05,0.0008421872626058757
68.7699966430664,5.932370185852051,0.48136332631111145,0.9599999785423279,608.0,9.999999747378752e-05,0.2886957824230194
71.0,5.785351276397705,0.4688233435153961,0.9599999785423279,599.0,9.999999747378752e-05,0.28921568393707275
72.91999816894531,5.672547340393066,0.457803338766098,0.9599999785423279,591.0,9.999999747378752e-05,0.28272441029548645
73.63999938964844,5.612812042236328,0.447353333234787,0.9599999785423279,584.0,9.999999747378752e-05,0.28594470024108887
74.19000244140625,5.587939262390137,0.43851834535598755,0.9599999785423279,578.0,9.999999747378752e-05,0.0006209480343386531
72.31999969482422,5.665185928344727,0.43357834219932556,0.9599999785423279,574.0,9.999999747378752e-05,0.0008600752335041761
73.37000274658203,5.618302345275879,0.4254716634750366,0.9599999785423279,570.0,9.999999747378752e-05,0.0007501400541514158
75.31999969482422,5.57726526260376,0.4060283303260803,0.9700000286102295,564.0,9.999999747378752e-05,0.2888764441013336
74.2300033569336,5.610875606536865,0.39491334557533264,0.9700000286102295,562.0,9.999999747378752e-05,0.00038084876723587513
73.01000213623047,5.668843746185303,0.39155668020248413,0.9700000286102295,561.0,9.999999747378752e-05,0.5731465220451355
73.94999694824219,5.598584175109863,0.3840833306312561,0.9700000286102295,559.0,9.999999747378752e-05,0.0012214251328259706
75.55999755859375,5.504871845245361,0.3754066526889801,0.9700000286102295,555.0,9.999999747378752e-05,0.00021737601491622627
75.61000061035156,5.479259490966797,0.3644183278083801,0.9700000286102295,549.0,9.999999747378752e-05,0.2853828966617584
76.70999908447266,5.407797336578369,0.35504499077796936,0.9700000286102295,544.0,9.999999747378752e-05,0.00046073284465819597
81.94999694824219,5.030523777008057,0.33436667919158936,0.9599999785423279,541.0,9.999999747378752e-05,0.0003497144498396665
84.69999694824219,4.910921096801758,0.32100334763526917,0.9599999785423279,539.0,9.999999747378752e-05,0.0016906928503885865
84.04000091552734,4.955403804779053,0.3158099949359894,0.9599999785423279,538.0,9.999999747378752e-05,0.0008191668894141912
84.94000244140625,4.902369499206543,0.3053283393383026,0.9599999785423279,537.0,9.999999747378752e-05,0.2856263220310211
86.95999908447266,4.800455093383789,0.295796662569046,0.9599999785423279,536.0,9.999999747378752e-05,0.0025800641160458326
84.0199966430664,5.074519634246826,0.2868666648864746,0.9700000286102295,534.0,9.999999747378752e-05,0.28339511156082153
83.31999969482422,5.116978168487549,0.2797733247280121,0.9700000286102295,534.0,9.999999747378752e-05,0.0009667093981988728
80.80000305175781,5.373314380645752,0.27562499046325684,0.9800000190734863,533.0,9.999999747378752e-05,0.000432257482316345
81.91999816894531,5.314683437347412,0.26412999629974365,0.9800000190734863,532.0,9.999999747378752e-05,0.5614911317825317
78.6500015258789,5.529201507568359,0.2602033317089081,0.9800000190734863,532.0,9.999999747378752e-05,0.0006302214460447431
75.0999984741211,5.851284503936768,0.2540283203125,0.9900000095367432,531.0,9.999999747378752e-05,0.00168262654915452
73.1500015258789,5.966139316558838,0.24972166121006012,0.9900000095367432,531.0,9.999999747378752e-05,0.0011602862505242229
73.01000213623047,5.896528720855713,0.23762500286102295,0.9800000190734863,529.0,9.999999747378752e-05,0.0009021522710099816
72.29000091552734,5.958206653594971,0.2288849949836731,0.9800000190734863,528.0,9.999999747378752e-05,0.2804209291934967
71.04000091552734,6.028722763061523,0.22239333391189575,0.9800000190734863,527.0,9.999999747378752e-05,0.28335362672805786
70.44999694824219,6.079941272735596,0.21542666852474213,0.9800000190734863,527.0,9.999999747378752e-05,0.28066563606262207
