time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
84362,0.07,16.46,441,-0.5889018506898096,3540,37176,0.0019994376343674958
84559,0.07,16.67,442,-0.5909916406280442,3550,37272,0.002375694632064551
84714,0.07,16.34,443,-0.5692224612199475,3560,37352,0.002355128264753148
84855,0.07,15.82,443,-0.5533979735854306,3570,37424,0.002228624900453724
85025,0.07,15.72,444,-0.5547660088135004,3580,37512,0.002330865681869909
85215,0.07,16.11,445,-0.5665424322527328,3590,37600,0.002610327734146267
85341,0.07,16.11,446,-0.5649102239134582,3600,37664,0.0022398556902771816
85500,0.07,15.81,447,-0.5579280379343008,3610,37744,0.002545166003983468
85685,0.07,16.25,448,-0.5968892139099131,3620,37840,0.0024314242764376104
85890,0.07,16.21,449,-0.5959573821267852,3630,37944,0.002414769332972355
86092,0.07,16.3,450,-0.6041838269225688,3640,38040,0.0024779262021183968
86244,0.07,15.85,451,-0.5792669613793752,3650,38120,0.002501869690604508
86421,0.07,16.07,452,-0.5939085317821446,3660,38208,0.0024554682022426277
86578,0.07,16.23,453,-0.6090130810568878,3670,38288,0.0026927542639896274
86727,0.07,16.02,454,-0.5972500870311424,3680,38360,0.0023163002624642104
86871,0.07,15.56,455,-0.5834263695657618,3690,38432,0.00211225135717541
87039,0.07,15.98,456,-0.5891764600712266,3700,38512,0.002420059361611493
87187,0.07,15.87,457,-0.5881006108361119,3710,38592,0.0024148750526364893
87342,0.07,15.57,457,-0.5680188426386722,3720,38664,0.0028420550806913525
87474,0.07,14.84,458,-0.5311871962862399,3730,38736,0.002152649554773234
87668,0.07,14.76,459,-0.523173178633174,3740,38832,0.0024700425565242767
87830,0.07,14.86,460,-0.5259470283668934,3750,38912,0.002934565331088379
88011,0.07,14.9,461,-0.5275722652837816,3760,39000,0.002343354295589961
88153,0.07,14.75,462,-0.5084487187187969,3770,39072,0.0023006423434708267
88293,0.07,14.66,463,-0.5088150878272123,3780,39144,0.0028270752809476107
88428,0.07,14.57,464,-0.5026608119681637,3790,39208,0.0026211492222500965
88604,0.07,14.65,465,-0.51547199994703,3800,39296,0.0024245448148576543
88809,0.07,15.22,466,-0.5446679218628235,3810,39400,0.0024517943093087524
88999,0.07,15.57,467,-0.5578131181931635,3820,39496,0.0026523108826950192
89194,0.07,16.2,468,-0.5919606147361199,3830,39592,0.002434160211123526
89374,0.07,16.06,469,-0.5893181211493121,3840,39680,0.002415439288597554
89548,0.07,16.18,470,-0.6049193350450505,3850,39768,0.002794859145069495
89720,0.07,16.09,471,-0.5974612607801396,3860,39856,0.0023672556708334014
89859,0.07,16.06,472,-0.6027036000243866,3870,39928,0.0024446503666695207
90057,0.07,16.64,473,-0.6217545823669799,3880,40024,0.0025310089986305684
90221,0.07,16.93,474,-0.6439290820052116,3890,40104,0.0023543524876004085
90406,0.07,17.02,475,-0.6389910094821587,3900,40200,0.002461628697346896
90568,0.07,16.59,476,-0.6129968200302033,3910,40280,0.0022809064394095913
90716,0.07,16.17,477,-0.5856303843176852,3920,40352,0.0022357776324497536
90879,0.07,15.85,478,-0.5575568645003797,3930,40432,0.0021056947152828798
91067,0.07,15.93,479,-0.5644940826231681,3940,40528,0.002976000658236444
91252,0.07,16.04,480,-0.572378836993291,3950,40624,0.002376028656726703
91448,0.07,16.28,481,-0.5900523935653978,3960,40720,0.002319748658919707
91611,0.07,16.52,482,-0.5994648481794881,3970,40800,0.0028824790206272155
91780,0.07,16.23,483,-0.5795354005120035,3980,40888,0.0022233912022784352
91925,0.07,16.04,484,-0.563602281687205,3990,40960,0.0027602478221524507
92092,0.07,15.86,485,-0.5715395903533026,4000,41040,0.0021052452211733907
92279,0.07,16.11,486,-0.5816761267416095,4010,41136,0.0020356856985017657
92423,0.07,16.07,487,-0.590697278249984,4020,41208,0.002320488158147782
92568,0.07,15.89,487,-0.5864431535436284,4030,41280,0.0022254790674196556
92734,0.07,15.67,488,-0.5737292561011437,4040,41360,0.0025570085854269564
92903,0.07,15.51,489,-0.5572569760229144,4050,41448,0.0023781481431797147
93022,0.07,14.74,490,-0.5198227328026971,4060,41504,0.0020615925459424034
93123,0.07,14.12,491,-0.4941633712049991,4070,41560,0.002004830472287722
93311,0.07,14.31,492,-0.5203165317314412,4080,41648,0.0025398426223546267
93495,0.07,14.7,493,-0.5417665934105877,4090,41744,0.0023705346102360636
93647,0.07,14.55,494,-0.530293879271283,4100,41816,0.002457473485264927
93801,0.07,14.22,495,-0.506503965022235,4110,41896,0.0021350014867493883
93979,0.07,14.56,495,-0.5153210591362912,4120,41984,0.002108936940203421
94164,0.07,14.96,497,-0.5286445721114295,4130,42080,0.0022743265435565263
94335,0.07,15.01,498,-0.5300288962082693,4140,42160,0.002196698056650348
94478,0.07,14.75,498,-0.5203726093034167,4150,42232,0.0023218241549329832
94642,0.07,15.2,499,-0.5465022461215826,4160,42320,0.0024905346508603543
94821,0.07,15.98,500,-0.5834385825385212,4170,42408,0.0023196810361696407
95016,0.07,16.05,501,-0.5709440508344306,4180,42504,0.002459303548675962
95168,0.07,15.73,502,-0.5472666325741341,4190,42576,0.0021723129029851407
95333,0.07,15.86,503,-0.5473394380586347,4200,42664,0.002448201266815886
95503,0.07,16.02,504,-0.5749362900189248,4210,42744,0.0021416243398562074
95646,0.07,15.67,505,-0.5662701733805245,4220,42816,0.002369697467656806
95796,0.07,15.32,506,-0.5626730997985586,4230,42896,0.0018611744162626565
95966,0.07,15.31,507,-0.5560291286727814,4240,42976,0.00223527877824381
96117,0.07,15.39,508,-0.5611018767602323,4250,43056,0.0021330511226551607
96324,0.07,15.82,509,-0.5797751360043327,4260,43160,0.0025566186086507514
96521,0.07,16.0,510,-0.5784891023805901,4270,43256,0.002446243044687435
96684,0.07,15.68,511,-0.582708005345424,4280,43336,0.0025797149864956737
96831,0.07,15.63,512,-0.5760031341198849,4290,43408,0.0022560493962373585
97036,0.07,16.03,513,-0.6027639484486192,4300,43512,0.0017868672730401158
97165,0.07,15.62,514,-0.5780142857856428,4310,43576,0.002270238517667167
97340,0.07,15.94,515,-0.580803819946321,4320,43664,0.0023105026339180768
97455,0.07,15.59,515,-0.56675575067158,4330,43720,0.0021704016398871318
97646,0.07,15.8,516,-0.5818806038528606,4340,43816,0.0025034011487150565
97790,0.07,15.73,517,-0.5780628429365862,4350,43888,0.002029346229392104
97970,0.07,15.46,518,-0.562260467637328,4360,43984,0.002640986116603017
98142,0.07,15.21,519,-0.560592240643682,4370,44064,0.0023164072044892237
98351,0.07,15.67,520,-0.5806910666907796,4380,44168,0.0022084556258050725
98511,0.07,15.8,521,-0.5993042610733349,4390,44248,0.002050891620456241
98661,0.07,15.25,522,-0.5654282251837135,4400,44328,0.0021329181909095496
98857,0.07,15.92,523,-0.5997655092575696,4410,44424,0.0028075109439669177
98998,0.07,15.58,524,-0.5882971670037541,4420,44496,0.0022048268729122356
99129,0.07,15.74,525,-0.590083691883207,4430,44560,0.002100971178151667
99291,0.07,15.45,526,-0.57483769870097,4440,44640,0.0025936299352906644
99411,0.07,15.21,527,-0.5642345175171456,4450,44704,0.0022954657615628093
99582,0.07,15.12,528,-0.5528700858948113,4460,44784,0.002141000804840587
99756,0.07,15.14,529,-0.5571818389647702,4470,44872,0.0024114118423312902
99913,0.07,14.62,529,-0.5334075337457607,4480,44952,0.002221002505393699
100037,0.07,14.26,530,-0.509714491179648,4490,45016,0.002027119990088977
100178,0.07,14.17,531,-0.513204202352175,4500,45088,0.002324703964404762
100353,0.07,13.96,532,-0.4929600801719949,4510,45176,0.002482130890712142
100545,0.07,14.47,533,-0.5192194197201723,4520,45272,0.0022153362369863316
100753,0.07,15.24,534,-0.5605213858819501,4530,45376,0.0020797450706595555
100890,0.07,14.99,535,-0.5419751035416965,4540,45440,0.002301762535353191
101036,0.07,15.25,536,-0.5491277991429214,4550,45512,0.0021713576425099745
101185,0.07,15.03,537,-0.5354254282349534,4560,45592,0.0017699978488963097
101380,0.07,15.24,538,-0.5456956143821701,4570,45688,0.0018580507021397352
101547,0.07,15.34,539,-0.5557540813687291,4580,45768,0.002409813940175809
101734,0.07,15.97,540,-0.5986363563103141,4590,45864,0.0021284084650687873
101882,0.07,16.04,541,-0.5991283881360474,4600,45936,0.0022415127168642357
102009,0.07,15.56,541,-0.5788973443225047,4610,46000,0.0021297547791618854
102195,0.07,15.5,542,-0.5786447681390018,4620,46096,0.0018933172686956823
102350,0.07,14.97,543,-0.549389201791173,4630,46168,0.0020746288064401597
102515,0.07,15.25,544,-0.5774291283466089,4640,46256,0.002395967283518985
102718,0.07,15.82,545,-0.6162031874550371,4650,46352,0.0027086702175438404
102877,0.07,15.92,546,-0.6305266996115146,4660,46432,0.0020072985789738595
103027,0.07,15.47,547,-0.5951676625039356,4670,46512,0.002162335775210522
103170,0.07,15.23,548,-0.5760966657716033,4680,46584,0.002357952165766619
103321,0.07,14.87,549,-0.5456562238862189,4690,46656,0.0022727292380295694
103507,0.07,15.25,550,-0.5627016408069383,4700,46752,0.002425020356895402
103665,0.07,15.56,551,-0.5723747298081833,4710,46832,0.0019968505075667053
103868,0.07,15.73,552,-0.5891911239150872,4720,46928,0.0021202366187935695
104043,0.07,15.93,553,-0.5981643337032813,4730,47016,0.0021989392989780754
104214,0.07,15.99,554,-0.578867134615088,4740,47104,0.0021191339328652248
104390,0.07,15.72,555,-0.560101663420296,4750,47192,0.002612120646517724
104583,0.07,16.06,556,-0.5721766074245066,4760,47288,0.00199100210738834
104741,0.07,16.14,557,-0.5823789916775524,4770,47368,0.0018875672831200063
104932,0.07,16.62,558,-0.6056896939552047,4780,47464,0.0021166661026654765
105101,0.07,16.8,559,-0.6181539268150228,4790,47544,0.0023017561761662364
105246,0.07,16.39,560,-0.5986124282215718,4800,47616,0.0020907864527544007
105394,0.07,16.29,561,-0.5986419860178749,4810,47696,0.0021301066008163616
105559,0.07,15.91,562,-0.5688083893611343,4820,47776,0.002097198026604019
105707,0.07,15.64,562,-0.5591955976537593,4830,47848,0.0023097673838492483
105847,0.07,15.33,563,-0.5650573907804354,4840,47920,0.001970860714209266
105969,0.07,14.79,564,-0.5338220594367707,4850,47984,0.0022125663817860186
106155,0.07,14.72,565,-0.5338062542925444,4860,48072,0.0022677230008412153
106334,0.07,14.93,566,-0.5406249340687093,4870,48160,0.0020983518625143915
106493,0.07,14.61,567,-0.5197925471002408,4880,48240,0.0021913062810199335
106655,0.07,14.54,568,-0.5181515861851759,4890,48320,0.002545382682001218
106846,0.07,15.0,569,-0.5391848456443163,4900,48416,0.002250562931294553
107020,0.07,15.26,570,-0.5492963141142974,4910,48504,0.0018952740501845255
107182,0.07,15.23,571,-0.5467725774346418,4920,48584,0.0021588856470771134
107364,0.07,15.57,572,-0.5647260696931835,4930,48680,0.0021412157075246796
107564,0.07,16.17,573,-0.584078133493541,4940,48776,0.0021177386515773833
107732,0.07,16.63,574,-0.6014289519233348,4950,48864,0.0019336841505719349
107914,0.07,16.59,575,-0.5974549719645602,4960,48952,0.002119815704645589
108079,0.07,16.45,576,-0.6021814622260397,4970,49032,0.0024374701315537095
108250,0.07,16.57,577,-0.6122883007922951,4980,49120,0.002208866731962189
108432,0.07,16.77,578,-0.6140263804052529,4990,49208,0.002468854858307168
108578,0.07,16.32,579,-0.5899985226217644,5000,49288,0.0017234599508810788
108726,0.07,16.06,580,-0.5783624155074798,5010,49360,0.002225384843768552
108842,0.07,15.6,580,-0.5558477549481112,5020,49416,0.001870831591077149
108997,0.07,15.33,581,-0.5431715919651766,5030,49496,0.0022222493134904653
109160,0.07,14.96,582,-0.5305316016223999,5040,49576,0.0020795456221094355
109318,0.07,14.86,583,-0.5362428012790594,5050,49656,0.00205361214466393
109474,0.07,14.6,584,-0.5280093708756901,5060,49736,0.002659121382748708
109658,0.07,14.79,585,-0.5301061310459356,5070,49824,0.0020546918676700443
109849,0.07,14.99,586,-0.5413729408314878,5080,49920,0.0022433849662775174
110000,0.07,14.68,587,-0.5306144791402184,5090,49992,0.0021752341563114896
110146,0.07,14.68,588,-0.5374833500888431,5100,50072,0.001945120151503943
110353,0.07,15.27,589,-0.5553109826035572,5110,50176,0.0017312471172772348
110578,0.07,16.36,590,-0.6069327874293904,5120,50288,0.001955621162778698
110742,0.07,16.45,591,-0.6108595991331334,5130,50368,0.0017635514814173803
110920,0.07,16.6,592,-0.6097954727128384,5140,50456,0.002012619355809875
111107,0.07,16.89,593,-0.6290095276031731,5150,50552,0.001817435200791806
111283,0.07,17.09,594,-0.626281028179829,5160,50640,0.0018685037357499823
111466,0.07,17.08,595,-0.6325754567309804,5170,50728,0.001910649545607157
111613,0.07,16.64,596,-0.6039173025496445,5180,50800,0.0020551783964037895
111823,0.07,17.23,597,-0.6267419484769556,5190,50904,0.0019829560624202713
111986,0.07,17.4,598,-0.6290747166396639,5200,50992,0.002069598631351255
112191,0.07,17.38,599,-0.6454455393670665,5210,51088,0.0016963724483503029
112413,0.07,17.35,600,-0.6537845277850168,5220,51200,0.0021220159105723724
112599,0.07,17.57,602,-0.6673224751261005,5230,51296,0.0016822993493406102
112771,0.07,17.51,603,-0.665804180016128,5240,51384,0.0019753827509703115
112943,0.07,17.36,604,-0.6442207188089801,5250,51464,0.0020549721812130883
113092,0.07,17.09,605,-0.637749085988228,5260,51544,0.0016880982439033687
113313,0.07,17.47,606,-0.6560969235889932,5270,51656,0.001974911894649267
113482,0.07,17.69,607,-0.666506560336326,5280,51736,0.001998758511035703
113691,0.07,17.68,608,-0.6767513799029555,5290,51840,0.0024047683546086773
113886,0.07,18.0,610,-0.6966098835498797,5300,51936,0.001770250586559996
114050,0.07,17.59,611,-0.6731424442815048,5310,52024,0.002061723775113933
114203,0.07,16.9,611,-0.634187366962256,5320,52096,0.0023989000474102795
114371,0.07,16.72,612,-0.61141609875831,5330,52184,0.0014044658455532044
114562,0.07,16.91,613,-0.6284191530081571,5340,52280,0.0021080599108245224
114756,0.07,17.13,615,-0.6465822460983935,5350,52376,0.0021201159397605807
114925,0.07,17.33,616,-0.6630137879399604,5360,52456,0.0021083056344650686
115068,0.07,16.55,616,-0.6164541317061407,5370,52528,0.0018128593364963308
115232,0.07,16.5,617,-0.6176323612905401,5380,52608,0.001575898626470007
115392,0.07,16.01,618,-0.585135618933462,5390,52688,0.001970291617908515
115555,0.07,15.69,619,-0.5649296360020251,5400,52776,0.0016226739826379344
115709,0.07,15.59,620,-0.5602879721909103,5410,52848,0.001864900259533897
115863,0.07,15.6,621,-0.5563724120798245,5420,52928,0.0019128230633214116
116056,0.07,15.85,622,-0.5700514246275715,5430,53024,0.001979093562113121
116207,0.07,15.45,623,-0.5469360804341986,5440,53096,0.0018769498419715092
116388,0.07,15.32,624,-0.5431405683849071,5450,53192,0.0015439163107657805
116584,0.07,15.59,625,-0.5463121956177744,5460,53288,0.0017910329333972186
116766,0.07,15.98,626,-0.5739707836097234,5470,53376,0.0017485590506112203
116938,0.07,16.06,627,-0.5795272562434566,5480,53464,0.0016404681227868423
117147,0.07,16.55,628,-0.6111443371532874,5490,53568,0.0016204461207962595
117298,0.07,16.43,629,-0.6063916003386853,5500,53648,0.0018573905690573156
117486,0.07,16.77,630,-0.6172533970894034,5510,53736,0.0019877571030519903
117613,0.07,16.5,631,-0.6029226418943873,5520,53800,0.0015595860822941177
117790,0.07,16.34,632,-0.6054703027367185,5530,53888,0.0016733138909330592
117937,0.07,16.3,633,-0.5993478585180894,5540,53968,0.0018028303456958383
118096,0.07,16.08,634,-0.5917530976250691,5550,54040,0.0016470902555738576
118257,0.07,15.73,635,-0.5837720242498774,5560,54128,0.002038482518400997
118420,0.07,15.54,636,-0.5643145269073623,5570,54208,0.0019778359564952552
118591,0.07,15.53,636,-0.5583285744054313,5580,54288,0.0019218032248318195
118787,0.07,15.4,638,-0.5455134153083577,5590,54392,0.0019508578989189118
118963,0.07,15.65,639,-0.5544394081597797,5600,54480,0.0018981610774062574
119142,0.07,15.56,640,-0.5431011001003767,5610,54568,0.0018303600954823196
119318,0.07,16.05,641,-0.5697030965877833,5620,54656,0.0018031894433079287
119508,0.07,16.18,642,-0.5703447287349832,5630,54752,0.001657260858337395
119714,0.07,16.77,643,-0.6015821675155831,5640,54856,0.0017918565717991441
119919,0.07,17.23,644,-0.621379869453586,5650,54952,0.0018484750180505216
120094,0.07,17.37,645,-0.6215960500371623,5660,55040,0.00186764748650603
120251,0.07,17.31,646,-0.6224453023199672,5670,55120,0.0018322717587579973
120425,0.07,17.34,647,-0.6257175478531978,5680,55208,0.001693717742455192
120615,0.07,17.28,648,-0.6264887468251152,5690,55304,0.0022075397428125143
120810,0.07,17.47,649,-0.64369429030952,5700,55400,0.001783034298568964
120996,0.07,17.54,650,-0.6517984762155022,5710,55496,0.001691745754214935
121157,0.07,17.39,651,-0.6431396701886497,5720,55576,0.001492621042416431
121312,0.07,17.04,652,-0.6257747748525694,5730,55648,0.0017840779619291425
121502,0.07,16.88,653,-0.6129838863506949,5740,55744,0.0018332220643060282
121681,0.07,16.62,654,-0.5948700436072866,5750,55840,0.0017444675759179518
121864,0.07,16.7,655,-0.6097639352286373,5760,55928,0.0023380781058222055
122022,0.07,16.71,656,-0.6140985912529402,5770,56008,0.0019136327173328027
122230,0.07,17.05,657,-0.6361548033950623,5780,56112,0.0019530311255948618
122457,0.07,17.42,659,-0.6539309051757975,5790,56224,0.0018441078282194212
122638,0.07,17.28,660,-0.6423804439487953,5800,56312,0.0019398670410737395
122785,0.07,16.89,660,-0.6276963569547312,5810,56392,0.001993718557059765
122956,0.07,16.99,661,-0.6475736521416228,5820,56472,0.0018324152115383185
123147,0.07,17.35,662,-0.6614458907095812,5830,56568,0.0017823221642174758
123295,0.07,16.93,663,-0.648418662191712,5840,56640,0.0016984922694973648
123466,0.07,16.85,664,-0.6439038912649261,5850,56728,0.0015097163850441575
123618,0.07,16.54,665,-0.6303517943377528,5860,56808,0.0018746501882560551
123789,0.07,16.67,666,-0.630964624146604,5870,56888,0.001864078818471171
123973,0.07,16.43,667,-0.6189435609315492,5880,56984,0.0016514371673110873
124095,0.07,15.38,668,-0.566532997548211,5890,57040,0.0019590680312830955
124228,0.07,14.9,669,-0.5474179696380349,5900,57112,0.00197961728554219
124401,0.07,15.16,670,-0.5640318047494611,5910,57200,0.0015053445822559297
124581,0.07,15.25,671,-0.5581605235917528,5920,57288,0.0015221458888845518
124736,0.07,14.89,672,-0.5479811663807646,5930,57360,0.0019514111627358943
124919,0.07,15.24,673,-0.5715709066032294,5940,57456,0.001796396856661886
125112,0.07,15.46,674,-0.5862093787001473,5950,57552,0.0014750390691915527
125267,0.07,15.49,675,-0.5854497173779916,5960,57632,0.0017550615448271856
125445,0.07,15.56,676,-0.5934468600408382,5970,57720,0.0018052767554763705
125618,0.07,15.45,677,-0.5875305878873137,5980,57808,0.0019096013566013426
125825,0.07,16.3,678,-0.6211758938437224,5990,57912,0.001792535011190921
125985,0.07,16.57,679,-0.6252395705710095,6000,57992,0.0013241498018032871
126218,0.07,17.17,680,-0.6579968126649609,6010,58104,0.0019697487878147513
126386,0.07,17.05,681,-0.6425035241129393,6020,58192,0.001656829845160246
126547,0.07,17.11,682,-0.6439005719762424,6030,58272,0.001440609121345915
126689,0.07,16.7,683,-0.6134296281667704,6040,58344,0.0016932895669015124
126854,0.07,16.42,684,-0.5987092602756,6050,58424,0.001534027760499157
127042,0.07,16.75,685,-0.5987704130610133,6060,58520,0.0014568004044122063
127246,0.07,17.01,686,-0.5989467762319945,6070,58616,0.001566449340316467
127410,0.07,16.92,687,-0.5917457452902751,6080,58704,0.0016556884220335633
127580,0.07,16.55,688,-0.5843647958935937,6090,58784,0.0014089039323152974
127764,0.07,16.79,689,-0.5982631359709875,6100,58880,0.0018391348567092791
127929,0.07,16.11,691,-0.5551563211332889,6110,58960,0.0015747622383059934
128058,0.07,15.72,691,-0.5414308691736927,6120,59024,0.001376167347189039
128244,0.07,15.97,693,-0.5440015334700149,6130,59120,0.0014327703465824015
128421,0.07,16.32,694,-0.5689032864486235,6140,59208,0.001407199801178649
128562,0.07,16.08,695,-0.5584534632750144,6150,59280,0.0014982312350184657
128727,0.07,15.85,696,-0.562573651478492,6160,59360,0.0016307410696754232
128879,0.07,15.33,697,-0.5431845659351562,6170,59432,0.0014934602659195662
129058,0.07,15.48,698,-0.5551933245475069,6180,59528,0.0016847194492584094
129205,0.07,15.25,699,-0.543259813089134,6190,59600,0.0018148471717722714
129365,0.07,15.01,700,-0.5332586850725387,6200,59680,0.0016550963337067515
129555,0.07,15.26,701,-0.5538308690901772,6210,59776,0.0014835690526524559
129692,0.07,15.34,702,-0.5578614367893877,6220,59840,0.0015538638544967398
129829,0.07,14.85,703,-0.5446688249461515,6230,59912,0.0016851811815286055
130004,0.07,14.83,704,-0.5403202006988833,6240,60000,0.001764639193424955
130161,0.07,14.99,705,-0.5417998313312865,6250,60080,0.0014555730595020577
130325,0.07,14.98,706,-0.5392649257371896,6260,60160,0.0019046882225666195
130463,0.07,14.84,706,-0.5370816365328506,6270,60224,0.0015696558693889529
130630,0.07,14.72,707,-0.5260279186302181,6280,60312,0.0015538688894594088
130766,0.07,14.61,708,-0.5207778686459735,6290,60376,0.0015434041852131486
130952,0.07,14.87,709,-0.5395292066554893,6300,60472,0.0013050583365838975
131121,0.07,14.66,710,-0.5229735319848514,6310,60560,0.001959978573722765
131312,0.07,15.2,711,-0.5516428970216033,6320,60648,0.0019192186882719398
131471,0.07,15.42,712,-0.5534771057800737,6330,60728,0.0016173878830159083
131628,0.07,15.24,713,-0.5415780987661443,6340,60808,0.0016938427434070036
131798,0.07,15.37,714,-0.5554579188970206,6350,60896,0.0014832162705715746
131980,0.07,15.55,715,-0.5662959245580084,6360,60984,0.0013969847568660043
132165,0.07,16.02,716,-0.5904152917826822,6370,61080,0.0014401919906958938
132334,0.07,16.04,717,-0.5908056631292478,6380,61160,0.001617885376617778
132521,0.07,16.55,718,-0.6002780639746487,6390,61256,0.0016497775286552496
132679,0.07,16.27,719,-0.5806474523903936,6400,61336,0.0014799381897319108
132886,0.07,16.65,721,-0.6017921678471353,6410,61440,0.0015381017874460667
133083,0.07,16.71,722,-0.6035410130154508,6420,61536,0.0023630449577467516
133257,0.07,16.86,723,-0.6175318772053694,6430,61624,0.0017404588288627565
133426,0.07,16.98,724,-0.627694000413624,6440,61712,0.0013686421734746546
133586,0.07,16.88,725,-0.6152940282483366,6450,61792,0.0013867338129784912
133755,0.07,16.75,726,-0.5981546193032954,6460,61872,0.0015303238615160808
133935,0.07,16.7,727,-0.5892436042875808,6470,61960,0.0017474127816967666
134109,0.07,16.75,728,-0.5948334519980247,6480,62048,0.0015702598611824214
134261,0.07,16.4,729,-0.5907228845780227,6490,62128,0.0014060897374292836
134446,0.07,16.67,730,-0.6025881104313727,6500,62216,0.0017722168122418225
134663,0.07,16.77,731,-0.613156948464548,6510,62328,0.0015986038488335907
134840,0.07,16.57,732,-0.6035847981690976,6520,62416,0.0016993995377561077
135023,0.07,16.66,733,-0.6058584656489835,6530,62504,0.0021109137014718726
135176,0.07,16.5,734,-0.5882747957533119,6540,62584,0.0019510848796926439
135393,0.07,17.07,736,-0.6148496708150045,6550,62696,0.0017324919172096997
135526,0.07,16.71,736,-0.6044598598494731,6560,62760,0.0014726469889865257
135684,0.07,16.49,737,-0.5990651717484614,6570,62840,0.001743253189488314
135844,0.07,16.35,738,-0.5841247446216865,6580,62920,0.001507640045019798
136044,0.07,16.83,739,-0.6169620406608892,6590,63016,0.001732590862957295
136219,0.07,16.73,741,-0.6154524523177362,6600,63104,0.001273070665774867
136439,0.07,16.76,742,-0.5984392883314935,6610,63216,0.0014418367063626647
136608,0.07,16.68,743,-0.594391994582571,6620,63296,0.0015153755084611475
136771,0.07,16.48,744,-0.5865773846082055,6630,63384,0.0018085005722241476
136933,0.07,16.57,745,-0.5937789744036014,6640,63464,0.001703476023976691
137110,0.07,16.17,746,-0.5710357636479712,6650,63552,0.001508531735453289
137269,0.07,16.43,747,-0.5705643448964919,6660,63632,0.0015754328342154622
137423,0.07,16.39,748,-0.5689514709711551,6670,63704,0.0015221287030726671
137623,0.07,16.79,749,-0.6005500036432055,6680,63808,0.0015014978707768023
137767,0.07,16.23,750,-0.5729187117827359,6690,63880,0.0014473907795036212
137936,0.07,16.17,751,-0.5703995967793456,6700,63960,0.0012585317599587142
138092,0.07,15.53,752,-0.556208562866573,6710,64040,0.0011775416496675462
138230,0.07,15.22,752,-0.5456104863284029,6720,64112,0.0011792761360993609
138389,0.07,15.18,753,-0.5457929043894996,6730,64192,0.0013221625922597013
138561,0.07,15.28,754,-0.5499889351732934,6740,64280,0.001784500251233112
138752,0.07,15.42,756,-0.5684265910639253,6750,64368,0.0015404728037538007
138937,0.07,15.68,757,-0.5865602882754261,6760,64464,0.0015275294645107351
139137,0.07,16.14,758,-0.6117373774706598,6770,64568,0.0017255738566746004
139335,0.07,16.12,759,-0.5992916227122238,6780,64664,0.001635251843254082
139448,0.07,15.81,760,-0.5799437066797146,6790,64720,0.0013290042988955975
139605,0.07,15.69,761,-0.5644762799245483,6800,64800,0.0014568659971700981
139751,0.07,15.59,762,-0.5490471531059793,6810,64872,0.0015032583032734692
139912,0.07,15.82,762,-0.5616743949949217,6820,64952,0.0015929961809888482
140078,0.07,15.89,763,-0.5592236589060163,6830,65032,0.00140946771716699
140239,0.07,15.78,764,-0.5562729895823114,6840,65112,0.0013778817592537962
140430,0.07,15.78,766,-0.5599111886221938,6850,65208,0.0014126942260190845
140609,0.07,15.72,767,-0.5574871433845404,6860,65304,0.001329103994066827
140776,0.07,15.39,768,-0.5319763229492298,6870,65384,0.0012545079734991305
140944,0.07,15.09,769,-0.5210829239982457,6880,65464,0.0016064914379967377
141120,0.07,15.72,770,-0.5526853588748726,6890,65552,0.0013598028453998268
141286,0.07,15.81,771,-0.5693919405958873,6900,65640,0.0015563911802018993
141407,0.07,15.56,772,-0.5602307798153702,6910,65696,0.0016290088387904689
141579,0.07,15.67,773,-0.5594956662914821,6920,65784,0.0012203086807858199
141751,0.07,15.73,774,-0.5712326073499425,6930,65872,0.0017723412020131946
141905,0.07,15.66,774,-0.5744165281600437,6940,65952,0.0015096668212208897
142095,0.07,15.65,776,-0.5615396292655315,6950,66040,0.001688966563961003
142255,0.07,15.46,776,-0.5501260569517167,6960,66120,0.001529895031126216
142412,0.07,15.36,777,-0.5483802621947577,6970,66200,0.0016023816278902814
142583,0.07,15.39,778,-0.5426811520906984,6980,66288,0.0013768495045951568
142755,0.07,15.35,779,-0.5288669731300304,6990,66376,0.0014324676230899058
142915,0.07,15.29,780,-0.5151982023419663,7000,66456,0.0014814102905802429
143102,0.07,15.95,781,-0.545208669693102,7010,66544,0.0015054734103614464
143258,0.07,15.79,782,-0.5392856151200122,7020,66624,0.0013254464865894988
143366,0.07,15.15,783,-0.5020130128172685,7030,66680,0.0012922312744194642
143551,0.07,15.46,784,-0.5193184667513399,7040,66768,0.0017194768588524312
143751,0.07,15.56,785,-0.5298024235912246,7050,66872,0.001402974892698694
143908,0.07,15.53,786,-0.5354005842060504,7060,66952,0.0014842549717286602
144038,0.07,15.26,787,-0.5194139481683326,7070,67016,0.0013098687850288115
144181,0.07,14.98,788,-0.5095574536961459,7080,67088,0.0016990213480312377
144351,0.07,14.96,789,-0.5131857582232607,7090,67168,0.0014234343252610415
144515,0.07,15.0,790,-0.5275148044341362,7100,67256,0.0016009949758881703
144651,0.07,14.49,790,-0.5101416634531958,7110,67320,0.0018290549924131483
144803,0.07,14.45,791,-0.5084553149125312,7120,67400,0.001239314311533235
144982,0.07,15.16,792,-0.5414409159492214,7130,67488,0.0018018532573478296
