rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
0.8223397585611742,23.54,108,25962,0.07,640,7976,0.01387899206019938
0.7890560502725513,22.02,109,26170,0.07,650,8080,0.014653167221695185
0.7245925986115419,20.59,111,26381,0.07,660,8184,0.014451088150963187
0.7294323667320199,20.35,112,26591,0.07,670,8288,0.013838814687915146
0.7231744215747821,19.62,113,26739,0.07,680,8368,0.014631279744207859
0.7077555113508136,19.34,114,26894,0.07,690,8440,0.016320503666065633
0.6815449974640861,18.47,115,27091,0.07,700,8544,0.01759353547822684
0.6617716037252244,18.08,116,27250,0.07,710,8624,0.01754705945495516
0.6336555160772493,17.59,117,27389,0.07,720,8688,0.016199355944991112
0.5954823442505076,16.99,118,27547,0.07,730,8768,0.01494890486355871
0.5767859246263278,16.54,119,27716,0.07,740,8856,0.01860520546324551
0.5762730477641117,16.5,120,27920,0.07,750,8952,0.016952422098256648
0.5555041899247118,16.14,121,28095,0.07,760,9040,0.01742022973485291
0.5298277382873218,15.62,122,28253,0.07,770,9120,0.017066052998416126
0.5350280268842125,16.03,123,28442,0.07,780,9216,0.017135392990894616
0.5390510361495501,16.01,124,28595,0.07,790,9296,0.01573669316712767
0.5430762596295826,16.35,125,28826,0.07,800,9408,0.018668753909878433
0.545563959925238,16.28,126,28978,0.07,810,9488,0.01964620966464281
0.5662435097806746,16.82,127,29171,0.07,820,9584,0.01677832705900073
0.5530672632767346,16.67,128,29314,0.07,830,9656,0.01845837407745421
0.5544741350805686,16.52,129,29468,0.07,840,9728,0.016363733913749456
0.5238054225448839,16.05,130,29625,0.07,850,9808,0.0148732780944556
0.5050872485361108,15.64,131,29759,0.07,860,9872,0.015537575935013592
0.5082349055534671,15.43,132,29896,0.07,870,9944,0.014430880546569824
0.5063577452633261,15.05,132,30047,0.07,880,10016,0.01587463088799268
0.505566078551377,15.13,133,30208,0.07,890,10096,0.018879743409343064
0.4830327042643379,14.62,134,30388,0.07,900,10192,0.016388580319471657
0.4712773686960859,14.55,135,30533,0.07,910,10264,0.018575640860944986
0.45345926262298014,14.17,136,30688,0.07,920,10336,0.01653930195607245
0.467293302550473,14.53,138,30867,0.07,930,10432,0.016820251592434943
0.4591558676511815,14.51,138,31019,0.07,940,10504,0.017261043773032725
0.48762472611873797,15.28,140,31253,0.07,950,10624,0.016718649654649198
0.49592760158502097,15.41,141,31400,0.07,960,10696,0.015243270667269826
0.50613796338783,15.69,142,31565,0.07,970,10776,0.016205529333092272
0.5015795189704263,15.67,142,31714,0.07,980,10856,0.01698791584931314
0.4945966447186742,15.52,143,31860,0.07,990,10928,0.01911184226628393
0.4931877070674346,15.53,144,32041,0.07,1000,11016,0.018029458355158567
0.4862122036886854,15.18,145,32151,0.07,1010,11072,0.017393172718584538
0.5127601488820098,15.53,146,32341,0.07,1020,11168,0.017734707333147526
0.532610534606292,15.71,147,32538,0.07,1030,11264,0.01587447919882834
0.5355497261954667,15.76,148,32695,0.07,1040,11344,0.01688209467101842
0.5040771672990584,14.85,149,32838,0.07,1050,11416,0.016022767522372305
0.5385818203794447,15.35,150,33035,0.07,1060,11512,0.01938152965158224
0.5269550739274024,15.16,150,33181,0.07,1070,11584,0.01851544191595167
0.5271420953413105,15.02,151,33316,0.07,1080,11656,0.020089180557988584
0.5271828360365025,14.94,152,33454,0.07,1090,11720,0.016424611676484346
0.524152082577587,14.78,153,33619,0.07,1100,11808,0.01565880107227713
0.5464054405637225,15.36,154,33787,0.07,1110,11888,0.01822293398436159
0.5162659888976947,14.81,154,33922,0.07,1120,11960,0.01813756488263607
0.493107415551755,14.34,155,34072,0.07,1130,12032,0.018039882881566882
0.504056049318458,14.54,156,34249,0.07,1140,12120,0.01741046109236777
0.5264868569135751,15.11,157,34449,0.07,1150,12224,0.01960090920329094
0.48338937476656424,14.42,158,34577,0.07,1160,12288,0.01719293894711882
0.48858486075034996,14.44,159,34725,0.07,1170,12360,0.014769881730899215
0.5046751084360779,15.05,160,34921,0.07,1180,12456,0.017857874161563814
0.5101325750243366,15.16,161,35070,0.07,1190,12528,0.016978600178845227
0.5169368256969374,15.47,162,35266,0.07,1200,12632,0.01603050238918513
0.5077893969335487,15.36,162,35423,0.07,1210,12704,0.01775400945916772
0.5193421179664763,15.55,163,35577,0.07,1220,12784,0.018855682341381907
0.5198733109164165,15.6,164,35732,0.07,1230,12864,0.016488742199726403
0.5032156874550257,15.35,165,35884,0.07,1240,12936,0.016619920847006142
0.49644112653268313,15.03,166,36052,0.07,1250,13024,0.019666680949740112
0.5245819531423189,15.62,167,36239,0.07,1260,13112,0.018098611617460847
0.5163082292299724,15.5,168,36375,0.07,1270,13184,0.01664329436607659
0.49588563006703734,14.75,168,36496,0.07,1280,13240,0.019094998366199434
0.49149998834473785,14.85,169,36655,0.07,1290,13320,0.018250767257995903
0.4751758450568015,14.4,170,36806,0.07,1300,13400,0.016739071812480688
0.48263635804463506,14.48,171,36971,0.07,1310,13480,0.0187880948651582
0.47459326109091005,14.51,172,37128,0.07,1320,13560,0.01642090128734708
0.48189994236554395,14.42,172,37274,0.07,1330,13632,0.020122484071180224
0.4831978688129234,14.38,173,37422,0.07,1340,13704,0.01903153699822724
0.4956254608925853,14.56,174,37608,0.07,1350,13800,0.01807773904874921
0.4732367395003741,14.11,175,37750,0.07,1360,13872,0.01683423388749361
0.5181930394659385,15.05,176,37980,0.07,1370,13984,0.016327916411682963
0.5188682399375112,15.26,177,38122,0.07,1380,14056,0.01630717678926885
0.5318489439996774,15.3,178,38285,0.07,1390,14136,0.01839848083909601
0.5272925480759596,15.13,179,38419,0.07,1400,14208,0.01894841087050736
0.5393034729432459,15.46,180,38617,0.07,1410,14304,0.0173259440343827
0.5493156828110044,15.55,181,38783,0.07,1420,14384,0.019668487133458257
0.5631612758811415,16.09,182,38983,0.07,1430,14488,0.020091810962185264
0.5659541486110505,16.18,183,39140,0.07,1440,14568,0.018158666556701064
0.5398798599826943,15.83,183,39291,0.07,1450,14640,0.017960736295208335
0.5552563618935572,16.15,184,39465,0.07,1460,14728,0.01792670355644077
0.5109323544741062,15.18,185,39598,0.07,1470,14792,0.018739020451903343
0.5168694677042713,15.14,186,39736,0.07,1480,14864,0.02283596247434616
0.5255700020627694,15.38,187,39923,0.07,1490,14960,0.01955124526284635
0.5439726621797043,15.62,188,40081,0.07,1500,15040,0.01897068927064538
0.5109378604014388,14.8,188,40197,0.07,1510,15096,0.015725182835012674
0.4868979181452754,14.29,189,40312,0.07,1520,15152,0.018649042351171374
0.47623836205884124,13.8,190,40463,0.07,1530,15224,0.017807243624702096
0.48540021828850705,14.0,191,40640,0.07,1540,15312,0.019701149314641953
0.47417358666358284,13.81,191,40772,0.07,1550,15384,0.017159212031401694
0.47439054090191474,13.74,192,40939,0.07,1560,15464,0.01717402844224125
0.48281109938302663,13.92,193,41090,0.07,1570,15544,0.01944194082170725
0.48003891137891763,14.13,194,41249,0.07,1580,15624,0.01609746180474758
0.48405350365980504,14.24,195,41447,0.07,1590,15720,0.020910422201268375
0.4739532110418214,14.09,196,41590,0.07,1600,15792,0.018649381469003856
0.5016193908334755,14.7,197,41767,0.07,1610,15880,0.02043441403657198
0.5032552476024292,14.91,197,41903,0.07,1620,15944,0.021986288717016578
0.4920806129294187,14.89,198,42052,0.07,1630,16024,0.019580694381147623
0.475952115432964,14.38,199,42178,0.07,1640,16088,0.01904418831691146
0.48300105241908176,14.43,200,42315,0.07,1650,16152,0.02114731026813388
0.483078758476689,14.38,201,42477,0.07,1660,16232,0.019711184548214078
0.492206875529385,14.57,202,42647,0.07,1670,16320,0.021155270747840405
0.5170660594493234,14.94,203,42843,0.07,1680,16416,0.024027832550927997
0.49203511223621876,14.46,203,42993,0.07,1690,16496,0.02115500159561634
0.48238752660613016,14.39,204,43129,0.07,1700,16560,0.01877929992042482
0.48273085514168185,14.44,205,43311,0.07,1710,16648,0.021418458316475153
0.4940567347577886,14.66,206,43469,0.07,1720,16728,0.019803332979790866
0.5168859446828634,14.89,207,43641,0.07,1730,16816,0.020886802580207586
0.5278306598504079,15.29,208,43807,0.07,1740,16896,0.020361774950288236
0.5315046056871031,15.44,209,43959,0.07,1750,16976,0.02058327291160822
0.5217138976857999,15.19,209,44096,0.07,1760,17040,0.02100519579835236
0.5219249011451331,15.14,210,44261,0.07,1770,17128,0.01948957669083029
0.514829742383067,15.03,211,44446,0.07,1780,17216,0.018836376606486738
0.5172545059937046,15.12,212,44605,0.07,1790,17296,0.022817095974460244
0.5330400000887991,15.39,213,44768,0.07,1800,17376,0.022846067789942026
0.5324694404580579,15.51,214,44962,0.07,1810,17480,0.019332276075147092
0.5288982988430556,15.47,215,45116,0.07,1820,17552,0.023560802801512182
0.5149707419120486,15.21,216,45262,0.07,1830,17624,0.021673499140888453
0.5148691863253161,15.1,216,45417,0.07,1840,17704,0.017089262139052153
0.5282715602401431,15.29,217,45588,0.07,1850,17792,0.019994839909486473
0.5347192370162854,15.52,218,45748,0.07,1860,17872,0.01943431654945016
0.5211686226546159,15.42,219,45903,0.07,1870,17944,0.020980975590646267
0.5057118510565952,15.31,220,46077,0.07,1880,18032,0.023314713733270764
0.49311721132081815,14.86,221,46191,0.07,1890,18088,0.02041389828082174
0.4840566933237909,14.74,222,46342,0.07,1900,18168,0.021986857638694346
0.4908229233368631,14.6,223,46522,0.07,1910,18256,0.020603817654773593
0.4997272657013426,14.9,224,46706,0.07,1920,18352,0.022737889434210956
0.48035717863030414,14.58,224,46820,0.07,1930,18408,0.01868352317251265
0.47288574626389573,14.43,225,46960,0.07,1940,18472,0.019197947694920003
0.4672193787621022,14.39,226,47127,0.07,1950,18560,0.023135558934882283
0.4566644298407742,14.14,227,47262,0.07,1960,18624,0.020246653351932764
0.4527150106161883,13.99,227,47402,0.07,1970,18696,0.021661440492607653
0.4954582196955938,14.41,228,47618,0.07,1980,18808,0.018160988460294902
0.5233149039612036,15.21,230,47812,0.07,1990,18904,0.017270185751840472
0.5376468651244511,15.41,230,47983,0.07,2000,18984,0.017654660739935935
0.5371254770035279,15.31,231,48153,0.07,2010,19072,0.01556663669180125
0.5557163238843904,15.5,232,48356,0.07,2020,19176,0.018723361776210368
0.5702247678845636,15.9,233,48510,0.07,2030,19248,0.019138847943395376
0.5853710077385756,16.19,234,48679,0.07,2040,19336,0.020596922258846462
0.5822875334133684,16.13,235,48840,0.07,2050,19416,0.022655991255305707
0.6100828589395746,16.68,236,49030,0.07,2060,19512,0.01817520661279559
0.6117825586441368,16.65,237,49167,0.07,2070,19576,0.01931811834219843
0.5731032550265859,16.38,238,49356,0.07,2080,19672,0.01788254640996456
0.5478568976163879,15.62,239,49474,0.07,2090,19736,0.02007398463319987
0.5304109510236539,15.26,239,49609,0.07,2100,19800,0.018301781034097075
0.5174023202304175,15.1,240,49763,0.07,2110,19880,0.020176521502435207
0.515776604862443,14.92,241,49948,0.07,2120,19968,0.02014531020540744
