rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-0.5055659651946882,14.92,142,33157,0.07,1200,11576,0.00021947409368294757
-0.504238807508438,15.11,143,33313,0.07,1210,11656,0.0002943303588835988
-0.5157266482545658,15.24,144,33453,0.07,1220,11720,0.00022902652017364744
-0.5155040947830616,15.32,144,33602,0.07,1230,11800,0.00023738945128570776
-0.5142159392576208,15.34,145,33772,0.07,1240,11880,0.00023203468117571902
-0.5095795834519972,15.14,146,33952,0.07,1250,11968,0.0002805670264933724
-0.5382975443840617,15.64,147,34127,0.07,1260,12056,0.0002257399246445857
-0.5364222639198042,15.12,148,34267,0.07,1270,12128,0.00020302823759266175
-0.5445454704030539,15.28,149,34446,0.07,1280,12216,0.00020871108608844224
-0.5511157942480981,15.41,150,34618,0.07,1290,12304,0.00021849397489859257
-0.5319259366929777,15.09,151,34766,0.07,1300,12376,0.00022466296650236472
-0.5267614007043679,14.95,152,34908,0.07,1310,12448,0.00023502172552980483
-0.5244088236737237,15.2,152,35073,0.07,1320,12536,0.000251849442065577
-0.5131839454461634,14.88,153,35190,0.07,1330,12592,0.00023521030743722804
-0.5067000843577791,14.64,154,35336,0.07,1340,12664,0.0002335864210181171
-0.4842155632467399,14.04,154,35456,0.07,1350,12720,0.00027066516850027256
-0.4661168534240971,13.75,155,35602,0.07,1360,12800,0.0002096784573950572
-0.47604553905813446,14.12,156,35779,0.07,1370,12888,0.00024064520221145358
-0.4771108186205483,14.2,157,35966,0.07,1380,12976,0.0002461465737724211
-0.47676317935461776,14.32,158,36150,0.07,1390,13072,0.00023789664192008786
-0.4735993483942118,14.15,159,36281,0.07,1400,13136,0.00023066845460562035
-0.4929117522737115,14.44,160,36452,0.07,1410,13224,0.00024157262487278786
-0.49254236953447944,14.21,161,36594,0.07,1420,13296,0.000210901638638461
-0.5004097447498441,14.38,161,36728,0.07,1430,13360,0.00022619850460614543
-0.5048457249211151,14.66,162,36902,0.07,1440,13448,0.0002140766846423503
-0.533599588806918,15.12,163,37068,0.07,1450,13528,0.00023787417194398586
-0.5363794695089438,15.14,164,37216,0.07,1460,13600,0.00025930308947863523
-0.5374310564532314,15.16,165,37395,0.07,1470,13696,0.00022757670740247704
-0.5196906236503172,14.81,166,37547,0.07,1480,13768,0.00022943720978219062
-0.49450034505738044,14.27,166,37677,0.07,1490,13832,0.00018890249521064106
-0.522231413125065,14.89,167,37870,0.07,1500,13928,0.00019639794118120335
-0.5113098209980653,14.7,168,38022,0.07,1510,14008,0.00023047052309266292
-0.5168442445917036,14.8,169,38174,0.07,1520,14080,0.0002660409354575677
-0.5233927249913544,14.78,170,38306,0.07,1530,14152,0.00026637847258825786
-0.49999191482532557,14.22,170,38424,0.07,1540,14208,0.00021025886780989822
-0.481200295001562,14.0,171,38568,0.07,1550,14280,0.00018901985640695784
-0.4705584282841222,13.92,172,38708,0.07,1560,14352,0.00019978535055997781
-0.44684932078143597,13.53,173,38848,0.07,1570,14416,0.00023791780949977692
-0.43915437685317543,13.44,174,38991,0.07,1580,14488,0.0002339887032576371
-0.4461675049458939,13.42,174,39119,0.07,1590,14552,0.00025367025591549464
-0.4395790406163935,13.24,175,39294,0.07,1600,14640,0.00023157040050136857
-0.44595246664883903,13.23,176,39445,0.07,1610,14720,0.00024016696443140972
-0.428062107939259,12.99,177,39573,0.07,1620,14784,0.0002448370596539462
-0.42928030520503496,13.22,178,39728,0.07,1630,14856,0.00021353103511501104
-0.4508245722611774,13.77,179,39901,0.07,1640,14944,0.00021771576939499937
-0.45556408340531074,13.89,180,40057,0.07,1650,15024,0.00021329906303435564
-0.4603150306085743,14.05,181,40213,0.07,1660,15104,0.00020290568318159785
-0.49787707410025916,14.52,182,40400,0.07,1670,15192,0.0002158101324312156
-0.5178653852095525,14.8,183,40571,0.07,1680,15280,0.00026776163213071413
-0.5193622625041843,14.89,184,40708,0.07,1690,15352,0.00022937653011467773
-0.5163501753763328,14.79,185,40873,0.07,1700,15432,0.0002093949806294404
-0.49442539731412233,14.49,186,40994,0.07,1710,15496,0.0002169311646866845
-0.5032006975247393,14.6,186,41133,0.07,1720,15560,0.0003151276850985596
-0.5044063987862942,14.64,187,41292,0.07,1730,15640,0.0001877410541055724
-0.49393945859221716,14.28,188,41429,0.07,1740,15712,0.00020799399680981878
-0.498858461080763,14.57,189,41614,0.07,1750,15800,0.00020447404494916555
-0.48869287755964025,14.34,190,41747,0.07,1760,15872,0.00020857771232840605
-0.4698787314769035,14.01,190,41901,0.07,1770,15944,0.00020581934768415522
-0.45378622241465344,13.92,191,42063,0.07,1780,16024,0.00022851108042232227
-0.45859469844684,13.94,192,42202,0.07,1790,16096,0.00021652925352100283
-0.46137719423829465,13.88,193,42361,0.07,1800,16176,0.00019224732750444673
-0.4675386892096708,14.12,194,42506,0.07,1810,16248,0.0001891719402919989
-0.49155636158077215,14.54,195,42687,0.07,1820,16336,0.0002042499490926275
-0.48346811244311444,14.29,196,42821,0.07,1830,16408,0.0002263267870148411
-0.48505151046255646,14.48,196,42977,0.07,1840,16488,0.00022242250997805968
-0.48775906836446004,14.21,197,43135,0.07,1850,16560,0.00021378775454650167
-0.5101643129478044,14.72,198,43319,0.07,1860,16656,0.0002025543144554831
-0.5086564265679524,14.69,199,43470,0.07,1870,16728,0.00017915160606207792
-0.5290411297871571,14.78,200,43641,0.07,1880,16816,0.0002500353984942194
-0.5196350338670758,14.62,201,43764,0.07,1890,16880,0.00019055457050853875
-0.517345831262625,14.63,202,43924,0.07,1900,16960,0.00022701207308273297
-0.5279425070404378,14.66,203,44072,0.07,1910,17032,0.00020125958508288022
-0.4968989689430018,14.12,203,44199,0.07,1920,17096,0.0002044710508926073
-0.5130035730598448,14.32,204,44353,0.07,1930,17176,0.00018465330322214868
-0.5144236261507935,14.28,205,44505,0.07,1940,17248,0.0001960928402695572
-0.5282627465772479,14.68,206,44703,0.07,1950,17344,0.00017807538642955478
-0.5232299085642661,14.46,207,44865,0.07,1960,17432,0.00020076255168532953
-0.5181167341310511,14.67,208,45037,0.07,1970,17512,0.000182840656634653
-0.5070732822497945,14.75,209,45216,0.07,1980,17600,0.00024327842129423516
-0.5060877547032683,14.69,209,45333,0.07,1990,17664,0.00020682072863564827
-0.48799759639665835,14.33,210,45457,0.07,2000,17728,0.00018946296950161923
-0.4803206454468636,14.24,211,45596,0.07,2010,17792,0.0001909863822220359
-0.48228868573851996,14.3,211,45729,0.07,2020,17864,0.00019980609431513585
-0.4826913843803629,14.31,212,45884,0.07,2030,17936,0.00020365340787975583
-0.4772748707296978,14.22,213,46027,0.07,2040,18008,0.00020671022321039345
-0.46703272236578747,14.07,214,46210,0.07,2050,18104,0.00019643092673504725
-0.4578594009145629,13.96,215,46361,0.07,2060,18176,0.0002332444018975366
-0.4545303284957876,13.62,216,46499,0.07,2070,18248,0.00020661456255766097
-0.43584020455949607,12.9,217,46606,0.07,2080,18296,0.00019076813805440906
-0.4230071385230071,12.69,217,46702,0.07,2090,18344,0.00019346192675584462
-0.4368134256704497,13.17,218,46874,0.07,2100,18432,0.0002445997597533278
-0.4350361957102961,13.17,219,47013,0.07,2110,18504,0.00020776627025043126
-0.44491624785726147,13.32,220,47161,0.07,2120,18576,0.00020717110783152748
-0.43688282182459426,13.24,221,47308,0.07,2130,18648,0.0001808311844797572
-0.4661432464207024,13.66,222,47493,0.07,2140,18744,0.00022876048933540005
-0.4627250718208378,13.37,223,47647,0.07,2150,18816,0.0002263873684569262
-0.47323932899648147,13.63,224,47824,0.07,2160,18904,0.00020544383733067662
-0.5099851764944147,14.31,225,48030,0.07,2170,19008,0.00021154417663638014
-0.5223887748229658,14.73,226,48179,0.07,2180,19088,0.00022023422025085893
-0.5469048051441158,15.32,226,48334,0.07,2190,19160,0.00023142577083490323
-0.5454586658825729,15.09,227,48483,0.07,2200,19240,0.0001946030661201803
-0.5416113418756136,15.03,228,48616,0.07,2210,19304,0.000180538880158565
-0.5393059872308839,14.87,229,48748,0.07,2220,19368,0.0002095031250064494
-0.5549999422523483,15.16,230,48924,0.07,2230,19456,0.00023491390493290965
-0.5122536747366453,14.33,230,49026,0.07,2240,19512,0.00021252532860671636
-0.5181513597934714,14.77,231,49224,0.07,2250,19608,0.00019649853675218765
-0.5213167909503167,14.78,232,49402,0.07,2260,19696,0.00021922119594819378
-0.4752818025307661,14.07,233,49537,0.07,2270,19768,0.00021710319015255664
-0.4697896287901273,13.93,234,49672,0.07,2280,19832,0.0002340237897442421
-0.4718095550541126,13.93,235,49827,0.07,2290,19912,0.00020612525622709654
-0.4617342211885918,13.78,235,49961,0.07,2300,19976,0.000208914103495772
