rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-7.4779999999999935,74.78,723,101996,0.07,1150,45992,0.07082639978034422
-7.396999999999997,73.97,726,102406,0.07,1160,46200,0.20542002256843261
-6.692999999999995,66.93,730,102874,0.07,1170,46432,0.13286186277400702
-6.436999999999992,64.37,735,103627,0.07,1180,46808,0.17476801562588662
-6.25299999999999,62.53,738,104006,0.07,1190,47000,0.17506835743552074
-6.582999999999993,65.83,747,105208,0.07,1200,47600,0.15013595175696537
-6.633999999999994,66.34,751,105702,0.07,1210,47848,0.06946549785789102
-6.292999999999994,62.93,755,106169,0.07,1220,48080,0.18650735676055774
-6.032999999999994,60.33,760,106817,0.07,1230,48408,0.12184942374005914
-6.089999999999995,60.9,765,107415,0.07,1240,48704,0.1485978484270163
-5.992999999999996,59.93,770,108089,0.07,1250,49040,0.11853886509197764
-6.4379999999999935,64.38,776,108944,0.07,1260,49464,0.11869030812522396
-6.710999999999993,67.11,782,109685,0.07,1270,49840,0.23504879558458924
-6.538999999999993,65.39,786,110266,0.07,1280,50128,0.3082948923110962
-6.809999999999991,68.1,791,110916,0.07,1290,50456,0.09432335346355103
-6.374999999999992,63.75,797,111683,0.07,1300,50840,0.13532628348912112
-6.289999999999995,62.9,801,112092,0.07,1310,51040,0.13542625540867448
-6.602999999999993,66.03,807,112872,0.07,1320,51432,0.14452184305991977
-6.4589999999999925,64.59,811,113376,0.07,1330,51680,0.21371758228633553
-6.630999999999995,66.31,817,114146,0.07,1340,52072,0.146559938788414
-6.6339999999999915,66.34,823,114823,0.07,1350,52408,0.20258984045358375
-6.537999999999993,65.38,829,115582,0.07,1360,52784,0.161674564355053
-6.613999999999993,66.14,836,116399,0.07,1370,53192,0.14869537358754314
-6.778999999999992,67.79,842,117145,0.07,1380,53568,0.12233460909919813
-7.446999999999997,74.47,852,118463,0.07,1390,54224,0.16332601511385292
-7.509999999999995,75.1,859,119293,0.07,1400,54640,0.09550437092548236
-8.141999999999996,81.42,867,120334,0.07,1410,55160,0.16073712959769182
-8.281999999999996,82.82,875,121254,0.07,1420,55624,0.17140558958635665
-8.678999999999997,86.79,881,122155,0.07,1430,56072,0.17930491146398708
-8.990999999999998,89.91,890,123237,0.07,1440,56616,0.16167100582970306
-9.235999999999997,92.36,897,124159,0.07,1450,57072,0.1334183505969122
-9.503999999999998,95.04,905,125186,0.07,1460,57592,0.13754418911412358
-9.814999999999998,98.15,913,126314,0.07,1470,58152,0.1486954606953077
-10.189999999999998,101.9,921,127435,0.07,1480,58712,0.08877909684088081
-9.848999999999997,98.49,929,128412,0.07,1490,59200,0.1556199586193543
-10.372999999999998,103.73,939,129766,0.07,1500,59880,0.15815486258361489
-10.651999999999997,106.52,949,131086,0.07,1510,60536,0.20346566493390128
-11.002,110.02,959,132356,0.07,1520,61176,0.19076727516949177
-11.194000000000003,111.94,968,133449,0.07,1530,61720,0.2210607088636607
-10.774,107.74,973,134111,0.07,1540,62048,0.27527554985135794
-10.954,109.54,982,135213,0.07,1550,62600,0.3431430896744132
-10.978000000000003,109.78,990,136264,0.07,1560,63128,0.15184061642503366
-10.878000000000002,108.78,998,137292,0.07,1570,63640,0.15359671966871247
-10.708999999999998,107.09,1005,138244,0.07,1580,64120,0.19239824917167425
-10.808999999999994,108.09,1013,139321,0.07,1590,64656,0.16744228219613433
-10.298999999999996,102.99,1020,140165,0.07,1600,65080,0.2462827696581371
-9.736999999999995,97.37,1026,140923,0.07,1610,65456,0.12660210387548432
-9.628999999999992,96.29,1035,142085,0.07,1620,66040,0.18144075499731116
-10.478,104.78,1049,144027,0.07,1630,67008,0.15681687672622502
-11.177999999999999,111.78,1059,145389,0.07,1640,67688,0.20811461750417948
-10.906999999999998,109.07,1066,146220,0.07,1650,68104,0.20895198127254844
-10.73,107.3,1072,147094,0.07,1660,68544,0.10969645972363651
-11.306000000000001,113.06,1084,148698,0.07,1670,69344,0.14147922693518922
-11.629000000000003,116.29,1094,149973,0.07,1680,69984,0.13906032661907375
-12.010000000000007,120.1,1105,151431,0.07,1690,70712,0.11432333162520081
-12.55900000000001,125.59,1116,152824,0.07,1700,71408,0.2914081448689103
-12.572000000000013,125.72,1121,153595,0.07,1710,71792,0.1666748579009436
-13.169000000000016,131.69,1134,155354,0.07,1720,72672,0.13829463624279015
-12.014000000000012,120.14,1140,156141,0.07,1730,73064,0.09853287666919641
-12.189000000000014,121.89,1152,157678,0.07,1740,73832,0.13702594657661393
-12.338000000000017,123.38,1159,158658,0.07,1750,74328,0.19904641705215909
-12.431000000000019,124.31,1167,159625,0.07,1760,74808,0.15328896124265157
-12.335000000000019,123.35,1178,161133,0.07,1770,75560,0.25510459576616995
-12.36000000000002,123.6,1188,162433,0.07,1780,76216,0.20999380288412794
-11.916000000000018,119.16,1196,163447,0.07,1790,76720,0.14056821836857125
-11.740000000000016,117.4,1206,164664,0.07,1800,77328,0.07309080378036015
-12.41100000000002,124.11,1217,166106,0.07,1810,78048,0.19884961898787878
-11.509000000000013,115.09,1224,166963,0.07,1820,78480,0.21200415428029373
-11.573000000000011,115.73,1230,167814,0.07,1830,78904,0.14469570922665298
-11.014000000000008,110.14,1238,168792,0.07,1840,79392,0.26637296471744776
-11.672000000000004,116.72,1251,170430,0.07,1850,80208,0.07382014511676971
-11.522000000000006,115.22,1258,171247,0.07,1860,80616,0.18166338658193126
-10.796000000000003,107.96,1264,172029,0.07,1870,81008,0.15893194824457169
-10.761000000000003,107.61,1273,173294,0.07,1880,81640,0.03138362042955123
-11.104000000000003,111.04,1284,174651,0.07,1890,82320,0.08718393245362677
-11.262000000000002,112.62,1295,176026,0.07,1900,83008,0.14405752703896724
-10.736000000000004,107.36,1301,176942,0.07,1910,83464,0.13002663990482688
-10.824000000000005,108.24,1309,177887,0.07,1920,83936,0.14380112242361065
-11.169000000000006,111.69,1318,179083,0.07,1930,84536,0.17111123810173012
-11.023000000000007,110.23,1324,179915,0.07,1940,84952,0.1457525160512887
-10.344000000000003,103.44,1332,180874,0.07,1950,85432,0.10525974133634008
-10.395000000000003,103.95,1339,181742,0.07,1960,85864,0.15678916769684292
-11.025000000000004,110.25,1349,183154,0.07,1970,86576,0.13206820678897202
-11.046000000000008,110.46,1359,184440,0.07,1980,87216,0.06178047583671287
-10.590000000000007,105.9,1366,185341,0.07,1990,87664,0.15839920396683738
-10.612000000000007,106.12,1376,186738,0.07,2000,88368,0.07544944027904421
-10.96000000000001,109.6,1385,188002,0.07,2010,89000,0.11638417327776551
-11.34300000000001,113.43,1395,189330,0.07,2020,89664,0.18395730320480652
-11.261000000000013,112.61,1404,190444,0.07,2030,90216,0.18946080340538174
-11.573000000000011,115.73,1413,191588,0.07,2040,90792,0.11802625271957368
-11.779000000000012,117.79,1422,192753,0.07,2050,91376,0.17115279735298827
-12.953000000000017,129.53,1437,194795,0.07,2060,92392,0.1716373761300929
-12.352000000000016,123.52,1443,195606,0.07,2070,92800,0.14665241620969027
-11.997000000000016,119.97,1450,196537,0.07,2080,93264,0.16077726194635034
-12.205000000000016,122.05,1458,197646,0.07,2090,93816,0.18702090953593142
-11.556000000000015,115.56,1464,198394,0.07,2100,94192,0.2193578415317461
-11.870000000000015,118.7,1477,199972,0.07,2110,94984,0.20295026805251837
