time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
82131,3570,0.07,-0.545114048353194,15.16,438,0.0022814566327724606,36064
82304,3580,0.07,-0.538531290129843,15.05,439,0.002838528744177893,36144
82472,3590,0.07,-0.5462417061783448,15.27,440,0.002260101755382493,36232
82691,3600,0.07,-0.5665725840823156,15.83,441,0.0026036462077172473,36344
82860,3610,0.07,-0.5710566854271308,15.91,442,0.002481101226294413,36424
83012,3620,0.07,-0.5628289554174202,15.8,443,0.0024492179800290614,36504
83178,3630,0.07,-0.569322534486546,15.83,444,0.0021054338722024113,36584
83340,3640,0.07,-0.5673291639263242,15.77,445,0.0024614632566226646,36664
83482,3650,0.07,-0.5515617727297516,15.79,446,0.002340981300221756,36736
83644,3660,0.07,-0.5490185629645852,15.64,447,0.0028010343085043132,36816
83854,3670,0.07,-0.5812832987996448,16.23,448,0.002416649425867945,36920
84012,3680,0.07,-0.5720412875084143,16.08,449,0.0023490590829169378,37000
84175,3690,0.07,-0.5801417395701056,16.03,450,0.002647940462338738,37080
84324,3700,0.07,-0.5559974640019332,15.33,451,0.0027033945661969483,37160
84515,3710,0.07,-0.5570486412911976,15.55,452,0.00260961007734295,37256
84646,3720,0.07,-0.5522311027213781,15.34,453,0.002641158163896762,37320
84774,3730,0.07,-0.5289183280567848,14.96,454,0.0027491684013511986,37384
84914,3740,0.07,-0.5211936341855334,14.74,455,0.0027437264507170767,37456
85040,3750,0.07,-0.5184934343361953,14.58,455,0.0024066516634775326,37512
85192,3760,0.07,-0.5070094345221626,14.48,456,0.002638583944644779,37592
85399,3770,0.07,-0.5057361158880532,14.45,458,0.0026890083245234564,37696
85565,3780,0.07,-0.5116565916352646,14.53,459,0.0025953352451324463,37776
85733,3790,0.07,-0.5038928418536406,14.58,460,0.002480658848071471,37864
85904,3800,0.07,-0.5256043568347752,14.8,461,0.002404980594292283,37944
86081,3810,0.07,-0.5296010182070574,14.66,462,0.0027261111536063254,38040
86253,3820,0.07,-0.5489481874009814,15.07,463,0.002468177961418405,38120
86405,3830,0.07,-0.5604231666941609,15.31,464,0.002550139368395321,38200
86573,3840,0.07,-0.5747086694818629,15.59,465,0.002552140096668154,38280
86721,3850,0.07,-0.5866013627310711,15.81,466,0.002169591884012334,38360
86868,3860,0.07,-0.5799685792946759,15.76,467,0.0028652172186411917,38432
87016,3870,0.07,-0.549324099492499,15.17,468,0.002533055259846151,38504
87181,3880,0.07,-0.5508049845986573,15.16,469,0.002618526152218692,38584
87336,3890,0.07,-0.5426823536326856,15.03,470,0.0024136948777595535,38664
87505,3900,0.07,-0.5355512658621975,15.01,471,0.0023246276832651347,38752
87664,3910,0.07,-0.5279796345875089,14.83,472,0.0027263334777671844,38824
87820,3920,0.07,-0.5235574469210076,14.67,473,0.0025199682859238237,38904
87978,3930,0.07,-0.5279623532611545,14.73,474,0.0023627420305274427,38984
88183,3940,0.07,-0.5376536579916188,15.1,475,0.0021784602577099577,39088
88329,3950,0.07,-0.5405496013804079,15.08,476,0.0025315208913525566,39160
88486,3960,0.07,-0.5538283672619694,15.18,477,0.002194656408391893,39240
88648,3970,0.07,-0.5617172399181484,15.32,478,0.002377003591391258,39320
88790,3980,0.07,-0.5414245059599385,15.09,479,0.002098869255860336,39392
88950,3990,0.07,-0.5514384096471074,15.14,480,0.0025920841726474464,39472
89098,4000,0.07,-0.5315207646874806,14.93,481,0.002470919833285734,39544
89258,4010,0.07,-0.5236519695917398,14.94,482,0.0025162060919683427,39624
89401,4020,0.07,-0.5172588815132741,14.81,482,0.0026697088323999196,39696
89575,4030,0.07,-0.5160530241827455,14.97,484,0.002101412494084798,39784
89704,4040,0.07,-0.47943078844707643,14.21,485,0.002119996555848047,39848
89880,4050,0.07,-0.47855203804683394,14.51,486,0.0029703241598326713,39936
90047,4060,0.07,-0.4763585640900132,14.61,487,0.0023193141678348184,40016
90212,4070,0.07,-0.4783595471909407,14.64,488,0.0024222241481766105,40104
90355,4080,0.07,-0.4827890586949311,14.65,489,0.0026211247604805976,40176
90529,4090,0.07,-0.4877976473355426,14.79,490,0.0028758596599800512,40264
90695,4100,0.07,-0.49471826699681765,14.97,491,0.002310096999281086,40344
90841,4110,0.07,-0.49388399325448984,14.83,492,0.002577505001681857,40416
90980,4120,0.07,-0.4937062769422243,14.79,493,0.002335145909455605,40488
91133,4130,0.07,-0.4938185085258499,14.58,494,0.002466651698341593,40560
91328,4140,0.07,-0.5218635153605863,15.24,496,0.0024129444209393114,40656
91509,4150,0.07,-0.5439127199503421,15.29,497,0.002575850914581679,40752
91653,4160,0.07,-0.5429475580902506,15.06,498,0.002714774149353616,40824
91805,4170,0.07,-0.5359360668717902,14.93,499,0.0024104475014610216,40896
91936,4180,0.07,-0.5301898470900488,14.81,500,0.002604422770673409,40960
92109,4190,0.07,-0.5353098390789042,14.8,501,0.0024363998672924936,41048
92286,4200,0.07,-0.5503587504161901,14.91,502,0.0024137989385053515,41136
92443,4210,0.07,-0.5530837363226954,15.02,503,0.0021188195241848007,41216
92592,4220,0.07,-0.5552041899485534,15.12,504,0.002536193482228555,41288
92808,4230,0.07,-0.5783823196242682,15.75,505,0.0024395217187702656,41400
93022,4240,0.07,-0.5865097224421153,15.94,506,0.0022674630454275757,41504
93165,4250,0.07,-0.5583010783962332,15.56,507,0.002706210740143433,41576
93332,4260,0.07,-0.5635432819627622,15.79,508,0.0024498381972080097,41664
93489,4270,0.07,-0.5649357117076159,15.84,509,0.0024776356731308624,41744
93661,4280,0.07,-0.5855103980121867,16.25,510,0.0022394363477360457,41824
93804,4290,0.07,-0.5671406834060483,15.95,511,0.002603089844342321,41896
93935,4300,0.07,-0.5395206548377651,15.49,512,0.0025149102439172566,41960
94092,4310,0.07,-0.5389244028599205,15.49,513,0.0022055077424738556,42040
94259,4320,0.07,-0.5455096910549352,15.67,514,0.002427640982205048,42128
94394,4330,0.07,-0.5147173373983551,14.86,514,0.0025288572069257498,42192
94600,4340,0.07,-0.5162033954463827,14.78,516,0.002136200011591427,42296
94773,4350,0.07,-0.5290912767200701,15.08,517,0.0024854188086465,42384
94984,4360,0.07,-0.557343842746805,15.52,518,0.0020920761744491756,42488
95128,4370,0.07,-0.5505198401884817,15.39,519,0.0020166350732324645,42560
95305,4380,0.07,-0.5454527461012697,15.44,520,0.0028075580194126815,42648
95502,4390,0.07,-0.5709633815448539,15.98,521,0.002186437646741979,42744
95655,4400,0.07,-0.5783383571629532,16.2,522,0.0022901265183463693,42824
95787,4410,0.07,-0.5671243567850709,15.95,523,0.00269754501641728,42888
95931,4420,0.07,-0.5615975498330967,15.72,524,0.002342962150578387,42960
96081,4430,0.07,-0.5579108198996184,15.87,525,0.0024142020556610078,43040
96242,4440,0.07,-0.5367799428408141,15.42,526,0.002810068865073845,43120
96409,4450,0.07,-0.5431893698080962,15.36,527,0.002386807929724455,43200
96616,4460,0.07,-0.5232928511455401,15.32,528,0.0023855434847064316,43304
96800,4470,0.07,-0.5394646732918037,15.72,529,0.002241620168206282,43392
96941,4480,0.07,-0.529082088062487,15.36,530,0.002102784696035087,43464
97095,4490,0.07,-0.5036665978628941,14.93,531,0.0024382722622249275,43544
97223,4500,0.07,-0.5011744442687303,14.68,532,0.0024016173410927877,43608
97393,4510,0.07,-0.5222871940820849,15.06,533,0.002453848093864508,43696
97584,4520,0.07,-0.54571565073702,15.53,534,0.0022402110771508887,43784
97725,4530,0.07,-0.5526969479764479,15.44,535,0.0025007851945701987,43856
97839,4540,0.07,-0.5349856514750704,14.97,536,0.002067855719360523,43912
97990,4550,0.07,-0.5237997568599365,14.81,537,0.002401297213509679,43992
98191,4560,0.07,-0.5289180175677924,14.75,538,0.002260103268781677,44088
98333,4570,0.07,-0.5126268414233898,14.33,539,0.002401493999059312,44160
98420,4580,0.07,-0.4919914649880166,13.79,539,0.0019497382018016651,44208
98545,4590,0.07,-0.4800418514714717,13.5,540,0.0025618426298024133,44272
98651,4600,0.07,-0.46542850216626064,13.28,541,0.0025005723582580686,44320
98823,4610,0.07,-0.46020206291899973,13.3,542,0.0020150515338173136,44408
99001,4620,0.07,-0.4478874979310966,13.17,543,0.0022010968677932397,44496
99126,4630,0.07,-0.4366566259983527,13.01,544,0.0029517141811084002,44560
99317,4640,0.07,-0.4732775625310574,13.78,545,0.0025574573082849383,44656
99419,4650,0.07,-0.4471970092282245,13.29,546,0.0022547369881067425,44704
99543,4660,0.07,-0.416682515952457,12.52,547,0.002429571555694565,44768
99727,4670,0.07,-0.4321895690221244,12.94,548,0.0022903656936250627,44856
99891,4680,0.07,-0.4581191780503693,13.71,549,0.0022454955760622397,44944
100060,4690,0.07,-0.48107200475725564,14.15,550,0.0022870360844535753,45024
100246,4700,0.07,-0.5190147109458421,14.95,551,0.0024087335914373398,45120
100413,4710,0.07,-0.5247173703026564,14.9,553,0.002112390589900315,45200
100574,4720,0.07,-0.5167860818878104,14.73,554,0.0022447411756729707,45280
100751,4730,0.07,-0.5344192840456724,15.25,555,0.001955150204594247,45368
100907,4740,0.07,-0.5095873215811492,14.9,556,0.0021711662702728063,45448
101092,4750,0.07,-0.5491348457127709,15.73,557,0.0021726012346334755,45544
101259,4760,0.07,-0.5635841951700524,16.16,558,0.0022242668055696413,45624
101449,4770,0.07,-0.5840076262080697,16.22,560,0.0027628192183328792,45720
101589,4780,0.07,-0.5736121995525436,15.98,561,0.002223588991910219,45792
101742,4790,0.07,-0.5646050022270717,15.82,561,0.0024912736262194812,45864
101936,4800,0.07,-0.5660416462903495,15.9,563,0.0023190752253867686,45960
102098,4810,0.07,-0.5578514942337003,15.85,564,0.0026418223860673606,46048
102262,4820,0.07,-0.5693806897463807,15.88,565,0.0024195019650505856,46128
102397,4830,0.07,-0.5559556721901942,15.46,566,0.0023341467895079404,46192
102565,4840,0.07,-0.575142317213444,15.58,567,0.0022911437699804083,46280
102729,4850,0.07,-0.5663513481305313,15.37,568,0.002097767384839244,46360
102866,4860,0.07,-0.5542188617150972,15.07,568,0.0023954516218509525,46432
103021,4870,0.07,-0.5283021979653347,14.72,569,0.002133945483365096,46504
103169,4880,0.07,-0.534688073023743,14.8,570,0.00202893115056213,46584
103318,4890,0.07,-0.5315743003736633,14.76,571,0.0026901417004410177,46656
103459,4900,0.07,-0.5100041268203387,14.23,572,0.002176559515646659,46728
103621,4910,0.07,-0.5075499046122036,14.23,573,0.002183002754463814,46808
103778,4920,0.07,-0.49790631167496563,14.16,574,0.002173118235077709,46888
103936,4930,0.07,-0.5004858890812997,14.39,575,0.002264587936224416,46960
104071,4940,0.07,-0.4739672605036534,14.06,576,0.0022816440905444324,47032
104192,4950,0.07,-0.4506331340640202,13.63,576,0.0024315528862643987,47088
104373,4960,0.07,-0.46627076981006665,14.07,578,0.0022615836933255196,47184
104568,4970,0.07,-0.48814289812795714,14.47,579,0.002160688614821993,47280
104762,4980,0.07,-0.5068794940886701,14.93,580,0.001982796675292775,47376
104909,4990,0.07,-0.5145129730452058,14.91,581,0.002340534658287652,47448
105048,5000,0.07,-0.5122039175895439,14.89,582,0.0025097667385125533,47520
105223,5010,0.07,-0.5255353985391733,15.02,583,0.0019744555320357904,47608
105379,5020,0.07,-0.5170028125765738,15.01,584,0.002651103219250217,47688
105540,5030,0.07,-0.5315090627060899,15.04,585,0.0018701741355471313,47768
105693,5040,0.07,-0.5405586269509332,15.22,586,0.002389621819020249,47840
105815,5050,0.07,-0.5458722513364096,15.23,586,0.0022084309748606756,47904
105977,5060,0.07,-0.5424795167647667,15.04,587,0.0025306124007329345,47984
106152,5070,0.07,-0.5338456796836775,14.84,588,0.002266572817461565,48072
106310,5080,0.07,-0.5230693836884108,14.48,589,0.0023758934548823163,48152
106502,5090,0.07,-0.541495481163623,14.93,590,0.0026367118407506496,48248
106661,5100,0.07,-0.5442544082044604,15.13,591,0.0023644434550078586,48328
106822,5110,0.07,-0.5257107389031371,14.99,592,0.0021941283048363402,48408
106966,5120,0.07,-0.5297173221179233,14.87,593,0.0024724349786993116,48480
107158,5130,0.07,-0.5344714326900685,15.18,595,0.0026508441078476608,48576
107296,5140,0.07,-0.5274638941479989,15.03,595,0.002142802899470553,48640
107509,5150,0.07,-0.5710072824074713,15.94,597,0.002427236788207665,48752
107678,5160,0.07,-0.5773867124619794,16.01,598,0.0023408523993566632,48832
107854,5170,0.07,-0.5691553318242706,16.02,599,0.0025001146423164755,48920
108022,5180,0.07,-0.5685593428538069,16.12,600,0.00204142346046865,49008
108192,5190,0.07,-0.5532430712309315,15.9,601,0.0025676188233774155,49088
108333,5200,0.07,-0.5496456507718471,15.72,602,0.0022849378874525428,49160
108488,5210,0.07,-0.5630023354315478,15.66,603,0.0019635858916444704,49240
108688,5220,0.07,-0.5884856007831799,16.22,604,0.002189914375776425,49336
108853,5230,0.07,-0.579890241372707,15.95,605,0.0020845792023465037,49424
108991,5240,0.07,-0.5820421384155233,15.95,606,0.002895211480790749,49488
109173,5250,0.07,-0.5602600456425888,15.64,607,0.0024789329909253865,49584
109342,5260,0.07,-0.5626359084433301,15.64,608,0.0023690785019425675,49664
109466,5270,0.07,-0.5442225849540474,15.12,609,0.0021165949146961793,49728
109626,5280,0.07,-0.5472064644144742,15.04,611,0.0027268678531982005,49808
109789,5290,0.07,-0.543639784512632,14.97,612,0.0018938160792458802,49888
109935,5300,0.07,-0.5435366394875987,15.02,613,0.002381939484621398,49960
110084,5310,0.07,-0.5283140920090975,14.96,614,0.002563737245509401,50040
110259,5320,0.07,-0.5219314995072595,14.71,615,0.0025482931814622134,50128
110421,5330,0.07,-0.5236538261041425,14.68,616,0.0024197930324589834,50208
110551,5340,0.07,-0.5200879513768557,14.6,617,0.0023325653455685824,50272
110716,5350,0.07,-0.5202211176900081,14.43,618,0.002336511228349991,50352
110897,5360,0.07,-0.5306987597523799,14.55,619,0.002455064226523973,50448
111075,5370,0.07,-0.5478780790895735,15.09,620,0.0021538520377362147,50536
111233,5380,0.07,-0.5470323112875365,15.07,621,0.0022284506412688643,50616
111393,5390,0.07,-0.5464191907392046,15.04,622,0.002653577452292666,50696
111555,5400,0.07,-0.5430069803226888,15.2,623,0.002082768070977181,50776
111700,5410,0.07,-0.5492107840206853,15.16,624,0.0022207657457329333,50848
111874,5420,0.07,-0.5511302496653354,15.15,625,0.0024953469110187143,50936
112013,5430,0.07,-0.5338389333285309,14.92,626,0.0021375675132730976,51000
112161,5440,0.07,-0.5392007529140797,15.1,627,0.002047371046501212,51080
112335,5450,0.07,-0.5429263598083033,15.19,628,0.002328822942217812,51160
112513,5460,0.07,-0.5272389700550142,15.16,629,0.0021249931887723505,51256
112649,5470,0.07,-0.516404901603716,14.74,630,0.0023164950544014573,51320
112808,5480,0.07,-0.5167977261690434,14.75,631,0.0020857108320342377,51400
112950,5490,0.07,-0.5169831872686009,14.57,632,0.0023008505231700838,51472
113131,5500,0.07,-0.5375377052687604,14.76,633,0.0023042734537739307,51560
113288,5510,0.07,-0.5439145060733176,14.88,634,0.002021856853389181,51640
113472,5520,0.07,-0.5375516963966409,14.98,635,0.0021033726952737197,51728
113683,5530,0.07,-0.5800696252443965,15.7,637,0.0026812769647222012,51840
113851,5540,0.07,-0.5907539018252226,15.9,638,0.002438179450109601,51920
114031,5550,0.07,-0.583494828092685,15.96,639,0.002333159383852035,52008
114148,5560,0.07,-0.5578016338034956,15.35,640,0.0020826831023441628,52072
114330,5570,0.07,-0.5752148613352628,15.81,641,0.0020682811446022242,52160
114505,5580,0.07,-0.5835766355973269,15.97,643,0.002183291464461945,52248
114656,5590,0.07,-0.5805098140915075,16.06,644,0.0018943513568956405,52320
114816,5600,0.07,-0.5771363053198065,15.85,645,0.0019627691071946174,52400
114985,5610,0.07,-0.5765714760458922,15.97,646,0.0021661255159415305,52488
115158,5620,0.07,-0.5718211551290079,15.86,647,0.002307796443346888,52576
115300,5630,0.07,-0.5335109394936624,15.17,648,0.0018028520280495286,52648
115429,5640,0.07,-0.5110870278826709,14.78,649,0.0016554650501348078,52712
115599,5650,0.07,-0.5074829615057288,14.68,650,0.0023424797545885667,52792
115762,5660,0.07,-0.5313102247498125,15.14,651,0.002056542449281551,52880
115941,5670,0.07,-0.5296801748705798,15.11,653,0.0021342059480957687,52968
116103,5680,0.07,-0.5228598614208593,14.98,654,0.002037903686868958,53048
116252,5690,0.07,-0.5279374928325277,14.96,655,0.0023471384483855218,53120
116406,5700,0.07,-0.5149419920247414,14.9,656,0.0019460912590147927,53200
116543,5710,0.07,-0.5109275558160791,14.58,656,0.0022453636629506946,53264
116688,5720,0.07,-0.49751641918431255,14.3,657,0.00249592108593788,53336
116864,5730,0.07,-0.5177685033285495,14.64,658,0.002194768821937032,53424
116984,5740,0.07,-0.5184557583110806,14.55,659,0.002195243170717731,53488
117170,5750,0.07,-0.5300218680516068,14.71,661,0.002367108390899375,53584
117335,5760,0.07,-0.5355120425465387,14.73,662,0.0019494050211505964,53664
117511,5770,0.07,-0.5397583051594308,14.7,663,0.0018011388456216082,53752
117700,5780,0.07,-0.5520067905747871,14.97,664,0.0019869514944730327,53848
117904,5790,0.07,-0.5674246836459873,15.52,665,0.0019473893189569935,53944
118071,5800,0.07,-0.583350026281563,15.65,666,0.0021162282791920006,54032
118206,5810,0.07,-0.5737579812305108,15.63,667,0.0022290338529273868,54096
118361,5820,0.07,-0.5864060753564481,15.73,668,0.0017620550643187016,54176
118553,5830,0.07,-0.5940564867234776,15.89,669,0.0021988611842971295,54272
118724,5840,0.07,-0.6130526851616568,16.4,670,0.0021325311390683055,54360
118923,5850,0.07,-0.6164991257086387,16.53,672,0.0020911087340209633,54456
119075,5860,0.07,-0.6038872464002963,16.4,673,0.0017354316951241344,54536
119250,5870,0.07,-0.6004080751910937,16.39,674,0.002022070169914514,54624
119413,5880,0.07,-0.5960837228619836,16.13,675,0.002027130263741128,54704
119569,5890,0.07,-0.5848194709646546,15.65,676,0.001648579112952575,54784
119748,5900,0.07,-0.5863314727946611,15.77,677,0.0020227264903951436,54872
119913,5910,0.07,-0.602688220621249,16.07,678,0.0016328531346516684,54952
120094,5920,0.07,-0.6035927641886363,16.33,679,0.0014797681360505521,55040
120269,5930,0.07,-0.5958061676572434,16.16,680,0.0018039647839032114,55128
120454,5940,0.07,-0.6036975116318214,16.3,681,0.001920347975101322,55224
120619,5950,0.07,-0.5954922927756435,15.96,682,0.00200484404922463,55304
120815,5960,0.07,-0.6226919487222087,16.4,683,0.0020115530933253467,55400
121008,5970,0.07,-0.6336595993825761,16.58,685,0.0019844987109536305,55496
121165,5980,0.07,-0.6185372143291825,16.52,686,0.0017656684067333117,55576
121365,5990,0.07,-0.6398276044967152,16.96,687,0.002230025114840828,55680
121514,6000,0.07,-0.6264207016963953,16.66,688,0.0015149777027545497,55752
121702,6010,0.07,-0.6361708621471608,16.89,689,0.0016695613012416288,55848
121846,6020,0.07,-0.6190388996923766,16.52,690,0.0019084549130639061,55920
121980,6030,0.07,-0.6019111461958524,16.11,690,0.0017364967497996986,55984
122110,6040,0.07,-0.5820044608622617,15.56,691,0.0017089688044507056,56048
122249,6050,0.07,-0.5637154453005683,15.3,692,0.001845117934863083,56120
122412,6060,0.07,-0.5399495786629098,14.97,693,0.0019484239892335609,56200
122563,6070,0.07,-0.5144829130219484,14.55,694,0.002763828553725034,56280
122730,6080,0.07,-0.5215119942122517,14.65,695,0.0019638720696093515,56360
122910,6090,0.07,-0.504325515295091,14.45,696,0.001931410821271129,56448
123095,6100,0.07,-0.5236627252866309,14.81,697,0.0017822715599322692,56544
123239,6110,0.07,-0.5015899629955516,14.37,698,0.002082892373437062,56616
123401,6120,0.07,-0.515370906838338,14.55,699,0.0018512805982027203,56696
123584,6130,0.07,-0.5349628657531798,15.04,700,0.0017800897767301649,56784
123792,6140,0.07,-0.5694577360393347,15.82,701,0.001978277592570521,56888
123962,6150,0.07,-0.5830129118125545,16.13,702,0.0018602864729473367,56976
124132,6160,0.07,-0.5915716474377011,16.2,704,0.0024496127443853766,57064
124263,6170,0.07,-0.5840665997384168,16.0,704,0.0019790703372564167,57128
124384,6180,0.07,-0.5652782559963175,15.54,705,0.0017274053388973698,57184
124561,6190,0.07,-0.5631417653440496,15.51,706,0.0016871310654096305,57280
124739,6200,0.07,-0.5508690894346828,15.44,707,0.0016579152725171298,57368
124819,6210,0.07,-0.5285107983707951,14.8,708,0.0020655576372519135,57408
124982,6220,0.07,-0.522828545766889,14.81,709,0.0016443162166979164,57488
125179,6230,0.07,-0.5274251904359133,14.95,710,0.0020322161144576967,57584
125394,6240,0.07,-0.5340247284503662,15.02,712,0.0018411716300761327,57696
125590,6250,0.07,-0.548930630119349,15.28,713,0.0017822470690589398,57792
125752,6260,0.07,-0.5441578057362196,15.2,714,0.0018114396516466513,57872
125940,6270,0.07,-0.5672527560819183,15.77,715,0.0014605270116589963,57968
126110,6280,0.07,-0.5946831676962924,16.26,716,0.0013894722505938262,58048
126276,6290,0.07,-0.5988774160489536,16.15,717,0.0019321986474096775,58136
126417,6300,0.07,-0.5872333718351552,15.78,718,0.00163113912276458,58208
126586,6310,0.07,-0.6310429645756154,16.67,719,0.0017766124656191096,58288
126762,6320,0.07,-0.6439268218071775,16.8,720,0.0017515825311420485,58376
126946,6330,0.07,-0.6328412513747559,16.67,721,0.0019717086834134534,58472
127112,6340,0.07,-0.6079651641082691,16.18,722,0.0018816882802639157,58552
127297,6350,0.07,-0.6021235979417914,16.07,723,0.0014815657705185004,58648
127491,6360,0.07,-0.6192508181417656,16.39,725,0.0016480372287333012,58744
127679,6370,0.07,-0.620545882970429,16.39,726,0.0015958491421770304,58832
127848,6380,0.07,-0.6124409549800474,16.38,727,0.0017112431378336623,58920
128025,6390,0.07,-0.6128873300253033,16.49,728,0.0017484184791101143,59008
128199,6400,0.07,-0.6323718454876185,16.82,729,0.0020098485401831567,59096
128386,6410,0.07,-0.6286647710834761,17.0,730,0.001874033419881016,59192
128573,6420,0.07,-0.625608485980046,17.11,731,0.0019802705210167915,59280
128736,6430,0.07,-0.6161316196362483,16.9,732,0.0018252313311677426,59360
128876,6440,0.07,-0.5977724043808255,16.64,733,0.0016925230447668582,59432
129036,6450,0.07,-0.5900885715217014,16.39,734,0.001946794509422034,59512
129190,6460,0.07,-0.5716312899946194,15.99,735,0.0015670919165131636,59592
129390,6470,0.07,-0.5817794259968406,16.11,736,0.0016217893862631172,59688
129571,6480,0.07,-0.5972078135915967,16.23,737,0.0017312791314907372,59784
129768,6490,0.07,-0.6061886208449141,16.43,738,0.002074711417662911,59880
129899,6500,0.07,-0.5807465448977001,16.0,739,0.0017046506254700944,59944
130096,6510,0.07,-0.5827325248859215,16.1,740,0.0014864644617773592,60040
130254,6520,0.07,-0.5848733086307086,15.81,741,0.0016225379658862948,60120
130422,6530,0.07,-0.5892014683489722,15.86,742,0.0017801689682528377,60208
130641,6540,0.07,-0.6403700848325852,16.65,743,0.0017445242556277663,60320
130830,6550,0.07,-0.6450566273536884,16.94,745,0.0019451458938419819,60408
130994,6560,0.07,-0.6522044064774762,17.04,746,0.0021527659409912303,60496
131154,6570,0.07,-0.6295568912104814,16.64,746,0.0017717940208967775,60576
131341,6580,0.07,-0.6285711418731469,16.7,748,0.0017415197798982263,60664
131517,6590,0.07,-0.6212461749843557,16.49,749,0.0019345570908626541,60752
131692,6600,0.07,-0.6369237180494778,16.93,750,0.0019449610263109207,60840
131864,6610,0.07,-0.6270258303144879,16.68,751,0.001941860668011941,60928
132014,6620,0.07,-0.6181487500245664,16.6,752,0.0016758306592237204,61000
132156,6630,0.07,-0.6089575312212114,16.34,752,0.0019858961895806715,61072
132321,6640,0.07,-0.5753871484343964,15.8,753,0.001399980508722365,61160
132510,6650,0.07,-0.575836327703991,15.8,755,0.001450881696655415,61248
132722,6660,0.07,-0.5844249407570513,16.28,756,0.0019378446595510468,61360
132928,6670,0.07,-0.5983185517013204,16.74,757,0.002395644594798796,61456
133076,6680,0.07,-0.5776531574452795,16.35,758,0.0016188256413443014,61536
133201,6690,0.07,-0.5556277650325638,15.84,759,0.0016256732487818226,61600
133363,6700,0.07,-0.5566472061585658,15.71,760,0.0015202314825728536,61680
133555,6710,0.07,-0.5710596219930064,15.91,761,0.0013871707196813077,61776
133726,6720,0.07,-0.5721745784722494,16.12,762,0.0015082518220879138,61856
133899,6730,0.07,-0.585743626313462,16.43,763,0.001483576008467935,61944
134053,6740,0.07,-0.5733140352965296,16.32,764,0.0015801856134203263,62024
134200,6750,0.07,-0.5643901747966468,15.9,765,0.0018607846286613494,62096
134340,6760,0.07,-0.537115002788267,15.18,766,0.0014421934756683186,62168
134524,6770,0.07,-0.5248576614642296,14.96,767,0.0022006805083947256,62256
134648,6780,0.07,-0.504033686123474,14.72,768,0.001530662295408547,62320
134802,6790,0.07,-0.5103093104263199,15.01,769,0.001524786523077637,62400
134986,6800,0.07,-0.5243444506153242,15.23,770,0.0018352119805058464,62488
135158,6810,0.07,-0.5123915097070715,15.03,771,0.001806106825824827,62576
135324,6820,0.07,-0.5170413195775087,14.98,772,0.0016258327959803864,62656
135485,6830,0.07,-0.5193699034959741,14.86,773,0.0016446034132968634,62736
135641,6840,0.07,-0.5234986108451501,14.88,774,0.0018807773376465775,62816
135812,6850,0.07,-0.537983649302054,15.12,775,0.0015153183630900458,62904
135997,6860,0.07,-0.5623606202670531,15.57,776,0.001735829864628613,62992
136171,6870,0.07,-0.5646727222124684,15.47,777,0.001605614335858263,63080
136360,6880,0.07,-0.59476254160214,16.12,778,0.0016633498307783157,63176
136539,6890,0.07,-0.6141103593565124,16.37,779,0.0011348283296683803,63264
136725,6900,0.07,-0.6105780636626954,16.39,780,0.0017558171530254185,63360
136884,6910,0.07,-0.6078651337906205,16.26,781,0.002120759425451979,63440
137005,6920,0.07,-0.5872341039284347,15.81,782,0.0015224912494886667,63496
137157,6930,0.07,-0.5736592653272101,15.72,783,0.0014099300315137953,63576
137352,6940,0.07,-0.5958012017634284,16.11,784,0.0018079701985698193,63672
137511,6950,0.07,-0.5809054904931082,15.99,785,0.0016505114908795804,63752
137653,6960,0.07,-0.5654860991100129,15.56,786,0.0017433373286621645,63824
137813,6970,0.07,-0.5560081980161994,15.42,787,0.0016898259054869413,63904
137989,6980,0.07,-0.5550143899108596,15.29,788,0.0016955486789811403,63992
138129,6990,0.07,-0.5329777427686255,14.9,788,0.001625740944291465,64064
138268,7000,0.07,-0.5120109579393781,14.43,789,0.001494653566624038,64128
138429,7010,0.07,-0.5034224067037724,14.45,790,0.0015395819209516048,64208
138621,7020,0.07,-0.535661586025538,15.16,791,0.0013367380161071196,64304
138711,7030,0.07,-0.5099394549008969,14.54,792,0.0017219176443177275,64352
138888,7040,0.07,-0.502333884225017,14.36,793,0.001279512893233914,64440
139047,7050,0.07,-0.4980901981794268,14.36,794,0.0016952588921412826,64520
139234,7060,0.07,-0.508318936410936,14.81,795,0.0016856477741384879,64616
139389,7070,0.07,-0.5147190823698071,14.76,796,0.001552166577312164,64688
139513,7080,0.07,-0.4927576780893183,14.24,797,0.0019185004057362676,64752
139676,7090,0.07,-0.5079484715226424,14.47,798,0.0017759021138772368,64832
139842,7100,0.07,-0.5265452800327055,14.74,799,0.0016045385418692604,64920
140008,7110,0.07,-0.5362749422458272,14.79,800,0.0016600186645518988,65000
140177,7120,0.07,-0.5232661094914999,14.56,801,0.0015196359890978783,65088
140329,7130,0.07,-0.5494061609770722,15.18,802,0.001605671874131076,65160
140518,7140,0.07,-0.5544185558822892,15.3,803,0.0019058884790865704,65256
140674,7150,0.07,-0.5592139315995874,15.27,804,0.0021190735860727727,65336
140817,7160,0.07,-0.538537295880009,14.83,805,0.001801684353267774,65408
140984,7170,0.07,-0.5425774015924594,14.95,806,0.001802749204216525,65488
