rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
37.5,8.326152801513672,0.9952499866485596,1.0,672.0,9.999999747378752e-05,0.0015297415666282177
63.75,6.930453300476074,0.9838500022888184,1.0,799.0,9.999999747378752e-05,0.2967201769351959
59.33333206176758,7.013911247253418,0.977453351020813,1.0,831.0,9.999999747378752e-05,0.2970828413963318
73.25,6.248918533325195,0.9628866910934448,1.0,860.0,9.999999747378752e-05,0.00046561507042497396
74.0,6.220755577087402,0.9531333446502686,1.0,837.0,9.999999747378752e-05,0.0004266594478394836
69.33333587646484,6.422927379608154,0.9473066926002502,1.0,831.0,9.999999747378752e-05,0.0006908576469868422
74.78571319580078,6.162456512451172,0.9336900115013123,1.0,636.0,9.999999747378752e-05,0.00024030741769820452
73.15625,6.226221084594727,0.9258683323860168,1.0,584.0,9.999999747378752e-05,0.00055196403991431
71.61111450195312,6.348287105560303,0.9183633327484131,1.0,579.0,9.999999747378752e-05,0.2943947911262512
71.5250015258789,6.324681758880615,0.9094016551971436,1.0,563.0,9.999999747378752e-05,0.5843006372451782
79.79545593261719,5.972046852111816,0.8888183236122131,1.0,551.0,9.999999747378752e-05,0.29207125306129456
78.52083587646484,6.016317844390869,0.8806483149528503,1.0,556.0,9.999999747378752e-05,0.5787087678909302
76.34615325927734,6.130399703979492,0.8742833137512207,1.0,568.0,9.999999747378752e-05,0.2900320589542389
77.14286041259766,6.084080219268799,0.8632000088691711,1.0,577.0,9.999999747378752e-05,0.29104599356651306
75.83333587646484,6.166896343231201,0.8559166789054871,1.0,583.0,9.999999747378752e-05,0.0004316952545195818
73.609375,6.271124362945557,0.8508183360099792,1.0,588.0,9.999999747378752e-05,0.5837061405181885
70.92646789550781,6.403774738311768,0.8472716808319092,1.0,592.0,9.999999747378752e-05,0.5773292183876038
71.66666412353516,6.403073787689209,0.8366000056266785,1.0,604.0,9.999999747378752e-05,0.00040431381785310805
70.71052551269531,6.449338912963867,0.8298233151435852,1.0,609.0,9.999999747378752e-05,0.2911567986011505
71.51249694824219,6.395233631134033,0.8188350200653076,1.0,616.0,9.999999747378752e-05,0.0001655405358178541
71.08333587646484,6.381184101104736,0.8109183311462402,1.0,624.0,9.999999747378752e-05,0.00047342482139356434
71.29545593261719,6.365475654602051,0.8013233542442322,1.0,632.0,9.999999747378752e-05,0.28795379400253296
71.46739196777344,6.353064060211182,0.7917916774749756,1.0,627.0,9.999999747378752e-05,0.0006419981946237385
72.05208587646484,6.320888042449951,0.7809616923332214,1.0,616.0,9.999999747378752e-05,0.28905630111694336
73.45999908447266,6.271356582641602,0.7673766613006592,1.0,619.0,9.999999747378752e-05,0.5780110359191895
73.5,6.252296447753906,0.762499988079071,1.0,621.0,9.999999747378752e-05,0.00039143484900705516
71.4800033569336,6.343854904174805,0.7574966549873352,1.0,624.0,9.999999747378752e-05,0.2906005084514618
72.7699966430664,6.287817478179932,0.7470149993896484,1.0,632.0,9.999999747378752e-05,0.00038201408460736275
72.23999786376953,6.304956436157227,0.7341266870498657,1.0,639.0,9.999999747378752e-05,0.00039559975266456604
70.37999725341797,6.395987033843994,0.730263352394104,1.0,641.0,9.999999747378752e-05,0.00022525963140651584
69.80000305175781,6.431281089782715,0.7262733578681946,1.0,641.0,9.999999747378752e-05,0.0001401797344442457
66.94999694824219,6.562381267547607,0.7216816544532776,1.0,640.0,9.999999747378752e-05,0.5794931650161743
66.3499984741211,6.595183372497559,0.7157599925994873,1.0,643.0,9.999999747378752e-05,0.0004873242578469217
65.55999755859375,6.630428791046143,0.7107566595077515,1.0,645.0,9.999999747378752e-05,0.00044484608224593103
65.37000274658203,6.63108491897583,0.7023966908454895,1.0,644.0,9.999999747378752e-05,0.2886544466018677
62.2400016784668,6.772215843200684,0.6917250156402588,1.0,645.0,9.999999747378752e-05,0.00032961758552119136
62.040000915527344,6.780311107635498,0.6841883063316345,1.0,649.0,9.999999747378752e-05,0.0005889113526791334
62.90999984741211,6.717226028442383,0.6750683188438416,1.0,627.0,9.999999747378752e-05,0.2882986068725586
