rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.31524100000000044,75.18,310,159,29452,-4.201563291956576,0.07267209724523127,9720
0.3009655000000002,72.13,320,164,30066,-3.975436353384385,0.10303777706576511,10032
0.2768785,74.03,330,172,31102,-4.082043972663067,0.12280651833862066,10544
0.2586737499999999,77.12,340,179,31885,-4.28084106304836,0.19960022065788507,10936
0.24630474999999996,75.93,350,183,32417,-4.224053852487841,0.05697077384684235,11208
0.22603075000000028,75.46,360,190,33289,-4.262007782731575,0.14821237954311073,11640
0.19589875,80.48,370,200,34585,-4.417113411457488,0.15977767761796713,12288
0.16411599999999993,87.12,380,211,35952,-4.714528243573955,0.08318606170359999,12968
0.13565799999999983,90.94,390,221,37176,-4.819230335230891,0.05610659392550588,13584
0.11849949999999998,91.07,400,227,37914,-4.793708358013143,0.1080404429230839,13952
0.08304325000000001,98.87,410,239,39439,-5.140244244556101,0.06445726554375142,14712
0.07,116.98,420,257,41864,-6.006159276130035,0.02997801883611828,15928
0.07,124.24,430,271,43626,-6.2856327439123945,0.12843179772607982,16808
0.07,131.99,440,284,45184,-6.582696763346579,0.06787683255970478,17584
0.07,139.13,450,293,46430,-6.814688666329639,0.13878523232415318,18208
0.07,143.56,460,303,47745,-6.937124399612832,0.09061417984776199,18872
0.07,142.71,470,312,48956,-6.84789521145228,0.09376389754470438,19472
0.07,138.04,480,319,49856,-6.530346147204406,0.0927248967345804,19920
0.07,132.53,490,324,50529,-6.214543266975908,0.06296744884457439,20264
0.07,132.96,500,331,51310,-6.22346993867447,0.08230589388404042,20648
0.07,125.19,510,337,52058,-5.770797702071062,0.07452505698893219,21024
0.07,111.91,520,346,53155,-5.071530938132289,0.15075245022308081,21576
0.07,100.01,530,351,53727,-4.506053236087109,0.07476734672673047,21856
0.07,94.34,540,359,54718,-4.234736037766927,0.07834983465727419,22352
0.07,87.43,550,363,55273,-3.963279008057565,0.12550784193444997,22632
0.07,86.64,560,373,56509,-3.961663304615405,0.10964134545065463,23248
0.07,84.22,570,381,57478,-3.8540117615188167,0.1189929333049804,23736
0.07,83.05,580,388,58261,-3.8397329483686082,0.08233127684798092,24128
0.07,80.88,590,392,58717,-3.783582618693464,0.08192564581986517,24352
0.07,81.22,600,398,59532,-3.7876199953333156,0.05459567729849368,24760
0.07,82.52,610,405,60410,-3.9033460660747052,0.0792835425818339,25200
0.07,76.11,620,409,60866,-3.6853371602663363,0.15429086657240987,25432
0.07,76.46,630,414,61473,-3.730348419617595,0.04509077896364033,25736
0.07,71.91,640,418,62009,-3.569866853316841,0.06449513474944979,26000
0.07,72.76,650,423,62649,-3.629366497347365,0.0827068992657587,26320
0.07,68.31,660,430,63440,-3.4464260926749173,0.12715302070137113,26712
0.07,68.15,670,437,64393,-3.4442819896301806,0.09125044383108616,27192
0.07,68.23,680,443,65184,-3.518627845575841,0.0829273791750893,27584
0.07,75.35,690,453,66352,-3.84685675916736,0.09781608555931598,28168
0.07,74.44,700,458,67076,-3.8353626858651064,0.08625288947951049,28536
0.07,72.84,710,464,67794,-3.774267907258098,0.12589856935665011,28896
0.07,75.55,720,470,68521,-3.946091565136978,0.08380807901266962,29256
0.07,76.32,730,476,69205,-4.014677804442202,0.07217416656203568,29600
0.07,83.1,740,485,70419,-4.328740422134359,0.13007110683247447,30208
0.07,85.32,750,492,71281,-4.464970789037264,0.1325896530179307,30640
0.07,88.99,760,501,72439,-4.649129472864523,0.1695009635295719,31216
0.07,88.04,770,508,73297,-4.61816714715909,0.15141810290515423,31648
0.07,85.34,780,512,73818,-4.456474167415423,0.05516094242921099,31904
0.07,83.97,790,521,74849,-4.416177633933617,0.10245309153106064,32424
0.07,88.3,800,531,76006,-4.618525538600034,0.055195453111082315,33000
0.07,85.61,810,534,76455,-4.444384121156014,0.12822711560875177,33224
0.07,90.59,820,544,77680,-4.666140445145507,0.11045305035077035,33832
0.07,87.83,830,548,78088,-4.5162071611011925,0.12272596184629947,34040
0.07,88.48,840,558,79367,-4.583939963467035,0.11392849264666438,34680
0.07,92.47,850,568,80628,-4.759636312661985,0.08730100258253515,35312
0.07,86.76,860,572,81215,-4.490623176010242,0.12958641577279195,35600
0.07,87.12,870,579,82109,-4.4944909253321725,0.0901417892309837,36048
0.07,91.66,880,586,83084,-4.8024374469364,0.062036736286245286,36536
0.07,99.26,890,601,84875,-5.185804614143288,0.07060908095445484,37432
0.07,100.46,900,611,86152,-5.422051507117345,0.10768512869253755,38072
0.07,107.94,910,621,87349,-5.756084837725976,0.15310730878263712,38672
0.07,111.45,920,634,88925,-6.007567990070777,0.08637990825809538,39456
0.07,119.6,930,644,90148,-6.334443583217766,0.0629714586539194,40072
0.07,115.35,940,651,91002,-6.0943134707752415,0.06330690695904195,40496
0.07,109.98,950,657,91726,-5.808637001901095,0.10694528912426904,40856
0.07,121.56,960,670,93471,-6.414504299095796,0.06642205768730491,41728
0.07,123.51,970,679,94560,-6.565068593487504,0.10334009863436222,42272
0.07,122.25,980,686,95409,-6.361571826675717,0.0612883506109938,42704
0.07,114.11,990,695,96386,-5.869041141639679,0.1367604064871557,43192
0.07,111.81,1000,703,97433,-5.504376329608123,0.08652171125868335,43712
0.07,109.84,1010,711,98433,-5.437695630252494,0.08063411933835596,44216
0.07,103.32,1020,719,99357,-5.085609895333703,0.10676366230472922,44672
0.07,97.22,1030,723,99970,-4.819724412740716,0.04380140267312527,44984
0.07,97.41,1040,730,100843,-4.788399592172032,0.10377876728307456,45416
0.07,98.99,1050,737,101725,-4.825162914479389,0.032786065828986466,45856
0.07,91.89,1060,745,102760,-4.366482237874601,0.095902920817025,46376
0.07,86.62,1070,750,103322,-4.079272306002223,0.0789722969639115,46656
0.07,86.58,1080,756,104167,-4.078357164250876,0.061666849767789245,47080
0.07,81.67,1090,760,104653,-3.910166302741544,0.08423773082904518,47320
0.07,78.28,1100,766,105361,-3.812604687250377,0.08620518713723868,47680
0.07,74.11,1110,770,105944,-3.6383862258537563,0.1935441056266427,47968
0.07,71.83,1120,776,106640,-3.4151696569031937,0.1015290068462491,48312
0.07,73.18,1130,782,107388,-3.484660059448886,0.0898552443832159,48688
0.07,74.05,1140,790,108348,-3.659981224444238,0.0856148133170791,49168
0.07,81.26,1150,803,109951,-4.209806257488267,0.1150750782690011,49968
0.07,83.79,1160,814,111239,-4.4566016621706,0.10874012135900557,50616
0.07,84.67,1170,820,111889,-4.500755185090764,0.12910252809524536,50944
0.07,85.64,1180,827,112831,-4.630449102859987,0.06898644665488973,51408
0.07,98.05,1190,841,114558,-5.260637362550398,0.11539487121626735,52272
0.07,106.44,1200,853,116105,-5.629790260148024,0.09025565069168806,53048
0.07,112.68,1210,863,117312,-5.912799565177298,0.07754870154894888,53648
0.07,120.11,1220,875,118751,-6.218327556140976,0.10009740968234837,54368
0.07,127.7,1230,888,120258,-6.531216798661835,0.08015766402240843,55128
0.07,137.8,1240,904,122228,-6.8367302391975855,0.09768468153197318,56112
0.07,137.8,1250,916,123831,-6.613490622697968,0.11716084834188223,56912
0.07,139.61,1260,928,125300,-6.595969679527005,0.08114140387624502,57648
0.07,150.42,1270,942,127031,-7.1154458871171595,0.07758005091454834,58512
0.07,162.06,1280,960,129137,-7.666203827900977,0.07065309479366988,59568
0.07,167.15,1290,977,131373,-7.890650665338142,0.06215834873728454,60680
0.07,175.22,1300,996,133727,-8.276586885491735,0.04917603655485436,61856
0.07,180.99,1310,1010,135511,-8.517630358986578,0.08959681284613907,62752
0.07,188.69,1320,1026,137720,-8.942733468308107,0.06216143409255892,63856
0.07,190.01,1330,1039,139359,-9.059778135161459,0.05560949386563152,64672
0.07,189.26,1340,1054,141254,-9.076937866529525,0.09804436133708805,65624
0.07,194.68,1350,1072,143399,-9.357979151238885,0.11045160423964262,66696
0.07,195.78,1360,1085,144978,-9.433046271237258,0.07208422594703734,67488
0.07,190.45,1370,1095,146176,-9.158359089551425,0.08435113332234323,68080
0.07,186.15,1380,1109,147852,-8.945198435558899,0.10130282514728606,68920
0.07,178.57,1390,1122,149330,-8.528342438915967,0.043300451477989554,69664
0.07,172.74,1400,1136,151101,-8.199794418403368,0.054522653052117676,70544
0.07,169.68,1410,1147,152579,-8.033823603106146,0.08536858938168734,71288
0.07,160.64,1420,1157,153884,-7.590146272295843,0.09619704692158848,71936
0.07,152.18,1430,1163,154677,-7.127420501953826,0.12950452975928783,72336
0.07,146.89,1440,1174,156043,-6.815354361392444,0.09611336491070688,73016
0.07,140.67,1450,1187,157566,-6.534482762442609,0.06757263763574883,73776
0.07,134.36,1460,1194,158514,-6.155547925540875,0.029074607882648706,74256
0.07,135.62,1470,1205,159838,-6.19756273662145,0.06837271439144388,74912
0.07,127.45,1480,1211,160697,-5.7863919027946045,0.08669811382424086,75344
0.07,124.72,1490,1221,161902,-5.652563872436745,0.04453936172649264,75944
0.07,113.92,1500,1226,162593,-5.199893450783737,0.07875682739540935,76296
0.07,107.78,1510,1233,163457,-4.977303724975505,0.10805620875908062,76728
0.07,103.0,1520,1240,164284,-4.740199517775796,0.04306093696504831,77136
0.07,103.85,1530,1247,165162,-4.866191301359394,0.08171831222716719,77576
0.07,101.2,1540,1256,166263,-4.7755886922052095,0.09185376355890185,78128
0.07,97.99,1550,1265,167465,-4.592275828017817,0.09260890915174969,78728
0.07,96.9,1560,1271,168304,-4.628765959841034,0.068704251665622,79144
0.07,96.92,1570,1282,169630,-4.679925594419619,0.06498893874231726,79808
0.07,98.01,1580,1290,170598,-4.695572078530074,0.05629808735102415,80296
0.07,97.59,1590,1300,171761,-4.733084385733226,0.0639877871144563,80880
0.07,103.08,1600,1309,173001,-4.995422441364917,0.0729035377735272,81496
0.07,105.11,1610,1317,174068,-5.0696475432040735,0.13417679257690907,82032
0.07,102.79,1620,1322,174663,-4.999967885956057,0.10590290534310043,82328
0.07,102.3,1630,1328,175492,-4.988287767832769,0.0365359375718981,82744
0.07,108.14,1640,1342,177177,-5.325280907597919,0.07984687993302941,83584
0.07,108.11,1650,1352,178376,-5.44988504880893,0.05164583079749718,84184
0.07,115.54,1660,1364,179958,-5.838117514674826,0.08884736726759002,84976
0.07,115.3,1670,1374,181260,-5.842032568514894,0.06751342874486,85624
0.07,116.52,1680,1383,182350,-5.929744179736523,0.09563227510079741,86168
0.07,121.91,1690,1397,184052,-6.193941043746714,0.09319950907956809,87024
0.07,130.63,1700,1414,186164,-6.657166037596726,0.08855896268505603,88080
0.07,142.29,1710,1432,188397,-7.2238737846582755,0.07736234605545178,89192
0.07,153.13,1720,1446,190076,-7.719215055855171,0.07647408300545067,90032
0.07,156.24,1730,1455,191216,-7.8149991707037145,0.08302267186809331,90600
0.07,151.87,1740,1466,192464,-7.644039585898941,0.05837629979941994,91224
0.07,153.33,1750,1476,193809,-7.636520844489598,0.09888340986799449,91904
0.07,153.59,1760,1488,195417,-7.69962129739302,0.08015569770941511,92704
0.07,157.22,1770,1502,197082,-7.776743361193936,0.04612277389969677,93536
0.07,162.63,1780,1515,198713,-8.099721254720457,0.07720525981858373,94352
0.07,158.44,1790,1525,199996,-7.840590952382257,0.035893380525521934,94992
