rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
7.843999999999997,78.44,918,126618,0.07,1360,58304,0.19034420169191435
7.792999999999998,77.93,923,127274,0.07,1370,58632,0.3179456330835819
7.860999999999997,78.61,930,128141,0.07,1380,59064,0.20592049979313742
7.670999999999997,76.71,935,128717,0.07,1390,59352,0.22427954571321607
7.857999999999997,78.58,941,129498,0.07,1400,59744,0.16745211438683327
7.488999999999995,74.89,947,130299,0.07,1410,60144,0.24499676749110222
7.458999999999995,74.59,953,131093,0.07,1420,60544,0.11408510993351229
7.226999999999992,72.27,959,131912,0.07,1430,60952,0.35538885183632374
7.726999999999993,77.27,969,133123,0.07,1440,61560,0.09454869791807141
8.027999999999993,80.28,975,133943,0.07,1450,61968,0.1685204887908185
7.665999999999993,76.66,979,134384,0.07,1460,62184,0.3197532705962658
7.472999999999995,74.73,982,134847,0.07,1470,62416,0.16862370692251716
7.712999999999998,77.13,991,135954,0.07,1480,62976,0.2424695586814778
8.130999999999998,81.31,998,136948,0.07,1490,63472,0.22472399147227407
8.017999999999999,80.18,1003,137616,0.07,1500,63800,0.2842614057008177
7.816999999999997,78.17,1008,138216,0.07,1510,64104,0.20597076627018396
8.049,80.49,1016,139242,0.07,1520,64616,0.29766908028977923
8.2,82.0,1024,140212,0.07,1530,65104,0.20601443146006204
7.979999999999999,79.8,1031,141203,0.07,1540,65600,0.24046373416786082
8.455000000000004,84.55,1041,142498,0.07,1550,66248,0.14953152732050512
8.744000000000005,87.44,1046,143228,0.07,1560,66608,0.248470207414357
8.783000000000005,87.83,1050,143730,0.07,1570,66864,0.15154609487217385
8.106000000000002,81.06,1053,144160,0.07,1580,67072,0.22609718107560184
7.7,77.0,1058,144748,0.07,1590,67368,0.18864123782259412
7.457000000000002,74.57,1061,145173,0.07,1600,67584,0.24745217301824596
7.285000000000001,72.85,1065,145601,0.07,1610,67800,0.24134316554409452
7.242000000000002,72.42,1073,146584,0.07,1620,68288,0.1857296749803936
7.140000000000002,71.4,1079,147452,0.07,1630,68720,0.19240104079653975
7.093000000000004,70.93,1087,148396,0.07,1640,69192,0.3380571232410148
7.046,70.46,1096,149644,0.07,1650,69816,0.1723670131614199
7.218,72.18,1104,150546,0.07,1660,70272,0.1892023605760187
7.863999999999997,78.64,1113,151694,0.07,1670,70840,0.13221544900443405
8.12,81.2,1118,152380,0.07,1680,71184,0.09601377788931131
7.994999999999999,79.95,1122,152843,0.07,1690,71416,0.26871545758331195
8.597000000000003,85.97,1130,153870,0.07,1700,71928,0.17015919074765407
8.897000000000004,88.97,1136,154598,0.07,1710,72296,0.2833507909090258
9.149000000000003,91.49,1146,155833,0.07,1720,72912,0.09571118274470791
9.023000000000001,90.23,1151,156575,0.07,1730,73280,0.1347359037026763
8.55,85.5,1155,157046,0.07,1740,73520,0.20894551704986952
8.177,81.77,1162,157921,0.07,1750,73960,0.26403928734362125
8.002000000000002,80.02,1167,158648,0.07,1760,74320,0.18726671306649223
7.781000000000001,77.81,1174,159575,0.07,1770,74784,0.3402135268988786
7.969000000000002,79.69,1181,160449,0.07,1780,75224,0.3543745744973421
8.243,82.43,1187,161186,0.07,1790,75592,0.26104680821299553
8.127999999999997,81.28,1195,162098,0.07,1800,76048,0.11484618776012212
8.456,84.56,1203,163154,0.07,1810,76576,0.24705736569012515
7.786999999999997,77.87,1208,163720,0.07,1820,76856,0.1690930538752582
8.108999999999998,81.09,1216,164784,0.07,1830,77384,0.2274421717011137
8.221999999999998,82.22,1220,165368,0.07,1840,77680,0.30543846741784364
8.016999999999998,80.17,1226,166038,0.07,1850,78016,0.28163590107578784
8.117999999999997,81.18,1232,166866,0.07,1860,78432,0.20773865198134445
8.241999999999997,82.42,1241,167917,0.07,1870,78952,0.20858117050374858
8.083999999999996,80.84,1247,168633,0.07,1880,79312,0.24621935171307996
8.619000000000002,86.19,1257,169905,0.07,1890,79952,0.16825124635943212
8.259,82.59,1262,170457,0.07,1900,80224,0.30175414495170116
7.769999999999999,77.7,1266,171024,0.07,1910,80504,0.2630212381918682
8.028999999999998,80.29,1272,171849,0.07,1920,80920,0.13131909421645105
7.557999999999997,75.58,1277,172442,0.07,1930,81216,0.24607432598713785
8.162,81.62,1286,173630,0.07,1940,81808,0.21017544926144183
8.561000000000003,85.61,1294,174699,0.07,1950,82344,0.22491862409515306
8.495000000000003,84.95,1299,175461,0.07,1960,82728,0.3412654480780475
8.312000000000005,83.12,1307,176329,0.07,1970,83160,0.2850330024957657
8.637000000000006,86.37,1315,177370,0.07,1980,83680,0.1705764486687258
8.315000000000003,83.15,1322,178320,0.07,1990,84152,0.26562232337892056
9.387000000000006,93.87,1335,179944,0.07,2000,84968,0.22824587166542187
9.790000000000006,97.9,1342,180914,0.07,2010,85456,0.09539093972125556
9.70600000000001,97.06,1348,181655,0.07,2020,85824,0.3027819413691759
10.564000000000012,105.64,1359,183106,0.07,2030,86552,0.3274482227861881
10.389000000000015,103.89,1367,184119,0.07,2040,87056,0.19100647591403686
10.128000000000009,101.28,1373,184927,0.07,2050,87456,0.2664247480861377
10.294000000000015,102.94,1381,185855,0.07,2060,87920,0.20944050268735737
9.97600000000001,99.76,1385,186405,0.07,2070,88200,0.30484017787966877
9.868000000000011,98.68,1393,187338,0.07,2080,88664,0.28927114154794253
9.66300000000001,96.63,1399,188083,0.07,2090,89040,0.2666730329801794
9.26700000000001,92.67,1408,189311,0.07,2100,89648,0.19295876802061684
9.814000000000014,98.14,1420,190828,0.07,2110,90408,0.24627394182607532
10.062000000000017,100.62,1427,191817,0.07,2120,90904,0.25116063677705824
9.703000000000017,97.03,1435,192909,0.07,2130,91448,0.1907463800162077
9.968000000000012,99.68,1445,194187,0.07,2140,92088,0.19224341907829512
9.958000000000013,99.58,1451,194985,0.07,2150,92488,0.2874716413789429
9.814000000000014,98.14,1458,195769,0.07,2160,92880,0.3637410495430231
10.000000000000014,100.0,1463,196505,0.07,2170,93248,0.2718736995011568
9.931000000000013,99.31,1470,197369,0.07,2180,93680,0.1744945214886684
10.501000000000015,105.01,1480,198684,0.07,2190,94336,0.3662359421723522
9.76800000000001,97.68,1484,199179,0.07,2200,94584,0.13681258441647515
8.928000000000006,89.28,1490,199856,0.07,2210,94920,0.23115792829776183
