rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-0.5746947267846677,16.91,46,15523,0.07,350,2760,0.001507636799942702
-0.5826000616452954,17.76,47,15800,0.07,360,2896,0.0017761967610567808
-0.5823783525625799,18.3,48,16048,0.07,370,3016,0.0017517760716145858
-0.572663044395265,18.32,50,16255,0.07,380,3120,0.0023828965495340526
-0.5820732389804941,18.75,51,16481,0.07,390,3240,0.0018180354236392304
-0.64654659714909,20.83,53,16840,0.07,400,3416,0.00204072953783907
-0.6903202493577667,22.44,55,17176,0.07,410,3584,0.001670957906753756
-0.7605002974098808,25.1,57,17652,0.07,420,3824,0.001740854830131866
-0.8257719478823417,27.57,59,18064,0.07,430,4024,0.0016644703282509
-0.8817292810083918,30.65,62,18555,0.07,440,4272,0.0016923740186030045
-1.0361106047348876,35.32,65,19155,0.07,450,4576,0.0014485263236565515
-1.0958260939162854,37.0,68,19600,0.07,460,4792,0.001569032363477163
-1.1230303502065224,38.2,70,19968,0.07,470,4976,0.0013851899711880833
-1.1720479363098315,39.26,71,20281,0.07,480,5136,0.0013833731936756521
-1.1963142872648824,40.42,73,20623,0.07,490,5304,0.0014970417687436566
-1.169253380981535,39.41,75,20881,0.07,500,5440,0.0013616105570690706
-1.1642813238468397,38.66,76,21142,0.07,510,5568,0.0012398217077134177
-1.1121511494595955,36.76,78,21428,0.07,520,5712,0.0012552637563203461
-1.1036370753924163,35.98,79,21762,0.07,530,5880,0.0012326817231951281
-1.0705681642217928,33.63,81,22018,0.07,540,6008,0.00126393030222971
-0.9406750596457663,29.39,82,22194,0.07,550,6096,0.0013819210580550134
-0.8621350378411712,26.73,82,22373,0.07,560,6184,0.0016435435827588663
-0.8591685848743724,26.23,84,22691,0.07,570,6344,0.0011244435590924695
-0.7884178307262342,24.24,85,22805,0.07,580,6400,0.001911301354994066
-0.7797262950986148,23.48,86,23071,0.07,590,6528,0.0012537469665403478
-0.7509303794883344,22.77,87,23258,0.07,600,6624,0.00137509084015619
-0.7435770658729145,22.41,88,23483,0.07,610,6736,0.0008772696164669469
-0.7503672748827611,22.19,90,23747,0.07,620,6872,0.0009371350897708908
-0.7299684182856927,21.63,91,24025,0.07,630,7008,0.0011612385715125129
-0.7271693001659165,21.89,93,24307,0.07,640,7152,0.0010013251303462312
-0.7441470009277655,22.84,94,24578,0.07,650,7288,0.0008710673573659733
-0.7650407394777095,23.49,96,24822,0.07,660,7408,0.0008274310966953635
-0.7396115393466468,22.57,97,25048,0.07,670,7520,0.0007649342442164198
-0.8025124603961232,24.27,98,25332,0.07,680,7664,0.0007681588758714497
-0.8092172289007823,24.12,100,25583,0.07,690,7784,0.0006654993412666954
-0.822771033168617,24.31,101,25789,0.07,700,7888,0.0007279993951669894
-0.7914930311882828,23.61,102,25944,0.07,710,7968,0.0006294266568147577
-0.7918961140826845,23.63,103,26210,0.07,720,8104,0.0006484709156211466
-0.8084847490550351,23.41,104,26466,0.07,730,8232,0.0006205136014614254
-0.7914916755778176,22.88,106,26695,0.07,740,8344,0.0005761914871982299
-0.7907754984949399,22.19,107,26897,0.07,750,8448,0.0005770988609583583
-0.7668958979555052,21.36,108,27058,0.07,760,8528,0.0005310130254656542
-0.7371051028222152,20.67,108,27215,0.07,770,8600,0.0004403094426379539
-0.7031060630184724,19.98,110,27430,0.07,780,8712,0.0005349157545424532
-0.6608288405896381,19.21,111,27604,0.07,790,8800,0.0007302246012841351
-0.6465688969323168,18.79,111,27768,0.07,800,8880,0.0004414053910295479
-0.6364382768663388,18.69,112,27913,0.07,810,8952,0.00047743192044436
-0.5741776341881851,17.42,113,28052,0.07,820,9024,0.00042850197132793255
-0.5489538491751056,17.46,114,28312,0.07,830,9152,0.00037134379817871377
-0.5738405801618314,17.43,115,28538,0.07,840,9264,0.0003739033782039769
-0.5681330294390814,17.88,117,28785,0.07,850,9392,0.0003546889765857486
-0.5696543838105481,18.11,118,28969,0.07,860,9480,0.0004049000963277649
-0.5762741521092434,18.15,119,29130,0.07,870,9560,0.0003875946858897805
-0.5906888258368661,18.17,120,29347,0.07,880,9672,0.0003668216104415478
-0.5875774808446749,18.11,121,29515,0.07,890,9752,0.00042996692718588747
-0.5921988353940998,18.31,122,29699,0.07,900,9848,0.00037422960667754523
-0.6230220433485693,19.01,123,29914,0.07,910,9952,0.0004159626823820872
-0.6437937015277835,19.43,124,30095,0.07,920,10040,0.00033526606421219185
-0.6054823574348134,18.42,125,30254,0.07,930,10120,0.0003302384830021765
-0.5861008472185876,18.17,126,30455,0.07,940,10224,0.00033729170900187455
-0.5799104935380066,17.41,127,30626,0.07,950,10312,0.00044963700202060863
-0.5883295625053983,17.53,128,30822,0.07,960,10408,0.00035891639345209114
-0.610753962418602,18.31,129,31061,0.07,970,10528,0.0003639584392658435
-0.6038102306499408,18.26,130,31273,0.07,980,10632,0.00044173542482894845
-0.6157074786169927,18.31,131,31446,0.07,990,10720,0.0003291214961791411
-0.5956194133282787,18.09,132,31608,0.07,1000,10800,0.00037939907815598417
-0.578536420325215,17.57,133,31771,0.07,1010,10880,0.0004124431470700074
-0.5768273237429052,17.35,134,31930,0.07,1020,10960,0.0003270210618211422
-0.5844853644230448,17.41,135,32095,0.07,1030,11040,0.0003525687880028272
-0.5681425880507258,17.15,136,32270,0.07,1040,11128,0.00039763391214364674
-0.5791240208002761,17.4,137,32466,0.07,1050,11232,0.00036330934381112456
-0.5845983757923608,17.23,138,32645,0.07,1060,11320,0.0003682916285470128
-0.5735339909334427,16.63,138,32824,0.07,1070,11408,0.00033619990426814184
-0.5726231250226865,16.08,139,32981,0.07,1080,11488,0.00034455835702829063
-0.5742052142043867,16.29,140,33175,0.07,1090,11584,0.0003931255359930219
-0.5716149623236064,16.2,141,33328,0.07,1100,11656,0.0003137040475849062
-0.5605413171807115,15.97,142,33468,0.07,1110,11728,0.0003545313938957406
-0.5730482178599814,16.27,143,33657,0.07,1120,11824,0.00041658946429379284
-0.5661419063947729,16.12,144,33807,0.07,1130,11896,0.00041623072684160434
-0.5729504112934186,16.0,145,33970,0.07,1140,11984,0.0004135309500270523
-0.5502917266595204,15.62,145,34128,0.07,1150,12056,0.00037899601738899946
-0.5369734260720628,15.37,146,34282,0.07,1160,12136,0.00036794359220948536
-0.561273373190196,15.73,147,34497,0.07,1170,12248,0.0003942757648474071
-0.5392682026838346,15.57,148,34638,0.07,1180,12312,0.00040952819836093113
-0.5292370597347006,15.26,149,34801,0.07,1190,12400,0.0003843162121484056
-0.5364180662924346,15.21,150,34949,0.07,1200,12472,0.0003693395228765439
-0.5469986710435283,15.39,151,35107,0.07,1210,12552,0.0004092689050594345
-0.5387559915026413,15.02,151,35259,0.07,1220,12624,0.0003535456853569485
-0.5682255098473121,15.4,152,35447,0.07,1230,12720,0.00032023863968788646
-0.5840861176556937,15.95,154,35665,0.07,1240,12832,0.00035780613325187005
-0.6006728455564252,16.44,155,35872,0.07,1250,12928,0.0003530639660311863
-0.6074853492816947,16.56,156,36038,0.07,1260,13016,0.00036146483398624696
-0.5896978415485312,16.36,157,36233,0.07,1270,13112,0.00035642393413581885
-0.5998620663738286,16.82,158,36420,0.07,1280,13208,0.0003172101696691243
-0.590186382264845,16.42,158,36543,0.07,1290,13264,0.00035454186217975803
-0.607702058308742,16.67,159,36716,0.07,1300,13352,0.0003263246726419311
-0.610240397758824,16.78,160,36885,0.07,1310,13440,0.0003829837769444566
-0.6153061319010111,17.11,161,37070,0.07,1320,13528,0.0003159215830237372
-0.6098080726297568,17.23,162,37270,0.07,1330,13632,0.0003478084381640656
-0.5826309834905938,16.51,163,37416,0.07,1340,13704,0.0004093027819180861
-0.5504830533546479,15.69,164,37541,0.07,1350,13768,0.0003367149656696711
-0.5427193859413431,15.68,164,37706,0.07,1360,13848,0.00039188874143292196
-0.5364074194475531,15.47,165,37880,0.07,1370,13936,0.0003532030932547059
-0.5317185005565779,15.26,166,38046,0.07,1380,14016,0.00034820752625819296
-0.5469256531569432,15.6,167,38203,0.07,1390,14096,0.00030964461257099174
-0.5458354583413048,15.83,168,38399,0.07,1400,14192,0.00035082545946352184
-0.5375649935256286,15.68,169,38553,0.07,1410,14272,0.00033045412237697747
-0.540324024070197,15.67,170,38737,0.07,1420,14368,0.0003896590533258859
-0.5174140591350865,15.15,171,38885,0.07,1430,14440,0.00037787108522024937
-0.5070322726723301,15.15,171,39031,0.07,1440,14512,0.0003646863369795028
-0.5225858908129506,15.48,172,39189,0.07,1450,14592,0.0003414130369492341
-0.5334348007078124,15.52,173,39358,0.07,1460,14672,0.0002911401752498932
-0.531263779930111,15.57,174,39537,0.07,1470,14768,0.0003700966735777911
-0.5445979296235905,15.62,175,39708,0.07,1480,14848,0.00034626499109435827
-0.5274062477508218,15.38,176,39841,0.07,1490,14920,0.0003391591217223322
-0.5211102279847105,15.22,177,40021,0.07,1500,15008,0.0003739491967280628
-0.5333479176556754,15.32,178,40185,0.07,1510,15088,0.00035019059941987507
-0.5134594012402754,15.16,178,40353,0.07,1520,15176,0.00033466217792010866
-0.5157169425748003,15.32,179,40517,0.07,1530,15256,0.0003644090575107839
-0.5231631566046725,15.44,180,40675,0.07,1540,15336,0.00032824959635036066
-0.5175460216714405,15.25,181,40814,0.07,1550,15400,0.0002712848854571348
-0.5114620653535806,15.33,182,40991,0.07,1560,15488,0.0003323491146147717
-0.5329113503542144,15.74,183,41211,0.07,1570,15600,0.000314233035169309
-0.5219988961829464,15.59,184,41367,0.07,1580,15680,0.00028466859839682
-0.5358807562154254,16.08,185,41549,0.07,1590,15768,0.00027874748411704786
-0.5383467232512495,16.06,186,41727,0.07,1600,15856,0.00035870370265911333
-0.540628052063774,16.26,187,41911,0.07,1610,15952,0.00027299107023281977
-0.542062467294135,15.98,187,42051,0.07,1620,16024,0.0003483586115180515
-0.5365463071888587,15.6,188,42177,0.07,1630,16088,0.0003136940395052079
-0.5606596612949446,15.82,189,42357,0.07,1640,16176,0.0003199724578735186
-0.5587226004086929,15.85,190,42499,0.07,1650,16248,0.0003010784876096295
-0.5690305795148614,15.77,191,42668,0.07,1660,16328,0.000324873995850794
-0.5245566164919161,14.79,191,42790,0.07,1670,16392,0.00027759310432884376
-0.5308387561987218,15.03,192,42970,0.07,1680,16480,0.00027955702717008535
-0.531246885356826,14.75,193,43124,0.07,1690,16560,0.00029668336355825886
-0.5275147365863176,14.59,194,43286,0.07,1700,16640,0.0003183864610036835
-0.5268478814650351,14.45,195,43456,0.07,1710,16720,0.00033510427419969346
-0.5389286994600453,14.75,196,43626,0.07,1720,16808,0.0003839771634375211
-0.5449556590158381,14.93,197,43770,0.07,1730,16880,0.00037222202445263974
-0.5165345474053825,14.63,197,43920,0.07,1740,16952,0.0002971849389723502
-0.5224921482632887,14.69,198,44068,0.07,1750,17032,0.00030029731897229794
-0.4919138802600077,14.26,199,44194,0.07,1760,17096,0.0002593297467683442
-0.5159691319428353,14.69,200,44359,0.07,1770,17176,0.00028013404880766757
-0.5153733422812554,14.53,201,44523,0.07,1780,17256,0.00031340421446657274
-0.5111147986215065,14.5,202,44674,0.07,1790,17336,0.00038073382165748626
-0.510148437101603,14.59,202,44845,0.07,1800,17416,0.0003179986961185932
-0.49140634730433186,14.27,203,44983,0.07,1810,17488,0.0003252399601478828
-0.49567783069943494,14.3,204,45156,0.07,1820,17576,0.00032320643003913574
-0.5157613082109224,14.62,205,45332,0.07,1830,17664,0.0003462387976469472
-0.5231164409702381,14.8,206,45500,0.07,1840,17744,0.0002919722464866936
-0.518357597983843,14.74,207,45642,0.07,1850,17816,0.00029291211103554815
-0.5441580876983921,15.2,208,45814,0.07,1860,17904,0.000303688517306
-0.5357758781055267,15.02,208,45961,0.07,1870,17976,0.00024814915013848804
-0.5172383911678203,14.6,209,46083,0.07,1880,18040,0.0002781856310321018
-0.523669262367059,14.75,210,46249,0.07,1890,18120,0.0002572585599409649
-0.5212633807948264,14.71,211,46416,0.07,1900,18200,0.00030715604043507483
-0.5063484574079148,14.4,211,46523,0.07,1910,18256,0.000319417837090441
-0.5078337506255258,14.26,212,46682,0.07,1920,18336,0.0002914634460466914
-0.4725567523382294,13.7,213,46802,0.07,1930,18400,0.0002778605467028683
-0.47077461155229955,13.66,214,46966,0.07,1940,18480,0.0002962834623758681
-0.4636920374645394,13.36,214,47078,0.07,1950,18536,0.0003089755409746431
-0.4584862112405345,13.36,215,47250,0.07,1960,18624,0.0002937255303550046
-0.4606933314105596,13.45,216,47406,0.07,1970,18696,0.0002822673322953051
-0.47011483710841423,13.65,217,47548,0.07,1980,18768,0.0002811885642586276
-0.4719826553297965,13.81,218,47730,0.07,1990,18864,0.00028615904557227623
-0.46957713593572725,13.68,219,47884,0.07,2000,18936,0.000388444444979541
-0.5045266499791643,14.64,220,48087,0.07,2010,19040,0.0003181901374773588
-0.503553333866828,14.82,221,48264,0.07,2020,19128,0.00032739807647885755
-0.5072315973890814,15.08,222,48410,0.07,2030,19200,0.00038761972973588854
-0.505624919564111,14.89,222,48555,0.07,2040,19272,0.00031146572655416094
-0.5424338049549254,15.67,223,48745,0.07,2050,19368,0.0003671611593745183
-0.5660207795879338,16.1,224,48960,0.07,2060,19472,0.00031137109181145206
-0.5674968241079119,16.05,225,49111,0.07,2070,19552,0.0002550425251683919
-0.5837624873987365,16.44,226,49292,0.07,2080,19640,0.0002771043473330792
-0.5725868729362387,16.22,227,49452,0.07,2090,19720,0.0003161320582876215
-0.5831533024704915,16.36,228,49620,0.07,2100,19808,0.00029192521833465435
-0.5815611288639806,15.92,229,49779,0.07,2110,19888,0.00028009745255985763
-0.5742653673138914,15.83,230,49947,0.07,2120,19968,0.0002995480826939456
