time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
1980,197.0,10,-12.067948906013973,2,0.953965,,
4282,213.1,20,-13.167787130057144,5,0.9004434999999998,,
6714,222.8,30,-14.800675527834109,9,0.8438995,,
9141,227.525,40,-15.34069737530665,13,0.78747175,,
11345,225.9,50,-15.2022488908463,22,0.7362287499999999,672,0.009280688104809087
12709,210.81666666666666,60,-13.678464591304337,29,0.7045157500000002,1352,0.018587879083497683
13791,196.0142857142857,70,-12.323886922347821,36,0.6793592500000001,1888,0.018513870259084797
14194,176.425,80,-10.972719893936207,38,0.6699895000000001,2096,0.03689977790600096
14935,164.94444444444446,90,-10.128313911951066,42,0.6527612499999997,2464,0.009338630514321267
15336,152.36,100,-9.262069970571115,44,0.6434380000000002,2664,0.027642108871077653
15732,136.52,110,-8.200177754951042,46,0.6342310000000002,2864,0.02749394273996586
16147,117.65,120,-6.908575266053677,49,0.62458225,3072,0.06359153367156978
16673,98.59,130,-5.308155782802597,52,0.6123527499999999,3336,0.03647914661269169
17129,78.88,140,-3.785468321286907,54,0.6017507500000001,3560,0.08968876046856167
17575,61.3,150,-2.481435069940978,57,0.59138125,3784,0.08919631496974034
17982,51.73,160,-2.015467119012367,59,0.5819184999999998,3984,0.08986274453127407
18379,44.88,170,-1.7605566175450742,62,0.5726882499999998,4184,0.062496719394403044
18757,44.63,180,-1.744201714829732,64,0.56389975,4376,0.06144232949736761
19177,41.42,190,-1.5939026831734413,66,0.55413475,4584,0.060869844106491655
19555,41.19,200,-1.605933812701453,68,0.5453462500000003,4776,0.07910287282720674
20095,42.63,210,-1.7021570787677414,72,0.5327912500000002,5040,0.0941722725474392
20495,42.48,220,-1.7133409763991212,74,0.5234912500000002,5240,0.05140593645046465
20916,41.43,230,-1.6418397831685911,77,0.513703,5456,0.12652080165571533
21312,40.83,240,-1.6105720299557498,79,0.504496,5648,0.11855020801885985
21716,40.41,250,-1.589461863820441,81,0.49510300000000007,5856,0.11645793370553292
22197,41.15,260,-1.6300517979593026,84,0.4839197500000001,6096,0.07543817794066854
22454,39.75,270,-1.5821412762202143,86,0.4779445000000001,6224,0.05867727508302778
22789,39.32,280,-1.5813486653054023,88,0.4701557500000002,6392,0.10589443147182465
23199,39.22,290,-1.5394397375581232,90,0.46062325000000026,6592,0.08999532266170718
23550,38.95,300,-1.5087692974890414,92,0.4524625,6768,0.08026712680293713
23858,36.63,310,-1.3787173403135515,94,0.4453015,6928,0.04855957912513986
24210,36.15,320,-1.3853493962475076,96,0.43711750000000016,7104,0.11622306868957821
24635,36.19,330,-1.4033632862715564,99,0.4272362499999999,7312,0.11009016400203109
24995,35.83,340,-1.4006376813578045,101,0.4188662499999998,7496,0.1252257559390273
25357,35.41,350,-1.3709008329755792,103,0.41044974999999984,7672,0.12655169481877238
25649,33.52,360,-1.300584129631308,105,0.40366075000000035,7824,0.06653289130190387
26007,34.53,370,-1.3373840183711563,107,0.3953372500000001,8000,0.08403909194748849
26472,35.83,380,-1.3765232351459182,110,0.3845259999999999,8232,0.10192498640390113
26726,34.27,390,-1.3059594060015847,111,0.3786204999999999,8360,0.10863646166399121
27004,33.54,400,-1.2681174381832974,113,0.37215699999999985,8496,0.08745223301229998
27294,33.36,410,-1.2589772666801362,115,0.3654145000000002,8640,0.0769898347207345
27587,32.77,420,-1.2208511807800668,117,0.3586022499999999,8792,0.0913859055726789
27899,31.64,430,-1.183928941093559,118,0.3513482499999999,8944,0.12562496401369572
28190,30.95,440,-1.16763314753622,120,0.3445824999999999,9088,0.07177035478525795
28481,30.24,450,-1.1735658723243156,122,0.3378167500000001,9240,0.06405158125562593
28828,30.79,460,-1.2069416074510422,124,0.3297490000000004,9408,0.12702137557789683
29088,29.81,470,-1.1457942608747151,126,0.3237040000000001,9536,0.07455691086943261
29376,28.04,480,-1.0791332514822567,127,0.31700799999999996,9680,0.04842906893463805
29618,27.92,490,-1.083458654968241,129,0.31138149999999987,9808,0.17007165175164118
29923,28.19,500,-1.0945338894291041,131,0.3042902499999999,9960,0.1381121464073658
30213,28.19,510,-1.1151513671939044,133,0.2975477500000001,10104,0.09092314634472132
30455,27.68,520,-1.0839952110210829,134,0.29192125000000035,10224,0.09485775418579578
30723,27.24,530,-1.0688392223243257,136,0.2856902499999998,10360,0.1325020716758445
30963,26.73,540,-1.0440245425848185,137,0.2801102499999999,10480,0.09930069115944207
31232,26.51,550,-1.0233387265110425,139,0.2738560000000002,10608,0.09193357406184077
31500,25.72,560,-0.9607543752707858,141,0.2676250000000002,10744,0.11514804494800046
31739,25.51,570,-0.9557005582510854,142,0.26206825,10864,0.07732535811373964
32040,25.64,580,-0.961809297901178,144,0.25507,11016,0.07473938044859096
32297,25.79,590,-0.9749437733725813,145,0.24909475000000014,11144,0.06534216896397993
32554,25.31,600,-0.9798457258782659,147,0.24311950000000027,11272,0.10822470439597964
32821,25.08,610,-0.9497316822074839,149,0.2369117500000003,11408,0.11139298643684015
33102,25.47,620,-0.9817726806199388,151,0.23037849999999982,11544,0.09431129187578335
33333,25.1,630,-0.9827827364682891,152,0.22500774999999984,11664,0.09766023443080485
33601,25.38,640,-0.9961548602816134,154,0.2187767500000003,11800,0.06170094828121364
33820,24.88,650,-0.9926509664387566,155,0.213685,11904,0.13507092837244272
34140,25.4,660,-1.035907590124889,157,0.20624500000000034,12064,0.10767884383676574
34418,25.79,670,-1.0485854146463616,159,0.19978150000000028,12208,0.09757248125970364
34663,25.23,680,-1.0338663734530937,160,0.1940852500000001,12328,0.0851954264799133
34920,25.23,690,-1.0218664300934177,162,0.18811000000000022,12456,0.05940485140308738
35165,25.11,700,-1.0072356409599517,164,0.18241375000000004,12576,0.07374429400078952
35388,24.67,710,-0.9894531387947275,165,0.17722900000000008,12688,0.09840618958696723
35611,24.09,720,-0.9605175058096439,166,0.17204425000000023,12800,0.06557821854948997
35879,24.46,730,-0.9534088662979362,168,0.16581325000000025,12936,0.0866058329702355
36122,24.21,740,-0.9274361285232203,170,0.16016350000000035,13056,0.10793374665081501
36316,23.96,750,-0.9081256235423819,171,0.15565300000000026,13152,0.08834125217981637
36539,22.99,760,-0.8639541733588735,172,0.15046824999999986,13264,0.07352230092510581
36716,21.98,770,-0.8286629028474972,174,0.1463530000000003,13352,0.09586513740941882
36891,21.28,780,-0.8024382460628039,175,0.1422842499999999,13440,0.07999595097498968
37136,21.16,790,-0.8200007683255635,176,0.13658799999999982,13560,0.0994128892198205
37369,21.04,800,-0.818458802248114,178,0.1311707499999999,13680,0.09481057897210121
37625,21.37,810,-0.8445672183331243,179,0.12521875000000016,13808,0.08469165489077568
37856,21.45,820,-0.8339793525858248,181,0.11984800000000007,13920,0.07470974186435342
38072,20.93,830,-0.811627722863426,182,0.1148260000000002,14032,0.040203946409747005
38256,20.34,840,-0.7988092087589626,183,0.11054799999999998,14120,0.04766086570452899
38499,20.83,850,-0.8150105717588986,185,0.10489825000000019,14248,0.07494528102688491
38693,20.54,860,-0.8069573779170243,186,0.10038775000000011,14344,0.06867614318616688
38892,20.76,870,-0.812690303797948,188,0.09576100000000032,14440,0.05826120276469737
39118,21.27,880,-0.8225626927211134,189,0.09050649999999993,14552,0.07991420198231936
39312,20.76,890,-0.7844365241294807,190,0.08599599999999985,14648,0.06449630577117205
39549,20.8,900,-0.7780439207313298,192,0.08048574999999991,14768,0.08509649662300944
39713,19.88,910,-0.7282127781489167,193,0.07667275000000018,14856,0.06667952216230333
39917,19.61,920,-0.7160968027059085,194,0.07192975000000001,14952,0.045166356139816344
40127,19.55,930,-0.7216392217001634,196,0.07,15056,0.057596164057031274
40313,19.57,940,-0.7110328223545518,197,0.07,15152,0.059186060912907124
40510,19.11,950,-0.6923361916575689,198,0.07,15248,0.0579155245795846
40701,19.08,960,-0.6838745345194943,199,0.07,15344,0.06522460654377937
40874,18.82,970,-0.6753741290970087,200,0.07,15432,0.048685017973184586
41106,18.88,980,-0.6886487378832251,202,0.07,15552,0.04447335156146437
41348,19.36,990,-0.7087886033133262,204,0.07,15672,0.050901335082016885
41536,18.87,1000,-0.6945262358371425,205,0.07,15760,0.04200818995013833
41746,19.33,1010,-0.7186554340129758,206,0.07,15872,0.030755858402699232
41980,19.63,1020,-0.7392254526115682,208,0.07,15984,0.04905879404395819
42185,19.58,1030,-0.7306260409548101,209,0.07,16088,0.04372766357846558
42381,19.68,1040,-0.7373961080385019,211,0.07,16184,0.05590035766363144
42623,20.13,1050,-0.7463852100541941,212,0.07,16304,0.04820118914358318
42831,20.3,1060,-0.7455474872215201,214,0.07,16408,0.03294210124295205
43055,20.81,1070,-0.7615989872395827,215,0.07,16520,0.03567963559180498
43220,20.14,1080,-0.7250469910502326,216,0.07,16608,0.046992033487185836
43377,19.29,1090,-0.694150889373578,217,0.07,16688,0.05224275472573936
43587,19.51,1100,-0.7061128252252746,219,0.07,16792,0.038018723018467426
43776,19.3,1110,-0.7016393664518173,220,0.07,16880,0.03689423156902194
44018,19.38,1120,-0.7029768665083531,222,0.07,17008,0.031040682224556804
44252,19.67,1130,-0.7279042338687114,223,0.07,17120,0.032970337895676494
44490,20.09,1140,-0.7469280217103278,224,0.07,17240,0.03194690577220172
44699,19.76,1150,-0.7341109758666987,226,0.07,17344,0.026803608518093824
44914,19.83,1160,-0.7531646913873591,227,0.07,17456,0.03362758818548173
45098,19.43,1170,-0.7387692990328821,228,0.07,17544,0.03405117499642074
45297,19.77,1180,-0.7544213766806969,230,0.07,17648,0.029504804639145732
45544,20.67,1190,-0.8019823849565454,231,0.07,17768,0.023886516457423568
45749,20.62,1200,-0.7918416482231947,233,0.07,17872,0.023835412343032658
45932,20.56,1210,-0.7947911378679374,234,0.07,17960,0.02813082910142839
46163,20.45,1220,-0.7916085551314229,235,0.07,18080,0.029674658086150885
46360,20.08,1230,-0.7691530057184867,237,0.07,18176,0.024152047000825405
46516,19.26,1240,-0.7241359092317549,238,0.07,18256,0.0314846346154809
46703,19.04,1250,-0.7279606399781343,239,0.07,18344,0.021361695136874914
46925,19.11,1260,-0.7317529005256616,241,0.07,18456,0.021124111954122782
47117,19.19,1270,-0.7439600433901173,242,0.07,18552,0.016208023531362414
47338,19.41,1280,-0.7480692389772985,243,0.07,18664,0.02213493548333645
47552,19.08,1290,-0.7405071704540991,245,0.07,18768,0.019444596953690052
47784,19.35,1300,-0.7503141133749465,246,0.07,18888,0.01784745161421597
47975,19.43,1310,-0.7385251923448568,247,0.07,18984,0.022384809679351747
