rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
73.25,6.6988525390625,0.9907216429710388,1.0,1036.0,9.999999747378752e-05,0.011341923847794533
64.125,6.97739315032959,0.9837549924850464,1.0,1054.0,9.999999747378752e-05,0.29469990730285645
84.66666412353516,5.146069526672363,0.9678266644477844,0.9166666865348816,1045.0,9.999999747378752e-05,0.0005426532006822526
79.6875,5.5380377769470215,0.9596250057220459,0.9375,1053.0,9.999999747378752e-05,0.29056042432785034
81.0,5.541377544403076,0.9487000107765198,0.949999988079071,1063.0,9.999999747378752e-05,0.5841847062110901
76.16666412353516,5.830387115478516,0.9421133399009705,0.9583333134651184,1057.0,9.999999747378752e-05,0.0002951195929199457
72.78571319580078,6.093194484710693,0.9354633092880249,0.9642857313156128,1052.0,9.999999747378752e-05,0.2902231812477112
72.71875,6.114992618560791,0.9263116717338562,0.96875,1055.0,9.999999747378752e-05,0.00020169303752481937
68.61111450195312,6.335026741027832,0.9217833280563354,0.9722222089767456,1053.0,9.999999747378752e-05,0.2920193672180176
67.17500305175781,6.435876846313477,0.914911687374115,0.9750000238418579,1054.0,9.999999747378752e-05,0.00013491386198438704
66.93181610107422,6.437942981719971,0.9067416787147522,0.9772727489471436,1051.0,9.999999747378752e-05,0.0004157228977419436
70.625,6.218401908874512,0.8926500082015991,0.9791666865348816,1051.0,9.999999747378752e-05,0.5842748284339905
75.75,5.798567771911621,0.8752650022506714,0.9615384340286255,1056.0,9.999999747378752e-05,0.2881441116333008
77.57142639160156,5.649179935455322,0.8624399900436401,0.9642857313156128,1056.0,9.999999747378752e-05,0.0001403894420946017
78.18333435058594,5.631269454956055,0.8514516949653625,0.9666666388511658,1056.0,9.999999747378752e-05,0.2922423481941223
80.890625,5.553597450256348,0.8360616564750671,0.96875,1053.0,9.999999747378752e-05,0.0001815606956370175
81.97058868408203,5.505223274230957,0.8234900236129761,0.970588207244873,1055.0,9.999999747378752e-05,0.00016830736421979964
82.20833587646484,5.521347522735596,0.81256502866745,0.9722222089767456,1056.0,9.999999747378752e-05,0.2914728820323944
81.40789794921875,5.553858757019043,0.8040783405303955,0.9736841917037964,1053.0,9.999999747378752e-05,0.0005474360659718513
81.13749694824219,5.576737880706787,0.7944516539573669,0.9750000238418579,1054.0,9.999999747378752e-05,0.00043135686428286135
80.45237731933594,5.632310390472412,0.785996675491333,0.976190447807312,1054.0,9.999999747378752e-05,0.2888183891773224
78.375,5.747074604034424,0.78159499168396,0.9772727489471436,1052.0,9.999999747378752e-05,0.28781944513320923
77.1956558227539,5.815023899078369,0.7751033306121826,0.97826087474823,1053.0,9.999999747378752e-05,0.00043517572339624166
75.78125,5.899376392364502,0.7696250081062317,0.9791666865348816,1050.0,9.999999747378752e-05,0.2906728982925415
74.8499984741211,5.9629693031311035,0.7629749774932861,0.9800000190734863,1051.0,9.999999747378752e-05,0.2858641445636749
73.44000244140625,6.016164779663086,0.7581616640090942,0.9800000190734863,1050.0,9.999999747378752e-05,0.2915519177913666
72.94000244140625,6.024996280670166,0.7527783513069153,0.9800000190734863,1050.0,9.999999747378752e-05,0.29129162430763245
70.88999938964844,6.204498291015625,0.7433416843414307,0.9900000095367432,1053.0,9.999999747378752e-05,0.2873274087905884
71.5,6.1776323318481445,0.7332083582878113,0.9900000095367432,1046.0,9.999999747378752e-05,0.0006474207621067762
74.19000244140625,5.922255992889404,0.713765025138855,0.9800000190734863,1049.0,9.999999747378752e-05,0.5758872628211975
76.33999633789062,5.809310436248779,0.7003700137138367,0.9800000190734863,1048.0,9.999999747378752e-05,0.2905281186103821
80.18000030517578,5.596272945404053,0.6815599799156189,0.9800000190734863,1042.0,9.999999747378752e-05,0.0003920480376109481
79.66999816894531,5.636895179748535,0.6740233302116394,0.9800000190734863,1010.0,9.999999747378752e-05,0.0006870303186587989
81.55000305175781,5.5312418937683105,0.6635416746139526,0.9800000190734863,972.0,9.999999747378752e-05,0.0005057798698544502
80.95999908447266,5.554142475128174,0.6585383415222168,0.9800000190734863,955.0,9.999999747378752e-05,0.2853853702545166
79.38999938964844,5.645139217376709,0.6553400158882141,0.9800000190734863,945.0,9.999999747378752e-05,0.5749260783195496
78.37999725341797,5.724184989929199,0.6444466710090637,0.9800000190734863,915.0,9.999999747378752e-05,0.00048001663526520133
74.72000122070312,5.998572826385498,0.6386516690254211,0.9900000095367432,901.0,9.999999747378752e-05,0.5773413181304932
72.20999908447266,6.180466175079346,0.633774995803833,0.9900000095367432,888.0,9.999999747378752e-05,0.28485918045043945
70.26000213623047,6.293673038482666,0.6289616823196411,0.9900000095367432,875.0,9.999999747378752e-05,0.0005769881536252797
67.33999633789062,6.419379234313965,0.6228183507919312,0.9900000095367432,860.0,9.999999747378752e-05,0.0004789749800693244
65.0199966430664,6.545681476593018,0.6175933480262756,0.9900000095367432,849.0,9.999999747378752e-05,0.0008361611980944872
63.31999969482422,6.624085426330566,0.6120516657829285,0.9900000095367432,838.0,9.999999747378752e-05,0.0009284522966481745
62.83000183105469,6.657924652099609,0.6051166653633118,0.9900000095367432,823.0,9.999999747378752e-05,0.2913666367530823
60.709999084472656,6.778682231903076,0.6022033095359802,0.9900000095367432,818.0,9.999999747378752e-05,0.28622856736183167
59.5,6.842892169952393,0.5975800156593323,0.9900000095367432,809.0,9.999999747378752e-05,0.0011845582630485296
59.869998931884766,6.8034257888793945,0.5920066833496094,0.9900000095367432,799.0,9.999999747378752e-05,0.0007353468099609017
61.9900016784668,6.693889141082764,0.578801691532135,0.9900000095367432,779.0,9.999999747378752e-05,0.00024001729616429657
63.43000030517578,6.612305164337158,0.5687633156776428,0.9900000095367432,766.0,9.999999747378752e-05,0.0003695465566124767
63.18000030517578,6.613216400146484,0.5629050135612488,0.9900000095367432,757.0,9.999999747378752e-05,0.0004415104922372848
64.86000061035156,6.515506744384766,0.5527716875076294,0.9900000095367432,744.0,9.999999747378752e-05,0.28903186321258545
64.44999694824219,6.544597148895264,0.548686683177948,0.9900000095367432,739.0,9.999999747378752e-05,0.2818095088005066
63.75,6.572856426239014,0.5414666533470154,0.9900000095367432,732.0,9.999999747378752e-05,0.28802210092544556
62.22999954223633,6.637161731719971,0.5361466407775879,0.9900000095367432,725.0,9.999999747378752e-05,0.0002714214497245848
58.68000030517578,6.941506385803223,0.5279449820518494,1.0,716.0,9.999999747378752e-05,0.0005017420626245439
55.810001373291016,7.1000590324401855,0.5236383080482483,1.0,710.0,9.999999747378752e-05,0.28180986642837524
51.13999938964844,7.330582618713379,0.5196166634559631,1.0,706.0,9.999999747378752e-05,0.00025693129282444715
50.810001373291016,7.330231666564941,0.5131250023841858,1.0,698.0,9.999999747378752e-05,0.0005222178879193962
50.380001068115234,7.361428260803223,0.5040050148963928,1.0,688.0,9.999999747378752e-05,0.5687634348869324
50.13999938964844,7.366042137145996,0.4997616708278656,1.0,684.0,9.999999747378752e-05,0.0007389839738607407
52.970001220703125,7.209693908691406,0.4876016676425934,1.0,674.0,9.999999747378752e-05,0.2865196764469147
52.2400016784668,7.229752540588379,0.47901999950408936,1.0,667.0,9.999999747378752e-05,0.0006001134170219302
52.11000061035156,7.216058731079102,0.473636656999588,1.0,662.0,9.999999747378752e-05,0.28033676743507385
51.66999816894531,7.224811553955078,0.4701533317565918,1.0,658.0,9.999999747378752e-05,0.00048445118591189384
51.869998931884766,7.199151515960693,0.4647066593170166,1.0,655.0,9.999999747378752e-05,0.5670088529586792
52.720001220703125,7.121856212615967,0.45587167143821716,1.0,649.0,9.999999747378752e-05,0.0006470321677625179
53.040000915527344,7.089658260345459,0.44963333010673523,1.0,646.0,9.999999747378752e-05,0.0007519044447690248
52.369998931884766,7.117895603179932,0.44621333479881287,1.0,645.0,9.999999747378752e-05,0.2873601019382477
52.06999969482422,7.120914459228516,0.44022834300994873,1.0,643.0,9.999999747378752e-05,0.00028160802321508527
54.310001373291016,6.956080913543701,0.43022167682647705,1.0,639.0,9.999999747378752e-05,0.28731659054756165
55.22999954223633,6.894643783569336,0.42268499732017517,1.0,636.0,9.999999747378752e-05,0.0008601145236752927
53.939998626708984,6.982890605926514,0.42119666934013367,1.0,636.0,9.999999747378752e-05,0.0011744075454771519
53.58000183105469,6.952026844024658,0.4091316759586334,1.0,632.0,9.999999747378752e-05,0.0008946588495746255
52.25,7.01601505279541,0.4033049941062927,1.0,630.0,9.999999747378752e-05,0.0006392566720023751
50.810001373291016,7.101717472076416,0.4020066559314728,1.0,630.0,9.999999747378752e-05,0.00032909074798226357
51.810001373291016,7.0091633796691895,0.38870665431022644,1.0,626.0,9.999999747378752e-05,0.00024055017274804413
52.59000015258789,6.953206539154053,0.38215166330337524,1.0,624.0,9.999999747378752e-05,0.0005206118803471327
51.70000076293945,7.010227680206299,0.3777500092983246,1.0,623.0,9.999999747378752e-05,0.001756091951392591
50.72999954223633,7.0727643966674805,0.3755016624927521,1.0,622.0,9.999999747378752e-05,0.0009922283934429288
52.900001525878906,6.941330909729004,0.3604283332824707,1.0,618.0,9.999999747378752e-05,0.2787473797798157
53.650001525878906,6.891564846038818,0.3537466526031494,1.0,617.0,9.999999747378752e-05,0.0007509157876484096
53.099998474121094,6.926904678344727,0.35146665573120117,1.0,616.0,9.999999747378752e-05,0.00021025745081715286
54.40999984741211,6.822317123413086,0.3408266603946686,1.0,612.0,9.999999747378752e-05,0.0008749253465794027
54.70000076293945,6.6721343994140625,0.33078834414482117,0.9900000095367432,610.0,9.999999747378752e-05,0.0005947682075202465
