time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
85841,3700,0.07,0.536572067256129,16.08,469,0.0550326332449913,37920
86007,3710,0.07,0.5248122873287514,15.86,470,0.06090470124036074,38000
86164,3720,0.07,0.5302427697127865,15.94,471,0.06003548391163349,38080
86365,3730,0.07,0.525859056203376,15.99,472,0.059294835198670626,38176
86533,3740,0.07,0.5412277263360831,16.44,473,0.06184328719973564,38264
86718,3750,0.07,0.5496276250832952,16.74,474,0.05817510047927499,38352
86876,3760,0.07,0.555651443013848,16.8,475,0.05553289595991373,38432
87019,3770,0.07,0.554184913383807,16.46,476,0.05371343716979027,38504
87196,3780,0.07,0.5569320319442022,16.48,477,0.058531525544822216,38592
87350,3790,0.07,0.5498508010364817,16.1,478,0.054410237818956375,38672
87509,3800,0.07,0.5442295794730242,15.68,479,0.056930890772491693,38752
87706,3810,0.07,0.5605158715276868,15.99,480,0.054398991633206606,38848
87870,3820,0.07,0.5602359286151215,16.06,481,0.057499002665281296,38928
88063,3830,0.07,0.5611638519168487,15.98,482,0.05987563915550709,39024
88223,3840,0.07,0.5691612540911318,15.9,483,0.04876200249418616,39104
88385,3850,0.07,0.5578806419283107,15.67,484,0.05379155324772,39192
88541,3860,0.07,0.5651169489529818,15.65,485,0.054497637785971165,39264
88727,3870,0.07,0.5796503317538756,16.08,486,0.04906315170228481,39360
88947,3880,0.07,0.5864046749876946,16.51,487,0.057793122716248035,39472
89136,3890,0.07,0.6059292471511436,16.86,488,0.05075706308707595,39560
89305,3900,0.07,0.6117245311317514,16.96,489,0.05344004323706031,39648
89436,3910,0.07,0.5867345961998134,16.3,490,0.05161861423403025,39712
89584,3920,0.07,0.5849419442077586,16.14,491,0.05549046350643039,39784
89762,3930,0.07,0.5762242909203128,15.99,492,0.05473627150058746,39880
89953,3940,0.07,0.5689072004827296,16.3,493,0.054229922126978636,39976
90114,3950,0.07,0.5661909935651532,16.29,494,0.04395985510200262,40056
90279,3960,0.07,0.5666053958745573,16.38,495,0.05461480002850294,40136
90399,3970,0.07,0.5400515338473643,15.72,495,0.05572616122663021,40192
90580,3980,0.07,0.5316584682216724,15.33,496,0.04921666858717799,40288
90729,3990,0.07,0.5120633687055013,14.93,497,0.04634758736938238,40360
90914,4000,0.07,0.51616512972421,15.09,498,0.05830244952812791,40456
91097,4010,0.07,0.5330735188305942,15.61,500,0.044327120296657085,40544
91271,4020,0.07,0.53802199369281,15.87,501,0.047495178412646055,40632
91440,4030,0.07,0.524846123254611,15.78,502,0.04700599191710353,40712
91604,4040,0.07,0.5190175105074933,15.51,503,0.04742796206846833,40800
91802,4050,0.07,0.5242480783891491,15.88,504,0.051388522144407034,40896
91943,4060,0.07,0.5160746931105974,15.64,504,0.04668111866340041,40968
92091,4070,0.07,0.525317548920609,15.92,505,0.04544886853545904,41040
92259,4080,0.07,0.5188335997775743,15.79,506,0.043622503988444805,41128
92409,4090,0.07,0.5160122319008943,15.8,507,0.050576857291162014,41200
92557,4100,0.07,0.4997627166051645,15.43,508,0.04940453404560685,41272
92712,4110,0.07,0.47892329377231213,15.15,509,0.04839249746873975,41352
92859,4120,0.07,0.4735295117804344,14.88,510,0.05222541093826294,41424
92994,4130,0.07,0.46336532303456046,14.54,511,0.04886010196059942,41496
93166,4140,0.07,0.4734424204312607,14.62,511,0.04561575595289469,41576
93323,4150,0.07,0.46229576351278695,14.21,512,0.04663602029904723,41656
93500,4160,0.07,0.4826879647099676,14.57,513,0.053775866981595755,41744
93635,4170,0.07,0.47435662984621024,14.44,514,0.04052239819429815,41816
93809,4180,0.07,0.4792755074038415,14.5,515,0.04209465393796563,41904
93987,4190,0.07,0.48765060283006256,14.78,516,0.05225073965266347,41992
94156,4200,0.07,0.494166166842527,14.99,517,0.04292321763932705,42072
94303,4210,0.07,0.5025415286789832,14.91,518,0.05316971009597182,42144
94461,4220,0.07,0.5093373576471643,15.02,519,0.05261540901847184,42224
94636,4230,0.07,0.5330231188422229,15.42,520,0.04544317373074591,42312
94793,4240,0.07,0.519905490543216,15.27,521,0.046223266050219536,42392
94981,4250,0.07,0.546578192109425,15.58,522,0.044223833829164505,42488
95156,4260,0.07,0.5418001869694993,15.56,523,0.044597791973501444,42576
95332,4270,0.07,0.5652201573302369,15.97,524,0.0443700160831213,42664
95483,4280,0.07,0.5479506448717644,15.74,525,0.04603443294763565,42736
95649,4290,0.07,0.54616085213557,15.62,526,0.0370679241605103,42824
95803,4300,0.07,0.5409195076877189,15.47,527,0.04381054500117898,42896
95988,4310,0.07,0.5499450351329545,15.85,528,0.05152573809027672,42992
96160,4320,0.07,0.5577825514908562,15.99,529,0.0384756182320416,43072
96360,4330,0.07,0.5607153279073951,16.24,530,0.03830235404893756,43176
96561,4340,0.07,0.5832595531833333,16.68,532,0.04400583589449525,43280
96715,4350,0.07,0.561280603048788,16.34,532,0.04048309754580259,43352
96955,4360,0.07,0.5909453966189159,16.99,534,0.0465805078856647,43472
97143,4370,0.07,0.5927519206281695,17.11,535,0.04077831329777837,43568
97292,4380,0.07,0.5994367461385309,17.09,536,0.04346667928621173,43640
97467,4390,0.07,0.6030504525593332,17.18,537,0.04128149407915771,43728
97610,4400,0.07,0.5969457299608008,17.07,538,0.04362162435427308,43800
97788,4410,0.07,0.5889409598581654,17.0,539,0.043256273958832026,43888
97957,4420,0.07,0.5831435413502034,16.97,540,0.041383730014786124,43976
98119,4430,0.07,0.5797503490948658,16.59,541,0.043356947135180235,44056
98306,4440,0.07,0.5723779465521711,16.45,542,0.04164132755249739,44152
98472,4450,0.07,0.582672708176505,16.57,543,0.04545772261917591,44232
98630,4460,0.07,0.5476554741499498,15.75,544,0.043374775908887386,44312
98795,4470,0.07,0.5329209525023577,15.52,545,0.037532158894464374,44392
98950,4480,0.07,0.5361944919929172,15.58,546,0.0415128655731678,44472
99071,4490,0.07,0.5151633822224717,15.04,546,0.042439845856279135,44528
99207,4500,0.07,0.5122551776282428,14.97,547,0.03722941246815026,44600
99344,4510,0.07,0.5054226100940222,14.56,548,0.04108726466074586,44664
99504,4520,0.07,0.49571149908752354,14.47,549,0.04030376439914107,44744
99644,4530,0.07,0.475037707400842,14.25,550,0.0398525376804173,44816
99797,4540,0.07,0.46025265779871743,13.91,551,0.04574608337134123,44896
99962,4550,0.07,0.4588786912920805,13.9,552,0.04219718533568084,44976
100071,4560,0.07,0.43431041409940946,13.41,552,0.03486716444604099,45032
100249,4570,0.07,0.4449522343856905,13.54,553,0.041056151036173105,45120
100431,4580,0.07,0.4523111335943401,13.81,554,0.03875127132050693,45208
100592,4590,0.07,0.4695314528350075,14.21,555,0.04591802414506674,45288
100748,4600,0.07,0.4807086375354177,14.41,556,0.04163303994573653,45368
100909,4610,0.07,0.48781294558834776,14.65,557,0.04294036538340151,45448
101044,4620,0.07,0.486501840451468,14.4,558,0.03880016319453716,45520
101231,4630,0.07,0.5084260019178397,14.87,559,0.04125607758760452,45608
101413,4640,0.07,0.5152535001537251,15.16,560,0.03895902307704091,45704
101528,4650,0.07,0.49294672405240086,14.66,561,0.03686809237115085,45760
101668,4660,0.07,0.5067552849218395,14.97,562,0.03322936501353979,45832
101840,4670,0.07,0.5048383602362853,14.91,563,0.04067674046382308,45912
102000,4680,0.07,0.4986369387180845,14.69,563,0.04142270400188863,45992
102180,4690,0.07,0.5147776766135744,14.88,565,0.03521407558582723,46088
102357,4700,0.07,0.515822798969844,15.09,566,0.037788048619404435,46176
102525,4710,0.07,0.5182450893346602,15.16,567,0.03357431944459677,46256
102712,4720,0.07,0.5439454853441038,15.68,568,0.03679755236953497,46352
102870,4730,0.07,0.5360902145593314,15.39,569,0.033906823489815,46432
103030,4740,0.07,0.5389120205012955,15.17,570,0.03509099641814828,46512
103205,4750,0.07,0.5614960796296886,15.77,571,0.03776297299191356,46600
103350,4760,0.07,0.5640234082761642,15.82,571,0.03672718023881316,46672
103519,4770,0.07,0.5609999420636753,15.79,572,0.031978224869817495,46752
103684,4780,0.07,0.5609509839462689,15.84,573,0.036244156770408154,46840
103842,4790,0.07,0.5422338304188395,15.62,574,0.035964781418442726,46920
104005,4800,0.07,0.5357600725301271,15.48,575,0.03159943758510053,47000
104185,4810,0.07,0.5343365968911982,15.6,576,0.03725037956610322,47088
104343,4820,0.07,0.5195746741036144,15.31,577,0.035772787407040596,47168
104502,4830,0.07,0.5185256802666419,15.32,578,0.031957566970959306,47248
104704,4840,0.07,0.5357620443712022,15.74,579,0.037473153322935104,47344
104879,4850,0.07,0.5356662992580619,15.74,580,0.029733844101428986,47432
105077,4860,0.07,0.5565513584969966,16.27,582,0.03676284151151776,47536
105247,4870,0.07,0.5554287859782273,16.28,583,0.03337414050474763,47616
105467,4880,0.07,0.5774296041314438,16.83,584,0.03349563851952553,47728
105631,4890,0.07,0.5855464046478671,16.89,585,0.030513831763528287,47808
105858,4900,0.07,0.6266384009987988,17.53,586,0.029077446553856134,47928
106047,4910,0.07,0.6421994635424668,17.62,587,0.03354071290232241,48016
106210,4920,0.07,0.6390670325219997,17.67,588,0.03187296213582158,48104
106386,4930,0.07,0.64680438393733,17.84,589,0.029588928446173668,48192
106553,4940,0.07,0.6285004002560509,17.49,590,0.030316188000142574,48272
106702,4950,0.07,0.6164443217476004,17.23,591,0.02578627783805132,48344
106812,4960,0.07,0.5845169537410543,16.35,592,0.028315613977611065,48400
106956,4970,0.07,0.5748766723995299,16.09,593,0.02887075860053301,48472
107104,4980,0.07,0.543481272347633,15.37,594,0.027766196290031075,48544
107277,4990,0.07,0.5419629560963406,15.46,595,0.02936975914053619,48632
107480,5000,0.07,0.5260862408750705,15.22,596,0.027548860991373658,48736
107679,5010,0.07,0.5362130170256033,15.32,597,0.028755072969943285,48832
107836,5020,0.07,0.5335213514429029,15.26,598,0.02856697258539498,48912
107961,5030,0.07,0.5117638551604683,14.75,599,0.028649306623265147,48976
108131,5040,0.07,0.5060326039545052,14.78,600,0.02752876956947148,49064
108257,5050,0.07,0.4969866797737461,14.55,601,0.029946009628474712,49128
108470,5060,0.07,0.5215355764904746,15.58,602,0.02679672557860613,49232
108658,5070,0.07,0.5469410758021822,16.02,603,0.02717415150254965,49328
108827,5080,0.07,0.5521886146045251,16.23,604,0.025092095602303743,49408
108992,5090,0.07,0.5486621231712258,16.15,605,0.02479051030240953,49488
109135,5100,0.07,0.5229494155863095,15.55,606,0.02855582977645099,49560
109307,5110,0.07,0.5052578358263495,15.28,607,0.02745459834113717,49648
109476,5120,0.07,0.5093438318380218,15.4,608,0.02632949035614729,49736
109653,5130,0.07,0.5320178518867339,15.92,609,0.02705971710383892,49824
109826,5140,0.07,0.5360880565096909,15.95,610,0.02222986309789121,49912
110001,5150,0.07,0.553818548127692,16.44,611,0.02100627135951072,50000
110222,5160,0.07,0.5765811524280332,16.52,612,0.02041846769861877,50104
110395,5170,0.07,0.5690124407426016,16.37,613,0.023161778459325433,50192
110594,5180,0.07,0.5965506740880514,16.67,614,0.02144732093438506,50296
110781,5190,0.07,0.6090412233716426,16.89,615,0.024823693558573723,50384
110928,5200,0.07,0.6126295068882924,16.93,616,0.022411231882870197,50456
111067,5210,0.07,0.5943884055363801,16.6,617,0.01946950878482312,50528
111206,5220,0.07,0.5809930205197233,16.3,617,0.021542666014283895,50600
111379,5230,0.07,0.5804209295299289,16.26,618,0.02129139145836234,50688
111556,5240,0.07,0.5879981821983871,16.3,620,0.021835029358044267,50776
111687,5250,0.07,0.5767320201909254,15.86,620,0.02017790707759559,50840
111903,5260,0.07,0.5704511737257281,15.81,622,0.022452685749158263,50944
112038,5270,0.07,0.5512635611625366,15.43,623,0.030401870841160417,51016
112195,5280,0.07,0.5208372303429059,15.01,624,0.021625362103804946,51096
112381,5290,0.07,0.513698491207504,15.0,625,0.020137559855356812,51184
112559,5300,0.07,0.5287835744436411,15.31,626,0.02136078174225986,51272
112747,5310,0.07,0.5549747199490536,15.8,627,0.01907246035989374,51368
112935,5320,0.07,0.5710626141513965,16.29,628,0.01972748141270131,51464
113103,5330,0.07,0.5674915384327122,16.24,629,0.019672661321237683,51544
113272,5340,0.07,0.5596070186682475,16.16,630,0.022524672094732523,51632
113455,5350,0.07,0.5772405894114929,16.68,631,0.017937154159881175,51720
113602,5360,0.07,0.5476416483519831,15.99,632,0.019435185473412275,51800
113767,5370,0.07,0.5619187008133434,16.29,633,0.02069708565250039,51880
113960,5380,0.07,0.578963281062172,16.65,634,0.020426905946806073,51976
114142,5390,0.07,0.5790191230514755,16.61,635,0.019505973090417683,52064
114340,5400,0.07,0.5799540501524277,16.81,636,0.01903435029089451,52168
114510,5410,0.07,0.5711441012625549,16.63,637,0.01873278641141951,52248
114731,5420,0.07,0.6025111062904349,16.96,638,0.0181538846809417,52360
114901,5430,0.07,0.6071433644780547,16.98,639,0.019736675079911947,52448
115065,5440,0.07,0.6128450942882715,16.93,640,0.01880558778066188,52528
115265,5450,0.07,0.6244109704629163,17.1,641,0.01925397804006934,52632
115456,5460,0.07,0.6556402465225349,17.54,643,0.018853497691452503,52720
115624,5470,0.07,0.6561752736956713,17.57,644,0.017297407379373908,52808
115755,5480,0.07,0.632767572055042,16.95,644,0.016074489685706794,52872
115927,5490,0.07,0.626433654788364,16.85,645,0.018822042155079544,52960
116110,5500,0.07,0.6233621883581448,16.7,646,0.01782121416181326,53048
116304,5510,0.07,0.633527821782232,16.94,647,0.017035398166626692,53144
116487,5520,0.07,0.6076883672181127,16.56,649,0.01692264119628817,53240
116657,5530,0.07,0.6073953662236081,16.56,650,0.014715848723426461,53328
116815,5540,0.07,0.6039641718177363,16.5,651,0.019583835266530514,53400
116986,5550,0.07,0.5861529882720515,16.21,652,0.015790476347319782,53488
117147,5560,0.07,0.5629230669714858,15.91,652,0.01444081705994904,53568
117325,5570,0.07,0.5612108541578699,16.01,654,0.012799884425476193,53656
117502,5580,0.07,0.5817815648467239,16.47,655,0.016325312899425626,53744
117693,5590,0.07,0.5997074770491405,16.66,656,0.015926448279060423,53840
117846,5600,0.07,0.5889838376150465,16.36,657,0.018087857053615153,53920
118012,5610,0.07,0.5809634355485074,16.08,658,0.01578433089889586,54000
118186,5620,0.07,0.5820494794355388,15.99,659,0.01725615537725389,54088
118346,5630,0.07,0.5756140887988802,15.89,660,0.01629917707759887,54168
118530,5640,0.07,0.5804276571253452,16.15,661,0.018265349557623267,54264
118672,5650,0.07,0.5710688355571204,15.86,662,0.013834764598868787,54328
118866,5660,0.07,0.5806029823419623,16.19,663,0.01415730407461524,54432
119037,5670,0.07,0.5858516792589118,16.12,664,0.018214166746474802,54512
119236,5680,0.07,0.5965539887284425,16.34,665,0.014110060408711433,54616
119422,5690,0.07,0.5982566548225164,16.29,666,0.014439511927776039,54704
119601,5700,0.07,0.6039493894629624,16.55,667,0.012754529947414994,54800
119755,5710,0.07,0.5967644520044,16.43,668,0.017702669952996075,54872
119916,5720,0.07,0.5876696038347511,16.3,670,0.01465170131996274,54952
120052,5730,0.07,0.5690873931232291,16.06,670,0.014168433146551251,55024
120239,5740,0.07,0.5768712859863413,16.09,671,0.013476108782924712,55112
120430,5750,0.07,0.6002864645032254,16.58,673,0.011462554335594177,55208
120582,5760,0.07,0.5874659598825641,16.16,673,0.012803220772184432,55288
120732,5770,0.07,0.5712437444826812,15.95,674,0.0157906177919358,55360
120891,5780,0.07,0.5572408399660651,15.55,675,0.013741757138632238,55440
121056,5790,0.07,0.5343011937057148,15.34,676,0.01542337576393038,55520
121220,5800,0.07,0.5328648953507706,15.19,677,0.0149988530902192,55608
121363,5810,0.07,0.5308652759417116,15.08,678,0.013524077483452857,55680
121542,5820,0.07,0.542996336666221,15.26,679,0.012289329781197011,55768
121684,5830,0.07,0.5504590541204191,15.32,680,0.015601216582581401,55840
121863,5840,0.07,0.5451744406768475,15.24,681,0.01269665767904371,55928
122028,5850,0.07,0.5233391397623431,14.98,682,0.011943749384954572,56008
122200,5860,0.07,0.5349763973243202,15.18,683,0.015181040740571916,56096
122332,5870,0.07,0.5283224516370191,15.0,683,0.012970900861546397,56160
122482,5880,0.07,0.5194282709734358,14.91,684,0.012523291865363717,56240
122657,5890,0.07,0.5353391948392505,15.01,685,0.01206274947617203,56328
122835,5900,0.07,0.539743931446036,15.15,686,0.01316159381531179,56416
123036,5910,0.07,0.5531916636521985,15.73,687,0.01211650320328772,56512
123188,5920,0.07,0.5361510252493706,15.46,688,0.01205568149453029,56592
123384,5930,0.07,0.5710508626444009,16.0,689,0.013042159844189882,56688
123514,5940,0.07,0.5519826838838366,15.51,690,0.013686883496120572,56752
123710,5950,0.07,0.5760868613335368,15.82,691,0.014098022424150258,56848
123898,5960,0.07,0.581502055560478,15.98,692,0.01166907255537808,56944
124079,5970,0.07,0.604598781235373,16.47,693,0.011800538399256766,57032
124282,5980,0.07,0.6318732812715225,17.0,695,0.011442946328315884,57136
124465,5990,0.07,0.6285277100848383,17.08,696,0.01167957903817296,57232
124641,6000,0.07,0.6322003717678011,17.06,697,0.012255015724804252,57320
124802,6010,0.07,0.6167160418902992,16.66,698,0.012100124848075211,57400
124990,6020,0.07,0.6469294723942882,17.02,699,0.01038526394404471,57488
125206,6030,0.07,0.6455069120151162,17.22,700,0.01278759737033397,57600
125381,6040,0.07,0.6629451913755878,17.67,701,0.01131952228024602,57688
125521,6050,0.07,0.6409476901645739,17.11,702,0.011535148078110069,57760
125680,6060,0.07,0.6207054399012343,16.82,703,0.01088448247173801,57832
125844,6070,0.07,0.6191349293744147,16.65,704,0.012369880103506148,57920
126030,6080,0.07,0.6065893380541716,16.48,705,0.011914358765352517,58008
126210,6090,0.07,0.6040975521953778,16.45,706,0.009936400223523378,58104
126384,6100,0.07,0.604185120312557,16.43,707,0.009239893988706172,58184
126556,6110,0.07,0.6146262827586143,16.54,708,0.010483684251084924,58272
126705,6120,0.07,0.5870827392952283,16.15,709,0.010162463877350092,58352
126876,6130,0.07,0.568928638843467,15.7,710,0.008656839665491134,58432
127021,6140,0.07,0.5511686474860116,15.4,710,0.01222862082067877,58504
127222,6150,0.07,0.5877892948252739,16.01,712,0.012441799219232053,58608
127366,6160,0.07,0.5839188799365315,15.86,712,0.011865645879879594,58680
127513,6170,0.07,0.5718771777795759,15.69,713,0.009667202830314636,58752
127696,6180,0.07,0.5813968909191953,15.66,714,0.009841076622251421,58840
127892,6190,0.07,0.5866243060890843,15.82,715,0.008826334029436111,58944
128093,6200,0.07,0.5901801695373197,16.09,717,0.009006068750750273,59040
128284,6210,0.07,0.6081684046245246,16.28,718,0.009465052222367376,59136
128456,6220,0.07,0.6185466079159155,16.51,719,0.01037217816337943,59224
128603,6230,0.07,0.6036774020295609,16.27,719,0.010762473626527935,59296
128809,6240,0.07,0.6418653347805965,16.88,721,0.010117901663761586,59400
128981,6250,0.07,0.6248744598255438,16.59,722,0.011407190642785281,59488
129166,6260,0.07,0.6421814065768922,17.0,723,0.008773655747063458,59576
129376,6270,0.07,0.6811017833709131,17.63,724,0.009683261101599783,59680
129538,6280,0.07,0.6602455076080029,17.42,725,0.010741471196524799,59768
129729,6290,0.07,0.6637124620303839,17.37,726,0.007377862639259547,59864
129924,6300,0.07,0.6666894201073261,17.31,727,0.010817596805281937,59960
130062,6310,0.07,0.6337547791439728,16.78,728,0.009180304361507297,60024
130260,6320,0.07,0.6538455824268591,17.04,729,0.00900351774180308,60128
130461,6330,0.07,0.6925270313464935,17.58,730,0.009268457943107933,60224
130616,6340,0.07,0.6648971812972724,17.07,731,0.007985113421455026,60304
130742,6350,0.07,0.6338247818250644,16.61,732,0.01072007737820968,60368
130874,6360,0.07,0.6120005392859745,16.08,733,0.009694477426819503,60432
131071,6370,0.07,0.5997294127341812,15.95,734,0.00962829333730042,60528
131271,6380,0.07,0.6192262633527851,16.33,735,0.00892355921678245,60632
131417,6390,0.07,0.5940054327422621,15.88,736,0.009278021287173033,60704
131622,6400,0.07,0.6001616368251931,15.98,737,0.008897510066162795,60808
131802,6410,0.07,0.6271162308871502,16.4,738,0.007635030837263912,60896
131947,6420,0.07,0.5874615272598824,15.87,739,0.008096587203908712,60968
132135,6430,0.07,0.564325296304806,15.74,740,0.010427134053315967,61064
132288,6440,0.07,0.5696652441116666,15.72,741,0.008025853021536022,61136
132475,6450,0.07,0.5903026366915428,16.33,742,0.0074281683773733675,61232
132616,6460,0.07,0.5969522465636957,16.42,742,0.009887520922347903,61304
132807,6470,0.07,0.5886596834193394,16.36,744,0.007711698126513511,61400
133039,6480,0.07,0.6065329678970679,16.68,745,0.009236535930540413,61512
133185,6490,0.07,0.6091000574794876,16.68,746,0.008369414892513305,61592
133349,6500,0.07,0.591984343728876,16.27,747,0.008403377782087773,61672
133525,6510,0.07,0.591594237912602,16.23,748,0.00817705038934946,61760
133711,6520,0.07,0.6173065601666162,16.64,749,0.006850906822364777,61848
133873,6530,0.07,0.6185991429987145,16.38,750,0.008597452309913933,61936
134057,6540,0.07,0.6254703274591004,16.69,751,0.008995344105642289,62024
134244,6550,0.07,0.6244968556156304,16.69,752,0.007126873766537756,62120
134406,6560,0.07,0.636105610345564,16.9,753,0.007767281320411712,62200
134564,6570,0.07,0.6239555989087243,16.57,754,0.006151558831334114,62280
134731,6580,0.07,0.5868327316435528,15.92,755,0.007527974958065897,62360
134903,6590,0.07,0.6014424173570239,16.18,756,0.008412182447500527,62448
135070,6600,0.07,0.5921062175201386,16.21,757,0.007352474087383598,62528
135265,6610,0.07,0.5998049895531063,16.4,758,0.006820951268309727,62632
135456,6620,0.07,0.6012752718467584,16.45,759,0.0076547469943761826,62720
135633,6630,0.07,0.603162490747938,16.6,760,0.008393943367991596,62816
135849,6640,0.07,0.6169494880019609,16.92,761,0.00776735704857856,62920
136009,6650,0.07,0.6179367103357132,16.65,762,0.00730941048823297,63000
136193,6660,0.07,0.6240085807820648,16.87,763,0.007546249078586698,63096
136365,6670,0.07,0.6305981453869066,17.01,764,0.007077973859850317,63176
136559,6680,0.07,0.6548901709901465,17.28,765,0.00787487014895305,63272
136741,6690,0.07,0.6531957110673754,17.38,766,0.007104215619619936,63368
136914,6700,0.07,0.6530605404097583,17.44,767,0.007697326655033976,63456
137104,6710,0.07,0.6505331572683692,17.39,768,0.008886959112714976,63544
137297,6720,0.07,0.6526052282076598,17.41,769,0.008198668190743774,63648
137419,6730,0.07,0.6274453712907841,16.86,770,0.005995204206556082,63704
137591,6740,0.07,0.6133003660595441,16.42,771,0.006102656130678952,63792
137760,6750,0.07,0.6103446274245768,16.51,772,0.0073977194842882454,63872
137928,6760,0.07,0.5899622130974443,16.35,773,0.006649230956099927,63960
138094,6770,0.07,0.5838848124857348,16.29,774,0.00802295922767371,64040
138249,6780,0.07,0.5506917463547601,15.9,775,0.007568309083580971,64120
138430,6790,0.07,0.559636065042907,15.89,776,0.006029187992680818,64208
138613,6800,0.07,0.57967638035247,15.99,777,0.006651721487287432,64304
138761,6810,0.07,0.554216270919899,15.57,778,0.007411218190100044,64376
138963,6820,0.07,0.5546492238979152,15.66,779,0.006714154267683625,64480
139142,6830,0.07,0.5797268816585222,16.23,780,0.008816418529022485,64568
139290,6840,0.07,0.5640061651740421,15.99,781,0.00796664401423186,64640
139418,6850,0.07,0.5507839326750421,15.58,782,0.006817949179094285,64704
139598,6860,0.07,0.5646579175246823,15.7,783,0.00875043246196583,64792
139744,6870,0.07,0.5516349512100149,15.5,783,0.006312296638498083,64864
139892,6880,0.07,0.5530790099934217,15.43,784,0.006622209097258747,64944
140034,6890,0.07,0.5328313288271668,15.04,785,0.007621005701366812,65016
140201,6900,0.07,0.5220753339599031,14.88,786,0.0066378958290442824,65096
140335,6910,0.07,0.5138126517510548,14.74,787,0.008315325831063092,65160
140507,6920,0.07,0.49825185155949714,14.44,788,0.007765895803458989,65248
140692,6930,0.07,0.49761508797507686,14.5,789,0.006257718312554061,65344
140863,6940,0.07,0.5096525097637766,14.73,790,0.006538748799357563,65424
141009,6950,0.07,0.5132335053598147,14.91,791,0.007296888798009604,65504
141189,6960,0.07,0.5184054626330074,14.91,792,0.006539356254506856,65592
141337,6970,0.07,0.5293846582534238,14.93,793,0.006942431267816573,65664
141523,6980,0.07,0.5492270915173529,15.31,794,0.007269062742125243,65760
141719,6990,0.07,0.5712086988899694,15.85,795,0.006540718983160332,65856
141908,7000,0.07,0.5864944861065298,16.07,796,0.007719208195339888,65952
142065,7010,0.07,0.6038234464501813,16.3,797,0.007229820650536567,66032
142242,7020,0.07,0.610328190526032,16.35,798,0.007371713174507022,66120
142403,7030,0.07,0.6024367918833694,16.11,799,0.006104539323132485,66200
142574,7040,0.07,0.5982685305515623,16.11,800,0.006883045076392591,66280
142735,7050,0.07,0.6085777325998177,16.26,801,0.005416271334979683,66360
142886,7060,0.07,0.5955558792413143,15.97,802,0.005939033813774586,66440
143069,7070,0.07,0.6160936037617553,16.32,803,0.005831174668855965,66528
143243,7080,0.07,0.6152156045915017,16.2,804,0.006358727696351707,66616
143382,7090,0.07,0.5943230415237963,15.63,805,0.007108920777682215,66688
143526,7100,0.07,0.5671801174997562,15.18,805,0.00526565796462819,66760
143714,7110,0.07,0.5777959823894234,15.49,807,0.006627915950957686,66856
143885,7120,0.07,0.5698925581993389,15.43,807,0.006697881850413978,66936
144055,7130,0.07,0.5621027499097555,15.52,808,0.006916810933034867,67024
144237,7140,0.07,0.5724374689954594,15.63,809,0.005813279596623033,67112
144392,7150,0.07,0.5714520785700166,15.57,810,0.006750205939169973,67192
144582,7160,0.07,0.5825015090098613,15.96,812,0.0069489055895246565,67288
144763,7170,0.07,0.5818335838840524,15.94,813,0.0063339812331832945,67376
144939,7180,0.07,0.5767935129250689,15.96,814,0.00648035280755721,67464
145130,7190,0.07,0.5950464904345434,16.48,815,0.005906096514081582,67560
145311,7200,0.07,0.6077002472496362,16.85,816,0.005731172452215105,67648
145486,7210,0.07,0.5997781353730486,16.72,817,0.005586172279436141,67736
145651,7220,0.07,0.5995684344426574,16.66,818,0.006083955697249621,67824
145838,7230,0.07,0.6259650923299738,16.83,819,0.0062509034178219736,67912
146016,7240,0.07,0.6168028993090655,16.79,820,0.005852639675140381,68000
146179,7250,0.07,0.6162836647511603,16.87,821,0.0073802455444820225,68088
146341,7260,0.07,0.6130875767779125,16.59,822,0.00653322011930868,68168
146541,7270,0.07,0.6140806561612715,16.78,823,0.005795497971121222,68264
146680,7280,0.07,0.5974440281203137,16.41,824,0.0062425075739156455,68336
146869,7290,0.07,0.6023423937398497,16.39,825,0.006777123722713441,68432
147017,7300,0.07,0.5885166372332757,16.06,826,0.006621630804147571,68504
147156,7310,0.07,0.5682384781778569,15.7,826,0.0056059280468616635,68576
147364,7320,0.07,0.599565810125294,16.13,828,0.005970430618617684,68680
147534,7330,0.07,0.5788653592470157,15.96,829,0.0067664351663552225,68760
147687,7340,0.07,0.5702329639341265,15.71,830,0.007291073794476688,68840
147862,7350,0.07,0.5823907487211619,15.83,831,0.005060958792455494,68928
148032,7360,0.07,0.5745958934146352,15.91,832,0.006417431955924258,69008
148160,7370,0.07,0.5424820499183778,15.19,832,0.0055050194496288896,69072
148349,7380,0.07,0.5723754668020956,15.69,833,0.00663287506904453,69168
148508,7390,0.07,0.5557676505457434,15.39,834,0.006005771225318313,69248
148676,7400,0.07,0.5704618316013861,15.59,835,0.005895536800380796,69336
148839,7410,0.07,0.5910781845385366,15.83,836,0.005109260906465352,69416
149034,7420,0.07,0.5675193584355727,15.7,837,0.005834470473928377,69512
149233,7430,0.07,0.5868296525056319,15.99,839,0.005718940228689462,69616
149411,7440,0.07,0.5987493449478555,16.24,840,0.005460716143716127,69704
149589,7450,0.07,0.5899653686053161,16.27,841,0.005035017296904698,69792
149785,7460,0.07,0.6127522830700967,16.53,842,0.006091921241022646,69888
