time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
33083,740,0.23082025000000017,0.9451840778884285,25.53,137,0.2554787714034319,11536
33320,750,0.22531000000000023,0.9695913695458894,25.91,139,0.22665662690997124,11656
33605,760,0.21868375000000018,0.9838040568447868,26.04,140,0.16115390975028276,11800
33832,770,0.2134060000000001,0.9438595974662782,24.75,142,0.2672069547697902,11912
34136,780,0.20633800000000035,1.0035630552456813,25.83,143,0.21316258423030376,12064
34335,790,0.20171125,0.9800932275770227,25.18,145,0.24091664608567953,12160
34567,800,0.19631725000000033,0.9632357521897594,24.82,146,0.19931447226554155,12280
34779,810,0.19138824999999993,0.930892568001606,24.03,147,0.1991193564608693,12384
35017,820,0.1858547500000004,0.9164314167751229,23.45,149,0.16800572164356709,12504
35206,830,0.1814604999999999,0.8922950345618738,22.91,150,0.16713608894497156,12600
35371,840,0.17762425000000015,0.8503599739655505,21.88,151,0.18769628182053566,12680
35590,850,0.17253249999999987,0.8301011627413046,21.7,152,0.23250956553965807,12792
35788,860,0.1679290000000001,0.7827632345145499,20.83,153,0.2208765633404255,12888
36011,870,0.16274425000000026,0.7757058884926324,20.79,155,0.22121585719287395,13000
36183,880,0.1587452500000004,0.7142568258721248,19.47,156,0.1982923187315464,13088
36353,890,0.15479275000000026,0.6921057484650087,19.18,157,0.2054822687059641,13176
36569,900,0.14977074999999995,0.6802489872276193,19.02,158,0.1881830906495452,13280
36794,910,0.14453950000000015,0.6723747423067995,19.15,159,0.1993213165551424,13392
37007,920,0.13958724999999972,0.6513244294513235,18.9,160,0.198444121517241,13496
37173,930,0.13572775000000037,0.6461257361634628,18.67,161,0.26485592778772116,13584
37395,940,0.1305662500000001,0.6709492942614677,19.24,163,0.19506184989586473,13696
37593,950,0.12596275000000046,0.6558785560087341,19.03,164,0.1924954941496253,13792
37854,960,0.11989449999999979,0.6760097705072182,19.66,166,0.19998165220022202,13920
38049,970,0.11536075000000001,0.6543596697482775,19.38,167,0.23514541145414114,14024
38217,980,0.11145475000000027,0.6625078516885721,19.34,168,0.1669465214945376,14104
38398,990,0.10724650000000013,0.6824968255155661,19.45,169,0.16464670468121767,14192
38609,1000,0.10234074999999998,0.6856417694194695,19.4,170,0.21816186979413033,14304
38837,1010,0.09703974999999987,0.7104342843665844,19.43,171,0.19816107908263803,14416
39060,1020,0.09185500000000002,0.7194646227495098,19.53,173,0.29496808536350727,14528
39290,1030,0.08650749999999996,0.7297790010341054,20.17,174,0.3001819048076868,14640
39498,1040,0.08167150000000034,0.7212499391039114,20.03,175,0.28000400867313147,14744
39735,1050,0.0761612500000004,0.7250778852521796,20.42,177,0.21164916455745697,14864
39922,1060,0.07181349999999975,0.6919819788572648,19.68,178,0.16806842666119337,14960
40115,1070,0.07,0.7091755431395471,19.66,179,0.23975622653961182,15056
40292,1080,0.07,0.7134912696811297,19.75,180,0.23360359854996204,15144
40506,1090,0.07,0.7159387510743,20.08,182,0.2542078420519829,15248
40671,1100,0.07,0.6939538778305097,19.62,183,0.22434576228260994,15328
40869,1110,0.07,0.662176538308135,19.32,184,0.22073548007756472,15432
41054,1120,0.07,0.6497911280972055,18.94,185,0.16204735869541764,15520
41243,1130,0.07,0.6441655416595234,18.53,186,0.251956919208169,15616
41439,1140,0.07,0.6494486026214357,18.41,187,0.24014270305633545,15712
41605,1150,0.07,0.6439521046585294,17.7,188,0.24306822754442692,15800
41809,1160,0.07,0.6739534401105027,17.87,189,0.20858935080468655,15904
42040,1170,0.07,0.6715316090119627,18.25,191,0.15569587890058756,16016
42198,1180,0.07,0.6589956338140164,18.06,192,0.23208648338913918,16096
42358,1190,0.07,0.625388772084271,17.52,193,0.27142635360360146,16176
42542,1200,0.07,0.6330599935404267,17.71,194,0.2544419150799513,16264
42734,1210,0.07,0.6345970986128032,17.65,195,0.2696878034621477,16360
42923,1220,0.07,0.6374975182763832,17.69,196,0.23341042175889015,16456
43082,1230,0.07,0.6255192175751638,17.39,197,0.22988282144069672,16536
43239,1240,0.07,0.5967486598224763,17.0,198,0.2595277652144432,16616
43421,1250,0.07,0.590668117178328,17.16,199,0.2350490866228938,16704
43579,1260,0.07,0.5631170053400325,16.7,200,0.20293942280113697,16784
43812,1270,0.07,0.5798651107955383,16.72,201,0.2558730747550726,16904
43960,1280,0.07,0.5745613703512287,16.62,202,0.22624865174293518,16976
44134,1290,0.07,0.5909804832068344,16.76,203,0.23377232812345028,17064
44288,1300,0.07,0.5691284463825369,16.46,204,0.2701204288750887,17136
44485,1310,0.07,0.5761843031517774,16.51,205,0.2596109677106142,17240
44665,1320,0.07,0.5779146356526299,16.42,207,0.2506160382181406,17328
44828,1330,0.07,0.5740078565166824,16.46,208,0.23909749649465084,17408
45005,1340,0.07,0.5851736017894236,16.66,209,0.2484967429190874,17496
45165,1350,0.07,0.5783873200902042,16.44,210,0.23300733231008053,17576
45331,1360,0.07,0.5763947038157111,16.52,211,0.26153300888836384,17664
45480,1370,0.07,0.5435102022359524,15.68,212,0.27404812537133694,17736
45671,1380,0.07,0.5582962158229771,16.11,213,0.26748593151569366,17832
45843,1390,0.07,0.5671292223332864,16.09,214,0.23653083480894566,17920
46024,1400,0.07,0.594292127738765,16.36,215,0.2848611790686846,18008
46184,1410,0.07,0.579342469954311,15.99,216,0.2675897404551506,18088
46331,1420,0.07,0.5577013397130861,15.66,217,0.2368920911103487,18160
46472,1430,0.07,0.55601495598976,15.44,217,0.22523911949247122,18232
46638,1440,0.07,0.556574022564226,15.33,218,0.2157944142818451,18312
46822,1450,0.07,0.5722804092034881,15.57,220,0.2894761376082897,18408
47041,1460,0.07,0.6097115959663556,16.1,221,0.2219381406903267,18520
47254,1470,0.07,0.627469490692974,16.74,222,0.2474903203547001,18624
47464,1480,0.07,0.6400616172872255,16.93,224,0.22711346857249737,18728
47646,1490,0.07,0.6277736329093438,17.03,225,0.2302071386948228,18816
47815,1500,0.07,0.612688665759312,16.91,226,0.23357032425701618,18904
47988,1510,0.07,0.6194371057708438,17.04,227,0.27819525077939034,18992
48188,1520,0.07,0.6437071338643972,17.57,228,0.2864396944642067,19088
48365,1530,0.07,0.6648374498661666,17.93,229,0.2445493210107088,19176
48539,1540,0.07,0.6617729471850599,18.01,230,0.24645454436540604,19264
48682,1550,0.07,0.6431759584335474,17.6,231,0.30515753850340843,19336
48841,1560,0.07,0.5982347077955573,17.0,232,0.23803373612463474,19416
48998,1570,0.07,0.5811491117701989,16.44,233,0.24251779355108738,19496
49132,1580,0.07,0.5476197964307069,15.68,234,0.2653018794953823,19560
49312,1590,0.07,0.5591600705934914,15.66,235,0.2719911187887192,19648
49499,1600,0.07,0.5700070807669748,15.84,236,0.2751020882278681,19744
49663,1610,0.07,0.5615097145336951,15.75,237,0.230181940831244,19824
49831,1620,0.07,0.5526005041163625,15.43,238,0.2600012719631195,19912
49972,1630,0.07,0.5302266285443865,15.07,239,0.20773462764918804,19984
50150,1640,0.07,0.5335492322646558,15.11,240,0.26343055814504623,20072
50340,1650,0.07,0.5585887428580487,15.58,241,0.23797927238047123,20168
50494,1660,0.07,0.5651847650427788,15.53,242,0.29385767690837383,20240
50689,1670,0.07,0.5719190582658804,15.91,243,0.21498961932957172,20344
50871,1680,0.07,0.5955004153298031,16.39,245,0.23701205290853977,20432
51031,1690,0.07,0.5904111540008226,16.19,246,0.24907723255455494,20512
51196,1700,0.07,0.5747227095347285,15.97,246,0.2735373079776764,20592
51391,1710,0.07,0.5905884508349767,16.28,248,0.23997614532709122,20688
51539,1720,0.07,0.5779082774641248,16.08,249,0.22688700072467327,20768
51708,1730,0.07,0.5985062160107684,16.36,250,0.2581330332905054,20848
51920,1740,0.07,0.6247216710280376,16.7,251,0.2431861162185669,20952
52133,1750,0.07,0.6348532756612036,16.93,252,0.28080394119024277,21064
52273,1760,0.07,0.6274096721014749,16.79,253,0.2935327682644129,21136
52440,1770,0.07,0.6154146125842562,16.51,254,0.23008693009614944,21216
52617,1780,0.07,0.6122173258811481,16.46,255,0.26414482295513153,21304
52815,1790,0.07,0.6274072534748832,16.84,256,0.2660362347960472,21400
53003,1800,0.07,0.6303395408380361,17.07,257,0.20403908006846905,21496
53185,1810,0.07,0.6221196803966863,16.94,259,0.2502543982118368,21592
53376,1820,0.07,0.6440679297585029,17.37,260,0.22860651835799217,21680
53527,1830,0.07,0.6313323486120767,17.19,261,0.2414255030453205,21760
53694,1840,0.07,0.6088172382214269,16.74,262,0.2607138380408287,21840
53883,1850,0.07,0.5911071961635975,16.5,263,0.25206817500293255,21936
54021,1860,0.07,0.5952689557050248,16.48,264,0.2648961991071701,22008
54216,1870,0.07,0.6227706111722066,16.76,265,0.2739382926374674,22104
54411,1880,0.07,0.6340285573863754,16.94,266,0.2398404274135828,22200
54607,1890,0.07,0.6238527817762733,16.92,267,0.27603416331112385,22296
54763,1900,0.07,0.6146197212648103,16.6,268,0.235905472189188,22376
54949,1910,0.07,0.6158311330821501,16.64,269,0.2739633396267891,22472
55105,1920,0.07,0.5925619541749968,16.29,270,0.2392397541552782,22552
55266,1930,0.07,0.5964134973355482,16.39,271,0.27622391656041145,22632
55441,1940,0.07,0.5994746197258515,16.47,272,0.2406373731791973,22720
55580,1950,0.07,0.5920791645774682,15.97,273,0.23316119611263275,22784
55722,1960,0.07,0.5885580072971605,16.01,274,0.2334139384329319,22856
55923,1970,0.07,0.5797607794896472,16.07,275,0.23122574016451836,22960
56066,1980,0.07,0.5501247023383119,15.55,276,0.23016584105789661,23032
56234,1990,0.07,0.5370711228672389,15.27,277,0.23936885222792625,23112
56411,2000,0.07,0.549238484901164,15.48,278,0.24325148947536945,23200
56628,2010,0.07,0.5767043805889852,15.79,280,0.24553360231220722,23312
56786,2020,0.07,0.5872453104418601,15.81,281,0.23587009124457836,23392
56969,2030,0.07,0.5979317320925565,16.03,282,0.21977772749960423,23480
57126,2040,0.07,0.58064875549309,15.85,283,0.24002876318991184,23560
57261,2050,0.07,0.5649422108071007,15.81,283,0.26247578859329224,23624
57447,2060,0.07,0.583756820553607,16.25,285,0.2134158182889223,23720
57650,2070,0.07,0.5920005188385998,16.27,286,0.26937267929315567,23824
57854,2080,0.07,0.6211165120713744,16.88,287,0.21477914415299892,23920
58001,2090,0.07,0.623349960363247,16.67,288,0.24051742814481258,24000
58233,2100,0.07,0.646036448434607,17.22,289,0.22209581173956394,24112
58517,2110,0.07,0.6412443145817699,17.89,291,0.226032804697752,24256
58711,2120,0.07,0.638585896727989,18.25,292,0.2449759803712368,24352
58922,2130,0.07,0.6530712900211492,18.53,294,0.2194680292159319,24456
59168,2140,0.07,0.6975835019953446,19.42,295,0.21778295561671257,24576
59354,2150,0.07,0.721113277367058,19.93,296,0.24039295129477978,24672
59576,2160,0.07,0.726413908480435,20.29,298,0.2227135095745325,24784
59766,2170,0.07,0.7048407778762268,20.16,299,0.23191283270716667,24880
59984,2180,0.07,0.7035071090088575,20.3,300,0.2165026944130659,24984
60204,2190,0.07,0.706261776555206,21.03,301,0.197474867105484,25096
60371,2200,0.07,0.6763999627873507,20.38,302,0.20493293553590775,25184
60561,2210,0.07,0.6585400515529879,19.44,304,0.1968052089214325,25280
60754,2220,0.07,0.6656356440855979,19.43,305,0.21041988395154476,25376
60966,2230,0.07,0.6460101308569258,19.44,306,0.21645843796432018,25480
61185,2240,0.07,0.6308686011628749,19.17,307,0.2335855085402727,25592
61382,2250,0.07,0.635335089837384,19.28,309,0.2071264199912548,25688
61537,2260,0.07,0.6076024799521639,18.61,310,0.2498034294694662,25768
61754,2270,0.07,0.6202663909203462,18.88,311,0.20706531591713428,25872
61981,2280,0.07,0.6204745748371611,18.97,312,0.19599836878478527,25984
62207,2290,0.07,0.6359403244905775,19.03,314,0.21949974447488785,26096
62337,2300,0.07,0.6182139579017424,18.66,314,0.20259083807468414,26168
62524,2310,0.07,0.6212085759249762,18.63,316,0.2145752627402544,26256
62697,2320,0.07,0.6170450734297134,18.43,317,0.2072860412299633,26344
62849,2330,0.07,0.5990381328590737,17.83,318,0.2024935632944107,26424
63002,2340,0.07,0.5608625694801119,17.17,318,0.19912795163691044,26496
63158,2350,0.07,0.5455249073151537,16.76,319,0.2005904521793127,26576
63335,2360,0.07,0.560302826824188,16.98,320,0.1942014191299677,26664
63501,2370,0.07,0.5293388679899403,16.47,321,0.18833198212087154,26744
63642,2380,0.07,0.5017263585330896,15.61,322,0.17289266176521778,26816
63824,2390,0.07,0.49444312898173637,15.17,324,0.18650751747190952,26904
64036,2400,0.07,0.5391590926190518,15.99,325,0.19522921182215214,27016
64232,2410,0.07,0.5467469237871817,16.08,326,0.19891317933797836,27112
64401,2420,0.07,0.5461161734979744,16.04,327,0.19864611141383648,27200
64585,2430,0.07,0.5607352248115578,16.36,328,0.17433593980967999,27288
64761,2440,0.07,0.5728741703230567,16.59,329,0.20307977497577667,27376
64948,2450,0.07,0.5752328105339499,16.9,330,0.19478371739387512,27472
65110,2460,0.07,0.5688747043108792,16.75,331,0.1900346577167511,27552
65339,2470,0.07,0.621576147078664,17.38,333,0.19378204457461834,27664
65532,2480,0.07,0.6556449524764011,17.9,334,0.17808782495558262,27760
65718,2490,0.07,0.6546273064199539,17.94,335,0.18761904165148735,27856
65873,2500,0.07,0.6245369989618176,17.37,336,0.17672349326312542,27936
66041,2510,0.07,0.6123973076515902,17.09,337,0.17191794514656067,28016
66198,2520,0.07,0.6089906487101878,16.97,338,0.16580608487129211,28096
66363,2530,0.07,0.6082738335496545,16.78,339,0.17153961770236492,28176
66574,2540,0.07,0.6314049492521577,17.13,340,0.1779643800109625,28280
66737,2550,0.07,0.6355344391082796,16.89,341,0.16510228998959064,28368
66892,2560,0.07,0.637753180826767,16.82,342,0.1701541319489479,28440
67073,2570,0.07,0.6120745600220763,16.34,343,0.16423079930245876,28536
67241,2580,0.07,0.5914639000250028,16.09,344,0.163034837692976,28616
67426,2590,0.07,0.6014722625089537,16.08,346,0.1595209762454033,28712
67616,2600,0.07,0.6326223315066558,16.43,347,0.15053215064108372,28800
67769,2610,0.07,0.6176202141759496,16.28,348,0.1811297982931137,28880
67944,2620,0.07,0.6280444905735244,16.46,349,0.1512023378163576,28968
68136,2630,0.07,0.6414451045069987,16.73,350,0.15314345993101597,29064
68311,2640,0.07,0.6276103800186185,16.37,351,0.15044037625193596,29152
68465,2650,0.07,0.6092126424079529,16.28,352,0.14966229442507029,29232
68652,2660,0.07,0.6151682328935683,16.6,353,0.1650182567536831,29320
68844,2670,0.07,0.618455906145355,16.71,354,0.1589798042550683,29416
69013,2680,0.07,0.6206044383089726,16.72,355,0.15321152657270432,29504
69168,2690,0.07,0.5951015857332184,16.42,356,0.14249819237738848,29576
69338,2700,0.07,0.5792019343694758,16.22,357,0.1476771328598261,29664
69504,2710,0.07,0.5866610440533596,16.35,358,0.14910827483981848,29744
69647,2720,0.07,0.572090475441626,16.03,359,0.14883137308061123,29816
69790,2730,0.07,0.5516059777880603,15.54,360,0.15259424410760403,29888
69937,2740,0.07,0.536261687526739,15.26,361,0.15278072375804186,29968
70111,2750,0.07,0.5551309893668261,15.46,362,0.13446532003581524,30048
70271,2760,0.07,0.5526923321045278,15.19,363,0.13015018589794636,30128
70435,2770,0.07,0.5415093364505132,14.91,364,0.13944676611572504,30216
70596,2780,0.07,0.5337917312325142,14.83,365,0.13056587800383568,30296
70752,2790,0.07,0.5374898421217912,14.84,366,0.13603051286190748,30368
70914,2800,0.07,0.5285890648484434,14.76,367,0.12558429967612028,30456
71078,2810,0.07,0.524786511926005,14.74,368,0.12257561460137367,30536
71241,2820,0.07,0.5231993175571601,14.94,369,0.12833460979163647,30616
71419,2830,0.07,0.5288742435413107,15.29,370,0.1311860103160143,30704
71612,2840,0.07,0.5482401234942335,15.75,371,0.13751943688839674,30800
71754,2850,0.07,0.5296773012284626,15.43,372,0.12636863254010677,30872
71941,2860,0.07,0.530269659333399,15.7,373,0.12735683005303144,30968
72118,2870,0.07,0.5312536543306909,15.83,374,0.13379255402833223,31056
72275,2880,0.07,0.5289972950548847,15.79,375,0.12475698161870241,31136
72482,2890,0.07,0.5542254768302882,16.3,376,0.12545466143637896,31240
72670,2900,0.07,0.5718856280857524,16.56,377,0.12479070108383894,31328
72869,2910,0.07,0.5879056791880922,16.91,379,0.12640443723648787,31432
73012,2920,0.07,0.588456288528073,16.71,380,0.11425836756825447,31504
73190,2930,0.07,0.5942738785008692,16.71,381,0.12384887970983982,31592
73310,2940,0.07,0.5667095132024563,15.98,381,0.12910856306552887,31648
73493,2950,0.07,0.5942291567998269,16.39,383,0.13140477892011404,31744
73608,2960,0.07,0.5657352785246629,15.67,383,0.1155545087531209,31800
73786,2970,0.07,0.5652308420452112,15.68,384,0.11575028672814369,31888
73952,2980,0.07,0.5681270748985269,15.77,385,0.10432951431721449,31968
74109,2990,0.07,0.5502160397827859,15.27,386,0.11409562360495329,32048
74295,3000,0.07,0.538425584871379,15.25,387,0.11161512322723866,32144
74516,3010,0.07,0.5488484009283413,15.47,389,0.1040868517011404,32256
74722,3020,0.07,0.5827662349712853,16.1,390,0.10920536424964666,32360
74886,3030,0.07,0.5710095140264417,15.96,391,0.113998600281775,32440
75064,3040,0.07,0.5937546947402569,16.54,392,0.11018870025873184,32528
75228,3050,0.07,0.5855891818192003,16.35,393,0.11373898014426231,32608
75387,3060,0.07,0.6099770870712169,16.79,394,0.10421685967594385,32688
75569,3070,0.07,0.618762501499491,16.83,395,0.09637938439846039,32784
75771,3080,0.07,0.6275118920058693,17.19,397,0.10336465574800968,32880
75979,3090,0.07,0.649140316535849,17.7,398,0.08747320715337992,32984
76161,3100,0.07,0.6470759975793782,17.66,399,0.09765959344804287,33080
76330,3110,0.07,0.6305524773598707,17.14,400,0.09700424131006002,33160
76490,3120,0.07,0.5978940160117564,16.68,401,0.09932647179812193,33240
76669,3130,0.07,0.6119849579135828,16.83,402,0.11255502700805664,33328
76831,3140,0.07,0.6040863088840785,16.67,403,0.09561242908239365,33408
77001,3150,0.07,0.6038777290844692,16.73,404,0.09475964866578579,33496
77204,3160,0.07,0.6304052487877951,17.17,405,0.09892320912331343,33600
77374,3170,0.07,0.6310928155178018,17.05,406,0.09658091329038143,33680
77564,3180,0.07,0.6406563805834271,16.93,407,0.09287658939138055,33776
77741,3190,0.07,0.6228794528316565,16.62,408,0.09757969342172146,33864
77909,3200,0.07,0.6282130355323173,16.48,409,0.10728377103805542,33952
78042,3210,0.07,0.6163827311651312,16.12,410,0.08861767873167992,34016
78236,3220,0.07,0.6370957965034415,16.46,411,0.09746650326997042,34112
78378,3230,0.07,0.623009239328965,16.09,412,0.08579085115343332,34184
78516,3240,0.07,0.6159073970595619,15.85,413,0.08817099127918482,34256
78662,3250,0.07,0.6016126166719796,15.61,414,0.08423249004408717,34328
78811,3260,0.07,0.5699083088062654,15.07,415,0.0847803708165884,34400
78973,3270,0.07,0.5602919522368746,14.99,416,0.08852083422243595,34480
79133,3280,0.07,0.5414585194175123,14.69,417,0.08306318335235119,34560
79269,3290,0.07,0.5227461114609506,14.28,418,0.08349210908636451,34632
79451,3300,0.07,0.5132195137178285,14.42,419,0.08544313721358776,34720
79615,3310,0.07,0.520023657943303,14.73,420,0.08841363899409771,34800
79796,3320,0.07,0.5179457924167199,14.6,421,0.0886702099815011,34896
79941,3330,0.07,0.5104346279435642,14.63,422,0.080369021743536,34968
80117,3340,0.07,0.5270243672527295,15.01,423,0.08469765819609165,35056
80319,3350,0.07,0.5518006318397645,15.57,424,0.0817629941739142,35152
80492,3360,0.07,0.5576134010973994,15.81,425,0.08797826524823904,35240
80650,3370,0.07,0.5505159367362356,15.77,426,0.0716976011171937,35320
80816,3380,0.07,0.5529013487060793,15.83,427,0.06950653297826648,35400
81017,3390,0.07,0.5881271687752976,16.48,428,0.0774437403306365,35504
81191,3400,0.07,0.5923063844740859,16.4,429,0.0734009169973433,35592
81362,3410,0.07,0.5957796306318337,16.47,430,0.07842620834708214,35680
81490,3420,0.07,0.5743882878487738,15.94,431,0.07505057007074356,35744
81660,3430,0.07,0.596858886008228,16.19,432,0.07672153599560261,35824
81823,3440,0.07,0.5837088923871047,16.06,433,0.08618352469056845,35904
82045,3450,0.07,0.5961154968127557,16.26,434,0.0816262811422348,36016
82218,3460,0.07,0.5975233204043985,16.26,435,0.06956613250076771,36104
82397,3470,0.07,0.6120587279583019,16.47,436,0.07519525475800037,36192
82550,3480,0.07,0.6023043608774803,16.34,438,0.07182604866102338,36272
82740,3490,0.07,0.5894507180906158,16.23,439,0.0769598912447691,36368
82904,3500,0.07,0.5833425818343217,16.13,440,0.07852211454883218,36448
83091,3510,0.07,0.581265680925777,16.29,441,0.06368280947208405,36544
83207,3520,0.07,0.5692285427357192,16.17,442,0.07383303623646498,36600
83353,3530,0.07,0.5426178595902271,15.93,442,0.07117536850273609,36672
83559,3540,0.07,0.5555401796507204,16.36,444,0.06365664536133409,36776
83727,3550,0.07,0.5238700207859094,15.82,445,0.07822436792775989,36856
83920,3560,0.07,0.5444679832727232,16.02,446,0.0765462163835764,36952
84082,3570,0.07,0.5244818493852941,15.85,447,0.05915951123461127,37040
84256,3580,0.07,0.5407302349113136,16.06,448,0.06630192510783672,37120
84423,3590,0.07,0.5298261712527931,15.83,449,0.062180555425584316,37208
84622,3600,0.07,0.5449726581434501,16.18,450,0.07390059344470501,37304
84789,3610,0.07,0.5384032614592921,15.98,451,0.06828897632658482,37392
84946,3620,0.07,0.5613794799908801,16.39,452,0.06921015633270144,37472
85120,3630,0.07,0.5821281476319964,16.67,453,0.06935245031490922,37552
85297,3640,0.07,0.5719479381970785,16.38,454,0.06544697983190417,37648
85436,3650,0.07,0.5627893053593576,16.09,455,0.05450657941401005,37712
85622,3660,0.07,0.5542295013859663,16.02,456,0.06134573696181178,37808
85817,3670,0.07,0.5789827651106776,16.35,457,0.06009077187627554,37904
86016,3680,0.07,0.5896894341380566,16.6,459,0.055843645706772804,38000
