rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
56.75,6.848557472229004,0.9784349799156189,1.0,1117.0,9.999999747378752e-05,0.007512512616813183
73.125,5.303374290466309,0.9444249868392944,0.875,1100.0,9.999999747378752e-05,0.0011705276556313038
60.25,6.206079959869385,0.931315004825592,0.9166666865348816,1075.0,9.999999747378752e-05,0.0009544965578243136
57.0,6.548281669616699,0.9133599996566772,0.9375,1080.0,9.999999747378752e-05,0.00039702520007267594
60.599998474121094,6.363467693328857,0.8848599791526794,0.949999988079071,1076.0,9.999999747378752e-05,0.0002480980474501848
59.83333206176758,6.479860782623291,0.8635799884796143,0.9583333134651184,1054.0,9.999999747378752e-05,0.00018329100566916168
62.46428680419922,6.372247219085693,0.8338450193405151,0.9642857313156128,1044.0,9.999999747378752e-05,0.00024810220929794014
64.09375,6.37105655670166,0.8051549792289734,0.96875,1040.0,9.999999747378752e-05,0.0002525508461985737
59.69444274902344,6.65684700012207,0.7958449721336365,0.9722222089767456,1032.0,9.999999747378752e-05,0.00021882362489122897
59.20000076293945,6.701240062713623,0.7750399708747864,0.9750000238418579,1015.0,9.999999747378752e-05,0.00031390186632052064
57.318180084228516,6.817298412322998,0.7604100108146667,0.9772727489471436,1014.0,9.999999747378752e-05,0.00041503971442580223
58.5,6.821414947509766,0.733240008354187,0.9791666865348816,1020.0,9.999999747378752e-05,0.0003489009977784008
57.980770111083984,6.895113945007324,0.713575005531311,0.9807692170143127,1020.0,9.999999747378752e-05,0.2895851135253906
58.5,6.843010425567627,0.6887800097465515,0.9821428656578064,1026.0,9.999999747378752e-05,0.29121002554893494
59.63333511352539,6.820696830749512,0.6600900292396545,0.9833333492279053,1030.0,9.999999747378752e-05,0.2870774567127228
62.46875,6.6861042976379395,0.6201900243759155,0.984375,1031.0,9.999999747378752e-05,0.2872818410396576
60.985294342041016,6.790511608123779,0.6060349941253662,0.9852941036224365,1032.0,9.999999747378752e-05,0.28725728392601013
60.43055725097656,6.808527946472168,0.5866550207138062,0.9861111044883728,1034.0,9.999999747378752e-05,0.0003927054349333048
61.72368240356445,6.74206018447876,0.5543550252914429,0.9868420958518982,1038.0,9.999999747378752e-05,0.00019502908980939537
61.875,6.7354583740234375,0.5297499895095825,0.987500011920929,1038.0,9.999999747378752e-05,0.00042613211553543806
63.52381134033203,6.541232585906982,0.4930799901485443,0.976190447807312,1040.0,9.999999747378752e-05,0.0002527934266254306
63.3863639831543,6.540264129638672,0.47009000182151794,0.9772727489471436,1043.0,9.999999747378752e-05,0.00047871365677565336
62.880435943603516,6.563552379608154,0.45042499899864197,0.97826087474823,1042.0,9.999999747378752e-05,0.28732141852378845
62.51041793823242,6.593292236328125,0.4299049973487854,0.9791666865348816,1042.0,9.999999747378752e-05,0.0005414728075265884
61.72999954223633,6.637903690338135,0.4135650098323822,0.9800000190734863,1044.0,9.999999747378752e-05,0.2890850305557251
62.43000030517578,6.589720249176025,0.38534998893737793,0.9800000190734863,1045.0,9.999999747378752e-05,0.28766676783561707
61.86000061035156,6.689483165740967,0.35675498843193054,0.9900000095367432,1046.0,9.999999747378752e-05,0.0005258151795715094
63.06999969482422,6.638540267944336,0.33215001225471497,0.9900000095367432,1045.0,9.999999747378752e-05,0.2890237271785736
64.41999816894531,6.5522260665893555,0.3013699948787689,0.9900000095367432,1047.0,9.999999747378752e-05,0.000686609884724021
63.279998779296875,6.633711338043213,0.28369998931884766,0.9900000095367432,1048.0,9.999999747378752e-05,0.5813316106796265
62.86000061035156,6.6621503829956055,0.2664099931716919,0.9900000095367432,1048.0,9.999999747378752e-05,0.28900766372680664
62.15999984741211,6.700503349304199,0.24332499504089355,0.9900000095367432,1048.0,9.999999747378752e-05,0.0005532366340048611
62.02000045776367,6.697995185852051,0.21596500277519226,0.9900000095367432,1049.0,9.999999747378752e-05,0.000563373789191246
63.380001068115234,6.618255615234375,0.1937350034713745,0.9900000095367432,1050.0,9.999999747378752e-05,0.00027492246590554714
64.44999694824219,6.573674201965332,0.1627649962902069,0.9900000095367432,1049.0,9.999999747378752e-05,0.000399371754610911
66.93000030517578,6.463886260986328,0.12457499653100967,0.9900000095367432,1050.0,9.999999747378752e-05,0.0002814260369632393
69.4000015258789,6.3042449951171875,0.07394000142812729,0.9900000095367432,1053.0,9.999999747378752e-05,0.0005483723944053054
69.33000183105469,6.2715163230896,0.05494000017642975,0.9900000095367432,1053.0,9.999999747378752e-05,0.00027070200303569436
68.51000213623047,6.321101188659668,0.05000000074505806,0.9900000095367432,1013.0,9.999999747378752e-05,0.000313286145683378
71.18000030517578,5.992232799530029,0.05000000074505806,0.9800000190734863,942.0,9.999999747378752e-05,0.2886715829372406
68.52999877929688,6.112112522125244,0.05000000074505806,0.9800000190734863,926.0,9.999999747378752e-05,0.000768772850278765
76.26000213623047,5.276280879974365,0.05000000074505806,0.949999988079071,852.0,9.999999747378752e-05,0.28898510336875916
75.05999755859375,5.356715679168701,0.05000000074505806,0.949999988079071,846.0,9.999999747378752e-05,0.0009944697376340628
75.02999877929688,5.227977752685547,0.05000000074505806,0.9399999976158142,820.0,9.999999747378752e-05,0.0009403412695974112
73.73999786376953,5.300719738006592,0.05000000074505806,0.9399999976158142,813.0,9.999999747378752e-05,0.0006917473510839045
71.52999877929688,5.509644985198975,0.05000000074505806,0.949999988079071,797.0,9.999999747378752e-05,0.00045493413927033544
69.83999633789062,5.616584300994873,0.05000000074505806,0.949999988079071,793.0,9.999999747378752e-05,0.0005311697022989392
71.22000122070312,5.527863025665283,0.05000000074505806,0.949999988079071,778.0,9.999999747378752e-05,0.28863048553466797
70.94999694824219,5.535989284515381,0.05000000074505806,0.949999988079071,768.0,9.999999747378752e-05,0.5788613557815552
70.0,5.594179630279541,0.05000000074505806,0.949999988079071,765.0,9.999999747378752e-05,0.2860686182975769
68.06999969482422,5.704378604888916,0.05000000074505806,0.949999988079071,757.0,9.999999747378752e-05,0.0005212209653109312
69.6500015258789,5.618155002593994,0.05000000074505806,0.949999988079071,741.0,9.999999747378752e-05,0.00025546192773617804
69.38999938964844,5.591429710388184,0.05000000074505806,0.949999988079071,733.0,9.999999747378752e-05,0.0008513117209076881
69.56999969482422,5.566844463348389,0.05000000074505806,0.949999988079071,721.0,9.999999747378752e-05,0.001035859459079802
71.54000091552734,5.407229900360107,0.05000000074505806,0.949999988079071,702.0,9.999999747378752e-05,0.0005397276254370809
71.86000061035156,5.3638153076171875,0.05000000074505806,0.949999988079071,696.0,9.999999747378752e-05,0.0005508587928488851
70.61000061035156,5.427967071533203,0.05000000074505806,0.949999988079071,693.0,9.999999747378752e-05,0.2832675874233246
