rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-11.554000000000013,115.54,289,46405,0.07,390,18200,0.038785417898907326
-11.736000000000011,117.36,299,47572,0.07,400,18784,0.13577875748160295
-10.876000000000008,108.76,303,48147,0.07,410,19072,0.1250202197697945
-10.502000000000008,105.02,311,49202,0.07,420,19600,0.16442224851925857
-10.059000000000005,100.59,317,49924,0.07,430,19960,0.07336807010869961
-9.937000000000001,99.37,325,51066,0.07,440,20528,0.07476105172827374
-9.652000000000003,96.52,330,51709,0.07,450,20848,0.08888837197446264
-9.519000000000002,95.19,335,52394,0.07,460,21192,0.051652271911734715
-9.296,92.96,345,53645,0.07,470,21816,0.08972659446590114
-9.231,92.31,354,54861,0.07,480,22424,0.12774540031387005
-9.177999999999997,91.78,360,55683,0.07,490,22840,0.14007090128143318
-8.925999999999998,89.26,367,56598,0.07,500,23296,0.10472792916698381
-9.108,91.08,373,57355,0.07,510,23672,0.14177840441698208
-9.309000000000005,93.09,383,58611,0.07,520,24304,0.12775663955835626
-9.812000000000005,98.12,393,59836,0.07,530,24912,0.11689048174594063
-9.742000000000004,97.42,401,60908,0.07,540,25448,0.04191818858089391
-9.584000000000005,95.84,405,61393,0.07,550,25696,0.10464485448028427
-9.444000000000004,94.44,409,61938,0.07,560,25968,0.0787278302013874
-8.705000000000005,87.05,414,62450,0.07,570,26224,0.08935262636805419
-8.509000000000004,85.09,421,63470,0.07,580,26728,0.12928635705611669
-8.578000000000005,85.78,428,64361,0.07,590,27176,0.06557117147895042
-8.556000000000004,85.56,435,65254,0.07,600,27624,0.10539056692505255
-8.709000000000001,87.09,442,66164,0.07,610,28080,0.11760591669008136
-8.079999999999995,80.8,447,66791,0.07,620,28392,0.13110568045522086
-7.260999999999996,72.61,450,67197,0.07,630,28592,0.09044899912260007
-6.928999999999995,69.29,456,67937,0.07,640,28968,0.07994988627615385
-7.444999999999994,74.45,463,68938,0.07,650,29464,0.10830248147249222
-7.571999999999995,75.72,469,69610,0.07,660,29800,0.17192651818913873
-7.623999999999995,76.24,473,70174,0.07,670,30080,0.09380710091500077
-7.288999999999993,72.89,478,70859,0.07,680,30424,0.10266472745570354
-6.9109999999999925,69.11,482,71372,0.07,690,30680,0.1450278113479726
-6.737999999999991,67.38,488,72092,0.07,700,31040,0.1745779574266635
-6.582999999999995,65.83,494,72847,0.07,710,31416,0.0682297476741951
-6.721999999999993,67.22,500,73613,0.07,720,31800,0.14772770111449063
-6.736999999999995,67.37,504,74034,0.07,730,32016,0.1608806523727253
-6.723999999999993,67.24,509,74761,0.07,740,32376,0.1069538863375783
-6.294999999999995,62.95,514,75333,0.07,750,32664,0.1613354135188274
-6.427999999999993,64.28,521,76138,0.07,760,33064,0.13246344115759712
-6.623999999999993,66.24,527,76898,0.07,770,33448,0.07924633665243164
-7.114999999999997,71.15,536,78074,0.07,780,34032,0.07873896087403409
-7.517999999999997,75.18,544,78990,0.07,790,34488,0.15956178703345358
-7.372999999999998,73.73,548,79565,0.07,800,34776,0.09392433575703762
-7.678000000000001,76.78,557,80625,0.07,810,35312,0.13749370345612988
-7.715000000000001,77.15,563,81428,0.07,820,35712,0.14525458854041062
-7.9860000000000015,79.86,569,82120,0.07,830,36056,0.19414954527746886
-8.090000000000002,80.9,575,82951,0.07,840,36472,0.1443427960621193
-8.196000000000002,81.96,581,83629,0.07,850,36808,0.1220107800909318
-7.766000000000002,77.66,584,84004,0.07,860,37000,0.23810884857084602
-7.751000000000001,77.51,590,84749,0.07,870,37368,0.13580128032481298
-7.837999999999997,78.38,599,86012,0.07,880,38000,0.14728166128043085
-7.558999999999997,75.59,604,86649,0.07,890,38320,0.09834185260115191
-8.052999999999997,80.53,613,87718,0.07,900,38856,0.14888973446795717
-7.507999999999994,75.08,617,88233,0.07,910,39112,0.10878886861610226
-7.354999999999992,73.55,622,88883,0.07,920,39440,0.10990304523147643
-7.421999999999994,74.22,628,89642,0.07,930,39816,0.16304366564145312
-7.134999999999995,71.35,632,90186,0.07,940,40088,0.14787908358266577
-7.273999999999997,72.74,639,91003,0.07,950,40496,0.12172396286041476
-7.569999999999996,75.7,644,91674,0.07,960,40832,0.2296411552815698
-7.6299999999999955,76.3,650,92479,0.07,970,41232,0.1250795155938249
-7.204999999999996,72.05,656,93317,0.07,980,41656,0.203120010526618
-7.282999999999998,72.83,662,94032,0.07,990,42008,0.1437349480111152
-7.097999999999995,70.98,668,94916,0.07,1000,42456,0.15298742419690825
-7.2599999999999945,72.6,674,95593,0.07,1010,42792,0.15468746569240466
-7.0019999999999945,70.02,676,95985,0.07,1020,42992,0.12728223053272814
-6.917999999999991,69.18,682,96660,0.07,1030,43328,0.15237466373946518
-7.073999999999992,70.74,688,97360,0.07,1040,43672,0.13733271716046147
-6.916999999999993,69.17,693,98020,0.07,1050,44008,0.11279582377756014
-7.144999999999993,71.45,701,98919,0.07,1060,44456,0.16668616290553473
-7.118999999999992,71.19,707,99698,0.07,1070,44848,0.1360801323899068
-6.900999999999991,69.01,712,100318,0.07,1080,45152,0.13796181924408302
-6.768999999999992,67.69,717,100901,0.07,1090,45448,0.12466417567338794
-6.520999999999994,65.21,721,101537,0.07,1100,45768,0.11283426615409553
-6.332999999999991,63.33,725,102026,0.07,1110,46008,0.16526905656792223
-6.579999999999991,65.8,730,102665,0.07,1120,46328,0.11012940650107339
-6.766999999999995,67.67,737,103527,0.07,1130,46760,0.14046546793542802
-6.782999999999992,67.83,742,104243,0.07,1140,47120,0.10081442541559227
-6.744999999999994,67.45,747,104865,0.07,1150,47432,0.1578262661350891
-6.561999999999995,65.62,753,105581,0.07,1160,47784,0.2229267758084461
-6.336999999999996,63.37,758,106135,0.07,1170,48064,0.21051327596069314
-6.521999999999996,65.22,764,106940,0.07,1180,48464,0.12584982649423182
-6.840999999999997,68.41,771,107842,0.07,1190,48920,0.16992124961689115
-7.1979999999999995,71.98,778,108835,0.07,1200,49416,0.14061300072353333
-7.1659999999999995,71.66,782,109292,0.07,1210,49640,0.16593117266893387
-6.935999999999999,69.36,785,109701,0.07,1220,49848,0.13901168268057518
-7.296999999999998,72.97,795,110924,0.07,1230,50456,0.2641911916434765
-7.651000000000002,76.51,803,111994,0.07,1240,50992,0.16770857566734776
-8.16,81.6,812,113125,0.07,1250,51560,0.1622924925177358
-8.52,85.2,820,114201,0.07,1260,52096,0.18093141709687188
-9.206000000000001,92.06,830,115441,0.07,1270,52720,0.08349913885467686
-9.492000000000004,94.92,838,116532,0.07,1280,53264,0.10935160861117765
-9.904000000000005,99.04,848,117846,0.07,1290,53920,0.11537587872589938
-9.839000000000002,98.39,855,118774,0.07,1300,54384,0.060071999760111794
-10.288000000000004,102.88,862,119680,0.07,1310,54832,0.07204905047547072
-10.988000000000007,109.88,871,120789,0.07,1320,55392,0.2616583779454231
-11.119000000000007,111.19,881,122143,0.07,1330,56064,0.2169691240414977
-11.400000000000004,114.0,891,123494,0.07,1340,56744,0.2490855334326625
-11.611000000000008,116.11,901,124836,0.07,1350,57416,0.14618807227816433
-11.32400000000001,113.24,908,125625,0.07,1360,57808,0.1507330285385251
-11.625000000000009,116.25,920,127166,0.07,1370,58576,0.04425787291256711
-11.25000000000001,112.5,925,127882,0.07,1380,58936,0.15326954546617344
-10.789000000000005,107.89,931,128735,0.07,1390,59360,0.18276550908922218
-10.894000000000007,108.94,939,129768,0.07,1400,59880,0.14165351551491767
-10.746000000000008,107.46,945,130526,0.07,1410,60256,0.17198084469418973
-10.888000000000009,108.88,954,131777,0.07,1420,60888,0.2950233481824398
-10.34500000000001,103.45,960,132588,0.07,1430,61288,0.14509598846780136
-9.812000000000006,98.12,966,133406,0.07,1440,61696,0.11753417708678171
-9.373000000000003,93.73,973,134309,0.07,1450,62152,0.15280201309360564
-9.467,94.67,980,135192,0.07,1460,62592,0.15013762895250693
-8.725000000000001,87.25,987,135991,0.07,1470,62992,0.13434353086631745
-9.111000000000002,91.11,996,137093,0.07,1480,63544,0.15384827385423705
-9.283000000000001,92.83,1004,138118,0.07,1490,64056,0.11855299730086699
-9.050000000000004,90.5,1010,138918,0.07,1500,64456,0.168831515009515
-9.137000000000004,91.37,1017,139763,0.07,1510,64880,0.14589318237267435
-8.965999999999998,89.66,1025,140843,0.07,1520,65416,0.13476958716637455
-9.548,95.48,1037,142236,0.07,1530,66112,0.12548214074922726
-10.068000000000001,100.68,1046,143574,0.07,1540,66784,0.1379296044469811
-10.717000000000008,107.17,1058,145126,0.07,1550,67560,0.1547881940496154
-10.566000000000006,105.66,1064,145858,0.07,1560,67928,0.19879390037385747
-10.299000000000005,102.99,1068,146390,0.07,1570,68192,0.10059392848052084
-9.752000000000004,97.52,1072,146945,0.07,1580,68472,0.12824876856757328
-9.970000000000004,99.7,1081,148188,0.07,1590,69088,0.07398553658276796
-10.061000000000005,100.61,1088,149079,0.07,1600,69536,0.19821354205487296
-10.513000000000003,105.13,1097,150376,0.07,1610,70184,0.18867158846114762
-10.448000000000006,104.48,1105,151391,0.07,1620,70688,0.08617007799330167
-10.003000000000004,100.03,1113,152339,0.07,1630,71168,0.21002403495367616
-9.884000000000004,98.84,1123,153558,0.07,1640,71776,0.14998014879529364
-8.764999999999997,87.65,1127,153991,0.07,1650,71992,0.17099386180052534
-9.967000000000004,99.67,1141,155925,0.07,1660,72960,0.19988676626235247
-10.140000000000004,101.4,1146,156630,0.07,1670,73312,0.16904329071985558
-11.043000000000008,110.43,1158,158088,0.07,1680,74040,0.11735694570234045
-11.350000000000012,113.5,1171,159638,0.07,1690,74816,0.14093455926922616
-11.885000000000014,118.85,1182,161064,0.07,1700,75528,0.20211661185021512
-11.446000000000012,114.46,1188,161922,0.07,1710,75960,0.15204607258783653
-11.589000000000015,115.89,1197,163080,0.07,1720,76536,0.238949840888381
-11.715000000000016,117.15,1206,164154,0.07,1730,77072,0.12037099912413396
-11.646000000000017,116.46,1214,165304,0.07,1740,77648,0.19797462329734117
-12.773000000000023,127.73,1226,166864,0.07,1750,78424,0.1113284147286322
-12.282000000000021,122.82,1237,168307,0.07,1760,79152,0.10152893408667296
-12.47400000000002,124.74,1244,169204,0.07,1770,79600,0.1147139975510072
-12.436000000000018,124.36,1255,170624,0.07,1780,80304,0.11502064956584945
-11.816000000000015,118.16,1262,171554,0.07,1790,80776,0.08660923739080317
-11.256000000000018,112.56,1269,172420,0.07,1800,81208,0.23295199309359305
-11.612000000000014,116.12,1278,173634,0.07,1810,81816,0.24894306663190946
-11.459000000000017,114.59,1286,174639,0.07,1820,82312,0.1157463050330989
-11.657000000000018,116.57,1295,175911,0.07,1830,82952,0.09028038711403497
-11.627000000000015,116.27,1303,177031,0.07,1840,83512,0.14796371426200494
-10.779000000000012,107.79,1309,177743,0.07,1850,83864,0.16065036784857512
-9.988000000000008,99.88,1314,178395,0.07,1860,84192,0.17651571257738397
-9.91500000000001,99.15,1320,179219,0.07,1870,84608,0.14713098178617656
-9.486000000000006,94.86,1328,180210,0.07,1880,85104,0.13196779479039833
-9.315000000000007,93.15,1334,180969,0.07,1890,85480,0.16010140361322556
-9.501000000000007,95.01,1342,182021,0.07,1900,86008,0.20269047445617616
-9.508000000000006,95.08,1351,183242,0.07,1910,86616,0.17435113684041426
-9.419000000000004,94.19,1358,184158,0.07,1920,87072,0.07266533642541617
-9.129000000000001,91.29,1366,185140,0.07,1930,87568,0.14652411357383244
-9.097000000000001,90.97,1375,186228,0.07,1940,88112,0.1619874074240215
-9.424,94.24,1383,187267,0.07,1950,88632,0.14517371309921145
-10.036,100.36,1393,188531,0.07,1960,89264,0.24653085132013075
-9.939999999999996,99.4,1399,189259,0.07,1970,89624,0.16112695619813167
-9.873999999999999,98.74,1406,190184,0.07,1980,90088,0.07231679462711327
-10.375,103.75,1416,191444,0.07,1990,90720,0.2017200603877427
-10.171,101.71,1422,192292,0.07,2000,91144,0.17314395535504445
-9.829999999999997,98.3,1429,193172,0.07,2010,91584,0.07339434369350784
-9.348999999999997,93.49,1433,193607,0.07,2020,91800,0.11924323125276715
-9.036999999999999,90.37,1438,194277,0.07,2030,92136,0.2739954050630331
-8.454999999999997,84.55,1442,194783,0.07,2040,92384,0.18795663310447708
-8.532,85.32,1451,195899,0.07,2050,92944,0.13042657330515794
-8.704999999999998,87.05,1462,197336,0.07,2060,93664,0.19236628408543766
-8.778999999999998,87.79,1469,198138,0.07,2070,94064,0.056459223676938564
-9.204000000000002,92.04,1479,199488,0.07,2080,94736,0.1088598812057171
