rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.9805862499999998,82.5,10,0,835,-4.72444317064768,,
0.9525932500000003,100.95,20,2,2039,-6.04678191349884,,
0.9317379999999998,96.86666666666666,30,3,2936,-6.063455147697116,,
0.9249257500000002,79.725,40,4,3229,-4.860720107757442,,
0.9071162500000002,78.9,50,5,3995,-4.762501864555508,,
0.8637782500000002,96.65,60,8,5859,-5.81284680409121,,
0.8261364999999998,105.82857142857142,70,10,7478,-6.589129987276352,,
0.7980505000000002,107.575,80,13,8686,-6.5775119044177774,,
0.7685695000000001,109.6,90,15,9954,-6.69516578362105,,
0.74720275,107.73,100,22,10873,-6.634301806494159,0.04689097887967364,432
0.7185819999999999,111.69,110,31,12104,-7.0602043684535065,0.056164861998695415,1048
0.6877990000000002,112.89,120,40,13428,-7.248638470551835,0.10163543501403183,1712
0.6608755000000004,115.5,130,49,14586,-7.3173780735024705,0.09356184853822924,2288
0.6318827499999998,125.04,140,59,15833,-7.865904451304468,0.08501314770546742,2912
0.6099114999999999,126.83,150,66,16778,-7.963209007923896,0.13252229525824077,3384
0.5941015000000001,114.99,160,71,17458,-7.172890424056775,0.10585040412843227,3728
0.5724557500000003,108.11,170,79,18389,-6.571021905016414,0.07616176514420658,4192
0.5499497499999999,105.71,180,86,19357,-6.429430220053568,0.059950669412501156,4672
0.5349302500000002,99.49,190,91,20003,-6.014211199612967,0.09674983914010227,5000
0.51851575,97.36,200,97,20709,-5.769631824438722,0.043057636357843876,5352
0.5015665,92.34,210,103,21438,-5.238483282025601,0.08078263886272907,5712
0.4729690000000001,91.4,220,113,22668,-4.955754071900084,0.08045201352797449,6328
0.4580890000000002,86.22,230,118,23308,-4.604579817548111,0.12416173052042723,6648
0.4441854999999999,79.73,240,123,23906,-4.214782200497931,0.11620065988972783,6952
0.42514375000000015,78.47,250,129,24725,-4.114522422071012,0.07046229892875999,7360
0.407311,79.34,260,135,25492,-4.2182195253990695,0.07249111623968929,7744
0.39068725000000004,77.18,270,141,26207,-4.097644232716641,0.11890015413518995,8096
0.37571425,73.94,280,146,26851,-3.9241033002343584,0.1010532055515796,8424
0.36311275,72.9,290,151,27393,-3.8409646446077352,0.07428238831926137,8696
0.34707025000000025,72.74,300,157,28083,-3.784074378535027,0.12019088375382125,9040
0.3302605000000002,72.68,310,163,28806,-3.810805877667187,0.1523348158225417,9400
0.31347400000000014,67.6,320,169,29528,-3.5209957622718933,0.10551665688399225,9760
0.29403699999999977,69.56,330,176,30364,-3.634159907138713,0.07324340112973005,10176
0.25774375000000005,79.19,340,189,31925,-4.160994586433064,0.10246890794951469,10960
0.24046899999999993,78.43,350,195,32668,-4.126362153064407,0.12020865338854492,11328
0.2108485,83.5,360,206,33942,-4.366393118945809,0.11956518108490855,11968
0.18597100000000022,87.05,370,215,35012,-4.490241014855423,0.07730006787460297,12504
0.1613260000000002,91.21,380,223,36072,-4.7055011078753015,0.12655476585496217,13032
0.1313102500000003,98.7,390,234,37363,-5.096433690183345,0.17582931218203157,13680
0.09313375000000013,108.22,400,249,39005,-5.616510251087276,0.12491985131055117,14496
0.07313875000000025,109.59,410,256,39865,-5.679201868981426,0.10011679760646075,14928
0.07,123.94,420,274,42022,-6.407876660500984,0.1447846966329962,16008
0.07,128.79,430,285,43343,-6.587631997381801,0.07379469147417694,16664
0.07,136.29,440,304,45654,-6.866836343920888,0.07576581067405641,17824
0.07,147.43,450,319,47511,-7.334771668531788,0.06643448257818818,18752
0.07,147.92,460,330,48834,-7.328202513443594,0.10791592590976506,19416
0.07,157.66,470,347,50878,-7.746495228854037,0.0937802157131955,20432
0.07,170.94,480,367,53266,-8.318862202796963,0.06547141191549599,21632
0.07,179.97,490,385,55460,-8.766231858921639,0.13030138495378196,22728
0.07,175.58,500,395,56663,-8.524907852278698,0.0981926079839468,23328
0.07,192.36,510,417,59201,-9.299828408426425,0.055608576629310846,24600
0.07,187.75,520,431,60897,-9.02065244433091,0.0441694266628474,25448
0.07,194.96,530,448,62939,-9.337541856704682,0.048183921026065946,26464
0.07,193.02,540,466,65056,-9.20431293569656,0.1278755043167621,27520
0.07,182.37,550,472,65848,-8.641514258803833,0.055911711882799864,27920
0.07,184.13,560,485,67347,-8.585065195414684,0.08838409022428095,28672
0.07,172.5,570,493,68228,-8.002419386604375,0.10322010412346572,29112
0.07,160.99,580,503,69465,-7.378297562274724,0.009920816635712981,29728
0.07,152.0,590,514,70760,-6.744050561594621,0.07130133616738021,30376
0.07,161.82,600,533,72945,-6.986195804909272,0.09450975037179887,31472
0.07,143.96,610,539,73697,-6.090858505441999,0.05703858193010092,31848
0.07,144.61,620,554,75458,-6.177276532086703,0.06263963400851935,32728
0.07,140.15,630,567,77054,-5.8957889693561905,0.11827396810986102,33520
0.07,130.98,640,577,78254,-5.487865765391725,0.049440313363447785,34120
0.07,140.48,650,593,79996,-5.837803365531527,0.026996841304935515,34992
0.07,141.17,660,606,81564,-5.970533024536114,0.0889255867805332,35776
0.07,146.72,670,618,83000,-6.178376218297025,0.05536815198138356,36496
0.07,147.81,680,629,84346,-6.28221648959478,0.091125289327465,37168
0.07,149.22,690,642,85782,-6.496642483226334,0.08472359704319388,37888
0.07,142.22,700,654,87267,-6.3747718534756554,0.0753330267034471,38632
0.07,158.26,710,675,89623,-6.938484835019424,0.0364989023655653,39808
0.07,157.74,720,689,91332,-6.723951803920084,0.037736764119472355,40664
0.07,162.29,730,707,93383,-6.890753503167564,0.10971435531973839,41688
0.07,161.26,740,716,94480,-6.792731443734895,0.016258535848464817,42232
0.07,165.41,750,734,96637,-6.977960297915556,0.10835697699803859,43312
0.07,160.41,760,743,97705,-6.720281027481873,0.04637129115872085,43848
0.07,169.58,770,762,100058,-6.977013244411995,0.06807107850909233,45024
0.07,172.76,780,775,101722,-7.053771366958006,0.05557483754819259,45856
0.07,181.24,790,795,104006,-7.392952413440017,0.09083893796196207,47000
0.07,175.63,800,803,104930,-7.143537479155487,0.016925386269576848,47464
0.07,166.45,810,815,106368,-6.875870494131158,0.043362420750781894,48176
0.07,166.01,820,829,108033,-6.937876377360908,0.06759481551125646,49016
0.07,159.76,830,840,109459,-6.78606802278037,0.06248710612999275,49728
0.07,158.67,840,849,110447,-6.770987270257546,0.02478078124113381,50216
0.07,151.93,850,861,111930,-6.588746507787148,0.0471636758884415,50960
0.07,160.64,860,878,113869,-6.999940216074038,0.06548599299276248,51928
0.07,159.58,870,898,116116,-7.246158039510502,0.0712881478248164,53056
0.07,162.11,880,914,118033,-7.490363219885519,0.06077968573663384,54016
0.07,162.93,890,933,120399,-7.540248110135121,0.04462409019470215,55192
0.07,171.74,900,948,122204,-7.889557535853426,0.053346526401583105,56096
0.07,167.72,910,957,123240,-7.7561706436529025,0.05135762953432277,56616
0.07,158.46,920,963,123979,-7.379271786000235,0.033623318682657555,56984
