time/total_timesteps,rollout/exploration_rate,rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,train/n_updates,train/loss
46649,0.07,18.37,209,-0.6610634860562021,1280,18320,0.0625466275960207
46835,0.07,18.25,210,-0.6426993910796327,1290,18416,0.05401247972622514
47013,0.07,18.18,211,-0.62512495638711,1300,18504,0.04365688213147223
47238,0.07,18.28,212,-0.6355062478167114,1310,18616,0.05420668190345168
47438,0.07,18.13,214,-0.6365033561413957,1320,18712,0.05787046067416668
47642,0.07,18.15,215,-0.6248135300578574,1330,18816,0.04658789769746363
47801,0.07,18.11,216,-0.6128344982834758,1340,18896,0.05092363432049751
47977,0.07,17.68,217,-0.6042328055960214,1350,18984,0.030688443803228438
48134,0.07,17.28,218,-0.5884868602889116,1360,19064,0.03898615948855877
48327,0.07,17.38,219,-0.59800260461104,1370,19160,0.036559522384777665
48528,0.07,17.79,220,-0.6183515240680004,1380,19256,0.05128249106928706
48716,0.07,17.81,221,-0.6292650992978037,1390,19352,0.03926772181876004
48875,0.07,17.62,222,-0.6241772021260541,1400,19432,0.04219569219276309
49048,0.07,17.1,223,-0.5887429450141063,1410,19520,0.031894681276753545
49228,0.07,16.9,224,-0.5751182215633978,1420,19608,0.036034595454111695
49436,0.07,16.94,225,-0.5805101125029455,1430,19712,0.03599381516687572
49610,0.07,17.09,226,-0.5867812070320116,1440,19800,0.03329151915386319
49796,0.07,17.19,227,-0.5837723842090985,1450,19896,0.031085200374945998
49950,0.07,17.16,228,-0.5727732348977606,1460,19968,0.0311574952211231
50148,0.07,17.21,229,-0.5742719332569927,1470,20072,0.02094813296571374
50351,0.07,17.23,230,-0.5771043215896369,1480,20168,0.0363115759100765
50526,0.07,17.1,231,-0.5644445932128567,1490,20256,0.03066759998910129
50674,0.07,16.99,232,-0.5638773258772599,1500,20336,0.025960597675293684
50853,0.07,17.05,233,-0.5558433873968052,1510,20424,0.02481531072407961
51043,0.07,17.15,234,-0.562844478938596,1520,20520,0.025501511758193374
51269,0.07,17.33,235,-0.5621882707860637,1530,20632,0.026862403377890587
51460,0.07,17.5,236,-0.5688065849777886,1540,20728,0.02187717193737626
51669,0.07,17.73,237,-0.5901421816646764,1550,20832,0.023245777934789658
51833,0.07,17.83,238,-0.5938974017842572,1560,20912,0.028277909848839045
52003,0.07,17.55,239,-0.5768879249364802,1570,21000,0.024277172749862075
52166,0.07,17.15,240,-0.5484927475368384,1580,21080,0.024186812108382583
52330,0.07,17.04,241,-0.5615295738794073,1590,21160,0.023404650390148163
52519,0.07,17.45,242,-0.5838750443956389,1600,21256,0.023097232216969132
52705,0.07,17.52,243,-0.606182906817787,1610,21352,0.018894841894507408
52881,0.07,17.38,244,-0.6039119854980983,1620,21440,0.02307000244036317
53101,0.07,17.32,245,-0.6056051368886979,1630,21544,0.018510163645260036
53236,0.07,16.76,246,-0.5771583877795979,1640,21616,0.020148612442426383
53437,0.07,16.68,247,-0.5731322026031381,1650,21712,0.022669620346277952
53667,0.07,17.34,249,-0.6217635716246787,1660,21832,0.022034688852727413
53936,0.07,18.33,250,-0.6446946133407633,1670,21960,0.020444772788323462
54116,0.07,18.5,251,-0.646674237516249,1680,22056,0.019357758574187756
54330,0.07,19.0,252,-0.6491056143237175,1690,22160,0.016366735566407442
54584,0.07,19.65,254,-0.6605245399056858,1700,22288,0.016843157005496323
54800,0.07,19.95,255,-0.6667664282698564,1710,22392,0.01639646093826741
55017,0.07,20.36,256,-0.6950762067334963,1720,22504,0.016511358437128365
55255,0.07,20.54,258,-0.7037003191075527,1730,22624,0.017311488511040807
55488,0.07,21.52,259,-0.7433542751092672,1740,22736,0.017095400486141443
55643,0.07,21.06,260,-0.7148643675043033,1750,22816,0.016416828613728285
55835,0.07,20.68,261,-0.6772652049638811,1760,22912,0.019763692747801542
56064,0.07,20.28,262,-0.6708650142249087,1770,23024,0.015173047897405922
56270,0.07,20.54,263,-0.6920679882205529,1780,23128,0.014098036102950573
56479,0.07,20.49,264,-0.6839581807044038,1790,23232,0.014185780542902648
56699,0.07,20.15,266,-0.6732283438405672,1800,23344,0.013248859904706478
56956,0.07,20.56,267,-0.6824626290302938,1810,23472,0.012938804342411458
57178,0.07,20.61,268,-0.6644325131442923,1820,23584,0.014075197977945209
57350,0.07,19.95,269,-0.6385824461717179,1830,23672,0.012139016180299222
57538,0.07,19.5,270,-0.6370664422485508,1840,23768,0.013479863991960883
57780,0.07,20.37,272,-0.6651965239140568,1850,23888,0.012422743486240506
57986,0.07,20.51,273,-0.6786488921356739,1860,23992,0.012751567643135786
58310,0.07,21.46,275,-0.6996286158482599,1870,24152,0.011292789946310222
58565,0.07,21.95,276,-0.7175933223641775,1880,24280,0.010172275244258344
58717,0.07,21.38,277,-0.705399314163478,1890,24352,0.01109608227852732
59029,0.07,22.3,279,-0.7374585906909976,1900,24512,0.009674139379058033
59239,0.07,21.83,280,-0.7185943521283393,1910,24616,0.00885782967088744
59447,0.07,21.69,281,-0.7214583651740305,1920,24720,0.010275201289914548
59650,0.07,22.0,282,-0.7255201552649023,1930,24824,0.010371387586928904
59929,0.07,22.91,283,-0.7234562376395375,1940,24960,0.00863699713954702
60145,0.07,22.65,285,-0.7185515791609061,1950,25072,0.009019707620609552
60384,0.07,22.98,286,-0.7302431612085827,1960,25184,0.007722381968051195
60575,0.07,21.65,287,-0.6963512843032,1970,25280,0.007148299599066377
60818,0.07,21.53,288,-0.6877435605365347,1980,25408,0.007956175424624234
61067,0.07,22.5,290,-0.7175458122757707,1990,25528,0.006717591313645244
61296,0.07,21.67,291,-0.695734381607735,2000,25640,0.007988632831256837
61586,0.07,22.47,293,-0.7059318322741146,2010,25792,0.006695594813209027
61821,0.07,22.74,294,-0.709854186191161,2020,25904,0.007552721770480275
62113,0.07,23.63,296,-0.7299656940115264,2030,26056,0.005970235157292336
62332,0.07,23.03,297,-0.7266513580497767,2040,26160,0.005184351000934839
62584,0.07,23.39,298,-0.7394649793971035,2050,26288,0.005386742705013603
62783,0.07,22.99,299,-0.7221136606195789,2060,26384,0.00523791101295501
63021,0.07,23.46,301,-0.7310522768956838,2070,26504,0.006236451445147395
63239,0.07,23.21,302,-0.7056612656519483,2080,26616,0.005162091227248311
63531,0.07,23.64,304,-0.7180948295894942,2090,26760,0.0059539604699239135
63765,0.07,23.69,305,-0.7184667184711906,2100,26880,0.0043675202468875796
64043,0.07,23.57,306,-0.7296635576550178,2110,27016,0.004910797870252281
64289,0.07,23.68,308,-0.7362030026130024,2120,27144,0.004503327218117192
64463,0.07,22.5,309,-0.7149473308861328,2130,27224,0.004263945767888799
64653,0.07,22.21,310,-0.7127983269011448,2140,27320,0.004553174367174506
64859,0.07,21.75,311,-0.7042781435297971,2150,27424,0.004333774064434692
65058,0.07,21.75,312,-0.7015305873481041,2160,27528,0.004620888823410496
65236,0.07,21.15,313,-0.6899627916660138,2170,27616,0.004450649372301996
65477,0.07,21.38,314,-0.7189716353359789,2180,27736,0.004242211987730116
65641,0.07,20.1,315,-0.678139702982887,2190,27816,0.0038260298897512257
65897,0.07,20.32,317,-0.6818726636020851,2200,27944,0.004319114435929805
66094,0.07,19.51,318,-0.652009050177995,2210,28040,0.004162349388934672
66269,0.07,18.8,319,-0.6159535346381998,2220,28128,0.003734511061338708
66446,0.07,18.83,320,-0.6186498683192927,2230,28216,0.004189730680081993
66662,0.07,19.09,321,-0.6197750362244201,2240,28328,0.00437008505105041
66890,0.07,19.31,323,-0.6152439819334958,2250,28440,0.003665026801172644
67062,0.07,19.04,324,-0.6040364969017727,2260,28528,0.00406698469305411
67249,0.07,19.13,325,-0.6137130091858779,2270,28624,0.004123993421671912
67451,0.07,18.74,326,-0.5950331687790802,2280,28720,0.0038116752984933555
67638,0.07,18.97,327,-0.6044717711000515,2290,28816,0.003399754117708653
67825,0.07,18.28,328,-0.5901879169223223,2300,28912,0.004147037921939045
68025,0.07,18.31,329,-0.6050293637057338,2310,29008,0.004194698674837127
68223,0.07,18.54,330,-0.6348559510182883,2320,29104,0.0038388828688766807
68432,0.07,18.86,331,-0.6482378002292254,2330,29208,0.0040606917755212635
68614,0.07,18.52,332,-0.6495168560956509,2340,29304,0.004105196858290583
68881,0.07,18.91,334,-0.6668974123044804,2350,29440,0.003133210149826482
69079,0.07,19.17,335,-0.687274647061439,2360,29536,0.0035143096756655723
69267,0.07,19.18,336,-0.6849523687686309,2370,29632,0.004118592303711921
69418,0.07,18.67,337,-0.6641820778236378,2380,29704,0.003909071325324476
69633,0.07,18.95,338,-0.6818399813882623,2390,29816,0.004241359274601564
69823,0.07,18.98,339,-0.6768716192886935,2400,29904,0.004489967512199655
69992,0.07,18.67,340,-0.6589769627591018,2410,29992,0.00403184475726448
70197,0.07,18.74,341,-0.6346565774148292,2420,30096,0.004165632737567648
70372,0.07,18.4,342,-0.6168180414146534,2430,30184,0.003967099852161482
70582,0.07,18.68,344,-0.6321293168904769,2440,30288,0.003907157311914489
70756,0.07,17.75,345,-0.61272563027629,2450,30376,0.003888050967361778
70923,0.07,17.44,346,-0.5915242987802454,2460,30456,0.0040182575467042625
71071,0.07,17.04,347,-0.5746672293330203,2470,30528,0.0040059941529762
71253,0.07,17.35,348,-0.5968349666894159,2480,30624,0.003924895136151463
71427,0.07,16.94,349,-0.5851729849512467,2490,30712,0.0042986499320250005
71596,0.07,16.73,350,-0.5801667816635185,2500,30792,0.004088677902473137
71811,0.07,17.19,351,-0.5990048995418676,2510,30904,0.0038979305827524513
71979,0.07,16.82,352,-0.6033830893371406,2520,30984,0.004367425543023273
72136,0.07,16.64,353,-0.615854178999014,2530,31064,0.0037121764617040753
72300,0.07,16.18,354,-0.5903787113555388,2540,31144,0.004914183198707178
72518,0.07,16.62,355,-0.5957545677710173,2550,31256,0.004654226067941636
72624,0.07,16.01,355,-0.5779736898343131,2560,31304,0.004188094870187342
72819,0.07,16.48,356,-0.6109643410298008,2570,31408,0.004723360005300492
73056,0.07,17.03,358,-0.6253227831030583,2580,31520,0.004213842505123466
73242,0.07,17.15,359,-0.6227065473168522,2590,31616,0.004945600347127765
73472,0.07,17.76,360,-0.6503765196839398,2600,31728,0.00412269844673574
73672,0.07,17.61,361,-0.6376436407157114,2610,31832,0.0035937817592639476
73823,0.07,17.44,362,-0.6366941799586955,2620,31904,0.003942702809581533
74012,0.07,17.76,363,-0.623664574060391,2630,32000,0.004291918652597815
74150,0.07,17.5,364,-0.6070721969665374,2640,32072,0.004281172004994005
74362,0.07,17.44,365,-0.6234487204228978,2650,32176,0.0038962120306678116
74548,0.07,18.24,366,-0.6622261566873994,2660,32272,0.004422546771820635
74736,0.07,18.17,368,-0.6466451891370804,2670,32360,0.004134008951950818
74972,0.07,18.16,369,-0.6453191765466804,2680,32480,0.004057456186274067
75170,0.07,18.28,370,-0.6423665570075354,2690,32584,0.004721874312963337
75381,0.07,18.09,371,-0.6324225989424407,2700,32688,0.003251151239965111
75613,0.07,18.41,372,-0.6390000944460027,2710,32800,0.0036215752188581973
75772,0.07,18.49,373,-0.6411692135001938,2720,32880,0.004006968840258196
75991,0.07,18.79,374,-0.6656226307592824,2730,32992,0.0036732384469360113
76155,0.07,19.05,375,-0.6827847482658721,2740,33072,0.004092664195923135
76329,0.07,18.67,376,-0.6616985620787897,2750,33160,0.0035816839372273535
76530,0.07,18.82,378,-0.6714512770694055,2760,33264,0.004319064610172063
76697,0.07,18.61,379,-0.6604379498909694,2770,33344,0.003146801405819133
76904,0.07,18.32,380,-0.6429797202062297,2780,33448,0.0032102689146995544
77098,0.07,18.28,381,-0.6613897920073206,2790,33544,0.0042756432958412915
77256,0.07,17.75,382,-0.6383225215670398,2800,33624,0.0038308552757371217
77467,0.07,17.54,383,-0.6555397193077038,2810,33728,0.0041389302641619
77657,0.07,17.85,384,-0.6575937976163904,2820,33824,0.0034174646134488285
77874,0.07,17.83,385,-0.6524007149813541,2830,33936,0.0037680639361497015
78071,0.07,18.16,387,-0.6670628722338313,2840,34032,0.004295712744351476
78228,0.07,17.99,387,-0.6569635821450558,2850,34112,0.0033994251571130008
78451,0.07,18.21,389,-0.6535597461111106,2860,34224,0.0035096423816867173
78608,0.07,18.11,390,-0.6429470574076964,2870,34296,0.003392083599464968
78817,0.07,18.13,391,-0.6410432335328412,2880,34408,0.0036541159788612276
78997,0.07,17.99,392,-0.6214515806235261,2890,34496,0.0034314912045374513
79191,0.07,18.35,393,-0.6308315375430731,2900,34592,0.004397328768391162
79377,0.07,18.1,394,-0.6030195232163432,2910,34688,0.0047346405335702
79633,0.07,18.76,396,-0.6446011202138163,2920,34816,0.003769353876123205
79842,0.07,18.68,397,-0.6478224443580446,2930,34920,0.003655968845123425
80013,0.07,18.42,398,-0.6388739245053958,2940,35000,0.0033629905083216727
80238,0.07,19.1,399,-0.6601247843093909,2950,35112,0.003949901467422023
80447,0.07,18.96,400,-0.6614146856764006,2960,35216,0.00410062781884335
80643,0.07,19.35,401,-0.6907245405410003,2970,35320,0.003831110807368532
80876,0.07,19.59,402,-0.6935526500569453,2980,35432,0.003785003238590434
81002,0.07,19.05,403,-0.6710655478291494,2990,35496,0.0034637590870261192
81143,0.07,18.52,404,-0.6582255572233303,3000,35568,0.0038849703269079328
81314,0.07,18.37,405,-0.6573660414111575,3010,35656,0.0036419752868823707
81553,0.07,18.2,406,-0.6431797024740543,3020,35776,0.0037782041472382843
81784,0.07,18.42,408,-0.6403817742376532,3030,35888,0.003713228856213391
81938,0.07,18.25,409,-0.6211694229427792,3040,35968,0.003031003405340016
82090,0.07,17.52,409,-0.5924037496133369,3050,36040,0.0038088352303020656
82275,0.07,17.28,411,-0.5793163762385153,3060,36136,0.0035797476302832365
82456,0.07,17.13,412,-0.5705185962438011,3070,36224,0.003440344415139407
82640,0.07,16.64,413,-0.5655588218644707,3080,36312,0.0037788164627272636
82799,0.07,16.97,413,-0.5784017517869126,3090,36392,0.0035924953990615904
82973,0.07,17.3,414,-0.5968032193645939,3100,36480,0.0036488002515397966
83134,0.07,17.2,415,-0.592008197324189,3110,36560,0.003941814764402807
83292,0.07,16.39,416,-0.5522527308409193,3120,36640,0.003878659103065729
83466,0.07,15.82,417,-0.5389793140857092,3130,36728,0.003787156631005928
83618,0.07,15.8,418,-0.5335874779377384,3140,36808,0.003772088122786954
83755,0.07,15.65,419,-0.5371030107690147,3150,36872,0.003544780134689063
83960,0.07,15.85,420,-0.5439839394062073,3160,36976,0.003151542623527348
84138,0.07,15.82,421,-0.5325092581736612,3170,37064,0.003378514666110277
84317,0.07,15.77,422,-0.5373697973192461,3180,37152,0.003283003592514433
84519,0.07,16.2,423,-0.5494100236989745,3190,37256,0.003367479279404506
84690,0.07,16.17,424,-0.5328201765670375,3200,37344,0.0033175678399857134
84840,0.07,16.06,425,-0.5268399211634738,3210,37416,0.0038092865142971277
85022,0.07,16.3,426,-0.550471670072959,3220,37504,0.003856773895677179
85190,0.07,16.24,427,-0.5498239954533918,3230,37592,0.0030451207130681723
85444,0.07,17.26,428,-0.5935046754380816,3240,37720,0.004021850501885638
85641,0.07,17.86,429,-0.6143200095706978,3250,37816,0.003908963029971346
85835,0.07,17.75,430,-0.6128286679876279,3260,37912,0.0035017783229704946
85998,0.07,17.6,431,-0.6093447328299681,3270,37992,0.00405506810056977
86117,0.07,17.0,432,-0.5825473469715245,3280,38056,0.003618287213612348
86319,0.07,17.0,433,-0.5819177541599219,3290,38152,0.0032154494256246835
86521,0.07,17.31,434,-0.5977278487521973,3300,38256,0.003718836436746642
86695,0.07,17.55,435,-0.6119031999512194,3310,38344,0.0038104098639450967
86908,0.07,17.86,436,-0.6069785375345166,3320,38448,0.0038567417359445244
87039,0.07,17.49,437,-0.5886867608313776,3330,38512,0.0035903646785300225
87239,0.07,16.95,438,-0.5624115833274808,3340,38616,0.0033513035450596362
87414,0.07,16.73,439,-0.5513040013458651,3350,38704,0.0037570095155388117
87562,0.07,16.27,440,-0.5226261050447999,3360,38776,0.0034245558781549335
87716,0.07,16.18,441,-0.5259923014596282,3370,38856,0.003431043674936518
87866,0.07,16.49,442,-0.5323969559304326,3380,38928,0.002872760553145781
88027,0.07,16.08,443,-0.519122655084468,3390,39008,0.003313182096462697
88204,0.07,15.83,444,-0.5040491455624363,3400,39096,0.0029858667694497854
88395,0.07,16.0,445,-0.5065729821652735,3410,39192,0.0039639844035264105
88591,0.07,15.83,446,-0.5077937920628722,3420,39288,0.003985087445471436
88713,0.07,15.74,447,-0.5058096120227653,3430,39352,0.003602057258831337
88891,0.07,15.52,448,-0.49729738073471347,3440,39440,0.0034877659345511347
89062,0.07,15.48,449,-0.504870477474336,3450,39528,0.003359575057402253
89228,0.07,15.66,450,-0.5077162882662686,3460,39608,0.003602353041060269
89396,0.07,15.8,451,-0.508885188499458,3470,39696,0.0035879913484677672
89576,0.07,16.1,452,-0.520256312367874,3480,39784,0.003423642279813066
89761,0.07,16.34,453,-0.5409006995410316,3490,39880,0.0036188764788676053
89948,0.07,16.44,454,-0.5470616511733173,3500,39968,0.0035870066203642637
90134,0.07,16.39,455,-0.5427007507968218,3510,40064,0.004383333231089637
90294,0.07,16.03,456,-0.5368913132452896,3520,40144,0.0037999463093001395
90476,0.07,16.63,457,-0.5702506654024431,3530,40232,0.00361678606714122
90681,0.07,16.9,458,-0.5943329924797388,3540,40336,0.002926391229266301
90852,0.07,16.9,459,-0.5898869937034543,3550,40424,0.0032487540447618812
91012,0.07,16.84,460,-0.5984392538523611,3560,40504,0.003508251626044512
