time/episodes,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/n_updates,train/loss
3640,343,12.51,70354,0.07,0.47997373095564333,30176,0.0886185085400939
3650,344,12.28,70454,0.07,0.4681809104519087,30224,0.09082460217177868
3660,345,12.43,70602,0.07,0.4765383840742718,30296,0.09041915368288755
3670,345,12.33,70726,0.07,0.4684576727888628,30360,0.09293042682111263
3680,346,12.04,70857,0.07,0.44355600211012586,30424,0.08809350151568651
3690,347,12.31,70992,0.07,0.44482466290634526,30488,0.08255341835319996
3700,348,12.83,71154,0.07,0.46686863737259715,30576,0.08077122271060944
3710,349,12.73,71289,0.07,0.46368331230146154,30640,0.09596962854266167
3720,349,12.71,71431,0.07,0.45899387852112994,30712,0.08419395284727216
3730,350,12.42,71556,0.07,0.4439821808967052,30776,0.07738028094172478
3740,351,12.3,71684,0.07,0.4350640333695987,30840,0.08350832294672728
3750,352,12.42,71796,0.07,0.4396614797933365,30896,0.09170493856072426
3760,352,12.44,71946,0.07,0.45036844467828563,30968,0.08320584893226624
3770,353,12.47,72073,0.07,0.45653257908520983,31032,0.07688966440036893
3780,354,12.56,72213,0.07,0.4627766604494813,31104,0.08233229722827673
3790,355,12.86,72378,0.07,0.48770179399058866,31184,0.08729762863367796
3800,356,12.32,72486,0.07,0.4599772721235307,31240,0.07635745499283075
3810,357,12.47,72636,0.07,0.4615494129790395,31312,0.07864338904619217
3820,357,12.2,72751,0.07,0.45792031167702424,31368,0.0765614565461874
3830,358,12.32,72888,0.07,0.45867266523645633,31440,0.07438637036830187
3840,359,12.46,73030,0.07,0.4665209687720207,31512,0.07749375980347395
3850,360,12.71,73167,0.07,0.4750823208067393,31576,0.07765096612274647
3860,361,12.54,73300,0.07,0.4673509790686341,31648,0.06719214981421828
3870,361,12.95,73468,0.07,0.4787167370881819,31728,0.07900898065418005
3880,362,13.03,73616,0.07,0.4828480132082315,31800,0.08016701973974705
3890,363,12.45,73723,0.07,0.45326427515684786,31856,0.07610020227730274
3900,364,12.94,73880,0.07,0.4792371356215776,31936,0.06308212550356984
3910,365,12.88,74024,0.07,0.47675703168530065,32008,0.06976609583944082
3920,365,12.9,74141,0.07,0.4703910546506368,32064,0.07120125787332654
3930,366,12.97,74285,0.07,0.4725881914600192,32136,0.06306380266323686
3940,367,12.87,74417,0.07,0.4695159568045952,32208,0.06239363690838218
3950,368,12.85,74552,0.07,0.4743792232481748,32272,0.06313548935577273
3960,368,12.69,74669,0.07,0.46149534790557367,32328,0.06979148602113128
3970,369,12.25,74793,0.07,0.4450238047324281,32392,0.06145227747038007
3980,370,12.35,74951,0.07,0.45078288251611354,32472,0.06692027067765594
3990,371,12.46,75069,0.07,0.4521558025319004,32528,0.062021116726100445
4000,372,12.29,75209,0.07,0.4427526040981388,32600,0.06637314660474658
4010,372,12.21,75345,0.07,0.4420345651966942,32672,0.0647395933046937
4020,373,12.41,75482,0.07,0.4504234257422281,32736,0.06292621977627277
4030,374,11.97,75582,0.07,0.4358002614853019,32784,0.06424364121630788
4040,375,12.05,75722,0.07,0.43675519269757684,32856,0.061274921987205744
4050,375,12.29,75881,0.07,0.44677111755880156,32936,0.06198311783373356
4060,376,12.2,75989,0.07,0.43858017843660596,32992,0.05930772144347429
4070,377,12.34,76127,0.07,0.44612966164990225,33056,0.05941565381363034
4080,378,12.23,76274,0.07,0.4336394720086196,33136,0.060128942131996155
4090,378,12.19,76388,0.07,0.4271558353540839,33192,0.05826607160270214
4100,379,12.14,76523,0.07,0.42417017710328314,33256,0.0580716747790575
4110,380,12.2,76665,0.07,0.42293297793117773,33328,0.0479695126414299
4120,381,12.15,76797,0.07,0.4231242118442433,33392,0.052667493000626564
4130,382,12.44,76926,0.07,0.43472528614520867,33456,0.05408076336607337
4140,382,12.08,77030,0.07,0.42308801003626256,33512,0.0523491594940424
4150,383,11.96,77177,0.07,0.41650598713113063,33584,0.04833622882142663
4160,384,11.88,77277,0.07,0.41461406271657125,33632,0.05588009487837553
4170,384,11.78,77405,0.07,0.4055174790180223,33696,0.05076233996078372
4180,385,11.53,77527,0.07,0.40252617072033303,33760,0.05080398079007864
4190,386,11.65,77653,0.07,0.413589392146725,33824,0.05221840413287282
4200,387,11.7,77793,0.07,0.4223834156577267,33896,0.0490816542878747
4210,387,11.46,77911,0.07,0.41438571302147187,33952,0.048528282437473536
4220,388,11.42,78039,0.07,0.4071013598749617,34016,0.050927361473441124
4230,389,11.25,78151,0.07,0.3977688209883332,34072,0.05030136741697788
4240,390,11.77,78307,0.07,0.4143393254154502,34152,0.04843779932707548
4250,390,11.74,78451,0.07,0.4124807295957465,34224,0.0500578242354095
4260,391,12.19,78596,0.07,0.43445028443298994,34296,0.049664309713989496
4270,392,12.17,78722,0.07,0.43567896941102613,34360,0.04620140977203846
4280,393,12.26,78853,0.07,0.43918077984034165,34424,0.04977351613342762
4290,393,12.03,78956,0.07,0.4209604580624632,34472,0.05178721621632576
4300,394,11.83,79076,0.07,0.40015279036854606,34536,0.047467674128711224
4310,395,11.94,79205,0.07,0.40268625571356736,34600,0.04428796423599124
4320,396,12.07,79346,0.07,0.41105764168210857,34672,0.043989548459649086
4330,396,12.1,79461,0.07,0.4171466763157947,34728,0.04826992005109787
4340,397,11.66,79573,0.07,0.3983367118495556,34784,0.04694483056664467
4350,398,11.47,79698,0.07,0.3866256127307539,34848,0.04013634519651532
4360,398,11.41,79837,0.07,0.38589714126325103,34912,0.04615542571991682
4370,399,11.43,79965,0.07,0.3815569350484502,34976,0.047823681496083736
4380,400,11.37,80090,0.07,0.37725878351418457,35040,0.04793994780629873
4390,401,11.71,80227,0.07,0.3959360511315985,35112,0.047793562058359385
4400,401,11.87,80363,0.07,0.4085261859221567,35176,0.04837522469460964
4410,402,11.83,80488,0.07,0.4145429000948731,35240,0.04465665388852358
4420,403,11.66,80612,0.07,0.40741164029669796,35304,0.03858666494488716
4430,404,11.82,80743,0.07,0.4140847857381546,35368,0.04529406689107418
4440,405,12.31,80904,0.07,0.4419287897884741,35448,0.04644319135695696
4450,405,12.65,81063,0.07,0.45234207687247635,35528,0.04286954738199711
4460,406,12.69,81206,0.07,0.45193618986529743,35600,0.04259637091308832
4470,407,12.48,81313,0.07,0.4503837199466957,35656,0.036080633057281375
4480,408,12.52,81442,0.07,0.4549733081658831,35720,0.041203491389751434
4490,408,12.71,81598,0.07,0.4664793250832788,35792,0.043404651805758476
4500,409,12.85,81748,0.07,0.4687878646359723,35872,0.04219918278977275
4510,410,12.79,81867,0.07,0.46218063953966065,35928,0.04756768234074116
4520,411,13.11,82023,0.07,0.47409149859177246,36008,0.040395456831902266
4530,412,12.97,82140,0.07,0.4675111695119388,36064,0.04351938748732209
4540,412,12.29,82233,0.07,0.4358945739520035,36112,0.042773809749633074
4550,413,12.16,82379,0.07,0.44007447916566067,36184,0.041908887680619955
4560,414,11.93,82499,0.07,0.4322561581099278,36248,0.039410032564774156
4570,414,12.09,82622,0.07,0.43394225671918335,36304,0.041563136503100395
4580,415,11.67,82709,0.07,0.41115998915346874,36352,0.04002169473096728
4590,416,11.79,82877,0.07,0.4158854867029904,36432,0.039300700183957815
4600,417,11.65,83013,0.07,0.41487200584476297,36504,0.04173350380733609
4610,417,11.63,83130,0.07,0.4092198141244886,36560,0.03609213256277144
4620,418,11.27,83250,0.07,0.39438114334109786,36624,0.0421299715526402
4630,419,11.64,83404,0.07,0.40609760627659747,36696,0.04208293044939637
4640,420,12.16,83549,0.07,0.4321024145477129,36768,0.038059094455093145
4650,421,11.86,83665,0.07,0.41572818412300167,36832,0.037556097377091646
4660,421,12.05,83804,0.07,0.42508867071493633,36896,0.03921411279588938
4670,422,11.76,83898,0.07,0.4194824658366633,36944,0.039712031837552786
4680,423,12.2,84029,0.07,0.43511723776162037,37008,0.03999183885753155
4690,424,12.11,84188,0.07,0.4299232192778134,37088,0.043146803975105286
4700,424,11.88,84301,0.07,0.4197341379640141,37144,0.03856102656573057
4710,425,11.99,84429,0.07,0.4291297033634946,37208,0.03660596255213022
4720,426,12.08,84558,0.07,0.4341783790366508,37272,0.035261790500953794
4730,427,11.9,84694,0.07,0.4285166927532066,37344,0.037069387501105666
4740,427,11.71,84820,0.07,0.41489568145838956,37408,0.036092053167521954
4750,428,11.9,84955,0.07,0.4285778567123013,37472,0.03625042596831918
4760,429,11.91,85095,0.07,0.43008289619267015,37544,0.041296194307506084
4770,430,12.44,85242,0.07,0.4419991060564748,37616,0.038669006898999214
4780,430,12.17,85346,0.07,0.4392334158717587,37672,0.03932832577265799
4790,431,12.29,85517,0.07,0.4438924924003929,37752,0.037982344860211015
4800,432,12.37,85638,0.07,0.4455279012009602,37816,0.03686929238028824
4810,433,12.58,85787,0.07,0.4581219322484161,37888,0.037378601264208555
4820,434,12.36,85894,0.07,0.45035863306701257,37944,0.03589445981197059
4830,434,12.37,86031,0.07,0.4518739068421087,38008,0.03598809940740466
4840,435,12.72,86192,0.07,0.4698916266827332,38088,0.03806439274922013
4850,436,12.98,86353,0.07,0.47148002785476095,38176,0.035348520847037435
4860,437,12.83,86478,0.07,0.45814320591653357,38232,0.03392259986139834
4870,438,13.07,86649,0.07,0.4763716501171958,38320,0.03553436114452779
4880,438,13.21,86767,0.07,0.4790445924141627,38376,0.036111944587901235
4890,439,12.64,86881,0.07,0.45864356286351005,38440,0.03397360257804394
4900,440,12.44,86982,0.07,0.44902960203364656,38488,0.03671792196109891
4910,440,12.31,87118,0.07,0.44377013821065253,38552,0.03558982536196709
4920,441,12.62,87256,0.07,0.4575468608957173,38624,0.034962766570970416
4930,442,12.54,87385,0.07,0.4472413283659558,38688,0.03504198347218335
4940,443,12.16,87508,0.07,0.42894273717597087,38752,0.03618236677721143
4950,443,11.72,87625,0.07,0.4190295523349953,38808,0.03648983919993043
4960,444,11.89,87767,0.07,0.43128263993256305,38880,0.035644815769046545
4970,445,11.49,87898,0.07,0.40882242188347556,38944,0.03256256924942136
4980,446,11.54,88021,0.07,0.41096446985202645,39008,0.03265783190727234
4990,446,11.86,88167,0.07,0.41818615151485533,39080,0.04465524386614561
5000,447,12.29,88311,0.07,0.4478787952903553,39152,0.031233443645760417
5010,448,12.14,88432,0.07,0.44334537100322186,39208,0.0333488336764276
5020,449,11.79,88535,0.07,0.4253973401932074,39264,0.03406617045402527
5030,450,12.16,88701,0.07,0.44489892431642764,39344,0.0327867092564702
5040,450,12.32,88840,0.07,0.45013700947938184,39416,0.031124613247811794
5050,451,12.54,88979,0.07,0.45343772739808047,39488,0.03636969858780503
5060,452,12.69,89136,0.07,0.4614975095092683,39560,0.036342866718769073
5070,453,12.57,89255,0.07,0.4557963741463503,39624,0.035697988467291
5080,454,12.74,89395,0.07,0.4615646204304708,39696,0.0353446404915303
5090,454,12.6,89527,0.07,0.46057124169914343,39760,0.034385760547593236
5100,455,12.65,89676,0.07,0.4532333538015569,39832,0.034576362231746316
5110,456,12.84,89816,0.07,0.4603592167150849,39904,0.03185604861937463
5120,457,13.33,89968,0.07,0.4836454496605298,39976,0.03548022219911218
5130,458,13.07,90108,0.07,0.4700540788440788,40048,0.03476685704663396
5140,458,13.03,90243,0.07,0.4712674086323957,40120,0.035109141608700156
5150,459,13.04,90383,0.07,0.47454499534286204,40184,0.0339188096113503
5160,460,13.08,90544,0.07,0.4726524672407143,40264,0.03159578307531774
5170,461,13.2,90675,0.07,0.4883984131667596,40336,0.033669416792690754
5180,462,13.42,90837,0.07,0.5038037411720933,40416,0.03196384897455573
5190,463,13.56,90983,0.07,0.5072153004127302,40488,0.0339047578163445
5200,463,13.27,91103,0.07,0.4963969457650872,40544,0.034842720720916986
5210,464,13.17,91233,0.07,0.4944338293413562,40616,0.030104032019153237
5220,465,12.86,91354,0.07,0.4839507287306561,40672,0.030230534030124545
5230,466,12.86,91494,0.07,0.49022908743509785,40744,0.0306326225399971
5240,466,12.47,91590,0.07,0.471808107608091,40792,0.03009219584055245
5250,467,12.33,91716,0.07,0.46791536494711367,40856,0.032501509645953774
5260,468,12.19,91863,0.07,0.4632792265343992,40928,0.03207853622734547
5270,469,12.4,92015,0.07,0.46115175477273035,41000,0.033013573847711086
5280,469,12.06,92143,0.07,0.44495073165406107,41064,0.03187926462851465
5290,470,11.88,92271,0.07,0.43539355533781704,41128,0.03164114220999181
5300,471,12.03,92406,0.07,0.44598189985501185,41200,0.03159830835647881
5310,472,11.87,92520,0.07,0.4329561608250152,41256,0.033254427602514625
5320,472,12.04,92658,0.07,0.43754836709593,41328,0.02827219432219863
5330,473,11.85,92779,0.07,0.4276923890838449,41384,0.028682814678177238
5340,474,12.41,92931,0.07,0.45686107710949025,41464,0.03253594716079533
5350,475,12.58,93074,0.07,0.465603088058279,41536,0.03563451929949224
5360,475,12.32,93195,0.07,0.4533498981730283,41592,0.032464119140058756
5370,476,12.25,93340,0.07,0.4645801029729284,41664,0.03349947021342814
5380,477,12.31,93474,0.07,0.4717653126279574,41736,0.030581173952668905
5390,478,12.5,93621,0.07,0.48311368406985267,41808,0.03577703237533569
5400,479,12.58,93764,0.07,0.4830590443910726,41880,0.035733374301344156
5410,480,12.93,93913,0.07,0.4958996458438222,41952,0.029872583923861384
5420,480,12.74,94032,0.07,0.48696243639525155,42008,0.030938890064135194
5430,481,13.14,94193,0.07,0.5065625297741506,42096,0.028108697617426515
5440,482,12.74,94305,0.07,0.4846769323814698,42152,0.03350163297727704
5450,483,12.62,94436,0.07,0.476931766970212,42216,0.03305091871879995
5460,484,12.73,94568,0.07,0.4813659780553028,42280,0.031193927861750126
5470,484,12.69,94709,0.07,0.47030816620864163,42352,0.03022798616439104
5480,485,12.44,94818,0.07,0.44944484725082856,42408,0.031463308492675424
5490,486,12.44,94965,0.07,0.4515713459433106,42480,0.031330580124631524
5500,486,11.98,95062,0.07,0.4301205061785181,42528,0.026999214896932244
5510,487,11.88,95201,0.07,0.42927794506827316,42600,0.029186257859691978
5520,488,12.29,95361,0.07,0.4470983118288182,42680,0.026120982132852077
5530,489,11.71,95464,0.07,0.42149111995266836,42728,0.028864652384072542
5540,489,12.01,95606,0.07,0.4332502816298804,42800,0.027907017152756453
5550,490,11.79,95715,0.07,0.4217893250350204,42856,0.0327071868814528
5560,491,11.8,95848,0.07,0.42567035873282877,42920,0.029082095017656684
5570,492,11.94,96003,0.07,0.43547533723614806,43000,0.02980482066050172
5580,492,12.16,96134,0.07,0.4430585869680843,43064,0.027290527941659093
5590,493,11.92,96257,0.07,0.4245092047635158,43128,0.030158180743455887
5600,494,12.27,96389,0.07,0.4334656552548782,43192,0.03154868190176785
5610,495,12.35,96536,0.07,0.4363614264088195,43264,0.026013629510998726
5620,495,12.05,96666,0.07,0.41908047299585327,43328,0.029657027451321483
5630,496,12.26,96790,0.07,0.42904287043886025,43392,0.027910710778087378
5640,497,11.94,96900,0.07,0.41387350459134026,43448,0.028343706391751766
5650,498,12.4,97055,0.07,0.4311885654867412,43520,0.03106601908802986
5660,498,12.17,97165,0.07,0.4184719940058463,43576,0.02843610872514546
5670,499,12.11,97314,0.07,0.41197174293367517,43656,0.030654489062726498
5680,500,11.93,97427,0.07,0.40948922841108193,43712,0.026978412410244346
5690,501,12.19,97576,0.07,0.42393779103831764,43784,0.026849424000829458
5700,501,12.2,97709,0.07,0.426264554194973,43848,0.029227792751044035
5710,502,11.94,97830,0.07,0.4120954191847578,43912,0.02654006634838879
5720,503,11.82,97948,0.07,0.40596403269958825,43968,0.027108680456876755
5730,504,12.23,98113,0.07,0.4257549673729882,44056,0.03190015209838748
5740,504,12.17,98217,0.07,0.42507376840090516,44104,0.026618520263582468
5750,505,11.94,98349,0.07,0.4220224570479477,44168,0.026023144368082285
5760,506,12.07,98472,0.07,0.42617592649880726,44232,0.027768144849687815
5770,507,12.2,98634,0.07,0.4406611326351879,44312,0.027789928251877427
5780,507,12.07,98734,0.07,0.43461330034406687,44360,0.027274313615635037
5790,508,12.05,98881,0.07,0.43711570038260705,44440,0.02831692574545741
5800,509,11.92,99001,0.07,0.43101489604412857,44496,0.026086302008479834
5810,510,11.93,99123,0.07,0.4305585066569613,44560,0.028988669393584132
5820,511,12.43,99291,0.07,0.45034154705977336,44640,0.025702929124236107
5830,512,12.46,99459,0.07,0.44128523103558526,44728,0.02857126807793975
5840,512,12.66,99583,0.07,0.45145742609540684,44784,0.025197556475177407
5850,513,12.66,99715,0.07,0.4440722774948793,44856,0.027310180477797985
5860,514,12.64,99836,0.07,0.4472255653178485,44912,0.025479912059381604
5870,514,12.27,99961,0.07,0.42417298098565637,44976,0.028637609910219908
5880,515,12.91,100125,0.07,0.4567809289558934,45056,0.023392251110635698
5890,516,12.69,100250,0.07,0.4492087693837503,45120,0.03357681236229837
5900,517,12.45,100346,0.07,0.4429981262428819,45168,0.028640958946198225
5910,517,12.14,100437,0.07,0.43267076442668445,45216,0.02482768055051565
5920,518,12.1,100601,0.07,0.4457706430273983,45296,0.02782344096340239
5930,519,12.1,100769,0.07,0.4580316774670043,45384,0.026571492897346616
5940,520,12.06,100889,0.07,0.4550273180434495,45440,0.02654172875918448
5950,521,12.35,101050,0.07,0.4733526965506358,45520,0.026375439716503024
5960,521,12.37,101173,0.07,0.4794703102588232,45584,0.02373502659611404
5970,522,12.24,101285,0.07,0.4687274494325419,45640,0.027857842622324824
5980,523,12.13,101438,0.07,0.4643566984419259,45712,0.02766785304993391
5990,524,12.04,101554,0.07,0.45384890447925286,45776,0.023638891521841288
6000,524,12.44,101690,0.07,0.4635660482945343,45840,0.022053903667256236
6010,525,12.92,101829,0.07,0.48485768099497606,45912,0.024689334211871028
6020,526,12.66,101967,0.07,0.4656270208340076,45976,0.02455334342084825
6030,527,12.4,102109,0.07,0.44733466390972565,46048,0.0253740216139704
6040,528,12.58,102247,0.07,0.45607694077729855,46120,0.024525027256458998
6050,529,12.57,102407,0.07,0.4605041527497628,46200,0.021358801750466228
6060,529,12.55,102528,0.07,0.45558036983132205,46256,0.024796653538942337
6070,530,12.86,102671,0.07,0.4773676471693541,46328,0.026679954025894403
6080,531,12.59,102797,0.07,0.4564690129180399,46392,0.02524220896884799
6090,532,12.88,102942,0.07,0.4722661019525836,46464,0.022598450304940343
6100,532,12.76,103066,0.07,0.47917490351631176,46528,0.025347449583932757
6110,533,12.9,103219,0.07,0.48849859115978617,46608,0.0262731215916574
6120,534,12.78,103345,0.07,0.4806629028422071,46672,0.025473630521446466
6130,535,12.96,103505,0.07,0.48427290876668666,46752,0.02269183099269867
6140,536,13.44,103691,0.07,0.5150341783689485,46840,0.0213875996414572
6150,537,13.11,103818,0.07,0.49492191622674,46904,0.02188882138580084
6160,538,13.33,103961,0.07,0.5036599413152842,46976,0.022821244318038225
6170,538,13.2,104091,0.07,0.4972487250925111,47040,0.021935924189165235
6180,539,13.16,104213,0.07,0.4981449364319072,47104,0.024945948272943497
6190,540,13.08,104350,0.07,0.49482905552446815,47168,0.024505221750587225
6200,541,13.29,104495,0.07,0.500321259812785,47240,0.02091272361576557
6210,542,13.48,104667,0.07,0.513999323231859,47328,0.022147343726828694
6220,542,13.33,104778,0.07,0.5061533773184326,47384,0.019724796409718692
6230,543,13.07,104912,0.07,0.4998708651521623,47448,0.02166721154935658
6240,544,12.42,105033,0.07,0.46358336325047306,47512,0.022143063601106405
6250,545,12.79,105197,0.07,0.4823322103251029,47592,0.020782037172466516
6260,545,12.49,105310,0.07,0.4696289952946808,47648,0.022453115554526448
6270,546,12.51,105442,0.07,0.4641718598993922,47720,0.019692292902618647
6280,547,12.62,105575,0.07,0.4708467046825614,47784,0.019448122940957546
6290,548,12.7,105720,0.07,0.47384009160894314,47856,0.02135330077726394
6300,548,12.68,105863,0.07,0.47542946524330076,47928,0.019603530876338482
6310,549,12.25,105992,0.07,0.4518376010093837,47992,0.019847701070830226
6320,550,12.36,106114,0.07,0.4613691194025584,48056,0.02131702797487378
6330,550,12.07,106219,0.07,0.44560461746329055,48104,0.021582283778116107
6340,551,12.58,106391,0.07,0.47602940278230804,48192,0.02297675551380962
6350,552,12.3,106527,0.07,0.46486506201040156,48256,0.022784922970458865
6360,553,12.53,106663,0.07,0.46620753536944354,48328,0.021837468375451863
6370,554,12.32,106774,0.07,0.45270764204756764,48384,0.024242049548774958
6380,554,12.23,106898,0.07,0.4496322550463161,48448,0.018744420260190964
6390,555,12.13,107033,0.07,0.4438160651069187,48512,0.018847630359232426
6400,556,12.09,107172,0.07,0.4398546656067223,48584,0.021204317221418023
6410,557,12.07,107299,0.07,0.4296506297401226,48648,0.019803032279014587
6420,558,12.15,107429,0.07,0.4317174592991181,48712,0.019354002783074975
6430,559,12.67,107586,0.07,0.4567933624561062,48792,0.017035322729498148
6440,559,12.36,107727,0.07,0.44036117870149616,48856,0.01793639804236591
6450,560,12.46,107873,0.07,0.44768198695584255,48936,0.017169715254567564
6460,561,12.2,107983,0.07,0.43970123254670296,48984,0.01752751728054136
6470,561,12.04,108078,0.07,0.4393032237921895,49032,0.01739835098851472
6480,562,11.83,108181,0.07,0.4274205560196729,49088,0.0199562645284459
6490,563,11.89,108322,0.07,0.4378832735546396,49160,0.028228108654730022
6500,563,11.62,108434,0.07,0.4212885542497526,49216,0.016795278061181307
6510,564,11.63,108562,0.07,0.4334329710550789,49280,0.020066548604518175
6520,565,11.75,108704,0.07,0.43469266957518315,49344,0.016628926736302674
6530,566,11.32,108818,0.07,0.41227631164417206,49408,0.019311399897560477
6540,566,11.28,108955,0.07,0.40108789914139825,49472,0.015967598534189165
6550,567,11.25,109098,0.07,0.3862369347216634,49544,0.020868841791525483
6560,568,11.17,109200,0.07,0.38577498989354625,49592,0.01481606438755989
6570,569,11.68,109346,0.07,0.41094067559799474,49672,0.01803758554160595
6580,569,11.75,109456,0.07,0.417982301033661,49720,0.01850068906787783
6590,570,11.81,109603,0.07,0.40812631824135726,49800,0.013926934683695436
6600,571,11.83,109717,0.07,0.415244650350685,49856,0.015734584885649383
6610,572,12.13,109875,0.07,0.41859865143669006,49936,0.018380543449893594
6620,573,12.3,110034,0.07,0.4332410645876763,50016,0.016985210590064526
6630,573,12.51,110169,0.07,0.44414168831904427,50080,0.01627599389757961
6640,574,12.75,110330,0.07,0.45050264045632477,50160,0.01624228118453175
6650,575,13.07,110505,0.07,0.47008536704143894,50248,0.014526899787597358
6660,576,13.15,110615,0.07,0.46906942101812205,50304,0.01475297927390784
6670,577,12.87,110733,0.07,0.4553268911193862,50360,0.016302873729728162
6680,577,13.19,110875,0.07,0.4686821391507693,50432,0.01706027681939304
6690,578,13.16,111019,0.07,0.4780472397976616,50504,0.014912386192008853
6700,579,13.16,111133,0.07,0.47418323696877657,50560,0.014348584576509893
6710,580,12.6,111235,0.07,0.4499741743733718,50616,0.014235711307264864
6720,580,12.2,111354,0.07,0.42906309040682844,50672,0.012459445977583528
6730,581,12.26,111495,0.07,0.4307291993834135,50744,0.015346086234785616
6740,582,12.16,111646,0.07,0.43253226280923984,50816,0.015241817338392138
6750,582,11.37,111742,0.07,0.395809895271184,50864,0.014546011574566364
6760,583,11.75,111890,0.07,0.4197492473638163,50944,0.015529819997027516
6770,584,11.72,112005,0.07,0.41691827663307557,51000,0.014651719015091658
6780,585,11.54,112129,0.07,0.40485329863544045,51064,0.014656050479970872
6790,586,11.68,112287,0.07,0.41102092493985254,51136,0.012613296858035028
6800,586,12.04,112437,0.07,0.43352317920897326,51216,0.010709544643759727
6810,587,12.52,112587,0.07,0.46301302383346554,51288,0.013129191473126411
6820,588,12.66,112720,0.07,0.47646520379170054,51352,0.013337664538994431
6830,589,12.7,112865,0.07,0.48472420038857217,51432,0.015413172775879502
6840,590,12.37,112983,0.07,0.4777136773588233,51488,0.011135750100947917
6850,590,12.66,113108,0.07,0.4873472305483407,51552,0.013312557945027947
6860,591,12.56,113246,0.07,0.4775708157092153,51616,0.01400131348054856
6870,592,12.79,113384,0.07,0.48839988618531394,51688,0.013922932790592313
6880,593,13.28,113557,0.07,0.5140624455894027,51776,0.012955714366398752
6890,594,13.05,113692,0.07,0.496778151748786,51840,0.01268786028958857
6900,595,12.88,113825,0.07,0.48937514337990556,51912,0.011909352499060333
6910,595,12.59,113946,0.07,0.46749093671159153,51968,0.013077093753963709
6920,596,12.55,114075,0.07,0.4614858535813074,52032,0.012721130507998168
6930,597,12.53,114218,0.07,0.46026197406809916,52104,0.011681032832711935
6940,598,12.66,114349,0.07,0.4603787065733051,52168,0.013945471961051226
6950,598,12.53,114461,0.07,0.4561978889923488,52224,0.012420604471117258
6960,599,12.88,114634,0.07,0.4808263345962476,52312,0.0132799434941262
6970,600,12.8,114764,0.07,0.4736670166764295,52376,0.011721223592758179
6980,601,12.33,114890,0.07,0.4422618135972254,52440,0.012744153384119272
6990,601,12.32,115024,0.07,0.446889907670916,52504,0.012305272626690567
7000,602,12.26,115151,0.07,0.4357334528499889,52568,0.010654132114723325
7010,603,12.45,115291,0.07,0.45352637938125073,52640,0.011309646186418831
7020,604,12.35,115410,0.07,0.4447233392428693,52704,0.012876116670668125
7030,604,11.64,115482,0.07,0.41216854848528617,52736,0.012375207152217627
7040,605,11.62,115611,0.07,0.4139245130870319,52800,0.011396127985790372
7050,605,11.46,115707,0.07,0.40763633071975647,52848,0.011875770171172917
7060,606,11.03,115837,0.07,0.371711691431961,52912,0.011281871644314378
7070,607,10.93,115957,0.07,0.37148422215010046,52976,0.010741405421867967
7080,608,11.14,116104,0.07,0.3934158674187456,53048,0.010940195992588997
7090,608,10.75,116199,0.07,0.37777343963683135,53096,0.011739006731659174
7100,609,10.86,116337,0.07,0.39240362772883763,53168,0.010589376906864345
7110,610,10.89,116480,0.07,0.38975948420451695,53232,0.00976240576710552
7120,611,11.36,116646,0.07,0.41296166779050414,53320,0.010569476173259318
7130,612,11.89,116771,0.07,0.4382549378402899,53384,0.009134369611274451
7140,612,11.64,116875,0.07,0.42844124325195004,53432,0.01066487783100456
7150,613,12.05,117012,0.07,0.446362497501458,53504,0.011353634821716696
7160,614,11.71,117108,0.07,0.43947739775554984,53552,0.011001177714206278
7170,615,12.1,117267,0.07,0.45782390382446264,53632,0.010647075832821429
7180,615,11.84,117388,0.07,0.44311931969672513,53688,0.010827908758074045
7190,616,12.32,117531,0.07,0.46064168939784517,53760,0.009316528390627354
7200,617,12.34,117671,0.07,0.4556608688042509,53832,0.010911448276601732
7210,618,12.52,117832,0.07,0.46395907646936085,53912,0.009899396682158113
7220,619,12.37,117983,0.07,0.46083268242059733,53984,0.011373105342499912
7230,619,12.44,118115,0.07,0.462720796384305,54056,0.010705546825192869
7240,620,12.92,118267,0.07,0.47939889921371603,54128,0.00955459155375138
7250,621,12.94,118406,0.07,0.48668291299907307,54200,0.01237726880935952
7260,622,13.44,118552,0.07,0.5122523735919312,54272,0.008993433730211109
7270,623,13.36,118703,0.07,0.510815026780663,54344,0.009552965057082474
7280,624,13.84,118872,0.07,0.541374622996357,54432,0.008807809674181044
7290,625,13.56,118987,0.07,0.5250566131421732,54488,0.008884981740266085
7300,625,13.27,119098,0.07,0.5132388485756811,54544,0.009192420868203044
7310,626,12.99,119231,0.07,0.4955567770423308,54608,0.00839236396132037
7320,627,12.84,119367,0.07,0.49130391707300447,54680,0.010963052744045854
7330,628,12.9,119505,0.07,0.5002649946106231,54752,0.00958115584217012
7340,628,12.7,119637,0.07,0.4853265414918982,54816,0.008853164967149496
7350,629,12.52,119758,0.07,0.47274805804057096,54872,0.009833258343860507
7360,630,12.66,119918,0.07,0.4700186713450508,54952,0.009125405282247812
7370,631,12.61,120064,0.07,0.4687801332031241,55024,0.008370583411306143
7380,631,12.21,120193,0.07,0.4434570627207826,55096,0.009210969612468034
7390,632,12.33,120320,0.07,0.4495778041177337,55152,0.009076609159819782
