rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07948599999999995,68.47,450,238,39592,-3.212325633545561,0.07152181875426322,14792
0.07,74.13,460,249,40912,-3.529197936249827,0.13473421265371144,15448
0.07,84.81,470,263,42647,-4.172541196238049,0.11271273845341057,16320
0.07,96.98,480,279,44583,-4.805116312300464,0.12052082363516092,17288
0.07,112.6,490,294,46618,-5.624388390684621,0.12225433357525617,18304
0.07,124.64,500,309,48476,-6.168232201745069,0.08311480714473873,19232
0.07,129.48,510,316,49487,-6.428329990242985,0.0494432634441182,19736
0.07,134.57,520,325,50612,-6.652702634278163,0.13993082323577255,20304
0.07,144.98,530,339,52455,-7.1020457988186125,0.12033147225156426,21224
0.07,148.2,540,347,53505,-7.212845521448745,0.09173101070336998,21752
0.07,148.12,550,355,54504,-7.177316205960135,0.12303837761282921,22248
0.07,140.45,560,359,55057,-6.770454220125503,0.0728882341645658,22528
0.07,133.22,570,366,56069,-6.317046064500345,0.12207495234906673,23032
0.07,123.62,580,374,57045,-5.836897361319934,0.125829711323604,23520
0.07,112.25,590,381,57943,-5.304926364010917,0.10752048005815595,23968
0.07,108.55,600,392,59431,-5.148869264562768,0.13562881981488317,24712
0.07,109.67,610,401,60554,-5.194685926650255,0.05343200115021318,25272
0.07,114.22,620,413,62134,-5.4983251158468365,0.07160608808044344,26064
0.07,106.96,630,423,63251,-5.24276740163634,0.09839973319321871,26624
0.07,111.71,640,435,64776,-5.529886468962802,0.06324843259062618,27384
0.07,115.61,650,445,66165,-5.808728935177044,0.11932644830085337,28080
0.07,119.65,660,452,67122,-6.023903245524764,0.13007912458851933,28560
0.07,124.52,670,464,68621,-6.2753069407163675,0.07248747895937413,29304
0.07,126.64,680,473,69809,-6.377519113114369,0.09550983435474336,29904
0.07,125.57,690,479,70600,-6.289560702293326,0.10002822428941727,30296
0.07,123.62,700,488,71893,-6.206408061841369,0.06061743036843836,30944
0.07,131.26,710,503,73780,-6.561106864283463,0.0855941956397146,31888
0.07,125.27,720,510,74761,-6.194173038728939,0.07715867273509502,32376
0.07,127.57,730,521,76108,-6.217506672392429,0.036150936619378626,33048
0.07,123.03,740,529,77179,-6.004035554561218,0.0885180402547121,33584
0.07,127.43,750,543,79008,-6.08137812309137,0.055186655605211854,34496
0.07,129.68,760,552,80190,-6.166029485809733,0.06758572033140808,35088
0.07,128.1,770,563,81531,-5.990026518293804,0.12548319925554097,35760
0.07,128.03,780,572,82712,-5.86020293177879,0.09668021707329899,36352
0.07,125.74,790,577,83274,-5.717073630402107,0.10425714135635644,36632
0.07,123.03,800,585,84296,-5.615335915981173,0.12723535299301147,37144
0.07,111.96,810,592,85076,-5.070557601686728,0.0630145029281266,37536
0.07,111.83,820,600,86044,-5.128875691660927,0.06881711143068969,38016
0.07,109.66,830,609,87174,-5.073004689166758,0.07955625199247152,38584
0.07,107.44,840,615,88023,-4.935512328222618,0.0710750810103491,39008
0.07,96.64,850,621,88772,-4.459966959821686,0.045410639664623886,39384
0.07,94.03,860,629,89693,-4.322373833979746,0.06439215887803584,39840
0.07,87.99,870,635,90430,-4.087848215913435,0.12122927710879594,40208
0.07,87.38,880,644,91550,-4.148183180215283,0.13202081935014576,40768
0.07,96.69,890,656,93043,-4.626600492775238,0.08951936394441873,41520
0.07,96.58,900,663,94054,-4.616494380218456,0.0885291735175997,42024
0.07,102.27,910,673,95403,-4.924105096645493,0.1006034571910277,42696
0.07,100.63,920,679,96207,-4.859630261468113,0.06227162736468017,43096
0.07,101.99,930,689,97473,-4.885924816423643,0.07988786790519953,43736
0.07,106.75,940,699,98798,-5.090228694316122,0.08734874951187521,44392
0.07,108.19,950,706,99691,-5.128282641471345,0.1332113144453615,44840
0.07,114.45,960,719,101238,-5.3238872678121165,0.06443255161866546,45616
0.07,119.87,970,728,102517,-5.524675249303062,0.12490340135991573,46256
0.07,126.6,980,742,104310,-5.628230523874622,0.06226474465802312,47152
0.07,136.79,990,762,106822,-5.835079182963471,0.11592185474000871,48408
0.07,141.8,1000,773,108334,-5.8617184828308435,0.10073188529349864,49160
0.07,146.85,1010,788,110188,-5.842041903357577,0.05467600736301392,50088
0.07,152.24,1020,799,111531,-5.876745818338151,0.09448794508352876,50760
0.07,150.11,1030,807,112584,-5.661232440010764,0.03261420037597418,51288
0.07,151.4,1040,819,114038,-5.565591255678759,0.08104584371903911,52016
0.07,165.9,1050,837,116381,-6.114782935987262,0.03530572517774999,53184
0.07,167.24,1060,850,118062,-6.176655168347445,0.0769118670723401,54024
0.07,166.56,1070,859,119273,-6.220595239638742,0.06979737733490765,54632
0.07,165.69,1080,872,120979,-6.353156769024032,0.10061953606782481,55488
0.07,150.78,1090,880,122000,-5.999311593516053,0.023316719685681164,55992
0.07,154.5,1100,894,123884,-6.428461296343411,0.08075865940190852,56936
0.07,160.03,1110,913,126291,-6.956400214866201,0.09406359237618744,58144
0.07,164.98,1120,927,128129,-7.330170988533109,0.06608810881152749,59064
0.07,165.32,1130,935,129216,-7.440062447500839,0.05671606143005192,59600
0.07,159.33,1140,942,130071,-7.5331937083263805,0.059496352914720774,60032
0.07,145.78,1150,949,131059,-7.010790091044255,0.023915499623399228,60528
0.07,140.87,1160,959,132249,-6.88503005614059,0.09058574412483722,61120
0.07,137.52,1170,966,133125,-6.711537381500105,0.07374694367172197,61560
0.07,131.54,1180,975,134233,-6.455871556354297,0.09752234717598185,62112
0.07,127.08,1190,980,134808,-6.157613378881568,0.05465397774241865,62400
0.07,119.17,1200,989,135901,-5.711893061526663,0.03646202833624557,62944
0.07,106.06,1210,998,136997,-5.0613552140010345,0.027281949063763022,63496
0.07,102.21,1220,1009,138450,-4.816175902068208,0.046121448278427124,64224
0.07,100.54,1230,1016,139370,-4.895727307815616,0.049954365473240614,64680
0.07,102.65,1240,1024,140436,-4.763155411626307,0.09415550105040893,65216
0.07,103.02,1250,1033,141461,-4.76947129800433,0.09487378550693393,65728
0.07,97.43,1260,1038,142092,-4.527461145173138,0.06810797337675467,66040
0.07,95.08,1270,1043,142733,-4.430685634429831,0.07217490347102284,66360
0.07,95.92,1280,1053,143925,-4.441024381133269,0.05163664562860504,66960
0.07,104.04,1290,1064,145312,-4.794622568462357,0.06039622751995921,67648
0.07,107.05,1300,1075,146706,-5.066216813644275,0.06505090103019029,68352
0.07,103.85,1310,1081,147482,-4.8922590915041395,0.08112864976283163,68736
0.07,94.74,1320,1085,148024,-4.525189692728877,0.10736706969328225,69008
0.07,94.58,1330,1093,148928,-4.379458377359365,0.0972967881243676,69456
0.07,97.42,1340,1103,150278,-4.495981139715805,0.13935271627269685,70136
0.07,98.79,1350,1112,151440,-4.511741541172695,0.08455769519787282,70712
0.07,109.61,1360,1126,153153,-4.898402599578187,0.04129766675760038,71576
0.07,118.33,1370,1138,154666,-5.295312539354597,0.12191778415581211,72328
0.07,125.37,1380,1152,156562,-5.483111566532557,0.06956731609534472,73280
0.07,123.84,1390,1162,157796,-5.3695453419638675,0.05732604401418939,73896
0.07,128.81,1400,1176,159687,-5.323867084931281,0.13201592722907662,74840
0.07,140.34,1410,1191,161616,-5.655477876606813,0.08036653540330008,75800
0.07,150.24,1420,1203,163148,-6.064321710806891,0.04203961038729176,76568
0.07,159.2,1430,1217,164948,-6.419852598848488,0.09199401008663699,77472
0.07,160.11,1440,1228,166389,-6.508694457909278,0.06879120197845623,78192
0.07,163.06,1450,1239,167846,-6.750699002347589,0.10719256708398461,78920
0.07,164.15,1460,1254,169668,-6.973942549899704,0.05214167427038774,79832
0.07,172.23,1470,1273,171989,-7.4794768365076445,0.0165002221474424,80992
0.07,175.49,1480,1290,174211,-7.963199197615867,0.08020015351939946,82104
0.07,183.13,1490,1306,176209,-8.445857095775919,0.041430730547290295,83104
0.07,188.05,1500,1324,178592,-8.883328890075447,0.06577472330536693,84288
0.07,192.03,1510,1342,180919,-9.374547498686399,0.06632731790887192,85456
0.07,195.91,1520,1358,182839,-9.679604680099057,0.03613004105864093,86416
0.07,194.1,1530,1372,184458,-9.685053482332455,0.068896246899385,87224
0.07,197.11,1540,1386,186200,-9.827405095256148,0.02740313165122643,88096
0.07,196.07,1550,1397,187553,-9.740917274011894,0.037619277252815664,88776
0.07,197.1,1560,1413,189478,-9.76124170826156,0.08094065263867378,89736
0.07,190.08,1570,1426,191097,-9.354184836045041,0.04353279556380585,90544
0.07,182.74,1580,1438,192585,-8.938446362567985,0.06855942233232781,91288
0.07,177.85,1590,1451,194094,-8.689138888403555,0.06613516312791035,92040
0.07,165.57,1600,1460,195249,-8.104506379907109,0.06536106555722654,92624
0.07,153.29,1610,1469,196348,-7.460049812025464,0.06012247159378603,93168
0.07,148.33,1620,1480,197772,-7.225944883913407,0.06173016654793173,93880
0.07,148.53,1630,1493,199411,-7.2258738654942185,0.04460533452220261,94704
