rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,100.01,530,351,53727,-4.809188798821799,0.07092099008150399,21856
0.07,94.34,540,359,54718,-4.538049675295193,0.1390059543773532,22352
0.07,87.43,550,363,55273,-4.2281240377886204,0.05588798888493329,22632
0.07,86.64,560,373,56509,-4.2555011138899195,0.07454585714731365,23248
0.07,84.22,570,381,57478,-4.1930286953259195,0.09145047725178301,23736
0.07,83.05,580,388,58261,-4.118236042766348,0.11155780439730734,24128
0.07,80.88,590,392,58717,-4.029071260956004,0.09001111413817853,24352
0.07,81.22,600,398,59532,-4.0844513225296994,0.11590565869119018,24760
0.07,82.52,610,405,60410,-4.229915904516952,0.05557432083878666,25200
0.07,76.11,620,409,60866,-3.9130917872574646,0.08354632079135627,25432
0.07,76.46,630,414,61473,-3.909283191219192,0.0896356008015573,25736
0.07,71.91,640,418,62009,-3.694925450559565,0.06696544389706105,26000
0.07,72.76,650,423,62649,-3.7197955140795904,0.05323682609014213,26320
0.07,68.31,660,430,63440,-3.504280984424098,0.06626347231213003,26712
0.07,68.15,670,437,64393,-3.5083277080349,0.05950883682817221,27192
0.07,68.23,680,443,65184,-3.5690236403488096,0.07083667255938053,27584
0.07,75.35,690,453,66352,-3.928698560245197,0.11147567722946405,28168
0.07,74.44,700,458,67076,-3.8851219342871675,0.10698023100849241,28536
0.07,72.84,710,464,67794,-3.7548047948774297,0.06975618097931147,28896
0.07,75.55,720,470,68521,-3.9051328306599578,0.0814943565055728,29256
0.07,76.32,730,476,69205,-3.9422494418259157,0.10118927538860589,29600
0.07,83.1,740,485,70419,-4.270854229265346,0.0920922311488539,30208
0.07,85.32,750,492,71281,-4.418233403149241,0.13243247382342815,30640
0.07,88.99,760,501,72439,-4.615203058899284,0.11398680845741183,31216
0.07,88.04,770,508,73297,-4.627327904239781,0.06911646982189268,31648
0.07,85.34,780,512,73818,-4.49195783920206,0.08729579718783498,31904
0.07,83.97,790,521,74849,-4.442454373150691,0.08684952766634524,32424
0.07,88.3,800,531,76006,-4.637678289949059,0.09284314629621804,33000
0.07,85.61,810,534,76455,-4.551567195127452,0.07379689638037235,33224
0.07,90.59,820,544,77680,-4.759776579552588,0.10882119846064597,33832
0.07,87.83,830,548,78088,-4.671525374034598,0.13325658440589905,34040
0.07,88.48,840,558,79367,-4.703246494987802,0.1064302931772545,34680
0.07,92.47,850,568,80628,-4.867864714970475,0.08113089972175658,35312
0.07,86.76,860,572,81215,-4.53245432517707,0.11418802361004055,35600
0.07,87.12,870,579,82109,-4.425065614370302,0.11557175766211003,36048
0.07,91.66,880,586,83084,-4.587525080437575,0.10223644832149148,36536
0.07,99.26,890,601,84875,-4.87405501179991,0.07670172164216638,37432
0.07,100.46,900,611,86152,-4.807439330543569,0.09988955105654895,38072
0.07,107.94,910,621,87349,-4.901659770810603,0.08884202979970723,38672
0.07,111.45,920,634,88925,-4.949776497258584,0.05974509078077972,39456
0.07,119.6,930,644,90148,-5.1955192142118936,0.09049106319434941,40072
0.07,115.35,940,651,91002,-4.920316157972872,0.0995632535777986,40496
0.07,109.98,950,657,91726,-4.597695788072046,0.10484525503125042,40856
0.07,121.56,960,670,93471,-5.221005903452551,0.10689646028913558,41728
0.07,123.51,970,679,94560,-5.273652208116351,0.16196141368709505,42272
0.07,122.25,980,686,95409,-5.246175426123541,0.13113612215965986,42704
0.07,114.11,990,695,96386,-4.823281993316155,0.09066491713747382,43192
0.07,111.81,1000,703,97433,-4.817553366186121,0.08902611793018878,43712
0.07,109.84,1010,711,98433,-4.86884015649184,0.12770561152137816,44216
0.07,103.32,1020,719,99357,-4.619245026083938,0.1165636396035552,44672
0.07,97.22,1030,723,99970,-4.437532987229585,0.04995265509933233,44984
0.07,97.41,1040,730,100843,-4.48486717887982,0.07420107861980796,45416
0.07,98.99,1050,737,101725,-4.660241437091633,0.1076787481433712,45856
0.07,91.89,1060,745,102760,-4.355929050609497,0.12178109562955797,46376
0.07,86.62,1070,750,103322,-4.173795299803254,0.0754349249182269,46656
0.07,86.58,1080,756,104167,-4.161401560597348,0.08551122271455824,47080
0.07,81.67,1090,760,104653,-4.000627554184609,0.10143389389850199,47320
0.07,78.28,1100,765,105361,-3.9133078979956286,0.11454014549963176,47680
0.07,74.11,1110,770,105944,-3.762631287514252,0.05918940913397819,47968
0.07,71.83,1120,776,106640,-3.749168136895077,0.09324161394033581,48312
0.07,73.18,1130,782,107388,-3.797423533252509,0.11376849049702287,48688
0.07,74.05,1140,790,108348,-3.823629028978228,0.0956652567256242,49168
0.07,81.26,1150,803,109951,-4.110940903000884,0.07581480708904564,49968
0.07,83.79,1160,814,111239,-4.097438600194727,0.06767314241733402,50616
0.07,84.67,1170,820,111889,-4.128963533826412,0.1077365130186081,50944
0.07,85.64,1180,827,112831,-4.159404813075332,0.08015911374241114,51408
0.07,98.05,1190,841,114558,-4.7158071380969755,0.11248407419770956,52272
0.07,106.44,1200,853,116105,-5.017383919352239,0.11396928410977125,53048
0.07,112.68,1210,863,117312,-5.264472936281509,0.07095484109595418,53648
0.07,120.11,1220,875,118751,-5.471962546623506,0.09451935370452702,54368
0.07,127.7,1230,888,120258,-5.83249263333131,0.13108303793706,55128
0.07,137.8,1240,904,122228,-6.313302469838138,0.12960883229970932,56112
0.07,137.8,1250,916,123831,-6.3889272363923615,0.06789694493636489,56912
0.07,139.61,1260,928,125300,-6.35026446400246,0.07225207658484578,57648
0.07,150.42,1270,942,127031,-6.777674502865405,0.0704928912455216,58512
0.07,162.06,1280,960,129137,-7.382207010247681,0.11912244139239192,59568
0.07,167.15,1290,977,131373,-7.634306367831641,0.061073938268236816,60680
0.07,175.22,1300,996,133727,-7.988550410380791,0.07109915767796338,61856
0.07,180.99,1310,1010,135511,-8.246029290055983,0.07060543610714376,62752
0.07,188.69,1320,1026,137720,-8.657681757406852,0.04907824518159032,63856
0.07,190.01,1330,1039,139359,-8.677957111634193,0.1249971678480506,64672
0.07,189.26,1340,1054,141254,-8.603519222244145,0.05733884242363274,65624
0.07,194.68,1350,1072,143399,-8.67561047114545,0.0908752002287656,66696
0.07,195.78,1360,1085,144978,-8.806272767966512,0.09610666311345994,67488
0.07,190.45,1370,1095,146176,-8.667201102497552,0.12357057631015778,68080
0.07,186.15,1380,1109,147852,-8.398725755877773,0.07831716164946556,68920
0.07,178.57,1390,1122,149330,-8.024010718774013,0.10287358099594712,69664
0.07,172.74,1400,1136,151101,-7.894554204090983,0.08839681278914213,70544
0.07,169.68,1410,1147,152579,-7.860470863904568,0.04960846737958491,71288
0.07,160.64,1420,1157,153884,-7.4267470775162,0.11899113794788718,71936
0.07,152.18,1430,1163,154677,-7.179889514530998,0.07109832507558167,72336
0.07,146.89,1440,1174,156043,-6.991212013605384,0.06691529881209135,73016
0.07,140.67,1450,1187,157566,-6.755876595162908,0.07888382626697421,73776
0.07,134.36,1460,1194,158514,-6.591441920284812,0.05793899460695684,74256
0.07,135.62,1470,1205,159838,-6.602675753848543,0.08170100580900908,74912
0.07,127.45,1480,1211,160697,-6.2424070024725715,0.08244699146598577,75344
0.07,124.72,1490,1221,161902,-6.074757942863053,0.0724926118273288,75944
0.07,113.92,1500,1226,162593,-5.45805402495365,0.08213627804070711,76296
0.07,107.78,1510,1233,163457,-5.084370055714194,0.1355842133052647,76728
0.07,103.0,1520,1240,164284,-4.893454419914204,0.051548203686252236,77136
0.07,103.85,1530,1247,165162,-4.792423591072944,0.07987674581818283,77576
0.07,101.2,1540,1256,166263,-4.674733668611408,0.07770527992397547,78128
0.07,97.99,1550,1265,167465,-4.741680741115003,0.057768181432038546,78728
0.07,96.9,1560,1271,168304,-4.642265466595569,0.07886305963620543,79144
0.07,96.92,1570,1282,169630,-4.739878095303153,0.08627906651236117,79808
0.07,98.01,1580,1290,170598,-4.85032380973895,0.09230465081054717,80296
0.07,97.59,1590,1300,171761,-4.944196827586387,0.05912909167818725,80880
0.07,103.08,1600,1309,173001,-5.210749947962373,0.07653502421453595,81496
0.07,105.11,1610,1317,174068,-5.394869069568205,0.09515774017199874,82032
0.07,102.79,1620,1322,174663,-5.380386659375375,0.0897673696745187,82328
0.07,102.3,1630,1328,175492,-5.371710198962121,0.082786311279051,82744
0.07,108.14,1640,1342,177177,-5.562645730242629,0.07619414548389614,83584
0.07,108.11,1650,1352,178376,-5.398791476644322,0.05375194316729903,84184
0.07,115.54,1660,1364,179958,-5.781604180135681,0.05858480930328369,84976
0.07,115.3,1670,1374,181260,-5.662174006910933,0.08230949798598886,85624
0.07,116.52,1680,1383,182350,-5.631684696779505,0.05929927388206124,86168
0.07,121.91,1690,1397,184052,-5.9204154205979345,0.07475034333765507,87024
0.07,130.63,1700,1414,186164,-6.41177382569688,0.10264225164428353,88080
0.07,142.29,1710,1432,188397,-6.860971753387612,0.08424688852392137,89192
0.07,153.13,1720,1446,190076,-7.305370753493289,0.062392524210736156,90032
0.07,156.24,1730,1455,191216,-7.415826223182887,0.06788173737004399,90600
0.07,151.87,1740,1466,192464,-7.33051272992205,0.04800648894160986,91224
0.07,153.33,1750,1476,193809,-7.3895847916470085,0.06406779075041413,91904
0.07,153.59,1760,1488,195417,-7.409446383276853,0.07814091444015503,92704
0.07,157.22,1770,1502,197082,-7.754161635739572,0.08125693490728736,93536
0.07,162.63,1780,1515,198713,-8.068207221759582,0.06716428440995514,94352
0.07,158.44,1790,1525,199996,-7.8003629804589965,0.04914519586600363,94992
