rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-11.275000000000013,112.75,351,53673,0.07,460,21832,0.11651012334914412
-11.187000000000012,111.87,358,54596,0.07,470,22296,0.16904683368920814
-11.175000000000004,111.75,367,55813,0.07,480,22904,0.09394423558842391
-11.119000000000005,111.19,377,57157,0.07,490,23576,0.14549994099070318
-11.064000000000005,110.64,388,58474,0.07,500,24232,0.06595918603125028
-10.979000000000006,109.79,394,59277,0.07,510,24632,0.09504380190628581
-10.665000000000006,106.65,402,60407,0.07,520,25200,0.09320272770128213
-10.253000000000004,102.53,409,61340,0.07,530,25664,0.10584311898855958
-9.481000000000002,94.81,414,61934,0.07,540,25960,0.1589788468554616
-10.089000000000002,100.89,423,63056,0.07,550,26520,0.09369668054569047
-10.646000000000006,106.46,434,64419,0.07,560,27208,0.06752894625242334
-10.295000000000002,102.95,439,64991,0.07,570,27488,0.06801798440574203
-9.853000000000003,98.53,445,65766,0.07,580,27880,0.08294510780251585
-9.181000000000004,91.81,450,66438,0.07,590,28216,0.08265784100512974
-8.790000000000003,87.9,457,67364,0.07,600,28680,0.09377189702354372
-8.833000000000004,88.33,464,68210,0.07,610,29104,0.08253480301937088
-8.415,84.15,470,68922,0.07,620,29456,0.08295675016415771
-7.863999999999997,78.64,473,69304,0.07,630,29648,0.09638664781232364
-8.085999999999999,80.86,479,70120,0.07,640,30056,0.13828311063116416
-7.6439999999999975,76.44,485,70800,0.07,650,30392,0.0701952997042099
-6.854999999999994,68.55,489,71374,0.07,660,30680,0.11964787299802992
-6.5449999999999955,65.45,492,71636,0.07,670,30816,0.1522923032171093
-6.5399999999999965,65.4,498,72406,0.07,680,31200,0.07191281681298278
-6.828999999999995,68.29,505,73367,0.07,690,31680,0.08464135169924702
-6.620999999999993,66.21,511,74085,0.07,700,32040,0.11021692585200071
-6.642999999999994,66.43,517,74953,0.07,710,32472,0.167180397285847
-6.623999999999993,66.24,523,75646,0.07,720,32816,0.16406152356648818
-6.971999999999993,69.72,529,76376,0.07,730,33184,0.09793613568763249
-6.648999999999993,66.49,533,76869,0.07,740,33432,0.05509650731983129
-6.867999999999992,68.68,540,77768,0.07,750,33880,0.14864128510816954
-6.976999999999991,69.77,546,78451,0.07,760,34224,0.09961758358986117
-7.146999999999992,71.47,549,78883,0.07,770,34440,0.15636120084673166
-7.0679999999999925,70.68,554,79574,0.07,780,34784,0.09683424793183804
-6.7729999999999935,67.73,559,80240,0.07,790,35112,0.10081057966453955
-6.815999999999994,68.16,565,81001,0.07,800,35496,0.25338717657723464
-6.240999999999993,62.41,568,81294,0.07,810,35640,0.16672770079458132
-6.475999999999995,64.76,575,82222,0.07,820,36104,0.08494605032319669
-6.551999999999993,65.52,582,83028,0.07,830,36512,0.23880496306810528
-7.014999999999995,70.15,589,83984,0.07,840,36984,0.18450449081137776
-6.850999999999995,68.51,596,84719,0.07,850,37352,0.1293139286863152
-6.619999999999996,66.2,599,85171,0.07,860,37584,0.07300662140187342
-6.668999999999995,66.69,603,85652,0.07,870,37824,0.1159254617523402
-6.538999999999996,65.39,608,86213,0.07,880,38104,0.17235293632256798
-6.308999999999997,63.09,611,86649,0.07,890,38320,0.1671948469011113
-6.232999999999996,62.33,617,87334,0.07,900,38664,0.14211903465911746
-6.297999999999997,62.98,619,87692,0.07,910,38840,0.16944434778997675
-6.061999999999994,60.62,625,88384,0.07,920,39184,0.10170290307723917
-6.192999999999994,61.93,633,89321,0.07,930,39656,0.20113287027925253
-5.781999999999994,57.82,637,89866,0.07,940,39928,0.10222500679083169
-5.742999999999995,57.43,643,90562,0.07,950,40280,0.18289320450276136
-6.153999999999994,61.54,650,91425,0.07,960,40712,0.2410044779535383
-6.346999999999993,63.47,656,92099,0.07,970,41048,0.12963678420055658
-6.351999999999995,63.52,660,92665,0.07,980,41328,0.16695362923201174
-6.636999999999995,66.37,666,93386,0.07,990,41688,0.1431732778728474
-6.678999999999994,66.79,672,94113,0.07,1000,42056,0.10102673768415116
-6.908999999999992,69.09,676,94701,0.07,1010,42344,0.17115645355079323
-6.951999999999997,69.52,682,95436,0.07,1020,42712,0.14223318445147015
-7.184999999999997,71.85,692,96606,0.07,1030,43296,0.2274203440756537
-7.739999999999997,77.4,701,97706,0.07,1040,43848,0.12778394093038514
-7.966999999999997,79.67,709,98629,0.07,1050,44312,0.10196251896559261
-8.577000000000002,85.77,720,100102,0.07,1060,45048,0.0995879682013765
-8.871000000000004,88.71,728,101070,0.07,1070,45528,0.11539333604741842
-8.996000000000004,89.96,733,101761,0.07,1080,45880,0.07487055248930119
-9.164000000000005,91.64,739,102650,0.07,1090,46320,0.14340824040118605
-9.501000000000005,95.01,748,103714,0.07,1100,46856,0.2169770558248274
-9.834000000000005,98.34,755,104635,0.07,1110,47312,0.1753447934461292
-10.134000000000006,101.34,763,105670,0.07,1120,47832,0.1017448126222007
-9.952000000000004,99.52,771,106658,0.07,1130,48328,0.12751132031553425
-9.469000000000003,94.69,776,107275,0.07,1140,48632,0.14311376071418636
-9.930000000000005,99.3,787,108659,0.07,1150,49328,0.10347868280950934
-9.203000000000003,92.03,793,109405,0.07,1160,49696,0.15643308189464733
-9.184,91.84,800,110354,0.07,1170,50176,0.12835425307275727
-9.359,93.59,807,111220,0.07,1180,50608,0.14560323205660097
-9.903,99.03,818,112653,0.07,1190,51320,0.15841465335688554
-9.479000000000003,94.79,823,113293,0.07,1200,51640,0.16038117825519294
-9.494000000000002,94.94,831,114229,0.07,1210,52112,0.1174068795517087
-9.256,92.56,837,115026,0.07,1220,52512,0.10281213175039738
-9.185999999999996,91.86,844,115944,0.07,1230,52968,0.11928639060351998
-9.392999999999997,93.93,850,116768,0.07,1240,53376,0.13073144652298652
-8.764999999999995,87.65,856,117524,0.07,1250,53760,0.18278865434695035
-8.950999999999995,89.51,863,118456,0.07,1260,54224,0.1667255490028765
-8.951999999999996,89.52,871,119406,0.07,1270,54696,0.170380906725768
-8.755,87.55,876,120075,0.07,1280,55032,0.1832613544538617
-8.103999999999996,81.04,883,120857,0.07,1290,55424,0.20086531899869442
-8.278999999999995,82.79,889,121672,0.07,1300,55832,0.1832492554676719
-8.249999999999993,82.5,896,122579,0.07,1310,56288,0.1573522947728634
-8.214999999999993,82.15,903,123341,0.07,1320,56664,0.11659605203021783
-8.209999999999994,82.1,910,124254,0.07,1330,57120,0.12776408571517095
-7.843999999999994,78.44,914,124712,0.07,1340,57352,0.18367410579230636
-7.726999999999995,77.27,919,125351,0.07,1350,57672,0.14328168716747314
-7.609999999999996,76.1,925,126166,0.07,1360,58080,0.227530192991253
-7.441999999999995,74.42,932,126948,0.07,1370,58472,0.14306854936876334
-7.455999999999993,74.56,937,127631,0.07,1380,58808,0.1593980238540098
-7.267999999999995,72.68,942,128225,0.07,1390,59112,0.14466458244714886
-7.258999999999995,72.59,948,129031,0.07,1400,59512,0.1441014581359923
-7.216999999999996,72.17,955,129896,0.07,1410,59944,0.1312754875398241
-7.035999999999997,70.36,960,130477,0.07,1420,60232,0.08980987573158927
-6.6169999999999956,66.17,964,130971,0.07,1430,60480,0.14457721781218424
-6.924999999999995,69.25,970,131737,0.07,1440,60864,0.1915570730343461
-7.349999999999997,73.5,979,132801,0.07,1450,61400,0.16747229860629886
-7.339999999999998,73.4,985,133606,0.07,1460,61800,0.19858769048005342
-7.388999999999998,73.89,991,134437,0.07,1470,62216,0.132174696365837
-7.519999999999999,75.2,998,135251,0.07,1480,62624,0.14212567504728213
-7.776999999999998,77.77,1005,136102,0.07,1490,63048,0.11365806587855332
-7.795999999999998,77.96,1012,136927,0.07,1500,63456,0.22809662856161594
-7.550999999999995,75.51,1017,137547,0.07,1510,63768,0.31691976822912693
-7.631999999999994,76.32,1022,138209,0.07,1520,64104,0.2816713996580802
-8.004999999999999,80.05,1029,139076,0.07,1530,64536,0.3114847085089423
-8.417999999999997,84.18,1038,140255,0.07,1540,65120,0.13165724131977186
-8.200999999999995,82.01,1045,141102,0.07,1550,65544,0.1790707110776566
-8.197999999999993,81.98,1051,141904,0.07,1560,65944,0.07268568812287413
-8.239999999999993,82.4,1058,142777,0.07,1570,66384,0.2232564205187373
-8.353999999999994,83.54,1065,143705,0.07,1580,66848,0.14528131391853094
-8.410999999999994,84.11,1072,144613,0.07,1590,67304,0.21207235450856388
-8.520999999999994,85.21,1079,145548,0.07,1600,67768,0.10145645879674703
-8.723999999999995,87.24,1085,146371,0.07,1610,68184,0.20061148903914727
-8.981999999999994,89.82,1093,147291,0.07,1620,68640,0.2846339624375105
-8.849999999999994,88.5,1099,148026,0.07,1630,69008,0.1308682983799372
-8.105999999999995,81.06,1102,148461,0.07,1640,69224,0.1570139310497325
-8.383999999999993,83.84,1112,149586,0.07,1650,69792,0.2014040034264326
-8.784999999999991,87.85,1121,150789,0.07,1660,70392,0.10432541545014828
-8.83899999999999,88.39,1129,151716,0.07,1670,70856,0.15975497619365342
-9.122999999999996,91.23,1139,152928,0.07,1680,71456,0.1916391272097826
-9.192999999999998,91.93,1147,153906,0.07,1690,71952,0.20923480804776773
-9.346999999999998,93.47,1155,154995,0.07,1700,72496,0.1634824498614762
-9.779999999999998,97.8,1165,156251,0.07,1710,73120,0.187944648147095
-10.005,100.05,1174,157396,0.07,1720,73696,0.17447200304013677
-10.306000000000001,103.06,1181,158432,0.07,1730,74208,0.17238815262680873
-10.897000000000002,108.97,1189,159458,0.07,1740,74728,0.1247937778243795
-11.283000000000007,112.83,1201,160969,0.07,1750,75480,0.16403141841874458
-11.241000000000012,112.41,1210,162130,0.07,1760,76064,0.169496008194983
-11.894000000000013,118.94,1223,163710,0.07,1770,76848,0.11471698214882053
-11.886000000000015,118.86,1232,164914,0.07,1780,77456,0.1617017008829862
-11.818000000000016,118.18,1239,165824,0.07,1790,77904,0.1756240648101084
-11.830000000000014,118.3,1247,166925,0.07,1800,78456,0.13027782959397882
-11.965000000000018,119.65,1258,168316,0.07,1810,79152,0.21948203723877668
-11.572000000000013,115.72,1263,169068,0.07,1820,79528,0.17100951066822745
-12.102000000000015,121.02,1275,170634,0.07,1830,80312,0.1871869933384005
-12.293000000000013,122.93,1285,171851,0.07,1840,80920,0.150702857557917
-11.90800000000001,119.08,1294,172977,0.07,1850,81488,0.14782217517495155
-11.519000000000007,115.19,1300,173749,0.07,1860,81872,0.10062664008000866
-11.241000000000007,112.41,1311,175051,0.07,1870,82520,0.17487841297406703
-11.217000000000008,112.17,1320,176231,0.07,1880,83112,0.14337381266523153
-11.265000000000008,112.65,1328,177189,0.07,1890,83592,0.2550311953527853
-11.058000000000003,110.58,1335,178083,0.07,1900,84040,0.09861069920589216
-10.57,105.7,1342,178986,0.07,1910,84488,0.14079803903587162
-10.966000000000006,109.66,1351,180134,0.07,1920,85064,0.160582018957939
-10.433,104.33,1360,181167,0.07,1930,85576,0.10968009196221828
-10.561999999999998,105.62,1370,182513,0.07,1940,86256,0.16267288237577304
-10.509000000000006,105.09,1379,183586,0.07,1950,86792,0.2214362946106121
-10.719000000000005,107.19,1386,184568,0.07,1960,87280,0.15586732048541307
-10.604000000000003,106.04,1396,185755,0.07,1970,87872,0.16691572329727933
-10.048999999999998,100.49,1401,186380,0.07,1980,88184,0.11313564339070581
-9.881999999999998,98.82,1407,187171,0.07,1990,88584,0.1744869751855731
-9.897999999999998,98.98,1414,188081,0.07,2000,89040,0.16730987216578797
-10.158999999999997,101.59,1423,189245,0.07,2010,89616,0.13158490863861516
-9.698999999999996,96.99,1428,189933,0.07,2020,89960,0.12957871588878334
-9.258999999999995,92.59,1433,190526,0.07,2030,90256,0.12943224067566916
-8.575999999999995,85.76,1438,191189,0.07,2040,90592,0.18918748444411904
-8.587999999999992,85.88,1446,192274,0.07,2050,91136,0.0603586099750828
-8.362999999999992,83.63,1452,193031,0.07,2060,91512,0.19853878099820577
-8.151999999999992,81.52,1460,194007,0.07,2070,92000,0.18835069239139557
-8.903999999999998,89.04,1470,195384,0.07,2080,92688,0.11940806690836325
-9.091,90.91,1478,196362,0.07,2090,93176,0.18764802906662226
-8.999999999999998,90.0,1484,197181,0.07,2100,93584,0.23489959887228906
-9.341000000000001,93.41,1496,198686,0.07,2110,94336,0.1449905995395966
-9.569000000000006,95.69,1504,199602,0.07,2120,94800,0.14019942993763834
