time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
32997,42.08,440,-1.862295138506609,136,0.23281975000000033,11496,0.08609153341967613
33432,42.27,450,-1.9060531125478324,139,0.22270600000000018,11712,0.09091243823058903
33788,42.14,460,-1.895169515431909,141,0.2144290000000001,11888,0.03623543994035572
34352,42.99,470,-1.910222423412639,144,0.20131599999999994,12168,0.11467142263427377
34828,42.88,480,-1.8837691609663667,147,0.19024900000000022,12408,0.08682905370369554
35442,43.93,490,-1.9131035786529467,150,0.17597350000000023,12720,0.10361651540733874
36147,48.1,500,-2.081285327221081,155,0.15958225000000015,13072,0.1006495556794107
36678,48.71,510,-2.1132753346460786,158,0.14723650000000033,13336,0.11127646244131029
37278,50.64,520,-2.19750294216537,161,0.13328649999999986,13632,0.07899824343621731
37805,51.53,530,-2.2240878381741838,164,0.12103375000000016,13896,0.10668466985225677
38341,52.44,540,-2.2476858361530514,167,0.10857175000000008,14168,0.09402758488431573
38885,53.53,550,-2.259984466753387,170,0.09592375000000031,14440,0.07665521139279008
39434,55.46,560,-2.2945542044990574,174,0.08315949999999972,14712,0.05378468823619187
39921,54.69,570,-2.2419503290891174,177,0.07183675,14960,0.07082581054419279
40387,54.59,580,-2.2320202908460187,179,0.07,15192,0.09977389452978969
41007,54.65,590,-2.1851119174014726,183,0.07,15496,0.122200982645154
41666,54.19,600,-2.118646329493307,187,0.07,15832,0.07956236181780696
42062,52.84,610,-2.0329745354229662,189,0.07,16024,0.08847181405872107
42751,53.73,620,-2.009510774959877,193,0.07,16368,0.08166302344761789
43254,53.49,630,-1.957307927769763,196,0.07,16624,0.08438617456704378
43538,50.97,640,-1.849757973486988,197,0.07,16768,0.06414879462681711
43941,49.56,650,-1.770499781070833,199,0.07,16968,0.05483365315012634
44200,46.66,660,-1.6683974105905417,200,0.07,17096,0.08213005668949336
44573,45.52,670,-1.6177826038866379,203,0.07,17280,0.10080080525949597
44874,43.87,680,-1.5264835075059302,205,0.07,17432,0.05627120565623045
45368,42.61,690,-1.459141863644271,207,0.07,17680,0.05846987757831812
45811,40.45,700,-1.3629171899704111,210,0.07,17904,0.07477141777053475
46078,39.16,710,-1.3125053493673646,211,0.07,18032,0.08964866260066628
46346,34.95,720,-1.1826541430203412,213,0.07,18168,0.07093212148174644
46577,32.23,730,-1.109073657400657,214,0.07,18288,0.09075039252638817
46838,32.0,740,-1.1028400874991613,216,0.07,18416,0.09212870942428708
47077,30.36,750,-1.0453003644069478,217,0.07,18536,0.06233748979866505
47459,31.59,760,-1.0764641479468446,220,0.07,18728,0.12006920110434294
47856,31.83,770,-1.0710178199914449,222,0.07,18920,0.06467085587792099
48072,30.98,780,-1.0543823829365662,223,0.07,19032,0.05663654278032482
48497,30.29,790,-1.0313452493672808,226,0.07,19248,0.051760457921773195
48879,29.68,800,-1.025387425796394,228,0.07,19432,0.07946623023599386
49163,29.85,810,-1.0239924218284226,230,0.07,19576,0.047296605771407485
49681,32.35,820,-1.099076775930739,233,0.07,19840,0.05099846562370658
50044,33.67,830,-1.1306331377543175,235,0.07,20016,0.05166555056348443
50420,34.82,840,-1.1502326606576543,237,0.07,20208,0.09458703105337918
50810,36.33,850,-1.1920797775062892,240,0.07,20400,0.08358089067041874
51234,36.75,860,-1.2156323568702667,242,0.07,20616,0.08489216398447752
51572,36.16,870,-1.1825263105792316,244,0.07,20784,0.07415291434153914
51855,36.83,880,-1.2137144196827157,246,0.07,20920,0.07529335049912333
52205,36.08,890,-1.1978096618204683,248,0.07,21096,0.05597690609283745
52608,36.29,900,-1.1880945671565462,250,0.07,21296,0.09478132147341967
53253,39.9,910,-1.2959346892483745,254,0.07,21624,0.0762506767641753
53662,38.81,920,-1.267277770477236,256,0.07,21824,0.06813693419098854
54133,39.89,930,-1.2886803800593425,259,0.07,22064,0.06956857582554221
54513,39.93,940,-1.283985589313846,261,0.07,22256,0.06501570250838995
54806,38.96,950,-1.262709402340001,262,0.07,22400,0.06405021692626178
55255,39.21,960,-1.2661510367471862,265,0.07,22624,0.03280716622248292
56175,45.03,970,-1.4341338116039142,270,0.07,23080,0.08200045814737678
56824,48.69,980,-1.5045771894932187,273,0.07,23408,0.08130580931901932
57213,49.08,990,-1.5104384663238535,275,0.07,23600,0.08414773363620043
57696,49.88,1000,-1.520516277166636,278,0.07,23840,0.08527963049709797
58188,48.35,1010,-1.469928998955985,281,0.07,24088,0.07128479145467281
58594,48.32,1020,-1.4625311100944953,283,0.07,24296,0.055771893821656704
59029,47.96,1030,-1.4492512143606795,286,0.07,24512,0.07220425317063928
59458,48.45,1040,-1.4862217887683877,288,0.07,24728,0.08482995955273509
59732,48.26,1050,-1.4886707447539345,290,0.07,24864,0.0641512458678335
60013,46.58,1060,-1.430218884397159,291,0.07,25000,0.07563346531242132
60419,41.44,1070,-1.2938833987232412,294,0.07,25208,0.05843171232845634
60814,38.9,1080,-1.266674363392167,297,0.07,25400,0.06249111844226718
61092,37.79,1090,-1.2575865518472291,299,0.07,25544,0.06710237287916243
61347,35.51,1100,-1.2163661981743112,300,0.07,25672,0.06289332685992122
61636,33.48,1110,-1.1767818050879948,302,0.07,25816,0.06366611225530505
62021,33.27,1120,-1.1813317939135362,304,0.07,26008,0.07359657250344753
62393,32.64,1130,-1.187458729764983,307,0.07,26192,0.06364863901399076
62719,31.61,1140,-1.163171653899105,308,0.07,26352,0.0839098694268614
63083,32.51,1150,-1.19161964242565,311,0.07,26536,0.06416260986588895
63464,33.51,1160,-1.2486301664253094,313,0.07,26728,0.05167940724641085
63763,32.44,1170,-1.242277217591325,314,0.07,26880,0.07046257518231869
64018,31.04,1180,-1.1819078430318455,316,0.07,27008,0.07198988599702716
64299,31.07,1190,-1.182184343334385,317,0.07,27144,0.058822427527047694
64669,32.22,1200,-1.2203892313611175,319,0.07,27328,0.05760860280133784
64962,32.26,1210,-1.2121841644018918,321,0.07,27480,0.05093919881619513
65203,30.82,1220,-1.1785893739199118,322,0.07,27600,0.06316964561119676
65591,30.98,1230,-1.1634820364100669,324,0.07,27792,0.05543726612813771
65869,30.5,1240,-1.1306063572856637,326,0.07,27928,0.09003578359261155
66163,29.8,1250,-1.1276169137259289,327,0.07,28080,0.05616235616616905
66783,32.19,1260,-1.1855842321720989,331,0.07,28384,0.06684668129310012
67445,35.82,1270,-1.2875350519599211,334,0.07,28720,0.04957008780911565
67873,37.55,1280,-1.3399476807396256,337,0.07,28936,0.05897611449472606
68405,40.06,1290,-1.4115840486598867,340,0.07,29200,0.07292621093802154
69016,42.47,1300,-1.4802994980834632,343,0.07,29504,0.05162515677511692
69562,45.0,1310,-1.5658064869017094,346,0.07,29776,0.037493035080842674
70216,49.13,1320,-1.6696832795191638,350,0.07,30104,0.05814419197849929
70617,49.26,1330,-1.6855301398228744,352,0.07,30304,0.05795347364619374
71056,50.87,1340,-1.7459332207740514,355,0.07,30520,0.0592580825323239
71347,50.84,1350,-1.7213291922787997,356,0.07,30672,0.042372711934149265
71587,47.04,1360,-1.5948353683594823,358,0.07,30792,0.061793378787115216
71923,43.78,1370,-1.4942049229294896,359,0.07,30960,0.05480051750782877
72202,42.29,1380,-1.4643361395442434,361,0.07,31096,0.03985389310400933
72547,40.42,1390,-1.4033209270768578,363,0.07,31272,0.057582422625273466
72896,37.8,1400,-1.3409224152229127,365,0.07,31440,0.07348014181479812
73226,35.64,1410,-1.260099093337586,367,0.07,31608,0.05591084179468453
73684,33.68,1420,-1.2272734141672335,369,0.07,31840,0.058978916611522436
74095,33.78,1430,-1.229137002799469,371,0.07,32040,0.059510250110179186
74667,35.11,1440,-1.2665491616787312,374,0.07,32328,0.05948749044910073
75169,37.22,1450,-1.3400857011042493,377,0.07,32584,0.048906799871474504
75493,38.06,1460,-1.3879144466505886,379,0.07,32744,0.06366651540156454
75907,38.84,1470,-1.3997624808053657,381,0.07,32952,0.05997051578015089
76186,38.84,1480,-1.3847747837855777,383,0.07,33088,0.06744959624484181
76604,39.57,1490,-1.3987319082517766,385,0.07,33296,0.05416786624118686
76973,39.77,1500,-1.3692767994438466,387,0.07,33480,0.06171491090208292
77271,39.45,1510,-1.363603893899118,389,0.07,33632,0.051058218348771334
77744,39.6,1520,-1.3627337538506534,391,0.07,33864,0.05137435649521649
77990,37.95,1530,-1.2999617674113773,393,0.07,33992,0.05607591790612787
78497,37.3,1540,-1.2572765366922276,395,0.07,34248,0.06656886218115687
78991,37.22,1550,-1.234329505000045,398,0.07,34488,0.04549747658893466
79352,37.59,1560,-1.2216521456039942,400,0.07,34672,0.054830263601616025
79726,37.19,1570,-1.213379497701389,402,0.07,34856,0.05053601379040629
80025,37.39,1580,-1.2280838888894032,404,0.07,35008,0.04467168287374079
80557,38.53,1590,-1.290820783412546,406,0.07,35272,0.05111595615744591
80810,37.37,1600,-1.262326685225295,408,0.07,35400,0.05337417498230934
81238,38.67,1610,-1.318854839229792,410,0.07,35616,0.05379804701078683
81561,37.17,1620,-1.2692218818748306,412,0.07,35776,0.04761401657015085
81944,38.54,1630,-1.312299887094715,414,0.07,35968,0.03574453620240092
82324,37.27,1640,-1.2962112736729425,416,0.07,36160,0.045476938132196665
82835,37.44,1650,-1.315828721858708,418,0.07,36416,0.0431278579053469
83222,37.7,1660,-1.3215186825262433,420,0.07,36608,0.04134712601080537
83555,37.29,1670,-1.3342018189994678,422,0.07,36776,0.036991263972595334
83857,37.32,1680,-1.3225376417464638,424,0.07,36928,0.032191343838348985
84129,34.72,1690,-1.2235668783466003,426,0.07,37064,0.039169649593532085
84711,38.01,1700,-1.3430851397069674,429,0.07,37352,0.042661817045882344
85058,37.2,1710,-1.304586145293331,431,0.07,37528,0.0442907742690295
85465,38.04,1720,-1.336947750584869,433,0.07,37728,0.030145235476084054
86220,41.76,1730,-1.4418354674122946,437,0.07,38104,0.050692562479525805
86804,43.8,1740,-1.5405841631695754,440,0.07,38400,0.03550681285560131
87284,43.49,1750,-1.535067198998448,442,0.07,38640,0.03748370264656842
87586,42.64,1760,-1.520256135417444,444,0.07,38792,0.040853005135431886
87939,42.84,1770,-1.5280188946240116,446,0.07,38968,0.03764813067391515
88292,43.35,1780,-1.5475131031010545,447,0.07,39144,0.048627599608153105
88672,44.43,1790,-1.5853966542467368,449,0.07,39328,0.04694163938984275
89276,44.65,1800,-1.59446376854854,453,0.07,39632,0.03147983259987086
89647,44.89,1810,-1.5837571947781177,455,0.07,39816,0.04276717617176473
90076,45.11,1820,-1.5601572567348763,457,0.07,40032,0.038330890354700387
90512,41.92,1830,-1.4741205592707367,459,0.07,40248,0.04602765408344567
91073,41.69,1840,-1.4328526262219665,462,0.07,40536,0.04865640914067626
91579,41.95,1850,-1.445516302095056,465,0.07,40784,0.039472604636102915
91903,42.17,1860,-1.4487904879010574,467,0.07,40944,0.045797474682331085
92338,42.99,1870,-1.4438953169806834,469,0.07,41168,0.036178000969812274
92621,42.29,1880,-1.4257163559751709,470,0.07,41304,0.043359922245144844
92939,41.67,1890,-1.4216299137423496,472,0.07,41464,0.042301914654672146
93345,39.69,1900,-1.3592900182208651,475,0.07,41672,0.03803690103814006
93604,38.57,1910,-1.3625071654467211,476,0.07,41800,0.03601088165305555
94024,38.48,1920,-1.3830853509781837,479,0.07,42008,0.030258473474532366
94383,37.71,1930,-1.3697534542992693,481,0.07,42184,0.04091516649350524
94694,35.21,1940,-1.304167073539685,483,0.07,42344,0.03917992254719138
95047,33.68,1950,-1.265951238263197,485,0.07,42520,0.047195752151310444
95368,33.65,1960,-1.2636124829882582,487,0.07,42680,0.045718324021436274
95709,32.71,1970,-1.2526439658795332,489,0.07,42848,0.03537297446746379
95983,32.62,1980,-1.2504042594552653,491,0.07,42984,0.03126484469976276
96306,32.67,1990,-1.251053858230364,493,0.07,43152,0.036416480084881186
96637,31.92,2000,-1.2264265237399614,495,0.07,43312,0.043260862585157156
96923,32.19,2010,-1.2038585632828471,496,0.07,43456,0.04177162074483931
97259,31.35,2020,-1.171009520099898,498,0.07,43624,0.041456181555986404
97578,30.95,2030,-1.1561886103800416,500,0.07,43784,0.027306768344715238
97838,30.44,2040,-1.1334630940931445,502,0.07,43912,0.029444477520883083
98056,29.09,2050,-1.081475704285162,503,0.07,44024,0.029592162696644664
98372,29.04,2060,-1.0831485928198206,505,0.07,44184,0.047210535034537315
98619,28.1,2070,-1.0547446594736394,506,0.07,44304,0.0374419332947582
98902,28.19,2080,-1.063315813160047,508,0.07,44448,0.04706175019964576
99180,27.74,2090,-1.0454593566715231,510,0.07,44584,0.038956438889726996
99488,27.51,2100,-1.0417986155430234,512,0.07,44736,0.02966820215806365
99820,27.97,2110,-1.057896396420003,513,0.07,44904,0.03635184350423515
100139,27.8,2120,-1.0561803266844416,515,0.07,45064,0.04584507900290191
100608,29.3,2130,-1.097869856376956,518,0.07,45296,0.04808566742576659
100938,30.0,2140,-1.1179669184075611,520,0.07,45464,0.04606676520779729
101229,30.73,2150,-1.1376170688912115,521,0.07,45608,0.032679094932973385
101443,29.71,2160,-1.106948101332151,523,0.07,45720,0.031505705206654966
101731,30.12,2170,-1.1141355146149352,524,0.07,45864,0.031042286893352866
102037,30.35,2180,-1.1074603866824706,526,0.07,46016,0.041464983485639095
102300,30.2,2190,-1.0906639825298163,528,0.07,46144,0.04042726522311568
102693,31.05,2200,-1.1118681146402365,530,0.07,46344,0.030881867045536637
102995,30.75,2210,-1.116931295825811,531,0.07,46496,0.025483786361292005
103402,31.63,2220,-1.1540306884212925,533,0.07,46696,0.026539239333942533
103831,31.23,2230,-1.1493360245704027,536,0.07,46912,0.027946824789978564
104332,32.94,2240,-1.195836975351562,539,0.07,47160,0.029420726117677987
104760,34.31,2250,-1.2471955840877191,541,0.07,47376,0.03634291375055909
105086,35.43,2260,-1.289597981098069,542,0.07,47536,0.03458773286547512
105417,35.86,2270,-1.3035120374672016,544,0.07,47704,0.038468859856948256
105713,35.76,2280,-1.2998030181564713,546,0.07,47856,0.02686412155162543
106083,36.83,2290,-1.326899391748857,548,0.07,48040,0.03430695575661957
106601,38.08,2300,-1.3568576648901467,551,0.07,48296,0.03716419963166118
106896,38.01,2310,-1.3491646056486775,552,0.07,48440,0.02822911273688078
107160,36.58,2320,-1.2849363026451983,554,0.07,48576,0.04076363367494196
107537,36.06,2330,-1.2699645831955808,556,0.07,48768,0.03445890988223255
107812,33.8,2340,-1.2187219029611558,557,0.07,48904,0.035951538011431694
108198,33.38,2350,-1.1945243046026632,559,0.07,49096,0.03024644055403769
108513,33.27,2360,-1.1851098619972324,561,0.07,49256,0.031084068003110588
108900,33.83,2370,-1.219745878463834,563,0.07,49448,0.03688513580709696
109341,35.28,2380,-1.2814798189871226,565,0.07,49664,0.02586910012178123
109689,35.06,2390,-1.2796559716694322,567,0.07,49840,0.023447341285645962
110010,33.09,2400,-1.230131850842386,569,0.07,50000,0.03747057542204857
110313,33.17,2410,-1.2391631733315933,570,0.07,50152,0.033866829704493284
110645,33.85,2420,-1.2707952804052385,572,0.07,50320,0.042748929001390934
111028,33.91,2430,-1.2656485147717484,574,0.07,50512,0.03084609587676823
111377,34.65,2440,-1.2831060203137128,576,0.07,50688,0.025190837681293488
111661,33.63,2450,-1.2566894388281777,578,0.07,50824,0.03609873354434967
111961,33.48,2460,-1.2580896779777364,579,0.07,50976,0.024777090176939964
112299,32.99,2470,-1.2177213549518529,581,0.07,51144,0.03799434960819781
112578,31.37,2480,-1.1547391855329365,583,0.07,51288,0.02960749575868249
112859,30.7,2490,-1.1342546549528087,584,0.07,51424,0.04043535189703107
113209,30.99,2500,-1.1390627672585871,586,0.07,51600,0.033457261277362704
113501,30.88,2510,-1.134580755334426,587,0.07,51744,0.030910095083527267
113737,29.92,2520,-1.1057610938992288,589,0.07,51864,0.03616305883042514
114066,29.38,2530,-1.0911011891215325,590,0.07,52032,0.02312729274854064
114364,28.87,2540,-1.0733432528538656,592,0.07,52176,0.02522201230749488
114688,29.27,2550,-1.0898514313560763,594,0.07,52336,0.031177779659628868
114968,29.07,2560,-1.0811550606800577,595,0.07,52480,0.03197508933953941
115233,28.34,2570,-1.0692644117706953,597,0.07,52616,0.02331498428247869
115524,28.46,2580,-1.0890226274680277,599,0.07,52760,0.03333660867065191
115779,28.2,2590,-1.092917163937377,600,0.07,52888,0.03303353232331574
116060,27.51,2600,-1.0883386618510202,602,0.07,53024,0.028053990798071027
116336,27.35,2610,-1.0915365795143182,603,0.07,53160,0.025163511279970407
116512,26.75,2620,-1.063769604957923,604,0.07,53248,0.024540410842746496
116858,26.92,2630,-1.0995675564580643,606,0.07,53424,0.028864241670817137
117151,26.87,2640,-1.0872521951697192,608,0.07,53568,0.024611725937575102
117391,26.03,2650,-1.0623621821981641,609,0.07,53688,0.02451332297641784
117607,25.39,2660,-1.0510125293786032,610,0.07,53800,0.028243874199688435
117947,26.14,2670,-1.0758212532226512,612,0.07,53968,0.03203364694491029
118228,26.04,2680,-1.0601962913426053,613,0.07,54112,0.03602865687571466
118524,26.45,2690,-1.0619197537949723,615,0.07,54256,0.026466512586921453
118771,26.11,2700,-1.0495806837354222,616,0.07,54384,0.032194730592891574
119007,25.71,2710,-1.0341016870605024,618,0.07,54496,0.03489750740118325
119282,26.7,2720,-1.0848747222980393,619,0.07,54640,0.030580864753574133
119534,25.76,2730,-1.0420506083252128,621,0.07,54760,0.02715644845739007
119848,25.97,2740,-1.0569346965563566,622,0.07,54920,0.02702737075742334
120218,27.27,2750,-1.108139042153313,624,0.07,55104,0.030569401336833835
120467,27.6,2760,-1.1063573306873997,626,0.07,55232,0.03085054992698133
120718,26.71,2770,-1.071890959609118,627,0.07,55352,0.028009038418531418
120942,26.14,2780,-1.0655562635706144,628,0.07,55464,0.03436446702107787
121222,25.98,2790,-1.0681833305257071,630,0.07,55608,0.02801398909650743
121555,26.84,2800,-1.0982060047688582,631,0.07,55776,0.025360622792504728
121830,27.23,2810,-1.0933426353218085,633,0.07,55912,0.02101533068343997
122087,27.05,2820,-1.0694067008585326,634,0.07,56040,0.02317053615115583
122342,27.08,2830,-1.0569408127304967,636,0.07,56168,0.030919368378818035
122718,27.7,2840,-1.0826630912261201,638,0.07,56352,0.026383845950476825
123056,27.38,2850,-1.056955322438064,640,0.07,56520,0.029321028385311365
123459,28.92,2860,-1.1035628036650187,642,0.07,56728,0.022630294784903526
123730,29.12,2870,-1.110120306004803,644,0.07,56864,0.0224970638519153
124019,29.77,2880,-1.1270789200427085,646,0.07,57008,0.026774211146403104
124269,29.47,2890,-1.1190110284281964,647,0.07,57128,0.024673637351952493
124593,29.38,2900,-1.1408726740360187,649,0.07,57296,0.02188124239910394
124936,30.06,2910,-1.1795553825383016,650,0.07,57464,0.022005864302627742
125194,30.07,2920,-1.1845694361587682,652,0.07,57592,0.029482397250831127
125492,30.5,2930,-1.2015360373187673,654,0.07,57744,0.02545776416081935
125782,29.64,2940,-1.1797076373635687,655,0.07,57888,0.022713443147949874
126094,29.38,2950,-1.1861856236048303,657,0.07,58040,0.026591859408654273
126412,28.53,2960,-1.1713194645382994,659,0.07,58200,0.021509060286916792
126659,28.29,2970,-1.1701535935780587,660,0.07,58328,0.026099495473317802
126989,28.7,2980,-1.1974276178207233,662,0.07,58488,0.0345681868493557
127274,29.05,2990,-1.2044228032078421,664,0.07,58632,0.03233497706241906
127643,29.5,3000,-1.1821272921537986,666,0.07,58816,0.02504773996770382
127896,28.6,3010,-1.1488952245531627,668,0.07,58944,0.025128884008154273
128173,28.79,3020,-1.1645792852189742,669,0.07,59080,0.03077882924117148
128405,28.13,3030,-1.134610660961893,671,0.07,59200,0.025010876823216677
128713,28.31,3040,-1.1223064186514713,672,0.07,59352,0.024363403324969113
128962,27.68,3050,-1.081678235441916,674,0.07,59480,0.02947293547913432
129282,27.7,3060,-1.076626010461354,676,0.07,59640,0.03352282731793821
129716,29.57,3070,-1.1264943468395938,678,0.07,59856,0.026659379014745355
130080,29.91,3080,-1.1312597372585635,680,0.07,60032,0.03071383060887456
130424,30.5,3090,-1.145314620160667,682,0.07,60208,0.02389569440856576
130717,29.74,3100,-1.1187061571498278,683,0.07,60352,0.024791916133835912
130944,29.48,3110,-1.1097839942418875,684,0.07,60464,0.026109191356226802
131408,31.35,3120,-1.1643234013219614,687,0.07,60696,0.02557584340684116
131730,32.25,3130,-1.2035828395906765,688,0.07,60864,0.023054529447108507
132052,32.39,3140,-1.2209289273147292,690,0.07,61024,0.02654330083169043
132334,32.72,3150,-1.2452023318521024,692,0.07,61160,0.027465789578855038
132695,33.13,3160,-1.274585943032627,693,0.07,61344,0.018718212377279997
132988,31.72,3170,-1.236423179598492,695,0.07,61488,0.025599236832931638
133311,31.31,3180,-1.214896749697687,697,0.07,61648,0.023096127901226282
133649,31.25,3190,-1.20052467721272,698,0.07,61824,0.024971259525045753
133892,30.75,3200,-1.188455330659552,700,0.07,61944,0.02695612795650959
134244,32.0,3210,-1.2277512268356063,702,0.07,62120,0.02296334272250533
134562,30.54,3220,-1.1567803717429506,703,0.07,62280,0.030247359536588192
134798,29.68,3230,-1.1182490408090855,705,0.07,62392,0.032242014654912055
135118,29.66,3240,-1.1015961857285697,706,0.07,62552,0.03228580113500357
135523,30.89,3250,-1.1184275529008663,709,0.07,62760,0.030359203927218914
135856,30.61,3260,-1.0822551702486853,710,0.07,62920,0.027169217471964657
136137,30.49,3270,-1.0709257053643713,712,0.07,63064,0.029166908701881766
136506,30.95,3280,-1.0843319020720823,714,0.07,63248,0.020295952330343425
136932,31.83,3290,-1.1178693146415508,716,0.07,63464,0.02353389235213399
137395,34.03,3300,-1.1989572666730282,719,0.07,63696,0.020147643983364105
137691,33.47,3310,-1.1868845925317197,720,0.07,63840,0.03324707713909447
138030,33.68,3320,-1.2426484003408085,722,0.07,64008,0.029051121091470122
138380,34.82,3330,-1.281076206817973,724,0.07,64184,0.02717233425937593
138702,34.84,3340,-1.2858368712646149,726,0.07,64344,0.01963746710680425
139158,35.35,3350,-1.3067647662627138,728,0.07,64576,0.02162626653444022
139395,34.39,3360,-1.2858649576549537,730,0.07,64696,0.021809913334436715
139747,35.1,3370,-1.3250983508649992,731,0.07,64872,0.025137416552752256
140032,34.26,3380,-1.307683592952759,733,0.07,65008,0.024021378019824624
140372,33.4,3390,-1.2910245768683617,735,0.07,65184,0.02039040788076818
140630,31.35,3400,-1.2085486029082555,736,0.07,65312,0.02363249589689076
140874,30.83,3410,-1.1851919402240598,738,0.07,65432,0.022950327023863792
141142,30.12,3420,-1.1495759829729746,739,0.07,65568,0.027343093417584896
141467,29.87,3430,-1.149105861656194,741,0.07,65728,0.02277234324719757
141755,29.53,3440,-1.1541784522112524,743,0.07,65872,0.02567657013423741
141999,27.41,3450,-1.1141602862124529,744,0.07,65992,0.02007764216978103
142361,28.66,3460,-1.1731666190492076,746,0.07,66176,0.02801230107434094
142616,27.69,3470,-1.1263283924396768,748,0.07,66304,0.025323492474853992
142953,28.21,3480,-1.1221160207507224,750,0.07,66472,0.02327961439732462
143212,27.4,3490,-1.1030561069051874,751,0.07,66600,0.022930075298063457
143455,27.25,3500,-1.1053585629842042,753,0.07,66720,0.024290470872074366
143710,27.36,3510,-1.1252163418687409,754,0.07,66848,0.020913777290843427
143975,27.33,3520,-1.1148721492877922,756,0.07,66984,0.0237741582095623
144340,27.73,3530,-1.131398966216428,758,0.07,67168,0.025695674936287105
144596,27.41,3540,-1.1114767554117841,760,0.07,67296,0.02872289437800646
144893,27.94,3550,-1.09621600520583,761,0.07,67440,0.024478713516145945
145188,27.27,3560,-1.0654076780153976,763,0.07,67592,0.023101832601241767
145561,28.45,3570,-1.1060569363423658,765,0.07,67776,0.02707727428060025
145918,28.65,3580,-1.1228314746051473,767,0.07,67952,0.02785174478776753
146243,29.31,3590,-1.151053086984507,770,0.07,68120,0.026975083397701383
146539,29.84,3600,-1.1625409298812983,771,0.07,68264,0.025706551037728786
146837,30.27,3610,-1.1664121725414514,773,0.07,68416,0.022520103259012103
147070,29.95,3620,-1.1589949336073382,775,0.07,68528,0.020485089742578566
147315,28.75,3630,-1.1256790172839035,776,0.07,68656,0.022827443666756153
147654,29.58,3640,-1.126462673617776,778,0.07,68824,0.024658642010763288
