rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.9808652500000001,81.3,10,0,823,-5.01797326460485,,
0.9702632499999998,62.95,20,1,1279,-3.7972100851242905,,
0.9580337500000002,59.166666666666664,30,2,1805,-3.4953572458772935,,
0.9319007499999999,72.225,40,3,2929,-4.380104092670537,,
0.9105805000000001,75.92,50,4,3846,-4.8402755014877155,,
0.8866795000000001,80.23333333333333,60,6,4874,-5.241492127144273,,
0.8633132500000003,82.98571428571428,70,8,5879,-5.44385098352565,,
0.8432717500000001,83.2625,80,9,6741,-5.505476259467029,,
0.8011659999999999,94.02222222222223,90,12,8552,-6.356144894015325,,
0.77863675,94.21,100,14,9521,-6.37175443526041,,
0.7501554999999998,98.23,110,20,10746,-6.641821343558023,0.055961017178560724,368
0.7130950000000001,109.61,120,32,12340,-7.422044565776242,0.07457755174254999,1168
0.689194,114.63,130,40,13368,-7.702625541000491,0.09415030672244029,1680
0.6613172500000002,115.38,140,49,14567,-7.702035310971939,0.07532073472975753,2280
0.6373000000000002,116.54,150,57,15600,-7.682209991377362,0.08503006328828633,2792
0.6140267500000001,116.27,160,64,16601,-7.535194514554036,0.0951200830459129,3296
0.5961939999999999,113.89,170,70,17368,-7.263867946054738,0.16075404212460853,3680
0.5525770000000001,124.03,180,85,19244,-7.688974588661091,0.05799041863065213,4616
0.5223287500000002,118.93,190,95,20545,-7.085664303536475,0.06924163235817105,5272
0.49670725000000016,120.26,200,103,21647,-6.997187899112224,0.09652325499337167,5816
0.47320150000000005,118.12,210,111,22658,-6.715884627624374,0.07038015546277165,6328
0.45034675000000013,112.01,220,119,23641,-6.089726220597019,0.10496850224444643,6816
0.42814300000000016,111.28,230,127,24596,-6.035376268742146,0.06327860825695097,7296
0.41326300000000027,105.69,240,133,25236,-5.655269543720741,0.13306275918148458,7616
0.3943142500000001,103.51,250,139,26051,-5.448806296949983,0.10641261842101812,8024
0.37120374999999994,103.44,260,147,27045,-5.37410087036262,0.07129889773204923,8520
0.34558224999999987,106.79,270,156,28147,-5.583781924095606,0.08316456316970289,9072
0.3247734999999998,96.98,280,163,29042,-5.036711990855814,0.10063658782746643,9520
0.29940774999999986,94.88,290,172,30133,-4.916249647561594,0.07002778258174658,10064
0.28166800000000036,91.49,300,179,30896,-4.808557577847117,0.11019360250793397,10440
0.2414455000000001,98.68,310,193,32626,-5.288608731033759,0.12347788363695145,11312
0.22503099999999998,95.91,320,199,33332,-5.270086162368431,0.1280706125544384,11664
0.20068825,96.83,330,207,34379,-5.312174433416188,0.08847978583071381,12184
0.1730440000000001,102.32,340,218,35568,-5.5742192907603725,0.07129466708283871,12776
0.14753875000000027,105.14,350,227,36665,-5.69865509089638,0.056337381014600396,13328
0.12066175000000023,106.76,360,237,37821,-5.803321817881823,0.11450013983994722,13904
0.10671175000000022,101.74,370,242,38421,-5.4994591915074285,0.07441558793652803,14208
0.08878600000000003,100.5,380,249,39192,-5.397958990587937,0.1063765735598281,14592
0.07553350000000036,95.29,390,254,39762,-5.070639496528852,0.07369466312229633,14880
0.07,92.46,400,258,40242,-4.867652542825798,0.1266840073512867,15120
0.07,81.86,410,264,40912,-4.220086464022627,0.11574452405329794,15448
0.07,80.47,420,269,41479,-4.109809950220773,0.085121811600402,15736
0.07,78.88,430,277,42367,-3.9760862029951314,0.10008768748957664,16176
0.07,72.78,440,282,42946,-3.699512833210055,0.08202959736809134,16472
0.07,67.06,450,286,43471,-3.4370440986829505,0.08661358943209052,16728
0.07,62.15,460,292,44136,-3.157400315860082,0.09387404669541866,17064
0.07,63.66,470,299,44887,-3.243104544845406,0.08354442531708628,17440
0.07,63.45,480,305,45637,-3.2408610707519507,0.06812891340814531,17816
0.07,63.74,490,310,46236,-3.2861058209070615,0.113854288472794,18112
0.07,68.86,500,318,47228,-3.534486171403963,0.0673866601428017,18608
0.07,67.04,510,322,47716,-3.449404302353059,0.08988410490565002,18856
0.07,67.16,520,327,48295,-3.462716631664758,0.10385768057312816,19144
0.07,68.31,530,335,49298,-3.513804065278192,0.17053653113543987,19648
0.07,70.13,540,341,50059,-3.531531809805615,0.09443950047716498,20024
0.07,72.68,550,348,50839,-3.5776463129158116,0.1052869352279231,20416
0.07,71.48,560,353,51384,-3.496273575066831,0.1324603137327358,20688
0.07,72.74,570,361,52261,-3.5074458064463556,0.14577858184929937,21128
0.07,73.73,580,368,53110,-3.5195607674768015,0.14963301084935665,21552
0.07,74.62,590,374,53798,-3.500254335330733,0.05644286528695375,21896
0.07,77.76,600,385,55104,-3.6167512931687424,0.15507658140268177,22544
0.07,80.91,610,392,55907,-3.7239544202370713,0.13411584217101336,22952
0.07,81.75,620,398,56570,-3.7367182134128605,0.15535632986575365,23280
0.07,83.48,630,408,57746,-3.8403841331292035,0.14452613424509764,23872
0.07,85.57,640,416,58716,-3.9619318974294173,0.12067536520771682,24352
0.07,90.88,650,428,60027,-4.260449951346578,0.0798811741406098,25008
0.07,103.17,660,444,61801,-4.87220217360895,0.11134023836348206,25896
0.07,101.13,670,450,62474,-4.785331768608839,0.11330583621747792,26232
