rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
-2.6385895099916366,62.54,322,47738,0.07,520,18864,0.07326088624540716
-2.4974475665820437,59.22,326,48223,0.07,530,19104,0.09840974037069827
-2.5496455957576747,58.36,332,48996,0.07,540,19496,0.11563875281717628
-2.452601219474928,56.09,334,49289,0.07,550,19640,0.0706193286459893
-2.233304587170807,51.35,337,49587,0.07,560,19792,0.1053458092501387
-2.14086637361655,49.57,343,50306,0.07,570,20152,0.09840756392804906
-2.1358286493856697,49.77,347,50867,0.07,580,20432,0.09388109372230247
-2.1829772543088954,50.45,352,51407,0.07,590,20696,0.19132550148060545
-2.320964691983327,54.5,358,52171,0.07,600,21080,0.10516417527105659
-2.1378648933059234,50.65,362,52589,0.07,610,21288,0.05386563180945814
-2.2582272316481062,52.73,366,53111,0.07,620,21552,0.08685377810616046
-2.3149329278035227,53.55,371,53678,0.07,630,21832,0.10447529144585133
-2.1486432465982626,50.4,375,54136,0.07,640,22064,0.11289179587038234
-2.2134812486263797,52.77,379,54666,0.07,650,22328,0.12056459841551259
-2.474304694807071,58.48,386,55535,0.07,660,22760,0.12823815242154524
-2.368911223317122,55.88,390,55994,0.07,670,22992,0.15637108124792576
-2.5649610930560374,60.84,397,57051,0.07,680,23520,0.08546468941494823
-2.6887467574471158,65.11,405,58018,0.07,690,24008,0.12237924814689904
-2.5325795371993736,60.62,407,58333,0.07,700,24160,0.08196412969846278
-2.5278419647516266,60.98,411,58787,0.07,710,24392,0.09345280972775072
-2.5807498946056193,63.35,418,59546,0.07,720,24768,0.10032959666568786
-2.6115836173319322,64.35,423,60213,0.07,730,25104,0.08618292678147554
-2.6966468940662107,67.13,429,60949,0.07,740,25472,0.07509944029152393
-2.8124411101751474,68.67,435,61633,0.07,750,25816,0.1021737337578088
-2.829784639407184,70.18,443,62653,0.07,760,26320,0.14140315272379667
-3.0778216570355625,78.17,455,63911,0.07,770,26952,0.09187736955936998
-2.869203918986514,73.01,460,64452,0.07,780,27224,0.12008047034032643
-2.980457864388204,74.68,470,65586,0.07,790,27792,0.07139914436265826
-3.248772564951793,82.26,479,66659,0.07,800,28328,0.08231478731613606
-3.4605631121931406,86.78,488,67565,0.07,810,28776,0.10353605914860964
-3.445477066521613,87.26,495,68372,0.07,820,29184,0.12369317398406565
-3.624804477571564,93.41,507,69654,0.07,830,29824,0.07996718300273642
-3.722473244646307,95.92,516,70641,0.07,840,30320,0.12849226966500282
-3.7146991445839457,98.7,525,71603,0.07,850,30800,0.08940692816395313
-3.751109470331309,100.86,536,72839,0.07,860,31416,0.16763475385960191
-3.880487242215811,103.42,549,74353,0.07,870,32176,0.08607524074614048
-3.9898215430260033,106.19,557,75171,0.07,880,32584,0.11483119276817888
-3.7449830506265664,101.38,562,75824,0.07,890,32904,0.05586433509597555
-4.052907380380584,107.85,577,77544,0.07,900,33768,0.09067735477583483
-4.360742329402035,117.01,594,79366,0.07,910,34680,0.05986668437253684
-4.538406658508967,121.72,605,80644,0.07,920,35320,0.09646018291823566
-4.514527726974892,122.86,618,82040,0.07,930,36016,0.044129077752586454
-4.420472135374634,120.37,624,82778,0.07,940,36384,0.09027984424028546
-4.53499900645656,123.49,636,84052,0.07,950,37024,0.09943923365790397
-4.716753961831871,129.72,652,85911,0.07,960,37952,0.13855251390486956
-4.449956559459952,122.13,659,86666,0.07,970,38328,0.10664777143392712
-4.5248041234747935,124.61,668,87732,0.07,980,38864,0.08655537385493517
-4.703318624049833,128.12,676,88736,0.07,990,39360,0.03104426641948521
-4.433001792678311,122.13,686,89857,0.07,1000,39928,0.13059750339016318
-4.29506270120233,118.42,699,91308,0.07,1010,40648,0.10519412253051996
-4.248326969027895,117.95,710,92539,0.07,1020,41264,0.08722850895719603
-4.18072011111017,113.54,719,93494,0.07,1030,41744,0.07229038793593645
-4.4071723817550135,119.75,732,94853,0.07,1040,42424,0.09423661103937775
-4.259252163660624,114.85,739,95637,0.07,1050,42816,0.06349583197152242
-3.963536675677308,105.02,747,96513,0.07,1060,43256,0.11944784224033356
-4.224414165927812,113.02,760,98068,0.07,1070,44032,0.08230518276104704
-4.40257180573886,115.31,771,99363,0.07,1080,44680,0.07162389892619103
-4.238100024957366,111.45,777,99981,0.07,1090,44984,0.09479219553759322
-4.158105685305758,107.69,784,100726,0.07,1100,45360,0.09894652222283185
-3.829499443418673,99.72,789,101380,0.07,1110,45688,0.07616476598195732
-3.632717676126811,93.82,795,102021,0.07,1120,46008,0.04593713863869198
-3.496875442173494,90.7,801,102664,0.07,1130,46328,0.07087873667478561
-3.2883444971354443,85.22,808,103475,0.07,1140,46736,0.09300025564152747
-3.237695576033793,84.01,814,104138,0.07,1150,47064,0.10122907301411033
-3.3384356057962297,83.97,822,105010,0.07,1160,47504,0.09408594551496208
-3.142244703221993,77.81,830,105949,0.07,1170,47968,0.11454374296590686
-2.814037143901791,71.69,836,106632,0.07,1180,48312,0.06199545552954078
-2.7616074999593883,70.36,840,107117,0.07,1190,48552,0.06225595361320302
-2.6563311135144265,69.54,846,107780,0.07,1200,48888,0.06863785142195411
-2.597937292626923,67.86,851,108266,0.07,1210,49128,0.11578473669942468
-2.655380167088659,68.83,858,109004,0.07,1220,49496,0.09296979161445051
-2.761509495365165,71.88,866,109952,0.07,1230,49968,0.06205440906342119
-2.712909669406701,72.0,873,110775,0.07,1240,50384,0.058373613632284105
-2.8498072246813906,74.85,882,111723,0.07,1250,50856,0.0949849036987871
-2.7265610811957868,75.18,890,112628,0.07,1260,51312,0.0427094959304668
-2.614712567768351,71.56,895,113205,0.07,1270,51600,0.12679978390224278
-2.648286904509112,71.7,902,113902,0.07,1280,51944,0.09561623202171177
-2.634451179003626,70.88,905,114305,0.07,1290,52152,0.0688139300327748
-2.708855212758958,71.95,912,115075,0.07,1300,52536,0.148292493307963
-2.7606497874775084,71.89,916,115555,0.07,1310,52776,0.08006593727623112
-2.7641181668449133,72.07,923,116311,0.07,1320,53152,0.07354062356171198
-2.598402376527164,67.72,928,116824,0.07,1330,53408,0.08973768167197704
-2.7492153216077604,70.07,937,117882,0.07,1340,53936,0.09211801667697728
-2.6988471110547065,68.38,944,118661,0.07,1350,54328,0.0603562030592002
-2.5712209942611155,64.21,948,119149,0.07,1360,54568,0.10579219536157325
-2.5905746264743073,64.24,953,119729,0.07,1370,54864,0.11525282729417086
-2.6260590073265826,65.14,960,120516,0.07,1380,55256,0.09091638028621674
-2.7292663487330877,68.34,967,121239,0.07,1390,55616,0.08909247478004545
-2.564336651583614,65.6,971,121735,0.07,1400,55864,0.12240997771732509
-2.618010093793458,68.38,978,122493,0.07,1410,56240,0.04544173562317155
-2.444302196644236,63.87,981,122798,0.07,1420,56392,0.0955668815295212
-2.579709307547116,66.99,988,123623,0.07,1430,56808,0.09625598439015448
-2.604576647278697,68.31,998,124813,0.07,1440,57400,0.12452284526079893
-2.6465131451250272,69.6,1007,125721,0.07,1450,57856,0.12184259202331305
-3.133538095855448,78.6,1019,127109,0.07,1460,58552,0.1171568613499403
-3.3340680676631296,84.55,1029,128284,0.07,1470,59136,0.11136792751494795
-3.474353884499688,88.69,1040,129485,0.07,1480,59736,0.09836071205791086
-3.6759895830903315,92.16,1049,130555,0.07,1490,60272,0.09168769314419478
-4.000139379848249,98.25,1059,131660,0.07,1500,60824,0.11351821664720774
-4.21865507272256,103.45,1071,132938,0.07,1510,61464,0.1208422516938299
-4.357115064865598,107.1,1077,133608,0.07,1520,61800,0.07834621687652543
-4.411909051200969,110.35,1087,134758,0.07,1530,62376,0.1061997995711863
-4.42193677280211,109.47,1097,135860,0.07,1540,62928,0.10624205591739155
-4.4549291529580515,111.89,1107,137010,0.07,1550,63504,0.09806433861376718
-4.071254949656385,105.49,1114,137758,0.07,1560,63872,0.12535872776061296
-4.235956619341505,109.01,1127,139285,0.07,1570,64640,0.06949173024622723
-4.2847884282820425,109.16,1138,140501,0.07,1580,65248,0.1123895127675496
-4.044352749191243,104.45,1143,141100,0.07,1590,65544,0.0918305009836331
-4.091887445131779,105.47,1154,142307,0.07,1600,66152,0.0891463453299366
-4.106807707082959,106.23,1166,143661,0.07,1610,66824,0.10624862369149923
-4.202374149592805,108.46,1174,144554,0.07,1620,67272,0.09520505933323875
-4.2255930364323815,108.4,1184,145698,0.07,1630,67848,0.11070420284522697
-4.169260260491568,106.76,1192,146636,0.07,1640,68312,0.11292571725789458
-4.059857256113671,102.68,1199,147378,0.07,1650,68688,0.08636026992462575
-4.2330415279100295,105.86,1208,148444,0.07,1660,69216,0.07746479491470382
-4.1763084258395144,102.7,1219,149655,0.07,1670,69824,0.12031008256599307
-3.9727890483311374,98.8,1226,150481,0.07,1680,70240,0.07601107493974268
-4.395781459204721,110.81,1242,152281,0.07,1690,71136,0.05788923578802496
-4.162381479668364,106.16,1249,153023,0.07,1700,71504,0.058050063147675246
-3.8920509479522774,98.76,1255,153637,0.07,1710,71816,0.0911397750605829
-3.8938528288433965,97.78,1262,154432,0.07,1720,72208,0.08184688864275813
-4.040111166090344,98.82,1273,155680,0.07,1730,72832,0.06272142042871565
-4.232903642902261,102.92,1285,157028,0.07,1740,73512,0.06698137428611517
-4.354820796745692,104.93,1293,157971,0.07,1750,73984,0.036844328977167606
-4.17586326385235,100.73,1299,158617,0.07,1760,74304,0.06837247061775997
-3.9589485724816678,97.66,1307,159521,0.07,1770,74760,0.08357191662071273
-4.167128267649688,97.76,1315,160357,0.07,1780,75176,0.09770131390541792
-3.964841028236161,91.87,1325,161568,0.07,1790,75776,0.08118652150733396
-4.087952910074509,95.89,1335,162712,0.07,1800,76352,0.08182224677875638
-4.219245266121662,101.27,1346,163864,0.07,1810,76928,0.07958061463432387
-4.144189634663615,100.69,1353,164601,0.07,1820,77296,0.10442180710379034
-3.948829199301039,100.12,1363,165792,0.07,1830,77888,0.1063109477981925
-3.809891648452795,101.68,1376,167296,0.07,1840,78640,0.0656203423277475
-3.710473302433237,100.66,1384,168137,0.07,1850,79064,0.09601925604511052
-3.773589357397114,103.4,1392,169057,0.07,1860,79528,0.09691289946204051
-3.7122442473179644,102.42,1399,169863,0.07,1870,79928,0.0974518847069703
-3.4772241396112453,100.59,1405,170516,0.07,1880,80256,0.07595829328056425
-3.2736059003832794,94.3,1411,171098,0.07,1890,80544,0.04961096867918968
-3.1848133515823798,92.58,1419,172070,0.07,1900,81032,0.09161468321690336
-3.204025955153399,91.56,1428,173120,0.07,1910,81552,0.05686830874765292
-3.2362974685981936,91.43,1435,173844,0.07,1920,81920,0.07136680942494422
-3.2794146706791594,89.92,1444,174884,0.07,1930,82440,0.062422869785223156
-3.1623225128948893,83.97,1452,175793,0.07,1940,82896,0.10202423838200048
-3.23224228316729,85.97,1462,176834,0.07,1950,83416,0.07711735856719315
-3.304511587466615,87.94,1471,177951,0.07,1960,83968,0.05907828384079039
-3.3552939387622125,88.92,1480,178855,0.07,1970,84424,0.10835863434476778
-3.50595647223072,93.85,1490,180001,0.07,1980,85000,0.09485203673830256
-3.8070585750027264,101.42,1502,181340,0.07,1990,85664,0.07949631387600675
-4.102341423424438,108.01,1516,182971,0.07,2000,86480,0.10208235727623105
-4.410452368806665,114.21,1531,184641,0.07,2010,87320,0.08422940509626642
-4.735832749023348,123.34,1545,186278,0.07,2020,88136,0.050228838284965605
-4.718754258832752,121.22,1553,187106,0.07,2030,88552,0.07417114550480619
-5.047879391375936,129.62,1569,188855,0.07,2040,89424,0.09777695970842615
-5.081047261067484,130.08,1578,189942,0.07,2050,89968,0.07302978937514126
-5.079334261291528,129.28,1588,190979,0.07,2060,90488,0.07376069569727406
-5.370855243056481,135.11,1601,192466,0.07,2070,91232,0.03957346023526043
-5.323491434054935,133.48,1609,193449,0.07,2080,91720,0.04110257490538061
-5.257243604963312,132.15,1620,194655,0.07,2090,92320,0.049578104517422616
-5.432410353527019,135.16,1637,196587,0.07,2100,93288,0.0734213077230379
-5.18445653622791,129.74,1646,197715,0.07,2110,93856,0.024055374233284965
-5.0640948690257055,125.8,1656,198958,0.07,2120,94472,0.04380189016228542
