time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
30647,63.82,360,2.7599726452646256,123,0.28745725,10320,0.10354493162594736
31179,62.82,370,2.7081531464256177,126,0.27508825000000015,10584,0.15717841032892466
31836,63.85,380,2.7370306732439076,129,0.25981300000000007,10912,0.1354546518996358
32292,63.1,390,2.663205522188319,132,0.2492110000000004,11144,0.16260804794728756
32908,59.43,400,2.4705548442240364,135,0.23488900000000001,11448,0.14521903032436967
33417,56.77,410,2.324878181571328,138,0.22305474999999986,11704,0.17913124291226268
34156,56.8,420,2.3084541145725392,142,0.20587300000000042,12072,0.14381186105310917
34833,59.22,430,2.3955121864409663,146,0.19013275000000007,12416,0.13098921324126422
35528,60.64,440,2.4166534839599616,150,0.17397400000000007,12760,0.13468172494322062
35983,59.07,450,2.3585842764133997,152,0.16339524999999988,12984,0.1659590182825923
36681,59.34,460,2.3320673783467103,156,0.14716675,13336,0.09014590689912438
37083,58.04,470,2.269305175953158,158,0.1378202500000002,13536,0.17851448967121542
37814,58.78,480,2.2668932860013022,162,0.12082450000000033,13904,0.12073185225017369
38355,59.63,490,2.2998283839297646,165,0.10824624999999999,14176,0.2820939887315035
38749,57.41,500,2.206328227104641,168,0.09908574999999986,14368,0.1921579223126173
39121,56.04,510,2.1634532628958505,170,0.09043674999999995,14560,0.14231941336765885
39636,53.8,520,2.035179421242516,172,0.07846299999999995,14816,0.14145890809595585
40189,52.56,530,1.9520118668621225,175,0.07,15088,0.19782302621752024
40577,49.49,540,1.8503128660290649,177,0.07,15288,0.20915878377854824
40909,48.26,550,1.7653127678607408,179,0.07,15448,0.19604212464764714
41364,45.83,560,1.6900688135521704,182,0.07,15680,0.20658124517649412
41884,47.01,570,1.708023317641187,185,0.07,15936,0.2372660944238305
42334,44.2,580,1.614491207218646,188,0.07,16160,0.17435180954635143
42944,44.89,590,1.6038058986918053,191,0.07,16464,0.2063967538997531
43342,44.93,600,1.5874351189713687,194,0.07,16664,0.15531265502795577
43901,46.8,610,1.629583859281285,197,0.07,16944,0.2228642818517983
44437,47.01,620,1.6241592430149998,200,0.07,17216,0.17787954956293106
44764,44.75,630,1.5556260592316784,202,0.07,17376,0.1439621183089912
45373,46.96,640,1.6068863242842215,206,0.07,17680,0.2125501714181155
46110,51.01,650,1.7164997405311817,210,0.07,18048,0.1280156138818711
46687,52.23,660,1.743482139651543,214,0.07,18336,0.21198714710772038
47378,53.94,670,1.7846440027536383,218,0.07,18688,0.12888769106939435
48045,56.11,680,1.8307525211213735,222,0.07,19016,0.2880959869362414
48622,55.78,690,1.8263935030419542,225,0.07,19304,0.2646230971440673
49099,56.57,700,1.8526441152188873,228,0.07,19544,0.2054150882177055
49970,59.69,710,1.9260746422566912,233,0.07,19984,0.3115267213433981
50331,57.94,720,1.8773495641898972,236,0.07,20160,0.2521090116351843
51065,62.01,730,1.9919854203746643,240,0.07,20528,0.2904243264347315
51623,61.5,740,1.9485681986072956,243,0.07,20808,0.2469509351067245
52333,61.23,750,1.940985416690513,247,0.07,21160,0.21662338846363127
53268,64.81,760,2.0281933045977505,252,0.07,21632,0.27331607043743134
54045,65.67,770,2.0421346012457935,256,0.07,22016,0.24351255828514695
55133,69.88,780,2.1601652722665317,261,0.07,22560,0.07209525210782886
56472,77.5,790,2.40368052931532,269,0.07,23232,0.18330062762834132
58299,91.0,800,2.843601540165003,278,0.07,24144,0.23642104864120483
60171,101.01,810,3.16671128306794,288,0.07,25080,0.23587587289512157
62803,123.72,820,3.867536209396945,302,0.07,26400,0.19190449779853225
65766,146.01,830,4.544270524441947,317,0.07,27880,0.18975529680028558
66513,147.9,840,4.595314345532437,321,0.07,28256,0.21902397484518588
67146,147.13,850,4.557933270269549,324,0.07,28568,0.2589087747037411
67845,144.77,860,4.484451437807793,328,0.07,28920,0.2888236604630947
68654,145.09,870,4.489364447672611,332,0.07,29320,0.23453762312419713
69045,138.12,880,4.304599377948174,334,0.07,29520,0.19214481092058122
69374,128.02,890,4.013778262332107,336,0.07,29680,0.24467517365701497
69681,112.82,900,3.5218443647790094,338,0.07,29840,0.2070884369313717
69986,97.15,910,3.0415901569382187,339,0.07,29992,0.19395249080844223
70248,73.45,920,2.302842672074185,341,0.07,30120,0.13513763574883342
70620,47.54,930,1.5421491384535337,342,0.07,30304,0.21927088755182922
70898,42.85,940,1.4580872524488813,344,0.07,30448,0.26155060180462897
71221,39.75,950,1.389165824576545,346,0.07,30608,0.24634909769520164
71473,35.28,960,1.2899739165503092,347,0.07,30736,0.2489529550075531
71677,29.23,970,1.118915597099751,348,0.07,30832,0.19340596348047256
72045,29.0,980,1.097851972415289,350,0.07,31016,0.1820278496015817
72393,29.19,990,1.07684749845043,352,0.07,31192,0.1669635574799031
72698,29.17,1000,1.0801709862536144,354,0.07,31344,0.3166547012515366
72922,28.36,1010,1.0555578833086074,355,0.07,31456,0.13678192347288132
73322,29.74,1020,1.1145225960365444,357,0.07,31656,0.23535336810164154
73617,28.97,1030,1.0679476770359009,359,0.07,31808,0.19162482721731067
73914,29.16,1040,1.0575893229215156,361,0.07,31952,0.19222332327626646
74251,29.3,1050,1.0283192494380244,362,0.07,32120,0.23606474185362458
74692,31.19,1060,1.05293967516669,365,0.07,32344,0.24904947774484754
74996,32.19,1070,1.0968434716727777,367,0.07,32496,0.22229494340717793
75410,32.65,1080,1.1032657463973765,369,0.07,32704,0.18232775595970452
75837,33.44,1090,1.1248459868640208,371,0.07,32912,0.20875555090606213
76169,33.71,1100,1.1445286170150637,373,0.07,33080,0.2062303740531206
76541,35.19,1110,1.1929208544041638,375,0.07,33264,0.277559005189687
76852,34.3,1120,1.1654089474990332,377,0.07,33424,0.23398989252746105
77218,35.01,1130,1.179203381638793,379,0.07,33608,0.1929691059049219
77532,35.18,1140,1.1938146398912892,380,0.07,33760,0.2336356034502387
77793,34.42,1150,1.2139517651046905,382,0.07,33896,0.19154789578169584
78087,32.95,1160,1.1759765236234567,384,0.07,34040,0.2748002160806209
78362,32.66,1170,1.1459968196328205,385,0.07,34176,0.20974214654415846
78711,32.01,1180,1.1418588129948595,387,0.07,34352,0.13563012843951583
78974,30.37,1190,1.113194343833954,389,0.07,34480,0.26090819016098976
79274,30.05,1200,1.073480106096171,390,0.07,34632,0.21819192147813737
79710,30.69,1210,1.0975736571896137,393,0.07,34848,0.17672138987109065
79963,30.11,1220,1.0772450992072427,394,0.07,34976,0.20632612821646035
80263,29.45,1230,1.077496025835,396,0.07,35128,0.15052975132130086
80534,29.02,1240,1.0541582127380515,397,0.07,35264,0.20785738877020776
80925,30.32,1250,1.0942577829966371,400,0.07,35456,0.14652269519865513
81300,31.13,1260,1.1110775760122906,402,0.07,35648,0.1641782084479928
81635,31.73,1270,1.126588419920942,404,0.07,35816,0.24965041130781174
82131,33.2,1280,1.1409775669067113,406,0.07,36064,0.20596362091600895
82648,35.74,1290,1.1800644587922948,409,0.07,36320,0.2883570601698011
82930,35.56,1300,1.1954590603564104,411,0.07,36464,0.23318091314285994
83473,36.63,1310,1.2018892913694388,414,0.07,36736,0.2759275098796934
83889,38.26,1320,1.2300467260197132,416,0.07,36944,0.3190396036952734
84348,39.85,1330,1.2794999649320176,419,0.07,37168,0.2706027231179178
84817,41.83,1340,1.3268826174060737,422,0.07,37408,0.2206142491195351
85236,42.11,1350,1.3389622569112303,424,0.07,37616,0.1903616429772228
85801,44.01,1360,1.4112858222436264,427,0.07,37896,0.2347616753540933
86167,44.32,1370,1.440412552299184,429,0.07,38080,0.18977876496501267
86811,45.8,1380,1.4715497028251634,433,0.07,38400,0.17791396868415177
87220,44.72,1390,1.4552036379713258,436,0.07,38608,0.20433847606182098
87988,49.58,1400,1.582337232640815,439,0.07,38992,0.27294901479035616
89219,56.46,1410,1.7674651711811196,446,0.07,39608,0.27480422891676426
90382,63.93,1420,1.9977517020824203,452,0.07,40184,0.2570643611252308
92690,82.42,1430,2.4989268979182633,464,0.07,41344,0.2163108205422759
93683,87.66,1440,2.6367820372098243,469,0.07,41840,0.14603253011591733
94033,86.97,1450,2.6038010300579035,471,0.07,42016,0.30129990354180336
95282,93.81,1460,2.8140835876286547,478,0.07,42640,0.2058703973889351
96566,102.99,1470,3.0545685437281436,485,0.07,43280,0.2480968739837408
97088,101.77,1480,3.066055791111968,487,0.07,43536,0.2867449913173914
97596,102.76,1490,3.1224134239613637,490,0.07,43792,0.21698351786471903
97914,98.26,1500,3.0082825688256185,492,0.07,43952,0.23347414704039693
98168,88.49,1510,2.753900923708552,493,0.07,44080,0.16507375240325928
98712,82.3,1520,2.57302302794899,496,0.07,44352,0.17636072495952249
99016,62.26,1530,2.033320879864529,498,0.07,44504,0.2704703211784363
99282,54.99,1540,1.8451198347216071,499,0.07,44640,0.3649568371474743
99750,56.17,1550,1.9021606546303422,502,0.07,44872,0.18646674416959286
100094,47.12,1560,1.642825432098532,504,0.07,45040,0.24598407512530684
100517,38.51,1570,1.42484018660774,506,0.07,45256,0.2063213661313057
101073,38.85,1580,1.4389856497046822,509,0.07,45536,0.24180528707802296
101418,37.22,1590,1.3641199992139152,511,0.07,45704,0.20621837000362575
101835,38.21,1600,1.398514908895678,513,0.07,45912,0.13393867434933782
102236,39.68,1610,1.457811399649373,516,0.07,46112,0.20198430842719972
102657,38.45,1620,1.437458721211383,518,0.07,46328,0.29721890296787024
102971,38.55,1630,1.4424408753738844,520,0.07,46480,0.32482004538178444
103398,40.16,1640,1.5063050543612064,522,0.07,46696,0.32464918307960033
103799,39.49,1650,1.4696230105102646,524,0.07,46896,0.2537133749574423
104210,40.16,1660,1.4825726378411943,526,0.07,47104,0.1833167765289545
104447,38.3,1670,1.414888065634747,528,0.07,47216,0.21310882922261953
104806,36.33,1680,1.3468557757939577,530,0.07,47400,0.2655116878449917
105057,35.39,1690,1.3256636090543756,531,0.07,47528,0.24109874572604895
105327,33.92,1700,1.283460439255664,533,0.07,47656,0.2558696321211755
105681,33.45,1710,1.2673369276231385,535,0.07,47840,0.22894457378424704
105966,32.09,1720,1.213855236354132,536,0.07,47976,0.19542584381997585
106202,31.31,1730,1.1680291288917897,538,0.07,48096,0.24004051834344864
106453,29.55,1740,1.0894901833019088,539,0.07,48224,0.21232342347502708
106717,28.18,1750,1.0569120089603863,541,0.07,48352,0.29338364116847515
107016,27.06,1760,1.0335152084484414,542,0.07,48504,0.21297751739621162
107374,28.27,1770,1.0871543733373124,545,0.07,48680,0.2813882571645081
107640,27.34,1780,1.0588215185070575,546,0.07,48816,0.25410209922119975
107969,28.12,1790,1.1050378507213232,548,0.07,48984,0.19757594622205943
108343,29.16,1800,1.1310223760849014,550,0.07,49168,0.2072899171616882
108691,29.1,1810,1.1291920738397818,552,0.07,49344,0.1935101894196123
109158,30.92,1820,1.2274038029588257,554,0.07,49576,0.330988185480237
109399,30.97,1830,1.2376708908826917,556,0.07,49696,0.24785294034518301
109720,31.67,1840,1.2765328353116703,557,0.07,49856,0.3734881952404976
109952,31.35,1850,1.2476524065437697,558,0.07,49968,0.3522155098617077
110154,30.38,1860,1.205963373874304,559,0.07,50072,0.26460181805305183
110402,29.28,1870,1.1645550788956234,561,0.07,50200,0.2198856419418007
110627,28.87,1880,1.1543194134539148,562,0.07,50312,0.26611306774429977
110854,27.85,1890,1.1090462849089118,564,0.07,50424,0.20746036083437502
111076,26.33,1900,1.0556893504662301,565,0.07,50536,0.3289655288681388
111324,25.33,1910,1.0309494873259895,566,0.07,50656,0.2201621113345027
111628,23.7,1920,0.9388897661466697,568,0.07,50808,0.26285470277071
111825,23.26,1930,0.9213958324587618,569,0.07,50912,0.35856666415929794
112052,22.32,1940,0.8653378770671657,571,0.07,51024,0.2898015882819891
112288,22.36,1950,0.8865745645566282,572,0.07,51136,0.31771599873900414
112521,22.67,1960,0.8947085190009738,573,0.07,51256,0.2022271166788414
112769,22.67,1970,0.9019613565837687,575,0.07,51384,0.27384421858005226
113002,22.75,1980,0.899658031115188,576,0.07,51496,0.27343626972287893
113233,22.79,1990,0.9016012822816364,577,0.07,51616,0.2719682881142944
113472,22.96,2000,0.9204203755371705,579,0.07,51728,0.2868815893307328
113717,22.93,2010,0.9140728957056855,580,0.07,51856,0.30181935196742415
114045,23.17,2020,0.9132552847271931,582,0.07,52016,0.31254594400525093
114292,23.67,2030,0.9312693700511174,583,0.07,52144,0.18942107947077602
114619,24.67,2040,0.9806350509376685,585,0.07,52304,0.27016695705242455
114920,25.32,2050,0.9876473759763941,587,0.07,52456,0.17641244642436504
115167,25.46,2060,0.9967934923346736,588,0.07,52576,0.22991258185356855
115444,25.75,2070,1.0029056131063583,590,0.07,52720,0.25610691134352237
115726,26.24,2080,1.0105371583332918,591,0.07,52856,0.3532486679032445
116058,27.25,2090,1.04145842709271,593,0.07,53024,0.23247744143009186
116338,27.66,2100,1.0455850572478544,595,0.07,53168,0.2741086733294651
116599,27.82,2110,1.0469720241009328,596,0.07,53296,0.39995416160672903
116982,28.37,2120,1.1227433646009108,598,0.07,53488,0.16151675628498197
117303,29.11,2130,1.1466932051661238,600,0.07,53648,0.2430659979581833
117628,29.09,2140,1.1535020748902973,602,0.07,53808,0.4103065440431237
117986,29.66,2150,1.1638903386494845,604,0.07,53992,0.21097207628190517
118194,29.27,2160,1.1447241414905074,605,0.07,54096,0.32050670532044023
118511,29.67,2170,1.152006906604485,607,0.07,54248,0.4035642296075821
118837,30.11,2180,1.1792301430652201,609,0.07,54416,0.25460150092840195
119083,29.25,2190,1.15385520844153,610,0.07,54536,0.2545106001198292
119366,29.28,2200,1.1462276714010562,612,0.07,54680,0.31970976665616035
119639,29.4,2210,1.139024331569884,613,0.07,54816,0.17231810744851828
119872,27.9,2220,1.0418772313742224,614,0.07,54928,0.3014457831159234
120263,28.6,2230,1.062065451813337,617,0.07,55128,0.27556169242598116
120688,29.6,2240,1.0832020215429556,619,0.07,55336,0.2817370011471212
120951,28.65,2250,1.0470921801912412,620,0.07,55472,0.2747125399764627
121274,29.8,2260,1.0935362452302555,622,0.07,55632,0.32184420712292194
121618,30.07,2270,1.1084524585651188,624,0.07,55808,0.3803635947406292
121973,30.36,2280,1.1156533255325687,626,0.07,55984,0.19584146793931723
122251,30.68,2290,1.1229430111086456,628,0.07,56120,0.3054091315716505
122565,30.99,2300,1.1432477366598315,630,0.07,56280,0.2370364882517606
122763,30.24,2310,1.1219311150851587,631,0.07,56376,0.31615738570690155
122991,30.19,2320,1.1267569625146623,632,0.07,56488,0.18401320360135287
123291,29.28,2330,1.099289106752607,634,0.07,56640,0.2345154823269695
123590,28.02,2340,1.0751058923382255,636,0.07,56792,0.23611740302294493
123863,28.12,2350,1.1104771175277712,637,0.07,56928,0.3280929597094655
124149,27.75,2360,1.0913869827723048,639,0.07,57072,0.20681273704394698
124393,26.75,2370,1.0651094777920276,641,0.07,57192,0.15740339132025838
124671,25.98,2380,1.0476504771652002,642,0.07,57328,0.31599972071126103
124945,25.94,2390,1.0520553465483795,644,0.07,57472,0.29176750034093857
125340,26.75,2400,1.1597348882348768,646,0.07,57664,0.4027552753686905
125563,27.0,2410,1.1681823251521204,647,0.07,57776,0.3149595409631729
125809,27.18,2420,1.1701998267177434,649,0.07,57904,0.2971604401245713
126113,27.22,2430,1.190751223477236,650,0.07,58056,0.24644463509321213
126344,26.54,2440,1.156101132687068,652,0.07,58168,0.24889755249023438
126606,26.43,2450,1.1408364362458263,653,0.07,58296,0.33748792111873627
126900,26.51,2460,1.1615631385930534,655,0.07,58448,0.30340746231377125
127161,26.68,2470,1.1535353093603564,657,0.07,58576,0.30704778991639614
127410,26.39,2480,1.142756071346715,658,0.07,58704,0.2963786516338587
127631,25.86,2490,1.1127675791940268,659,0.07,58808,0.28036463644821197
127888,24.48,2500,0.9835494093865175,661,0.07,58936,0.2588920574635267
128163,25.0,2510,1.0158788255956412,663,0.07,59080,0.2966551762074232
128401,24.92,2520,1.0111043652911007,664,0.07,59200,0.37415516190230846
128626,24.13,2530,0.9705512784481182,665,0.07,59312,0.17915997467935085
128937,24.93,2540,1.001564358075735,667,0.07,59464,0.2830263441428542
129271,25.65,2550,1.0385903081142394,669,0.07,59632,0.3999248817563057
129650,26.5,2560,1.0918623686737434,671,0.07,59824,0.2593582491390407
130018,27.57,2570,1.1368250892288556,673,0.07,60008,0.24360933573916554
130366,28.56,2580,1.161064170876035,675,0.07,60176,0.37072801403701305
130650,29.19,2590,1.1821477889232828,677,0.07,60320,0.3052719868719578
130927,29.39,2600,1.1898684105950215,678,0.07,60456,0.27930191345512867
131229,29.66,2610,1.1893615238373931,680,0.07,60608,0.299084332305938
131528,30.27,2620,1.2330285378269874,682,0.07,60760,0.40872345119714737
131823,30.97,2630,1.2571052513626608,683,0.07,60904,0.2952464002883062
132064,30.27,2640,1.252603480815353,685,0.07,61024,0.29890952282585204
132377,30.06,2650,1.2226416651477545,686,0.07,61184,0.3765073036774993
132672,29.22,2660,1.1667383604475539,688,0.07,61328,0.16555826331023127
132977,28.59,2670,1.1391673519109144,690,0.07,61488,0.23675693362019956
133175,27.09,2680,1.0870068706081717,691,0.07,61584,0.2866356810554862
133447,26.97,2690,1.1009264156428733,693,0.07,61720,0.3496585637331009
133695,26.68,2700,1.089556463663225,694,0.07,61840,0.3556667873635888
133932,26.03,2710,1.0735698268274336,695,0.07,61960,0.26160063315182924
134255,26.27,2720,1.0655164741835508,697,0.07,62120,0.25835778564214706
134556,26.33,2730,1.0532989535602229,699,0.07,62272,0.3616390600800514
134815,26.51,2740,1.0374292553363977,701,0.07,62400,0.26725364103913307
135124,26.47,2750,1.0433538566345524,702,0.07,62560,0.42647301591932774
135415,26.43,2760,1.0133739680406482,704,0.07,62704,0.38767047226428986
135727,26.5,2770,1.0138067349833713,705,0.07,62856,0.16354889038484544
136059,27.84,2780,1.0583154640652968,707,0.07,63024,0.3452581400051713
136424,28.77,2790,1.077044004954611,709,0.07,63208,0.3215628806501627
136751,29.56,2800,1.0971509953255714,711,0.07,63368,0.32218078523874283
137101,30.69,2810,1.1376289024330581,713,0.07,63544,0.1886241203173995
137465,31.1,2820,1.1443117353876462,715,0.07,63728,0.3466616217046976
137907,32.51,2830,1.1792810809551708,718,0.07,63952,0.27945119701325893
138283,33.68,2840,1.19495189225768,720,0.07,64136,0.3112866869196296
138828,36.04,2850,1.2654774420977628,723,0.07,64408,0.3458370491862297
139145,36.3,2860,1.2969020082726097,724,0.07,64568,0.31022971775382757
139406,35.79,2870,1.2743332593698071,726,0.07,64696,0.34474679082632065
139771,36.12,2880,1.2687646598519777,728,0.07,64880,0.31140917632728815
140043,35.19,2890,1.228357669806438,729,0.07,65016,0.3193549234420061
140414,35.63,2900,1.2411822509663464,732,0.07,65200,0.3339622342027724
140783,35.82,2910,1.2341718894057343,734,0.07,65384,0.29664967488497496
141004,34.39,2920,1.1812718766225847,735,0.07,65496,0.18886104598641396
141299,32.92,2930,1.160750946979428,737,0.07,65648,0.20684997364878654
141650,32.67,2940,1.1734941573540312,738,0.07,65824,0.2808859087526798
142056,31.28,2950,1.1169678903994282,741,0.07,66024,0.2715708507457748
142378,31.33,2960,1.1156913710550265,743,0.07,66184,0.38064424879848957
142713,32.07,2970,1.143817081294901,745,0.07,66352,0.24398419877979904
143083,32.12,2980,1.1499956211710194,747,0.07,66536,0.32814010232686996
143416,32.73,2990,1.172942686784201,749,0.07,66704,0.24472800246439874
143770,32.56,3000,1.1702778889213807,750,0.07,66880,0.25546922418288887
144032,31.49,3010,1.1244315085526408,752,0.07,67008,0.26654096599668264
144447,33.43,3020,1.1749360112061897,754,0.07,67216,0.370449710637331
144832,34.33,3030,1.1743853320796154,756,0.07,67408,0.2585654747672379
145106,33.56,3040,1.1307081429800134,758,0.07,67552,0.2799210287630558
145432,32.76,3050,1.1209335612304323,760,0.07,67712,0.315979010425508
145755,32.77,3060,1.114209130815679,761,0.07,67872,0.36286379024386406
146038,32.25,3070,1.0983492866790885,763,0.07,68016,0.2666852684924379
146354,31.71,3080,1.0979663291274508,764,0.07,68176,0.278189392760396
146651,31.35,3090,1.086235942276727,766,0.07,68320,0.23468818701803684
146900,30.3,3100,1.0606999412238787,767,0.07,68448,0.2887715813703835
147213,30.81,3110,1.0927253668802202,769,0.07,68600,0.46912040561437607
147502,29.55,3120,1.063878105613527,770,0.07,68744,0.2911238291999325
147831,28.99,3130,1.0663561364290948,772,0.07,68912,0.28687830409035087
148160,29.54,3140,1.0946592289864112,774,0.07,69072,0.3123575309291482
148612,30.8,3150,1.2214573415424475,777,0.07,69304,0.23725040908902884
148880,30.25,3160,1.1878451804471921,779,0.07,69432,0.30664759408682585
149283,31.45,3170,1.2272158731205647,781,0.07,69640,0.2274247882887721
149566,31.12,3180,1.2263670565688545,782,0.07,69776,0.2508499810937792
149862,31.11,3190,1.2287873730468433,784,0.07,69928,0.3083751555532217
150174,31.74,3200,1.2522809028655106,786,0.07,70080,0.3436236269772053
150502,31.89,3210,1.2511308019412823,788,0.07,70248,0.3132077157497406
150863,32.61,3220,1.2771369645201331,790,0.07,70424,0.2956196926534176
151118,31.87,3230,1.2549002133592246,791,0.07,70552,0.21480440453160554
151384,31.24,3240,1.260104814900172,793,0.07,70688,0.20449408621061593
151740,30.28,3250,1.145933251296233,795,0.07,70864,0.32198739261366427
152028,30.48,3260,1.1744045961083323,796,0.07,71008,0.3447348643094301
152318,29.35,3270,1.1560132674994,798,0.07,71152,0.3166028882842511
152678,30.12,3280,1.1556041142132587,800,0.07,71336,0.2498671996872872
153016,30.54,3290,1.1686689878644552,802,0.07,71504,0.3090056525543332
153287,30.13,3300,1.1642458885635465,803,0.07,71640,0.24942274647764862
153517,29.15,3310,1.1233195465183377,805,0.07,71752,0.318788715172559
153810,28.47,3320,1.1013345299470592,806,0.07,71904,0.3539960253983736
154088,28.7,3330,1.106322784170219,808,0.07,72040,0.16446988005191088
154372,28.88,3340,1.1095197268105945,810,0.07,72184,0.3526560254395008
154684,28.44,3350,1.084659727959524,811,0.07,72336,0.2770025571808219
155041,29.13,3360,1.1371560739446387,814,0.07,72520,0.3200231996597722
155341,29.23,3370,1.1027275634079763,815,0.07,72664,0.3949812054634094
155712,29.34,3380,1.0974329937061258,818,0.07,72848,0.2799408892169595
155948,28.32,3390,1.0717589843030695,819,0.07,72968,0.4416300058364868
156255,28.68,3400,1.0682840441030315,821,0.07,73120,0.2579655237495899
156558,29.41,3410,1.105245150893485,822,0.07,73272,0.3125256458297372
156895,29.85,3420,1.1257258474268068,824,0.07,73440,0.41815095068886876
157132,29.44,3430,1.1236125301308466,826,0.07,73560,0.35880664456635714
157377,29.05,3440,1.1080844171025208,827,0.07,73688,0.2665621107444167
157692,29.08,3450,1.0973003736629217,829,0.07,73840,0.37205545976758003
158001,28.6,3460,1.039291646878702,831,0.07,74000,0.296167703345418
158346,29.05,3470,1.07339551478347,833,0.07,74168,0.3448827685788274
158687,28.75,3480,1.080890342858841,835,0.07,74336,0.2956837983801961
158945,28.97,3490,1.068483211884346,836,0.07,74472,0.2449585059657693
159184,28.29,3500,1.0473550298336027,838,0.07,74584,0.32294652017299086
159436,27.78,3510,1.032621994736107,839,0.07,74712,0.28910080157220364
159683,26.88,3520,0.9984929717164536,841,0.07,74840,0.30629153549671173
160055,28.23,3530,1.0373592534549667,843,0.07,75024,0.2783031710423529
160387,29.1,3540,1.0542618552048229,845,0.07,75192,0.40541873313486576
160717,29.25,3550,1.0776257730631473,847,0.07,75352,0.340256555005908
161125,30.24,3560,1.112343763344274,849,0.07,75560,0.34606271237134933
161417,29.71,3570,1.0960136060337546,851,0.07,75704,0.44640472158789635
161694,29.07,3580,1.063701688556273,852,0.07,75840,0.24078916595317423
162040,29.95,3590,1.1181330717756353,854,0.07,76016,0.4356999285519123
162361,30.77,3600,1.1433564925745394,856,0.07,76176,0.3364585340023041
162575,30.39,3610,1.116650793295217,857,0.07,76280,0.2242934035602957
162903,31.2,3620,1.14411388332266,859,0.07,76448,0.34413258731365204
163224,30.69,3630,1.1107536498139259,861,0.07,76608,0.34170485381036997
163448,29.61,3640,1.0809286842883816,862,0.07,76720,0.31081702187657356
163765,29.48,3650,1.073837472188537,864,0.07,76880,0.3343079574406147
164121,28.96,3660,1.0665434907915368,866,0.07,77056,0.2531220135279
164328,28.11,3670,1.0335348459779181,867,0.07,77160,0.2878515273332596
164769,29.75,3680,1.1002395191318424,869,0.07,77384,0.3951159315183759
165093,29.53,3690,1.095738813213476,871,0.07,77544,0.2872205311432481
165366,29.05,3700,1.066738964713955,873,0.07,77680,0.37926955334842205
165658,29.83,3710,1.1101698017142418,875,0.07,77824,0.4278535284101963
165929,29.26,3720,1.0928440441686826,876,0.07,77960,0.3308909786865115
166241,29.17,3730,1.0707579250730683,878,0.07,78120,0.3673062715679407
166571,30.23,3740,1.0975759901678237,879,0.07,78280,0.2632269593887031
166881,30.16,3750,1.1066011035471575,881,0.07,78440,0.2864634934812784
