rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.2108485,83.5,360,206,33942,3.4979118578495036,0.10216731089167297,11968
0.18597100000000022,87.05,370,215,35012,3.674202486134662,0.12312120746355504,12504
0.1613260000000002,91.21,380,223,36072,3.903468834088899,0.11174567532725632,13032
0.1313102500000003,98.7,390,234,37363,4.262306480196999,0.15832233685068786,13680
0.09313375000000013,108.22,400,249,39005,4.685841190299423,0.09679477999452502,14496
0.07313875000000025,109.59,410,256,39865,4.727584899961615,0.13491450960282236,14928
0.07,123.94,420,274,42022,5.39426615451073,0.0867316136136651,16008
0.07,128.79,430,285,43343,5.563517521789283,0.1705268780933693,16664
0.07,136.29,440,304,45654,5.830343879419766,0.15337288356386125,17824
0.07,147.43,450,319,47511,6.303952521513735,0.14625099359545857,18752
0.07,147.92,460,330,48834,6.320202045922104,0.11692382278852165,19416
0.07,157.66,470,347,50878,6.711030821161074,0.1591758599388413,20432
0.07,170.94,480,367,53266,7.254650009406724,0.0484629463753663,21632
0.07,179.97,490,385,55460,7.6583785015565695,0.10768152284435928,22728
0.07,175.58,500,395,56663,7.450027750127386,0.07623836467973888,23328
0.07,192.36,510,417,59201,8.173070257412334,0.03427009779261425,24600
0.07,187.75,520,431,60897,7.928247762712516,0.13829598732991144,25448
0.07,194.96,530,448,62939,8.24241576852235,0.08090428670402616,26464
0.07,193.02,540,466,65056,8.125799603553295,0.11024038854520768,27520
0.07,182.37,550,472,65848,7.631133937438516,0.14237791229970753,27920
0.07,184.13,560,485,67347,7.574671643212554,0.0959607131080702,28672
0.07,172.5,570,493,68228,7.006667587334051,0.1262952237157151,29112
0.07,160.99,580,503,69465,6.408179664754868,0.14000204211333767,29728
0.07,152.0,590,514,70760,5.873478820331981,0.0943491033394821,30376
0.07,161.82,600,533,72945,6.098261010137251,0.10925504661281593,31472
0.07,143.96,610,539,73697,5.32346771157011,0.11027918886975385,31848
0.07,144.61,620,554,75458,5.3320778954534225,0.09549753632745706,32728
0.07,140.15,630,567,77054,5.087921209256396,0.04870747713721357,33520
0.07,130.98,640,577,78254,4.716604616227253,0.09707908463315107,34120
0.07,140.48,650,593,79996,5.012901177827051,0.06482974538812414,34992
0.07,141.17,660,606,81564,5.048552490915897,0.14015729201491922,35776
0.07,146.72,670,618,83000,5.256274449212856,0.03367135830922052,36496
0.07,147.81,680,629,84346,5.339295421987596,0.08192620985209942,37168
0.07,149.22,690,642,85782,5.4359476899558725,0.08107016296708025,37888
0.07,142.22,700,654,87267,5.230925166075212,0.06406314024934545,38632
0.07,158.26,710,675,89623,5.6534766437243515,0.05034848730429076,39808
0.07,157.74,720,689,91332,5.459428756952679,0.06436739023774862,40664
0.07,162.29,730,707,93383,5.5670000900239085,0.06595240702154115,41688
0.07,161.26,740,716,94480,5.470704429547727,0.14185013601672836,42232
0.07,165.41,750,734,96637,5.606201385689948,0.06399672862607986,43312
0.07,160.41,760,743,97705,5.427671124083357,0.1580858475936111,43848
0.07,169.58,770,762,100058,5.608822681447959,0.1282428585109301,45024
0.07,172.76,780,775,101722,5.701849982064853,0.049779331719037145,45856
0.07,181.24,790,795,104006,5.99867385285054,0.03421991440700367,47000
0.07,175.63,800,803,104930,5.82231095874008,0.12625885027227923,47464
0.07,166.45,810,815,106368,5.620882105894382,0.03409039892721921,48176
0.07,166.01,820,829,108033,5.641973930634735,0.15825632394989952,49016
0.07,159.76,830,840,109459,5.4696942159945205,0.07910993936820887,49728
0.07,158.67,840,849,110447,5.474831263819761,0.09659166578785516,50216
0.07,151.93,850,861,111930,5.285346773267548,0.06448819764773361,50960
0.07,160.64,860,878,113869,5.605072286252192,0.10963708546478301,51928
0.07,159.58,870,898,116116,5.717562094897574,0.03273804279160686,53056
0.07,162.11,880,914,118033,5.715855763435716,0.08023293758742511,54016
0.07,162.93,890,933,120399,5.6068747603098,0.049589692178415135,55192
0.07,171.74,900,948,122204,5.828018244260656,0.07860806008102372,56096
0.07,167.72,910,957,123240,5.65652490971567,0.09389821071818005,56616
0.07,158.46,920,963,123979,5.378121896417851,0.033024071002728306,56984
0.07,153.37,930,972,124896,5.176190786032151,0.09371309907874092,57440
0.07,156.87,940,984,126234,5.258535257779275,0.1100860208098311,58112
0.07,152.21,950,993,127251,5.074432267448128,0.04738651397929061,58624
0.07,140.5,960,1000,128019,4.651179250072891,0.017284721368923783,59008
0.07,126.65,970,1007,128881,4.175846235213687,0.04661837633466348,59440
0.07,120.95,980,1019,130228,4.077777822933829,0.10830526392965112,60112
0.07,111.11,990,1031,131610,3.8759617501894774,0.09259182389359921,60800
0.07,108.42,1000,1044,133146,3.899757567737422,0.048110669318703,61568
0.07,107.67,1010,1052,134107,3.897819353781604,0.04872688464820385,62048
0.07,119.42,1020,1069,136021,4.453715281892915,0.062453451071633026,63008
0.07,129.0,1030,1085,137896,4.8820324052470125,0.017980543969315477,63944
0.07,138.64,1040,1104,140198,5.2366968909968605,0.09322019465616904,65096
0.07,140.22,1050,1113,141373,5.299012893496085,0.062492369004758075,65680
0.07,145.82,1060,1125,142701,5.599706065643868,0.04711194477567915,66344
0.07,155.42,1070,1140,144523,6.04767508235957,0.06252315118035767,67256
0.07,158.52,1080,1155,146180,6.224619743366175,0.09332012975937687,68088
0.07,167.22,1090,1174,148432,6.649586898718778,0.048779967066366225,69208
0.07,165.65,1100,1186,149811,6.682872858987833,0.06363141987822019,69904
0.07,173.73,1110,1201,151580,7.0690183508214,0.07751359406393021,70784
0.07,174.25,1120,1218,153546,7.223267911384976,0.06255846557905897,71768
0.07,182.32,1130,1240,156228,7.633661280359088,0.04808539665827993,73112
0.07,183.69,1140,1261,158667,8.03294364934354,0.016616928594885394,74328
0.07,195.69,1150,1282,161042,8.627122836256632,0.016337914174073376,75520
0.07,200.46,1160,1298,162847,8.735080898115246,0.07632747228490189,76416
0.07,202.81,1170,1316,164904,8.750264006329074,0.07560651081439573,77448
0.07,199.46,1180,1328,166226,8.540944038549167,0.031310890553868376,78112
0.07,191.36,1190,1340,167668,8.121165319981397,0.060019468306563795,78832
0.07,197.96,1200,1358,169707,8.249266053413736,0.04655643433216028,79848
0.07,199.31,1210,1374,171611,8.197386663796738,0.05987976295000408,80800
0.07,196.38,1220,1389,173284,7.82120747845566,0.046566214950871654,81640
0.07,192.67,1230,1408,175595,7.4675041069126165,0.017405520673491992,82792
0.07,187.33,1240,1425,177500,6.96623784373919,0.06112434474925976,83744
0.07,185.53,1250,1444,179695,6.843701491204547,0.06001669327088166,84840
0.07,189.58,1260,1462,181905,7.017369427498172,0.05964427777507808,85952
0.07,188.38,1270,1478,183842,7.006551385376228,0.03296346093702596,86920
0.07,199.05,1280,1499,186231,7.515945535248249,0.07453926527523436,88112
0.07,203.47,1290,1515,188115,7.722844238774408,0.10246318730060011,89056
0.07,205.44,1300,1534,190351,7.859069240849267,0.10368457515141927,90168
0.07,205.81,1310,1551,192292,7.8798658695565384,0.059826431766850874,91144
0.07,210.19,1320,1570,194403,8.060740040164347,0.13453275981009938,92200
0.07,208.55,1330,1589,196550,8.098092738588779,0.043563022947637364,93272
0.07,213.12,1340,1610,198912,8.327231526460553,0.08752112041111104,94448
