rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,146.35,410,306,47828,6.222601503767574,0.07705794577486813,18912
0.07,147.75,420,315,49083,6.248086417091736,0.11975978198461235,19536
0.07,145.63,430,321,49831,6.102504529854599,0.11604389653075486,19912
0.07,145.27,440,331,51101,6.014873827720827,0.07640366267878562,20544
0.07,137.32,450,340,52134,5.555306070727343,0.10673863301053643,21064
0.07,124.78,460,347,53060,4.982448307903477,0.08998574351426214,21528
0.07,114.4,470,358,54431,4.524280103460982,0.15958065853919834,22208
0.07,107.17,480,364,55119,4.218419567556207,0.12354887137189507,22552
0.07,106.69,490,371,56061,4.175334766728777,0.13521546160336584,23024
0.07,106.52,500,380,57227,4.191185042906685,0.14950457197846845,23608
0.07,100.28,510,385,57956,3.987487581718497,0.15028074546717107,23976
0.07,94.68,520,391,58651,3.725354542353409,0.22173977771308273,24320
0.07,91.44,530,394,59075,3.5862117402486517,0.10663164430297911,24536
0.07,85.06,540,399,59707,3.350734581798382,0.12392344966065139,24848
0.07,83.34,550,406,60568,3.3057216633600923,0.10599692922551185,25280
0.07,79.09,560,410,61069,3.106955996224329,0.09082336170831695,25528
0.07,69.64,570,413,61495,2.7052900989318336,0.13337944593513384,25744
0.07,70.19,580,419,62238,2.7501919538380633,0.06359104282455519,26112
0.07,70.04,590,426,63165,2.7399014155367034,0.1915727206505835,26576
0.07,67.08,600,433,64035,2.5950133870933336,0.08980481850448996,27016
0.07,68.47,610,440,64903,2.6505676749024922,0.15000967477681115,27448
0.07,68.89,620,447,65640,2.687757456000386,0.09152078762417659,27816
0.07,72.56,630,453,66431,2.765266992963632,0.12110038608079776,28208
0.07,77.79,640,463,67586,2.9175276174779077,0.15258078929036856,28792
0.07,77.02,650,469,68370,2.847794500826562,0.1057182056538295,29184
0.07,76.57,660,472,68826,2.8457401547468493,0.17851422750391066,29408
0.07,80.91,670,479,69686,3.007243093044313,0.0794692721683532,29840
0.07,80.57,680,484,70395,2.9706298781368803,0.09238425985677168,30192
0.07,86.47,690,496,71912,3.076197511851194,0.10668678191723302,30952
0.07,94.4,700,510,73575,3.26852898721028,0.12410203856416047,31784
0.07,98.86,710,520,74889,3.3320018845405657,0.07449195499066263,32440
0.07,102.87,720,529,76027,3.4072092869345028,0.12213629554025829,33008
0.07,99.53,730,533,76484,3.3572145869256707,0.13939566648332402,33240
0.07,96.56,740,540,77342,3.242276283917194,0.20722324223606847,33664
0.07,95.72,750,546,78042,3.2080782598351028,0.1621162589872256,34016
0.07,97.05,760,551,78631,3.228756386520658,0.1648771642940119,34312
0.07,91.96,770,554,78982,3.0287220603162153,0.1656419635983184,34488
0.07,94.51,780,562,79946,3.0596665988633123,0.16186947538517416,34968
0.07,85.69,790,567,80581,2.8484469172998588,0.1055488150450401,35288
0.07,72.66,800,570,80941,2.431009637898575,0.0923497419571504,35464
0.07,64.86,810,574,81475,2.1815283935032843,0.1811388623318635,35736
0.07,63.67,820,582,82494,2.1485294191557682,0.19716701190918684,36240
0.07,72.35,830,592,83819,2.3800437336472218,0.13794444396626204,36904
0.07,76.64,840,602,85106,2.482034159693651,0.20443713013082743,37552
0.07,78.45,850,609,85987,2.5760919402137405,0.12185533298179507,37992
0.07,84.36,860,618,87167,2.77720006385074,0.19113977334927768,38576
0.07,91.42,870,627,88224,3.003629486189314,0.21324706060113385,39104
0.07,87.91,880,632,88837,2.90804667555305,0.16467923921300098,39416
0.07,92.41,890,641,89922,2.99562193663422,0.12289269448956475,39960
0.07,97.63,900,649,90804,3.1741834468669152,0.14898166246712208,40400
0.07,101.8,910,657,91755,3.3121602054207147,0.12229247385403141,40872
0.07,101.0,920,664,92694,3.324699422352538,0.12710931984474882,41344
0.07,93.21,930,669,93240,3.0927677111125083,0.10860523709561676,41616
0.07,90.31,940,677,94237,3.059226757553142,0.07916498370468616,42112
0.07,92.27,950,685,95314,3.1207039577462767,0.0770524374092929,42656
0.07,87.97,960,691,96064,2.990203936822758,0.12490291165886447,43024
0.07,86.44,970,698,96968,2.9393599531553316,0.30223976355046034,43480
0.07,91.65,980,708,98102,3.1009909907592803,0.16521343728527427,44048
0.07,92.68,990,717,99290,3.168070159517338,0.250429191859439,44640
0.07,90.95,1000,722,99999,3.1376082618888574,0.08159507333766669,44992
0.07,90.59,1010,729,100914,3.13502256217355,0.14339205145370215,45456
0.07,92.33,1020,738,102027,3.2064537032030644,0.08437827526358888,46008
0.07,98.21,1030,747,103161,3.4270427767222476,0.10936594055965543,46576
0.07,98.73,1040,755,104210,3.4612286030833617,0.05207444977713749,47104
0.07,108.72,1050,772,106286,3.7988488719538758,0.08028849388938397,48136
0.07,120.18,1060,787,108182,4.27290600052282,0.13684218260459602,49088
0.07,120.98,1070,795,109166,4.386616508898357,0.0767800846369937,49576
0.07,120.48,1080,805,110250,4.439765605913963,0.1534623078769073,50120
0.07,121.0,1090,815,111490,4.513288074561527,0.17567797942319885,50744
0.07,124.56,1100,824,112555,4.64916545137422,0.12111168738920242,51272
0.07,125.33,1110,831,113547,4.711962697220866,0.16781125054694712,51768
0.07,128.35,1120,842,114962,4.82984513808317,0.07632421964081004,52480
0.07,129.39,1130,852,116200,4.854449775164959,0.09200912213418633,53096
0.07,134.44,1140,864,117754,4.976744410693793,0.2061300256755203,53872
0.07,125.89,1150,874,118975,4.666204280006336,0.09070329801761545,54480
0.07,128.7,1160,891,121152,4.703957409256046,0.1752743382821791,55568
0.07,131.47,1170,900,122413,4.7759529276547985,0.17100947519065812,56200
0.07,133.97,1180,911,123747,4.821614206220186,0.23066087346524,56872
0.07,134.29,1190,921,125019,4.81967095794918,0.17361990781500936,57504
0.07,131.25,1200,927,125780,4.688188848625211,0.0890991278574802,57888
0.07,131.48,1210,935,126795,4.730762224903341,0.21512174513190985,58392
0.07,132.26,1220,946,128288,4.736628614529976,0.08694409867166542,59136
0.07,128.51,1230,953,129151,4.579163224877138,0.17273890448268503,59568
0.07,124.04,1240,962,130258,4.435197590521776,0.1757609248161316,60128
0.07,126.67,1250,974,131742,4.546988330186803,0.14496961154509336,60864
0.07,121.3,1260,987,133382,4.417162736188505,0.23222525411983952,61688
0.07,126.51,1270,1001,135164,4.6710382517256654,0.10590242405305617,62576
0.07,142.39,1280,1023,138086,5.375382198235917,0.16507287952117622,64040
0.07,154.43,1290,1043,140562,6.004567300522369,0.06357578269671649,65280
0.07,167.99,1300,1059,142679,6.644186589349156,0.10723544732900336,66336
0.07,173.75,1310,1071,144270,6.908223902022854,0.1068777630571276,67128
0.07,171.53,1320,1082,145541,6.914631200701311,0.10759866249281913,67768
0.07,172.52,1330,1089,146503,6.996864725664249,0.15425319416681305,68248
0.07,181.41,1340,1104,148499,7.46716788608922,0.07676685677142814,69248
0.07,177.6,1350,1113,149602,7.37656757326455,0.10680620989296585,69800
0.07,178.86,1360,1128,151368,7.515601095284222,0.10318139605806209,70680
0.07,177.67,1370,1141,153031,7.468748623896593,0.08905871452589054,71512
0.07,156.21,1380,1148,153807,6.6040529272486665,0.11915728068561293,71896
0.07,143.47,1390,1158,155009,6.000073486002001,0.18950835894793272,72504
0.07,137.06,1400,1169,156485,5.7181020843601065,0.2090179814840667,73240
0.07,136.19,1410,1181,157989,5.6208336764639455,0.16460806943359785,73992
0.07,141.89,1420,1195,159830,5.826400768626513,0.08965763545711525,74912
0.07,142.85,1430,1204,160888,5.931213212197406,0.09164483292261139,75440
0.07,140.44,1440,1218,162643,5.791256322319161,0.13317150063812733,76320
0.07,145.28,1450,1231,164230,5.984992571363271,0.04676192702027038,77112
0.07,139.63,1460,1241,165431,5.792272135526518,0.08962622089893557,77712
0.07,138.23,1470,1254,166954,5.719850734914521,0.11749202362261713,78472
0.07,142.52,1480,1264,168159,5.880838536485194,0.16249371616868302,79072
0.07,141.53,1490,1273,169262,5.800989789669971,0.08975399500923231,79624
0.07,137.83,1500,1282,170368,5.57148349900532,0.1060733855701983,80176
0.07,133.96,1510,1291,171485,5.444313410843907,0.06244844669708982,80736
0.07,126.65,1520,1300,172595,5.170757747868901,0.06294469456770457,81296
0.07,134.03,1530,1314,174391,5.4727774256032315,0.09174511930905282,82192
0.07,124.25,1540,1321,175168,5.094423377180445,0.06012338641448878,82576
0.07,118.2,1550,1329,176150,4.855765619450441,0.08999331528320909,83072
0.07,115.02,1560,1336,177033,4.577394427917812,0.10399596474599093,83512
0.07,107.36,1570,1342,177790,4.27584086153707,0.0890718896407634,83888
0.07,100.81,1580,1347,178340,4.037632955719974,0.13104136908077635,84168
0.07,98.56,1590,1354,179218,3.9325100657994687,0.04793026720290072,84608
0.07,93.83,1600,1359,179851,3.7483483571899128,0.0766947269148659,84920
0.07,90.63,1610,1366,180648,3.5746098341934656,0.06131888466188684,85320
0.07,88.99,1620,1373,181594,3.465762871400071,0.03290687411208637,85792
0.07,80.75,1630,1381,182566,3.03012434212435,0.08732043736381456,86280
0.07,80.31,1640,1387,183299,2.9790488629255343,0.10104621975915506,86648
0.07,77.75,1650,1393,184025,2.8595392815672023,0.10597804246935993,87008
0.07,77.6,1660,1401,184893,2.87043528606005,0.0882812401978299,87440
0.07,78.35,1670,1407,185725,2.861384395147301,0.1446352548955474,87856
0.07,81.3,1680,1415,186570,2.926654966468767,0.13290112224058248,88280
0.07,78.72,1690,1420,187190,2.8286263069557043,0.05837196295033209,88592
0.07,87.44,1700,1432,188695,3.1143320962791257,0.08951022336259484,89344
0.07,91.09,1710,1441,189857,3.257973402473508,0.14324573733028956,89928
0.07,88.06,1720,1446,190500,3.0844680476762862,0.11770161407184787,90248
0.07,87.72,1730,1453,191438,3.1043281257836424,0.11508252553176135,90712
0.07,85.92,1740,1457,191991,3.034821162927701,0.10385908995522186,90992
0.07,93.52,1750,1469,193477,3.280108637160366,0.0771816453197971,91736
0.07,90.89,1760,1473,194082,3.1634463656221663,0.09108335588825867,92040
0.07,94.81,1770,1483,195306,3.3129493150553304,0.13128205458633602,92648
0.07,98.09,1780,1493,196479,3.431423801553986,0.14501798525452614,93232
0.07,103.53,1790,1502,197643,3.603589312963407,0.07515202127979137,93816
0.07,102.78,1800,1513,199073,3.551463310906509,0.07328936710837297,94536
