rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.9830740000000001,71.8,10,0,728,3.260334447446413,,
0.9514772500000002,103.35,20,2,2087,5.19775577363817,,
0.9290409999999998,100.73333333333333,30,3,3052,5.0803819512769754,,
0.9021640000000002,104.2,40,5,4208,5.218212547676995,,
0.8776817499999999,104.22,50,7,5261,5.117217726474947,,
0.8562685000000001,102.03333333333333,60,9,6182,4.982263270880798,,
0.8282987500000001,104.5,70,11,7385,5.279560536087828,,
0.8045140000000002,104.1,80,14,8408,5.391079935551,,
0.7886807500000003,99.9888888888889,90,15,9089,5.206141073177561,,
0.7598972500000001,102.27,100,19,10327,5.363812051338078,0.0664909093247843,160
0.72418525,110.35,110,30,11863,5.97744243756708,0.0947507107812271,928
0.67729,116.93,120,45,13880,6.33819087084614,0.10644992974994238,1936
0.6472975000000002,120.18,130,55,15170,6.53978582497542,0.03977557025064016,2584
0.6203507500000002,120.21,140,64,16329,6.5019187561083776,0.08860398853721563,3160
0.5897537500000001,122.84,150,74,17645,6.626758643714078,0.10995883154100738,3816
0.5699912500000002,122.13,160,80,18495,6.5230890984473,0.09109384872135706,4240
0.5540185000000004,116.97,170,85,19182,6.048962108268479,0.07200445000489708,4584
0.5272810000000001,118.24,180,94,20332,5.971520028515121,0.07170017919270322,5160
0.50265925,122.02,190,103,21391,6.07122203972752,0.08539077281602658,5688
0.47122525000000004,123.16,200,113,22743,6.017338835074679,0.08671454575960524,6368
0.4478357500000001,117.86,210,121,23749,5.4938777318435665,0.11880891304463148,6872
0.43741975,102.17,220,125,24197,4.611171546956632,0.10872677469160408,7096
0.4101939999999997,100.98,230,134,25368,4.458754288651846,0.08899967186152935,7680
0.39240774999999994,97.04,240,140,26133,4.24525939205647,0.08160854579182342,8064
0.37597000000000014,90.95,250,146,26840,3.923003163033993,0.06868674405268393,8416
0.3564632499999999,90.84,260,152,27679,3.9451715775171734,0.07105583333759569,8832
0.34069974999999986,90.75,270,158,28357,4.022509952624595,0.12765125703299418,9176
0.32151850000000026,87.5,280,164,29182,3.87571620420447,0.09344196319580078,9584
0.30268600000000023,85.01,290,171,29992,3.765302967295343,0.11605477059492841,9992
0.27585550000000003,83.03,300,181,31146,3.6207268715341145,0.09260135915246792,10568
0.25167549999999994,83.37,310,189,32186,3.713990501024699,0.14529927331022918,11088
0.22128775000000012,91.96,320,200,33493,4.113873650005247,0.12982225563609973,11744
0.20182750000000027,88.62,330,206,34330,3.9505005390427725,0.10175808315398172,12160
0.17269524999999997,93.5,340,217,35583,4.216814301240373,0.12306098826229572,12784
0.1417959999999998,99.72,350,228,36912,4.559572544942324,0.08131688158027828,13448
0.11410525000000016,103.24,360,238,38103,4.739946020710279,0.08020749554270878,14048
0.08078800000000019,110.79,370,250,39536,5.073395699849886,0.09360215562628582,14760
0.07,121.98,380,267,41480,5.55215024804809,0.0856151138432324,15736
0.07,141.18,390,290,44210,6.379503976117658,0.1331144844298251,17104
0.07,151.39,400,309,46385,6.820751393235855,0.1418523914180696,18192
0.07,156.71,410,323,47957,6.937251985177835,0.11336450406815857,18976
0.07,162.69,420,339,49862,7.150563444376048,0.13821078243199736,19928
0.07,176.02,430,356,52032,7.6889435259470496,0.08022400946356356,21008
0.07,183.98,440,372,54081,7.948757867125904,0.12342509813606739,22040
0.07,186.43,450,384,55655,7.9613021356082685,0.08247893519001082,22824
0.07,190.9,460,397,57293,8.07436655864942,0.06790979509241879,23640
0.07,189.56,470,408,58592,7.975447552327086,0.12501681479625404,24288
0.07,176.1,480,413,59190,7.352318262601378,0.0978645933791995,24592
0.07,158.69,490,421,60179,6.572030816551205,0.08239379257429391,25088
0.07,148.42,500,430,61327,6.14661660334193,0.19544752937508747,25656
0.07,145.26,510,439,62583,6.02665576346658,0.14422311523230746,26288
0.07,137.82,520,448,63744,5.671350140121798,0.15505504049360752,26864
0.07,127.61,530,457,64893,5.223402103475005,0.09578523808158934,27440
0.07,119.59,540,466,66140,4.904516214657081,0.037140108819585294,28064
0.07,116.2,550,477,67375,4.77227024893041,0.14450930658495054,28680
0.07,113.7,560,488,68763,4.6841538113681205,0.1475371264386922,29376
0.07,109.55,570,495,69647,4.493309454725396,0.20200453494908288,29816
0.07,114.44,580,503,70734,4.583183550602376,0.08351338608190417,30360
0.07,121.42,590,516,72421,4.710807722412575,0.1304753571166657,31208
0.07,132.14,600,534,74641,4.972281548770104,0.06924744817661121,32320
0.07,136.44,610,547,76327,4.988159269338738,0.06628380814800039,33160
0.07,137.04,620,556,77548,4.917749447654429,0.1261268836678937,33768
0.07,143.91,630,571,79384,5.118496070005736,0.1498996497830376,34688
0.07,150.53,640,586,81293,5.2973895214959414,0.08494008419802412,35640
