rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,74.55,680,491,69477,7.4549999999999965,0.09768626972800121,29736
0.07,73.92,690,496,70099,7.3919999999999995,0.09939717059023678,30048
0.07,73.58,700,502,70844,7.357999999999997,0.24557761510368437,30416
0.07,71.92,710,510,71806,7.191999999999995,0.11606738448608667,30896
0.07,78.76,720,520,73101,7.875999999999994,0.17975923512130976,31544
0.07,79.26,730,525,73753,7.925999999999996,0.10021221364149824,31872
0.07,82.14,740,532,74531,8.213999999999993,0.26060030108783394,32264
0.07,87.09,750,541,75760,8.708999999999993,0.08555242564762011,32872
0.07,90.82,760,551,77013,9.081999999999997,0.15015198662877083,33504
0.07,91.65,770,556,77692,9.164999999999996,0.1174927850079257,33840
0.07,89.56,780,563,78533,8.955999999999994,0.1369705474935472,34264
0.07,98.25,790,574,80024,9.824999999999996,0.23351881635608152,35008
0.07,99.17,800,580,80861,9.917,0.20311666652560234,35424
0.07,100.47,810,589,81953,10.047,0.13787152530858293,35976
0.07,94.07,820,594,82608,9.407000000000002,0.15683730226010084,36296
0.07,98.08,830,603,83661,9.808000000000003,0.08653977984795347,36824
0.07,96.8,840,608,84311,9.680000000000001,0.2557560415007174,37152
0.07,96.55,850,617,85515,9.655000000000003,0.16087459918344393,37752
0.07,97.71,860,628,86884,9.771000000000004,0.14589082851307467,38440
0.07,103.25,870,638,88117,10.325000000000006,0.2777104079723358,39056
0.07,104.2,880,645,89053,10.420000000000005,0.16009446827229112,39520
0.07,100.93,890,654,90217,10.093000000000005,0.12919676577439532,40104
0.07,106.67,900,666,91628,10.667000000000005,0.19679932622238994,40808
0.07,103.37,910,672,92390,10.337000000000003,0.16542043880326673,41192
0.07,106.42,920,680,93350,10.642000000000003,0.1645056433044374,41672
0.07,103.5,930,685,94111,10.350000000000001,0.2163293055491522,42048
0.07,103.66,940,690,94777,10.366000000000003,0.2030962792923674,42384
0.07,96.71,950,695,95286,9.671000000000001,0.12945110618602484,42640
0.07,88.92,960,700,95876,8.892,0.20394146989565343,42936
0.07,84.72,970,706,96689,8.471999999999998,0.11038707901025191,43344
0.07,80.99,980,711,97252,8.098999999999995,0.056930331978946924,43624
0.07,77.44,990,717,98061,7.743999999999995,0.2957892660633661,44024
0.07,71.53,1000,724,98881,7.1529999999999925,0.21152137825265527,44440
0.07,70.24,1010,729,99514,7.023999999999993,0.24284614995121956,44752
0.07,65.5,1020,733,100000,6.549999999999994,0.09719620231771842,44992
0.07,65.3,1030,739,100741,6.529999999999993,0.09457165273488499,45368
0.07,64.76,1040,745,101353,6.475999999999994,0.15151665813755244,45672
0.07,67.0,1050,751,102086,6.699999999999996,0.16846853954484686,46040
0.07,65.93,1060,754,102569,6.592999999999995,0.059554374834988266,46280
0.07,63.59,1070,759,103148,6.358999999999994,0.16664402309106663,46568
0.07,68.17,1080,767,104169,6.816999999999995,0.0954918242059648,47080
0.07,66.56,1090,773,104817,6.655999999999997,0.2795314989052713,47408
0.07,63.65,1100,777,105346,6.3649999999999975,0.2052520029246807,47672
0.07,63.75,1110,782,105989,6.374999999999997,0.22422734461724758,47992
0.07,63.35,1120,786,106435,6.334999999999997,0.17178480146685615,48216
0.07,65.87,1130,794,107428,6.586999999999998,0.25054573704255745,48712
0.07,70.12,1140,802,108465,7.0120000000000005,0.31407785788178444,49232
0.07,69.54,1150,807,109140,6.954,0.2604462429881096,49568
0.07,78.1,1160,817,110479,7.810000000000001,0.23010324058122933,50232
0.07,81.95,1170,825,111443,8.195000000000002,0.09974054881604388,50720
0.07,81.63,1180,833,112432,8.163000000000004,0.2288217704044655,51208
0.07,84.68,1190,840,113385,8.468000000000004,0.2266832598252222,51688
0.07,87.38,1200,847,114184,8.738000000000003,0.2220988783519715,52088
0.07,88.64,1210,853,114953,8.864000000000003,0.3416572161950171,52472
0.07,92.64,1220,860,115799,9.264000000000008,0.13620064384303987,52896
0.07,91.27,1230,867,116655,9.127000000000004,0.24484937626402825,53320
0.07,92.2,1240,876,117785,9.220000000000006,0.191786163370125,53888
0.07,93.12,1250,883,118552,9.312000000000006,0.11611365427961573,54272
0.07,89.11,1260,890,119490,8.911000000000005,0.19189879001351073,54744
0.07,90.78,1270,899,120621,9.078000000000001,0.24577376019442454,55304
0.07,91.83,1280,908,121715,9.183,0.13770156310056336,55856
0.07,92.62,1290,916,122747,9.261999999999999,0.1559388062742073,56368
0.07,94.4,1300,924,123724,9.44,0.19542867824202403,56856
0.07,95.44,1310,931,124597,9.544000000000002,0.13632665912155062,57296
0.07,94.47,1320,937,125346,9.447,0.12027456884970888,57672
0.07,97.46,1330,946,126501,9.746000000000002,0.3651405293494463,58248
0.07,92.93,1340,952,127178,9.293,0.17619768861914054,58584
0.07,93.81,1350,959,128033,9.380999999999997,0.13919670155155472,59016
0.07,89.71,1360,963,128561,8.970999999999998,0.15814103055163287,59280
0.07,89.0,1370,971,129621,8.899999999999999,0.29010227898834273,59808
0.07,88.02,1380,979,130617,8.802,0.21614445676095784,60304
0.07,83.97,1390,984,131244,8.397000000000002,0.34719904512166977,60616
0.07,80.14,1400,989,131838,8.014,0.191936410672497,60912
0.07,82.27,1410,998,132924,8.226999999999999,0.2530679249903187,61456
0.07,80.94,1420,1003,133540,8.093999999999996,0.2535523999831639,61768
0.07,80.05,1430,1012,134606,8.004999999999997,0.1400135844014585,62296
0.07,82.67,1440,1019,135545,8.266999999999998,0.21457468075095676,62768
0.07,84.61,1450,1027,136594,8.460999999999999,0.29419520546798594,63296
0.07,83.98,1460,1031,137059,8.398,0.31321950489655137,63528
0.07,82.08,1470,1038,137929,8.207999999999997,0.15954379332833923,63960
0.07,82.77,1480,1047,138994,8.276999999999997,0.19497076771222055,64496
0.07,84.4,1490,1053,139784,8.44,0.158329559431877,64888
0.07,90.42,1500,1063,140980,9.042000000000002,0.2333146180899348,65488
0.07,86.5,1510,1069,141674,8.650000000000004,0.16104036846081726,65832
0.07,91.42,1520,1077,142782,9.142000000000005,0.2937124755117111,66384
0.07,93.36,1530,1087,144042,9.336000000000002,0.2555288242583629,67016
0.07,92.43,1540,1094,144888,9.243000000000002,0.23517444235039875,67440
0.07,95.0,1550,1104,146194,9.500000000000004,0.3719779571983963,68096
0.07,99.97,1560,1112,147156,9.997,0.2331970278173685,68576
0.07,100.92,1570,1120,148121,10.092000000000002,0.27433531533461064,69056
0.07,97.97,1580,1127,148891,9.797,0.19875746360048652,69440
0.07,101.03,1590,1136,149987,10.103000000000002,0.15888719906797633,69992
0.07,96.36,1600,1142,150716,9.636000000000001,0.1393843085388653,70352
0.07,97.85,1610,1149,151559,9.785,0.10101004983880557,70776
0.07,93.03,1620,1154,152185,9.302999999999999,0.25381029210984707,71088
0.07,86.89,1630,1159,152831,8.688999999999995,0.19916684366762638,71408
0.07,91.12,1640,1169,154100,9.112,0.25852757768006995,72048
0.07,89.51,1650,1179,155245,8.950999999999999,0.1977144546690397,72616
0.07,94.44,1660,1190,156700,9.443999999999999,0.23774864367442206,73344
0.07,93.41,1670,1197,157562,9.341000000000001,0.11829588626278564,73776
0.07,95.07,1680,1204,158498,9.507000000000003,0.33297405717894435,74248
0.07,96.3,1690,1214,159717,9.630000000000003,0.17910106002818793,74856
0.07,100.83,1700,1224,160899,10.083000000000006,0.16173147381050512,75448
0.07,100.54,1710,1230,161713,10.054000000000007,0.14083775255130604,75856
0.07,105.38,1720,1240,162823,10.538000000000011,0.23493053362471983,76408
0.07,109.03,1730,1248,163834,10.90300000000001,0.2972315673250705,76912
0.07,107.42,1740,1257,164942,10.74200000000001,0.19599159620702267,77464
0.07,106.96,1750,1267,166041,10.696000000000012,0.2690403237938881,78016
0.07,102.31,1760,1275,167031,10.231000000000012,0.23716076245182194,78512
0.07,101.72,1770,1282,167834,10.172000000000008,0.1793887666426599,78912
0.07,99.23,1780,1288,168521,9.923000000000007,0.15946989064104855,79256
0.07,95.12,1790,1294,169329,9.512000000000006,0.2591809593141079,79664
0.07,95.81,1800,1304,170580,9.581000000000005,0.21718388274894096,80288
0.07,95.81,1810,1310,171394,9.581000000000005,0.21869199111824855,80696
0.07,96.7,1820,1319,172593,9.670000000000005,0.29884907108498737,81296
0.07,98.34,1830,1328,173768,9.834000000000005,0.13701769115868956,81880
0.07,98.71,1840,1337,174913,9.871000000000002,0.2774083797703497,82456
0.07,102.0,1850,1348,176341,10.200000000000005,0.2558606509119272,83168
0.07,102.87,1860,1356,177418,10.287000000000004,0.23955907524214126,83704
0.07,107.83,1870,1366,178717,10.783000000000007,0.17825885076308623,84352
0.07,112.77,1880,1374,179898,11.27700000000001,0.2974896404193714,84944
0.07,115.97,1890,1383,181026,11.597000000000014,0.21752060257131234,85512
0.07,116.35,1900,1392,182315,11.635000000000012,0.2632738525280729,86152
0.07,123.33,1910,1403,183827,12.333000000000016,0.12635277211666107,86912
0.07,124.65,1920,1414,185158,12.465000000000016,0.2399859250872396,87576
0.07,124.44,1930,1423,186312,12.444000000000022,0.3604939877986908,88152
0.07,128.04,1940,1435,187817,12.80400000000002,0.24185038032010198,88904
0.07,125.2,1950,1444,188961,12.520000000000016,0.10239109041867778,89480
0.07,121.56,1960,1450,189674,12.15600000000002,0.2605331401573494,89832
0.07,116.32,1970,1456,190449,11.632000000000016,0.16196133685298264,90224
0.07,116.03,1980,1465,191601,11.60300000000001,0.27677732484880835,90800
0.07,110.76,1990,1470,192202,11.076000000000008,0.24149495654273778,91096
0.07,112.3,2000,1482,193645,11.23000000000001,0.19881691131740808,91816
0.07,103.29,2010,1487,194256,10.329000000000006,0.1630261813988909,92120
0.07,97.51,2020,1493,195009,9.751000000000001,0.21804476220859215,92504
0.07,97.83,2030,1502,196195,9.782999999999998,0.12301038205623627,93096
0.07,94.64,2040,1511,197381,9.464000000000002,0.20361697056796402,93688
0.07,92.33,2050,1518,198294,9.233,0.23713383491849527,94144
0.07,97.32,2060,1528,199506,9.732000000000005,0.21966190901002847,94752
