rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
80.75,5.791950225830078,0.9693149924278259,1.0,795.0,9.999999747378752e-05,0.000389080960303545
68.75,6.40109395980835,0.9477499723434448,1.0,782.0,9.999999747378752e-05,0.000366267457138747
68.33333587646484,6.503006458282471,0.9221000075340271,1.0,737.0,9.999999747378752e-05,0.00014692264085169882
84.8125,5.803159236907959,0.871084988117218,1.0,760.0,9.999999747378752e-05,0.0001953511527972296
79.8499984741211,6.06362771987915,0.8482850193977356,1.0,767.0,9.999999747378752e-05,0.2949300706386566
81.08333587646484,5.968231201171875,0.8151299953460693,1.0,772.0,9.999999747378752e-05,0.5901463031768799
75.5,6.260302543640137,0.7991700172424316,1.0,772.0,9.999999747378752e-05,0.5909745097160339
76.46875,6.2328782081604,0.7675349712371826,1.0,778.0,9.999999747378752e-05,0.29591959714889526
72.27777862548828,6.4006123542785645,0.752810001373291,1.0,781.0,9.999999747378752e-05,0.00034769243211485445
70.3499984741211,6.477425575256348,0.7326700091362,1.0,782.0,9.999999747378752e-05,0.00023430550936609507
70.40908813476562,6.449920654296875,0.7056900262832642,1.0,783.0,9.999999747378752e-05,0.2949991226196289
68.0625,6.576051712036133,0.6896349787712097,1.0,785.0,9.999999747378752e-05,0.000704734236933291
66.78845977783203,6.621060371398926,0.6700649857521057,1.0,784.0,9.999999747378752e-05,0.00017067050794139504
67.58928680419922,6.5661540031433105,0.6404250264167786,1.0,788.0,9.999999747378752e-05,0.2966321110725403
65.80000305175781,6.67141056060791,0.6249399781227112,1.0,784.0,9.999999747378752e-05,0.0002210579696111381
64.1875,6.765514373779297,0.6097400188446045,1.0,786.0,9.999999747378752e-05,0.0003052645188290626
65.47058868408203,6.696129322052002,0.5770599842071533,1.0,786.0,9.999999747378752e-05,0.0005852800677530468
65.18055725097656,6.695734977722168,0.5541650056838989,1.0,787.0,9.999999747378752e-05,0.0005744192749261856
64.11842346191406,6.742611408233643,0.5370650291442871,1.0,787.0,9.999999747378752e-05,0.2924540638923645
61.462501525878906,6.891778469085693,0.5328850150108337,1.0,786.0,9.999999747378752e-05,0.2946166694164276
60.57143020629883,6.946190357208252,0.5166400074958801,1.0,784.0,9.999999747378752e-05,0.00031247164588421583
66.25,6.4485673904418945,0.446150004863739,0.9772727489471436,790.0,9.999999747378752e-05,0.2933449149131775
67.60869598388672,6.415268898010254,0.4090999960899353,0.97826087474823,791.0,9.999999747378752e-05,0.00022373472165782005
66.59375,6.477001190185547,0.39266499876976013,0.9791666865348816,789.0,9.999999747378752e-05,0.00026622036239132285
67.08999633789062,6.475460529327393,0.3626450002193451,0.9800000190734863,787.0,9.999999747378752e-05,0.0007540928199887276
65.87999725341797,6.532596588134766,0.3434549868106842,0.9800000190734863,788.0,9.999999747378752e-05,0.5865786075592041
65.38999938964844,6.557425022125244,0.32654500007629395,0.9800000190734863,787.0,9.999999747378752e-05,0.2953466475009918
65.58000183105469,6.546993732452393,0.2990899980068207,0.9800000190734863,788.0,9.999999747378752e-05,0.5870141983032227
61.75,6.715910911560059,0.28446000814437866,0.9800000190734863,787.0,9.999999747378752e-05,0.00034778390545397997
62.77000045776367,6.670171737670898,0.25196999311447144,0.9800000190734863,788.0,9.999999747378752e-05,0.0007856576703488827
62.2400016784668,6.669514179229736,0.22384999692440033,0.9800000190734863,789.0,9.999999747378752e-05,0.0005234361160546541
62.40999984741211,6.651803970336914,0.20627500116825104,0.9800000190734863,789.0,9.999999747378752e-05,0.00027010790654458106
63.2400016784668,6.588265419006348,0.16675500571727753,0.9800000190734863,790.0,9.999999747378752e-05,0.0013738791458308697
65.37000274658203,6.457245826721191,0.1317950040102005,0.9800000190734863,790.0,9.999999747378752e-05,0.0004949337453581393
65.7300033569336,6.456607341766357,0.10823500156402588,0.9800000190734863,791.0,9.999999747378752e-05,0.0005347289843484759
66.23999786376953,6.469903469085693,0.07641000300645828,0.9800000190734863,791.0,9.999999747378752e-05,0.0017934332136064768
66.0199966430664,6.490200996398926,0.06244499981403351,0.9800000190734863,791.0,9.999999747378752e-05,0.0007753889076411724
72.4000015258789,6.109291076660156,0.05000000074505806,0.9800000190734863,700.0,9.999999747378752e-05,0.0009026346961036325
73.98999786376953,6.0061845779418945,0.05000000074505806,0.9800000190734863,666.0,9.999999747378752e-05,0.2953864336013794
74.1500015258789,5.993460655212402,0.05000000074505806,0.9800000190734863,657.0,9.999999747378752e-05,0.0006756734801456332
76.3499984741211,5.8714728355407715,0.05000000074505806,0.9800000190734863,640.0,9.999999747378752e-05,0.000344872591085732
75.55000305175781,5.890491962432861,0.05000000074505806,0.9800000190734863,626.0,9.999999747378752e-05,0.0009724955889396369
75.56999969482422,5.8958845138549805,0.05000000074505806,0.9800000190734863,614.0,9.999999747378752e-05,0.0006169569678604603
74.91999816894531,5.941563129425049,0.05000000074505806,0.9800000190734863,606.0,9.999999747378752e-05,0.0016597284702584147
76.06999969482422,5.8799567222595215,0.05000000074505806,0.9800000190734863,600.0,9.999999747378752e-05,0.0005989719647914171
77.36000061035156,5.790955066680908,0.05000000074505806,0.9800000190734863,591.0,9.999999747378752e-05,0.2905140817165375
73.91999816894531,6.003790378570557,0.05000000074505806,0.9900000095367432,579.0,9.999999747378752e-05,0.2944764792919159
72.69000244140625,6.043600082397461,0.05000000074505806,0.9900000095367432,567.0,9.999999747378752e-05,0.0006842375150881708
75.02999877929688,5.875823497772217,0.05000000074505806,0.9900000095367432,554.0,9.999999747378752e-05,0.5823464393615723
73.2300033569336,5.951414108276367,0.05000000074505806,0.9900000095367432,550.0,9.999999747378752e-05,0.28856775164604187
72.13999938964844,6.016623020172119,0.05000000074505806,0.9900000095367432,547.0,9.999999747378752e-05,0.0006631208234466612
71.43000030517578,6.060873985290527,0.05000000074505806,0.9900000095367432,545.0,9.999999747378752e-05,0.00043607258703559637
70.76000213623047,6.096461772918701,0.05000000074505806,0.9900000095367432,538.0,9.999999747378752e-05,0.0015715217450633645
71.1500015258789,6.075079917907715,0.05000000074505806,0.9900000095367432,534.0,9.999999747378752e-05,0.0003859247954096645
68.4800033569336,6.197834491729736,0.05000000074505806,0.9900000095367432,533.0,9.999999747378752e-05,0.0007467302493751049
67.2699966430664,6.284684658050537,0.05000000074505806,0.9900000095367432,529.0,9.999999747378752e-05,0.0004938245983794332
67.66999816894531,6.262961387634277,0.05000000074505806,0.9900000095367432,525.0,9.999999747378752e-05,0.2916763424873352
65.29000091552734,6.391160011291504,0.05000000074505806,0.9900000095367432,523.0,9.999999747378752e-05,0.28875255584716797
63.18000030517578,6.514665603637695,0.05000000074505806,0.9900000095367432,520.0,9.999999747378752e-05,0.000781006645411253
63.59000015258789,6.431009292602539,0.05000000074505806,0.9900000095367432,516.0,9.999999747378752e-05,0.0005303957150317729
62.22999954223633,6.462059020996094,0.05000000074505806,0.9900000095367432,510.0,9.999999747378752e-05,0.0006246267585083842
62.22999954223633,6.446572780609131,0.05000000074505806,0.9900000095367432,506.0,9.999999747378752e-05,0.0014675366692245007
54.7599983215332,6.896305561065674,0.05000000074505806,0.9900000095367432,503.0,9.999999747378752e-05,0.2866547107696533
51.77000045776367,7.075117111206055,0.05000000074505806,0.9900000095367432,501.0,9.999999747378752e-05,0.28842243552207947
50.79999923706055,7.126155376434326,0.05000000074505806,0.9900000095367432,499.0,9.999999747378752e-05,0.28382670879364014
50.61000061035156,7.109618186950684,0.05000000074505806,0.9900000095367432,495.0,9.999999747378752e-05,0.001288894098252058
