time/episodes,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,train/loss,train/n_updates
300,82.25,158,28727,0.33209725000000023,3.4825800613586284,0.04480949809658341,9360
310,79.97,164,29433,0.31568275000000023,3.3912117307278202,0.11110927135450765,9712
320,77.59,170,30242,0.2968734999999997,3.3252428428929095,0.12280237796949223,10120
330,71.68,174,30760,0.28483000000000036,3.1053359801245852,0.08895043851225637,10376
340,70.03,178,31241,0.27364674999999994,3.0352629563820543,0.11313552531646565,10616
350,71.31,184,31981,0.25644175000000036,3.0666656983756737,0.13456097836024128,10984
360,70.24,188,32493,0.24453775000000022,3.036081055568622,0.17107175616547465,11240
370,71.92,195,33297,0.22584475000000004,3.1313830084735446,0.15687076561152935,11648
380,73.75,206,34543,0.1968752500000004,3.2294167945363643,0.1169727747910656,12264
390,80.5,217,35960,0.16393000000000035,3.6147689073083695,0.014770867564948276,12976
400,91.71,235,37998,0.11654650000000011,4.208891120257977,0.09754919420811348,13992
410,97.54,245,39287,0.08657725000000005,4.498618727339549,0.1357811664347537,14640
420,104.79,258,40821,0.07,4.789379822869899,0.1400015950202942,15408
430,105.22,263,41382,0.07,4.81244911946936,0.10251621305360459,15688
440,117.14,276,43055,0.07,5.36608688088301,0.07791788029135205,16520
450,119.79,284,44060,0.07,5.505778606280682,0.2469168717507273,17024
460,121.98,290,44791,0.07,5.577507832469159,0.08095596154453233,17392
470,119.64,295,45361,0.07,5.456860473037125,0.14694785155006684,17680
480,113.98,300,46041,0.07,5.155599890805072,0.12058947305195034,18016
490,104.58,304,46518,0.07,4.660135974156412,0.15108421858167276,18256
500,87.69,307,46867,0.07,3.818478893742406,0.1102011603070423,18432
510,82.34,313,47621,0.07,3.5539896090378904,0.09566648065811023,18808
520,71.63,317,48084,0.07,3.095014780639742,0.11052928556455299,19040
530,72.3,323,48712,0.07,3.1137627403269623,0.21871084067970514,19352
540,60.08,326,49163,0.07,2.5312065682533063,0.11108209053054452,19576
550,53.67,330,49527,0.07,2.253157852290995,0.1396955800591968,19760
560,50.64,333,49955,0.07,2.138248467111482,0.058125407493207604,19976
570,52.71,340,50732,0.07,2.176522708122725,0.14148763427510858,20360
580,51.09,344,51250,0.07,2.1126455791799423,0.1381393150659278,20624
590,51.6,349,51778,0.07,2.1287230840324427,0.16332050750497729,20888
600,53.48,353,52315,0.07,2.169295244591211,0.15705083584180102,21152
610,51.63,358,52884,0.07,2.080901987536969,0.13547250151168555,21440
620,53.22,364,53506,0.07,2.1163256511188804,0.2066375819267705,21752
630,52.98,369,54110,0.07,2.0924241977829223,0.07451768562896177,22048
640,53.4,373,54603,0.07,2.1223228903667355,0.1559857806423679,22296
650,56.08,379,55235,0.07,2.2233873182524078,0.2453860566020012,22616
660,57.41,384,55796,0.07,2.279977501813805,0.2113719806075096,22896
670,59.27,392,56759,0.07,2.3782710553289066,0.0711378128034994,23376
680,65.7,402,57920,0.07,2.609217552000224,0.1692518723430112,23952
690,67.44,408,58622,0.07,2.6571789416070613,0.18632299691671506,24304
700,72.07,416,59622,0.07,2.857624990918932,0.09936788905179128,24808
710,74.19,423,60403,0.07,2.9288165996787168,0.11351506851497106,25200
720,85.75,438,62181,0.07,3.2794235705944494,0.1713995590689592,26088
730,90.73,448,63283,0.07,3.387096328735434,0.15572804806288332,26640
740,98.39,459,64542,0.07,3.5444861686414164,0.1308883429155685,27264
750,106.79,472,66014,0.07,3.719043560308109,0.08860169083345681,28000
760,115.33,484,67429,0.07,3.9187934447711767,0.18536850495729595,28712
770,118.77,495,68736,0.07,3.9269625922820537,0.24148605146910995,29360
780,113.45,501,69365,0.07,3.653603189187673,0.15901592373847961,29680
790,116.84,510,70406,0.07,3.6726929310993794,0.12875331938266754,30200
800,118.68,520,71590,0.07,3.610120372579964,0.1609559963690117,30792
810,121.6,529,72663,0.07,3.639601765252118,0.1604564578155987,31328
820,109.17,534,73198,0.07,3.2072780329906165,0.11450179739040323,31592
830,116.99,550,75082,0.07,3.3954469291862655,0.17439294385258108,32536
840,113.25,558,75967,0.07,3.331885852673181,0.20162157784216106,32976
850,114.79,572,77593,0.07,3.3503870341326922,0.11783254786860198,33792
860,122.47,590,79776,0.07,3.6503910777905064,0.10820998478448018,34880
870,121.92,600,81028,0.07,3.6407830931594503,0.18714449991239235,35512
880,127.57,610,82222,0.07,3.8056886566248327,0.1366366096190177,36104
890,130.47,621,83553,0.07,3.9023137732717634,0.07756040769163519,36776
900,135.58,635,85248,0.07,4.055459291078813,0.2274494795128703,37616
910,135.82,644,86345,0.07,4.069976760752424,0.12491667544236407,38168
920,139.96,651,87294,0.07,4.214844937678731,0.12710015519405715,38640
930,142.42,668,89424,0.07,4.325652326997792,0.15452553995419294,39704
940,149.97,681,91064,0.07,4.561666528455753,0.19776560278842226,40528
950,147.34,691,92427,0.07,4.570411209672554,0.15995833557099104,41208
960,137.52,701,93628,0.07,4.273899229941662,0.21464511658996344,41808
970,145.97,719,95725,0.07,4.554957470065701,0.11416014761198312,42856
980,141.48,725,96470,0.07,4.49773401107675,0.2965251923305914,43232
990,141.5,735,97803,0.07,4.547350674891148,0.11202877946197987,43896
1000,142.39,750,99587,0.07,4.581011870879471,0.12401066059828736,44792
1010,145.15,761,100960,0.07,4.627680132803346,0.15432977845193818,45472
1020,149.57,773,102351,0.07,4.705158791143962,0.1852647415944375,46168
1030,135.36,779,103060,0.07,4.305033802892613,0.09502198954578489,46528
1040,127.72,786,103936,0.07,4.102994611229782,0.11000328714726493,46960
1050,123.56,793,104883,0.07,3.964710906496801,0.18649471778189763,47440
1060,123.37,803,106065,0.07,3.888600361647063,0.23955343739362434,48032
1070,111.39,810,106964,0.07,3.502996132167456,0.18714598345104605,48480
1080,117.56,822,108326,0.07,3.6684383128399567,0.18879870811360888,49160
1090,112.45,828,109148,0.07,3.505035068415178,0.17728429404087365,49568
1100,104.46,836,110133,0.07,3.2229793218763096,0.12515428994083777,50064
1110,103.15,846,111375,0.07,3.180430669092242,0.16994654660811648,50680
1120,100.61,856,112512,0.07,3.13440928298845,0.14339765877230093,51248
1130,101.77,862,113337,0.07,3.141139605616844,0.10859348648227751,51664
1140,99.34,868,113970,0.07,3.0325852670725566,0.21404475817689672,51984
1150,99.24,876,114907,0.07,2.9635570003052694,0.15945745463250205,52448
1160,95.84,883,115749,0.07,2.8489809267969624,0.20087374921422452,52872
1170,95.7,890,116634,0.07,2.845279841268927,0.09577736118808389,53312
1180,89.43,896,117369,0.07,2.630705201378159,0.1239856394531671,53680
1190,89.29,903,118177,0.07,2.580278098847877,0.14041822880972177,54088
1200,88.18,909,119051,0.07,2.646034630470185,0.139849889324978,54520
1210,84.6,916,119935,0.07,2.540494938912498,0.09200856549432501,54960
1220,84.15,925,121027,0.07,2.564937743443605,0.10872759757330641,55512
1230,85.35,933,121972,0.07,2.624163665609509,0.13649871811503544,55984
1240,87.74,941,122844,0.07,2.6506245535196347,0.13854008793714456,56416
1250,89.68,950,123975,0.07,2.773494530968192,0.24673794396221638,56984
1260,89.06,956,124755,0.07,2.7926843427211367,0.12185435557330493,57376
1270,86.6,962,125394,0.07,2.7041298496061636,0.15461835089081433,57696
1280,91.13,971,126582,0.07,2.8462720627749722,0.10637788218446076,58288
1290,93.93,981,127670,0.07,2.954833481123656,0.18157158512622118,58832
1300,96.06,989,128757,0.07,2.980278231140235,0.20892206599819474,59376
1310,98.14,998,129849,0.07,3.095215114045916,0.10568246294860728,59920
1320,98.73,1007,131000,0.07,3.1045206211837235,0.04748536995612085,60496
1330,95.84,1012,131656,0.07,3.089119546874826,0.14942326667369343,60824
1340,97.3,1021,132674,0.07,3.1202652585486366,0.0748253102065064,61336
1350,93.39,1027,133414,0.07,2.9569766484457465,0.1942261952062836,61704
1360,90.67,1031,133922,0.07,2.8999835525425306,0.17874620691873133,61960
1370,92.72,1038,134766,0.07,2.9973871281119058,0.16501832036010455,62376
1380,84.35,1041,135117,0.07,2.7494222002923805,0.0898668754962273,62552
1390,77.85,1045,135555,0.07,2.573558445906147,0.10679482875275426,62776
1400,71.48,1048,136005,0.07,2.395065918580793,0.08936208703380544,63000
1410,69.69,1056,136918,0.07,2.352093521025248,0.1652413610718213,63456
1420,65.62,1062,137662,0.07,2.2341604688189243,0.10582551168045029,63824
1430,65.71,1068,138327,0.07,2.1858383778488966,0.1495244663383346,64160
1440,59.37,1071,138711,0.07,2.060665260734042,0.10599625273607671,64352
1450,57.43,1076,139257,0.07,2.017212896973499,0.16558742048800923,64624
1460,58.2,1081,139842,0.07,2.0133021613651856,0.091955658965162,64920
1470,57.68,1088,140634,0.07,1.9981098200633574,0.19240628718398511,65312
1480,60.52,1093,141269,0.07,2.116381416784603,0.19629744651319925,65632
1490,61.81,1098,141836,0.07,2.1719377357784326,0.19383356647449546,65912
1500,63.28,1103,142433,0.07,2.231250592620435,0.19491097499849275,66216
1510,59.12,1107,142930,0.07,2.07601919142254,0.10634629733976908,66464
1520,56.73,1111,143435,0.07,1.9944724589258755,0.14985906772199087,66712
1530,62.44,1121,144671,0.07,2.179949963427651,0.12006235646549612,67328
1540,64.91,1126,145302,0.07,2.2665776103685684,0.09058367609395646,67648
1550,63.57,1130,145714,0.07,2.2599215036332625,0.07580370805226266,67856
1560,61.58,1133,146100,0.07,2.1993300004716336,0.15192188711080234,68048
1570,63.29,1141,147063,0.07,2.2721126313598625,0.12000361017999239,68528
1580,66.15,1149,147984,0.07,2.373943305979997,0.11947413710004184,68984
1590,70.35,1156,148971,0.07,2.5063821358869554,0.22404292231658474,69480
1600,70.26,1162,149559,0.07,2.532302768243687,0.2505006301216781,69776
1610,77.54,1171,150784,0.07,2.740625800957522,0.0901885011116974,70384
1620,77.53,1176,151288,0.07,2.7672280031987175,0.09002206407603808,70640
1630,73.22,1182,152093,0.07,2.6841599949423336,0.1188881284033414,71040
1640,73.02,1187,152704,0.07,2.691279257591083,0.11813302600057796,71344
1650,73.22,1191,153136,0.07,2.7121122210818744,0.08957174023089465,71560
1660,79.18,1199,154118,0.07,2.9221483668038597,0.0909191889804788,72056
1670,79.0,1208,155063,0.07,2.9712351962613983,0.11956346849910915,72528
1680,75.88,1213,155672,0.07,2.870876364210181,0.16347279312321916,72832
1690,72.44,1219,156315,0.07,2.787625795690994,0.06126735689758789,73152
1700,74.47,1226,157106,0.07,2.85985092857094,0.17896498696063645,73552
1710,72.49,1235,158133,0.07,2.841723419996944,0.1312195692153182,74064
1720,72.7,1239,158658,0.07,2.8156878716504266,0.15949711613939144,74328
1730,75.62,1249,159755,0.07,2.871749559956395,0.04721371344930958,74872
1740,76.96,1255,160500,0.07,2.869611860739568,0.08984621352283284,75248
1750,80.59,1262,161295,0.07,2.9347537031570066,0.1499186473665759,75640
1760,81.46,1271,162364,0.07,2.969826200857992,0.24917080998420715,76176
1770,85.19,1283,163682,0.07,3.0343678152215627,0.0591430547501659,76840
1780,84.92,1288,164264,0.07,3.0346676090681965,0.11549376885523088,77128
1790,87.36,1295,165151,0.07,3.0754935759696265,0.11486495783901773,77568
1800,83.75,1299,165581,0.07,2.9242943550602134,0.14654479443561286,77784
1810,78.55,1303,166088,0.07,2.7848492996144483,0.17321977170649916,78040
1820,83.47,1312,167105,0.07,2.9371103503744638,0.12878207612084225,78552
1830,79.59,1318,167814,0.07,2.749879785001695,0.21676328836474568,78904
1840,78.92,1324,168492,0.07,2.750709615248922,0.17283016006695107,79240
1850,79.74,1332,169369,0.07,2.848163529364445,0.11751040018862113,79680
1860,76.18,1338,170082,0.07,2.7072945416645524,0.11559708809363656,80040
1870,70.03,1344,170785,0.07,2.4928832914871633,0.15969256486278027,80392
1880,70.28,1349,171392,0.07,2.4447146121619063,0.15574162124539725,80688
1890,69.15,1356,172166,0.07,2.3600615450944264,0.22546402967418544,81080
1900,72.56,1363,172937,0.07,2.435681405020333,0.1614329989242833,81464
1910,71.76,1367,173364,0.07,2.392160748058484,0.16923091828357428,81680
1920,65.65,1370,173770,0.07,2.186057450434231,0.18311712228751276,81880
1930,64.96,1376,174410,0.07,2.1912916872498798,0.16904611312202178,82200
1940,64.84,1381,175076,0.07,2.1773672796644226,0.18538454826921225,82536
1950,61.0,1386,175569,0.07,2.0113003766053783,0.21690304452204145,82784
1960,59.7,1391,176152,0.07,1.9984740358991626,0.16809631534852087,83072
1970,59.26,1397,176811,0.07,1.9748202490613422,0.11381165571219753,83400
1980,58.71,1402,177363,0.07,1.9932974712789928,0.08479999614064582,83680
1990,54.73,1405,177739,0.07,1.9043826423808747,0.1719844434701372,83864
2000,55.49,1412,178586,0.07,1.973656259025102,0.17132184984802734,84288
2010,57.25,1417,179189,0.07,2.0099416849298826,0.21025170624488965,84592
2020,60.13,1423,179883,0.07,2.1375806807294553,0.0735103820625227,84936
2030,58.86,1428,180396,0.07,2.1077999068771915,0.21036805119365454,85192
2040,56.68,1432,180844,0.07,2.043405583658483,0.19806164022884332,85416
2050,57.65,1437,181434,0.07,2.0600413458195455,0.16921781086421106,85712
2060,57.48,1442,182000,0.07,2.008487780151229,0.18416219984646887,85992
2070,56.92,1447,182603,0.07,1.9670887239649133,0.1947696455172263,86296
2080,58.0,1453,183263,0.07,1.9977060806667624,0.213335824519163,86624
2090,61.34,1459,183973,0.07,2.1285313663013143,0.12817418650956824,86984
2100,59.74,1465,184660,0.07,2.0367678951293375,0.16851177098578773,87328
2110,60.86,1471,185375,0.07,2.0859409916587373,0.14312913222238421,87680
2120,61.22,1477,186105,0.07,2.073994467804853,0.25489976824610494,88048
2130,61.66,1482,186662,0.07,2.0620865257434495,0.25154602341353893,88328
2140,62.72,1487,187216,0.07,2.0907236993395624,0.142391178291291,88600
2150,62.27,1491,187761,0.07,2.0763786619451987,0.10257195359736215,88880
2160,61.12,1495,188212,0.07,2.0513741276748716,0.200563219783362,89104
2170,59.34,1499,188637,0.07,2.0348337981047813,0.1699036642385181,89312
2180,57.88,1503,189151,0.07,1.9622045014208185,0.10196131706470624,89568
2190,56.95,1508,189768,0.07,1.9151289619034726,0.21025757820461877,89880
2200,54.9,1512,190250,0.07,1.8764426282908193,0.19572282840090338,90120
2210,52.85,1517,190760,0.07,1.8115297306467386,0.2773285126313567,90376
2220,49.91,1520,191196,0.07,1.7306831378100955,0.2289636768400669,90592
2230,50.45,1525,191807,0.07,1.7632178540899182,0.1980237951502204,90896
2240,50.15,1530,192331,0.07,1.748470277729509,0.15661210697726347,91160
2250,50.48,1535,192909,0.07,1.7546973507726016,0.2078017417807132,91448
2260,50.14,1538,193326,0.07,1.7648957736152149,0.19721475499682128,91656
2270,50.95,1543,193832,0.07,1.8123681647433554,0.17759658338036388,91912
2280,50.46,1546,194297,0.07,1.8091090324170889,0.20682328040129505,92144
2290,49.06,1551,194774,0.07,1.7884775669684052,0.16285577931557782,92384
2300,50.21,1556,195371,0.07,1.8420569353483542,0.13973537014680915,92680
2310,50.4,1560,195900,0.07,1.8481435063918312,0.19418455753475428,92944
2320,51.88,1565,196484,0.07,1.893069068606006,0.1513467431650497,93240
2330,51.9,1570,197097,0.07,1.892207326016401,0.19411662395577878,93544
2340,55.41,1577,197972,0.07,2.0475865217445817,0.2184367303561885,93984
2350,59.25,1585,198934,0.07,2.1781298207758626,0.22015897184610367,94464
2360,61.03,1590,199529,0.07,2.2513304096908504,0.19161844160407782,94760
