time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
42768,20.06,1050,-0.7677560311173092,206,0.07,16376,0.04423567559570074
42953,20.0,1060,-0.7694716827212799,207,0.07,16472,0.032069144188426435
43193,20.1,1070,-0.7682586444970978,209,0.07,16592,0.03712409385479987
43378,20.01,1080,-0.7619841775753617,210,0.07,16688,0.02687804587185383
43589,20.22,1090,-0.7754788492962035,211,0.07,16792,0.04415012267418206
43824,20.14,1100,-0.7787184121929985,212,0.07,16904,0.03374647558666766
44011,19.77,1110,-0.7522380070883234,213,0.07,17000,0.027481482014991343
44182,19.67,1120,-0.7555964602973059,214,0.07,17088,0.029521242482587695
44361,19.24,1130,-0.7273762227341958,215,0.07,17176,0.023515740176662803
44594,19.61,1140,-0.7350730413905283,217,0.07,17296,0.028969928389415145
44838,19.7,1150,-0.7341100975111888,218,0.07,17416,0.023356279358267784
45018,19.65,1160,-0.7337879595962501,219,0.07,17504,0.030254475539550185
45169,18.76,1170,-0.6813193743648819,220,0.07,17584,0.02097394911106676
45356,18.78,1180,-0.68402353523425,221,0.07,17672,0.025502009317278862
45550,18.61,1190,-0.6759983740144377,222,0.07,17768,0.01977765967603773
45738,18.14,1200,-0.6391800174890766,223,0.07,17864,0.023946967674419284
46003,18.92,1210,-0.7008095531357119,225,0.07,18000,0.027653232449665666
46204,19.22,1220,-0.717466909957042,226,0.07,18096,0.029343760921619833
46443,19.82,1230,-0.7487752603075088,227,0.07,18216,0.027023266069591045
46641,19.47,1240,-0.7315790901843193,228,0.07,18320,0.024444659939035773
46858,19.2,1250,-0.7153721314021091,230,0.07,18424,0.021125020924955606
47051,19.33,1260,-0.7241993617694327,231,0.07,18520,0.024188002455048263
47270,20.01,1270,-0.7691700676153146,232,0.07,18632,0.02335641160607338
47481,20.25,1280,-0.7828053561627574,233,0.07,18736,0.026395027060061693
47667,20.17,1290,-0.7837443676015516,234,0.07,18832,0.021716513205319643
47850,20.12,1300,-0.7888884184943764,235,0.07,18920,0.018464182503521442
48060,19.57,1310,-0.7527620980928382,237,0.07,19024,0.02518511505331844
48264,19.6,1320,-0.737475199363667,238,0.07,19128,0.017235121806152165
48495,19.52,1330,-0.7329226218795598,239,0.07,19240,0.020128174917772412
48650,19.09,1340,-0.7090971918155979,240,0.07,19320,0.017206715885549784
48856,18.98,1350,-0.702963736792103,241,0.07,19424,0.016351150115951896
49095,19.44,1360,-0.7376117812565985,243,0.07,19544,0.01596416370011866
49340,19.7,1370,-0.7353987095434228,244,0.07,19664,0.01714453869499266
49560,19.79,1380,-0.7270528682446253,245,0.07,19776,0.015067038708366454
49761,19.94,1390,-0.727268642076522,246,0.07,19880,0.017158951493911445
49916,19.66,1400,-0.7142009635342128,247,0.07,19952,0.014734154683537781
50110,19.5,1410,-0.7079959022345688,249,0.07,20048,0.01486760820262134
50341,19.77,1420,-0.7241024463718717,250,0.07,20168,0.016185735585168004
50569,19.74,1430,-0.7129800585566244,251,0.07,20280,0.013423231663182378
50896,21.46,1440,-0.7666161603703595,253,0.07,20440,0.013669696054421365
51117,21.61,1450,-0.7755412325868518,254,0.07,20552,0.011753897299058735
51382,21.87,1460,-0.778707712305628,256,0.07,20688,0.012349528726190329
51640,22.0,1470,-0.7611739013312594,257,0.07,20816,0.013142837793566287
51936,22.76,1480,-0.7679410587556535,259,0.07,20960,0.012466289568692446
52351,24.9,1490,-0.8145710430371635,261,0.07,21168,0.011381236254237592
52874,28.58,1500,-0.9076555345888745,264,0.07,21432,0.009806768444832414
53380,31.7,1510,-0.9573137664824212,266,0.07,21688,0.008200948359444737
54095,36.54,1520,-1.0536333414156525,270,0.07,22040,0.007809948467183858
54525,38.56,1530,-1.0939771865929027,272,0.07,22256,0.007248333306051791
54783,37.87,1540,-1.0903169830002435,274,0.07,22384,0.006833997962530702
55203,39.86,1550,-1.122181457054466,276,0.07,22600,0.008425872714724392
55475,39.93,1560,-1.1283683203323316,277,0.07,22736,0.0066911842150148
55710,39.7,1570,-1.1327556139003603,279,0.07,22848,0.005317444738466293
56305,42.69,1580,-1.211583771853098,282,0.07,23152,0.005445222748676315
56623,41.72,1590,-1.189443033004642,283,0.07,23304,0.00567760260310024
56910,39.36,1600,-1.1208321044303895,285,0.07,23448,0.005326475773472339
57135,36.55,1610,-1.0689935835117421,286,0.07,23560,0.0047622149577364326
57437,32.42,1620,-0.9882428745073986,288,0.07,23712,0.0050453683361411095
57690,30.65,1630,-0.9512563982978277,290,0.07,23840,0.0054254923306871206
57866,29.83,1640,-0.9076292824780449,291,0.07,23928,0.004593968478729948
58169,28.66,1650,-0.8900766779501912,292,0.07,24080,0.004581804649205878
58361,27.86,1660,-0.8491099437975578,293,0.07,24176,0.004821799841010943
58542,27.32,1670,-0.839475846758366,294,0.07,24264,0.005307552462909371
58737,23.32,1680,-0.7499023762725521,295,0.07,24368,0.004453169705811888
58958,22.35,1690,-0.715406416060925,297,0.07,24472,0.0038541522371815518
59185,21.75,1700,-0.685210323982212,298,0.07,24592,0.004865113034611568
59460,22.25,1710,-0.6928430787279808,299,0.07,24728,0.003439880849327892
59687,21.5,1720,-0.6777918213543765,301,0.07,24840,0.004651341179851443
60002,22.12,1730,-0.6976953061561055,303,0.07,25000,0.004562901798635721
60230,22.64,1740,-0.7204538234066107,304,0.07,25112,0.004434716596733779
60534,22.65,1750,-0.7364884949167256,306,0.07,25264,0.0036663727078121156
60722,22.61,1760,-0.7476479298346823,307,0.07,25360,0.003963921626564115
60930,22.88,1770,-0.7592408962212502,308,0.07,25464,0.0031756920798216015
61122,22.85,1780,-0.7629046439844407,309,0.07,25560,0.004544123890809715
61352,22.94,1790,-0.7846506096060818,310,0.07,25672,0.004910284624202177
61509,22.24,1800,-0.7879553859760133,311,0.07,25752,0.004041321197291836
61763,22.03,1810,-0.804207484455425,313,0.07,25880,0.004118000782909803
62014,22.27,1820,-0.8260076978624027,314,0.07,26000,0.0038618371763732284
62200,20.98,1830,-0.7925144279092895,315,0.07,26096,0.004136370378546417
62381,20.51,1840,-0.7686111384185498,316,0.07,26184,0.004369869886431843
62583,19.49,1850,-0.7286989702328096,318,0.07,26288,0.0030907649488653988
62814,19.92,1860,-0.7253695038432576,319,0.07,26400,0.003447174734901637
63018,19.88,1870,-0.7251702845163,320,0.07,26504,0.003962127259001136
63228,20.06,1880,-0.7298392202380667,321,0.07,26608,0.0045228537055663764
63550,20.98,1890,-0.7584103895091101,323,0.07,26768,0.0026808103430084884
63738,21.29,1900,-0.7675443051982451,324,0.07,26864,0.0031732366187497973
63926,20.63,1910,-0.7294269807715229,325,0.07,26960,0.0036674543225672096
64085,19.71,1920,-0.6708580482458616,326,0.07,27040,0.0037669702724087983
64279,19.79,1930,-0.6793652487072318,327,0.07,27136,0.00394897855585441
64420,19.39,1940,-0.6640655163080627,328,0.07,27208,0.0037438224389916286
64589,19.06,1950,-0.6469757282727602,329,0.07,27288,0.003026621096068993
64788,18.74,1960,-0.6339162976528718,330,0.07,27392,0.005058162496425211
64976,18.58,1970,-0.6335338670510224,331,0.07,27480,0.004299113585148007
65130,18.02,1980,-0.6087777504036588,332,0.07,27560,0.0035426964313955978
65345,16.95,1990,-0.5644376864440533,333,0.07,27672,0.0031400445150211453
65628,17.9,2000,-0.6044893953130436,335,0.07,27808,0.00332978880032897
65896,18.7,2010,-0.6285377098704656,336,0.07,27944,0.0026989465695805848
66101,19.16,2020,-0.6651052521858227,337,0.07,28048,0.003967650147387758
66266,18.87,2030,-0.658002598257039,338,0.07,28128,0.0035993907076772302
66468,19.48,2040,-0.6978850114305439,339,0.07,28232,0.0029791613342240453
66707,20.18,2050,-0.7277020155685086,341,0.07,28352,0.003453429293585941
66868,19.8,2060,-0.7111643468989999,342,0.07,28432,0.0030717981135239825
67063,19.87,2070,-0.7159045217942005,343,0.07,28528,0.002971848414745182
67247,20.17,2080,-0.7327627963416125,344,0.07,28616,0.0036566234339261428
67476,20.31,2090,-0.7512045530971375,345,0.07,28736,0.003171740972902626
67639,19.11,2100,-0.7007358436257973,346,0.07,28816,0.002762655305559747
67818,18.22,2110,-0.685354685731285,347,0.07,28904,0.003717077139299363
68018,18.17,2120,-0.6872655280711616,348,0.07,29008,0.0027927034825552255
68244,18.78,2130,-0.7240877108325107,350,0.07,29120,0.0025374657998327166
68450,18.82,2140,-0.7128334219283725,351,0.07,29224,0.003304510348243639
68612,18.05,2150,-0.6869615150750787,352,0.07,29304,0.002606646332424134
68777,18.09,2160,-0.702931869730442,353,0.07,29384,0.0033435221994295716
69001,18.38,2170,-0.7024523520654116,354,0.07,29496,0.0032058894576039165
69226,18.79,2180,-0.7269148855630128,356,0.07,29608,0.0029229107894934714
69394,18.18,2190,-0.7052173018273408,357,0.07,29696,0.0027887187607120723
69579,18.4,2200,-0.7230804155022595,358,0.07,29784,0.003025451209396124
69745,18.27,2210,-0.7120636344055573,359,0.07,29872,0.003034630644833669
69985,18.67,2220,-0.7067528505725454,360,0.07,29992,0.003340959461638704
70175,18.31,2230,-0.6719563332358114,361,0.07,30080,0.00295153415936511
70369,18.19,2240,-0.6628921438752678,362,0.07,30184,0.0029948688170406967
70559,18.47,2250,-0.6739292939063575,363,0.07,30272,0.0031253421620931476
70742,18.65,2260,-0.6608445659073784,364,0.07,30368,0.003205561690265313
70915,18.14,2270,-0.6412504813421108,365,0.07,30456,0.0031691371550550684
71129,18.03,2280,-0.6328308532046679,367,0.07,30560,0.0028977022011531517
71306,18.12,2290,-0.6206581621073289,368,0.07,30648,0.0026654536777641624
71453,17.74,2300,-0.6023934396796221,368,0.07,30720,0.0033766486158128828
71645,18.0,2310,-0.6124363186546048,370,0.07,30816,0.003214091353584081
71840,17.55,2320,-0.6103654183072561,371,0.07,30912,0.0036546011979226023
72029,17.54,2330,-0.6105855970036363,372,0.07,31008,0.003026860358659178
72252,17.83,2340,-0.6408802813682497,373,0.07,31120,0.002745979552855715
72420,17.61,2350,-0.6300140335930358,374,0.07,31208,0.0030800601525697857
72655,18.13,2360,-0.6575226636992133,375,0.07,31320,0.0033117362181656063
72821,18.06,2370,-0.6644825678442011,376,0.07,31408,0.002748067010543309
73032,18.03,2380,-0.6513664402149983,378,0.07,31512,0.003071674451348372
73259,18.53,2390,-0.6852380621076493,379,0.07,31624,0.00287846612627618
73457,19.04,2400,-0.7029947452546332,380,0.07,31728,0.0028614953334908932
73657,19.12,2410,-0.706898166638375,381,0.07,31824,0.002717634357395582
73818,18.78,2420,-0.6844530730558259,382,0.07,31904,0.002496394983609207
74003,18.74,2430,-0.6794782410687903,383,0.07,32000,0.0025301455025328323
74235,18.83,2440,-0.6814332554696092,384,0.07,32112,0.002208428180892952
74467,19.47,2450,-0.6983431152709624,386,0.07,32232,0.003111197191174142
74629,18.74,2460,-0.6727119387485946,386,0.07,32312,0.002900334424339235
74861,19.4,2470,-0.7004351813614411,388,0.07,32424,0.003068938123760745
75012,18.8,2480,-0.6872944635752183,389,0.07,32504,0.002929835784016177
75171,18.12,2490,-0.6487131164510289,390,0.07,32584,0.002912832103902474
75311,17.54,2500,-0.6131404500041417,390,0.07,32648,0.0024618349416414276
75512,17.55,2510,-0.6142966430563905,392,0.07,32752,0.0025319997512269765
75688,17.7,2520,-0.625576646320035,393,0.07,32840,0.0026638799463398755
75896,17.93,2530,-0.6400902361810756,394,0.07,32944,0.002610495765111409
76076,17.41,2540,-0.609776815938762,395,0.07,33032,0.002828534576110542
76200,16.33,2550,-0.5753132401432175,396,0.07,33096,0.0026798709732247517
76393,16.64,2560,-0.5792256856263123,397,0.07,33192,0.002801075024763122
76604,16.43,2570,-0.5537064000582427,398,0.07,33296,0.0030729180143680423
76801,16.89,2580,-0.5679305068994315,399,0.07,33400,0.0030454549414571375
76986,17.15,2590,-0.5841803103845664,400,0.07,33488,0.0028546986723085865
77145,17.34,2600,-0.6004760396418425,401,0.07,33568,0.002422657300485298
77320,17.08,2610,-0.5887323163071918,402,0.07,33656,0.002585528156487271
77568,17.8,2620,-0.6029673759583217,404,0.07,33776,0.0029093465418554842
77742,17.46,2630,-0.5850950907523879,405,0.07,33864,0.002931105686002411
77926,17.5,2640,-0.5858398773870526,406,0.07,33960,0.002996079478180036
78140,18.4,2650,-0.6284656945625838,407,0.07,34064,0.00279022817267105
78325,18.32,2660,-0.6407211080865385,408,0.07,34160,0.00281499553238973
78507,18.03,2670,-0.6356042116294894,409,0.07,34248,0.002453455890645273
78683,17.82,2680,-0.627729619843065,410,0.07,34336,0.0026066104765050113
78781,16.95,2690,-0.5885839728567757,411,0.07,34384,0.0025660547689767554
78965,17.2,2700,-0.586726444874022,412,0.07,34480,0.0025001490430440754
79123,17.03,2710,-0.5877836303497913,413,0.07,34560,0.002369251407799311
79328,16.6,2720,-0.5804037574947452,414,0.07,34656,0.002449163584969938
79475,16.33,2730,-0.56939845671437,415,0.07,34736,0.0024995043640956283
79699,16.73,2740,-0.5833788293076821,416,0.07,34848,0.002136763694579713
79914,16.74,2750,-0.5884229559471802,417,0.07,34952,0.002574590180302039
80130,17.05,2760,-0.5980344960938724,419,0.07,35064,0.0022547033295268193
80271,16.64,2770,-0.5763053862333407,419,0.07,35128,0.0023769615218043327
80452,16.69,2780,-0.5783834618962371,420,0.07,35224,0.0022562181984540075
80667,17.86,2790,-0.6391228099732661,422,0.07,35328,0.0021623047068715096
80853,17.88,2800,-0.6443326903065356,423,0.07,35424,0.0025124266103375703
81023,18.0,2810,-0.6416570535473918,424,0.07,35504,0.0024544319603592157
81196,17.68,2820,-0.6267577737117602,425,0.07,35592,0.002465277211740613
81364,17.89,2830,-0.6404138196765853,426,0.07,35680,0.0024241630599135533
81607,18.08,2840,-0.6443243676263751,427,0.07,35800,0.0023989262845134363
81792,17.78,2850,-0.6259203441021721,428,0.07,35888,0.0023837706248741597
81973,17.43,2860,-0.6065708393701137,430,0.07,35984,0.002471769315889105
82130,17.59,2870,-0.6170948544599874,430,0.07,36064,0.0021255883475532755
82334,17.82,2880,-0.6240512406164779,432,0.07,36160,0.0028620327793760225
82518,17.51,2890,-0.5894843169750508,433,0.07,36256,0.002434156136587262
82696,17.43,2900,-0.5891816586068717,434,0.07,36344,0.0021921575389569625
82862,17.39,2910,-0.5910505744725093,435,0.07,36424,0.0025078834441956133
83077,17.81,2920,-0.6020177238821582,436,0.07,36536,0.002506218646885827
83236,17.72,2930,-0.5997756965978286,437,0.07,36616,0.001997041326831095
83425,17.18,2940,-0.5841460593422468,438,0.07,36712,0.0023407274566125125
83609,17.17,2950,-0.5826053124767182,439,0.07,36800,0.0022257626696955413
83792,17.19,2960,-0.5846433998043664,440,0.07,36888,0.002204939548391849
83960,17.3,2970,-0.5869779755616462,441,0.07,36976,0.0023080000246409327
84116,16.82,2980,-0.5689823825041116,442,0.07,37056,0.002649679154274054
84311,16.93,2990,-0.5823560496699922,443,0.07,37152,0.002085890606394969
84464,16.68,3000,-0.5720629129228528,444,0.07,37224,0.002349225149373524
84648,16.86,3010,-0.5749860879606988,445,0.07,37320,0.0022150962468003854
84850,16.73,3020,-0.5785324362864339,447,0.07,37424,0.0020467794383876026
85030,16.94,3030,-0.5802505119769411,448,0.07,37512,0.002387634158367291
85184,16.59,3040,-0.5679900421502089,448,0.07,37584,0.0021615490113617852
85383,16.74,3050,-0.5765091657899525,450,0.07,37688,0.0023485202400479466
85505,16.13,3060,-0.5551350834581439,450,0.07,37752,0.0022610728919971734
85687,16.27,3070,-0.5738578937613135,451,0.07,37840,0.002471013111062348
85872,16.56,3080,-0.5854109076855004,452,0.07,37928,0.0021541144960792735
86049,16.38,3090,-0.585966880823424,453,0.07,38024,0.002001718879910186
86195,16.31,3100,-0.5882666575699408,454,0.07,38096,0.002119897457305342
86398,16.5,3110,-0.6108748968519556,455,0.07,38192,0.0019398365839151666
86591,16.41,3120,-0.6088317371869734,456,0.07,38288,0.002210806735092774
86838,17.08,3130,-0.6619565269091839,458,0.07,38416,0.0020265101338736713
87011,17.27,3140,-0.6638880996306566,459,0.07,38504,0.00209574268956203
87196,17.13,3150,-0.6546747474126979,460,0.07,38592,0.0021552558755502105
87381,17.76,3160,-0.6762850924891893,461,0.07,38688,0.002011933727771975
87553,17.66,3170,-0.6604413515565081,462,0.07,38776,0.0020446024427656084
87775,18.03,3180,-0.6765987542852764,463,0.07,38880,0.0019472496787784621
87968,18.19,3190,-0.675847876514592,464,0.07,38976,0.0022677435481455177
88189,18.94,3200,-0.6967934949910591,465,0.07,39088,0.0023228211794048548
88376,18.78,3210,-0.6822004344919945,466,0.07,39184,0.0020265231432858855
88549,18.58,3220,-0.6740709285742039,467,0.07,39272,0.0018832438217941672
88755,18.17,3230,-0.635090248044945,469,0.07,39376,0.002012070210184902
88961,18.5,3240,-0.6582863317048957,470,0.07,39480,0.002173879969632253
89167,18.71,3250,-0.6736047172904397,471,0.07,39576,0.001903342330479063
89392,19.11,3260,-0.699440068746027,472,0.07,39688,0.002300609805388376
89549,18.96,3270,-0.6970093375479349,473,0.07,39768,0.002086972541292198
89739,18.64,3280,-0.6796990553621224,474,0.07,39864,0.001883241071482189
89935,18.67,3290,-0.689605162602058,475,0.07,39960,0.00224705868458841
90109,18.2,3300,-0.6855697367355897,476,0.07,40048,0.0021285174298100173
90298,18.22,3310,-0.6888848965614811,477,0.07,40144,0.002004188165301457
90501,18.52,3320,-0.7186441941978922,479,0.07,40248,0.001998910098336637
90770,19.15,3330,-0.7539639173680769,480,0.07,40384,0.0020266184728825465
90953,18.92,3340,-0.7446243488743756,481,0.07,40472,0.001726899470668286
91140,18.73,3350,-0.7294666277576884,482,0.07,40568,0.0019909441471099854
91334,18.42,3360,-0.6973513842163507,483,0.07,40664,0.001957754575414583
91521,18.72,3370,-0.7207211264293457,484,0.07,40760,0.0019580578518798575
91731,18.92,3380,-0.738627542029333,486,0.07,40864,0.002554524049628526
91961,19.26,3390,-0.7423918156735989,487,0.07,40976,0.002183628297643736
92133,19.24,3400,-0.7413545008475124,488,0.07,41064,0.002104658560710959
92329,19.31,3410,-0.7444538010320682,489,0.07,41160,0.0024307251151185483
92495,18.94,3420,-0.7087520329380833,490,0.07,41240,0.00224831877858378
92731,18.61,3430,-0.6918803976890722,492,0.07,41360,0.00215899376780726
92929,18.76,3440,-0.6867844514907107,493,0.07,41464,0.002193144609918818
93121,18.81,3450,-0.6949305593356736,494,0.07,41560,0.002324547225725837
93350,19.16,3460,-0.7218207630587617,495,0.07,41672,0.002306584399775602
93555,19.34,3470,-0.7330214465631864,496,0.07,41776,0.0018055584077956155
93809,19.78,3480,-0.759988064068297,498,0.07,41904,0.0021989595552440733
94003,19.42,3490,-0.7554322697755522,499,0.07,42000,0.001997439016122371
94235,20.02,3500,-0.7682394439109845,500,0.07,42112,0.002102254598867148
94494,20.65,3510,-0.7972425141392381,502,0.07,42240,0.0021714935573982075
94698,21.03,3520,-0.822401811421839,503,0.07,42344,0.0024238037585746497
94928,20.97,3530,-0.8208544301172013,505,0.07,42456,0.0022808980429545045
95125,20.96,3540,-0.8230324091822361,506,0.07,42560,0.0019777111592702568
95325,21.04,3550,-0.8327555125467501,507,0.07,42656,0.0021450870990520343
95538,20.88,3560,-0.8298763539162987,508,0.07,42768,0.00183020623808261
