rollout/exploration_rate,time/time_elapsed,rollout/ep_len_mean,time/episodes,time/total_timesteps,rollout/ep_rew_mean,train/n_updates,train/loss
0.07,368,21.63,1550,53648,-0.7311199924439752,21816,0.20542568305972964
0.07,371,21.46,1560,53874,-0.7316144403335747,21936,0.19012522604316473
0.07,374,23.01,1570,54253,-0.773707106443687,22120,0.2690583225339651
0.07,376,23.52,1580,54515,-0.7774643994198006,22256,0.23739585746079683
0.07,379,24.56,1590,54822,-0.7945830319791355,22408,0.27752469293773174
0.07,381,24.99,1600,55067,-0.8023523787419978,22528,0.17621351592242718
0.07,383,24.73,1610,55251,-0.807048878847533,22624,0.24944702722132206
0.07,385,25.0,1620,55541,-0.7951870667038392,22768,0.22064468450844288
0.07,389,27.01,1630,55936,-0.8576685517003382,22960,0.2631237059831619
0.07,390,26.78,1640,56167,-0.8600361248096674,23080,0.18485241383314133
0.07,391,25.96,1650,56344,-0.8179960644349855,23168,0.17869245260953903
0.07,393,26.94,1660,56668,-0.8123364765774697,23328,0.2064972845837474
0.07,395,26.15,1670,56968,-0.7842514365720537,23480,0.2647926965728402
0.07,397,25.66,1680,57181,-0.7893885062513492,23584,0.2635069154202938
0.07,400,25.34,1690,57456,-0.7852794023561616,23720,0.2302834801375866
0.07,401,24.96,1700,57663,-0.7711765465235882,23824,0.1764285210520029
0.07,404,25.54,1710,57905,-0.7861707431017244,23952,0.22300814371556044
0.07,405,24.1,1720,58051,-0.758030884937016,24024,0.19248836860060692
0.07,407,22.41,1730,58277,-0.6940868434838825,24136,0.22803199477493763
0.07,409,22.86,1740,58553,-0.7240730258879098,24272,0.1982175474986434
0.07,411,23.36,1750,58780,-0.7355171720121298,24384,0.26478508673608303
0.07,413,22.77,1760,59045,-0.7293038169687485,24520,0.2415819624438882
0.07,416,22.57,1770,59325,-0.7259641157915019,24656,0.2139123361557722
0.07,419,23.61,1780,59642,-0.7336347608178246,24816,0.14291497645899653
0.07,421,23.17,1790,59873,-0.7238000131153727,24936,0.25897949235513806
0.07,425,25.01,1800,60264,-0.7713185699258216,25128,0.1716992650181055
0.07,426,24.09,1810,60414,-0.7345781683727105,25200,0.21244616247713566
0.07,428,24.72,1820,60623,-0.7430148743477483,25304,0.25041923951357603
0.07,430,24.54,1830,60831,-0.7601824701418036,25408,0.22999711707234383
0.07,433,25.09,1840,61162,-0.7402758913307943,25576,0.23946191766299307
0.07,436,25.2,1850,61400,-0.7589818794904666,25696,0.17620476218871772
0.07,439,25.82,1860,61727,-0.7592618691163804,25856,0.2551247924566269
0.07,441,24.68,1870,61893,-0.7276463969803137,25944,0.2833283459767699
0.07,443,23.44,1880,62086,-0.7073380633550391,26040,0.25097381323575974
0.07,445,23.07,1890,62280,-0.700579988991596,26136,0.22422809340059757
0.07,447,21.37,1900,62501,-0.6567319617286265,26248,0.23118835920467973
0.07,451,23.81,1910,62895,-0.7459273070500436,26440,0.23242249432951212
0.07,453,24.34,1920,63157,-0.7625426265642616,26576,0.2629977148026228
0.07,455,23.92,1930,63323,-0.7403012048442383,26656,0.23956510610878468
0.07,457,22.65,1940,63527,-0.7283023496189479,26760,0.20155100524425507
0.07,460,23.13,1950,63813,-0.7273289468151479,26904,0.22647997178137302
0.07,462,22.49,1960,64076,-0.7518792619355071,27032,0.2192594027146697
0.07,464,22.58,1970,64251,-0.7544713204309952,27120,0.23896604403853416
0.07,466,22.77,1980,64463,-0.7618479429998353,27224,0.19317781226709485
0.07,467,22.64,1990,64644,-0.7560235479570977,27320,0.2121931714937091
0.07,470,23.05,2000,64906,-0.7699691398085571,27448,0.25662156753242016
0.07,472,21.32,2010,65127,-0.7097330786424956,27560,0.24478270672261715
0.07,474,21.13,2020,65370,-0.716059779341708,27680,0.1804738868959248
0.07,476,21.96,2030,65619,-0.7385345789764535,27808,0.2679019425995648
0.07,478,22.25,2040,65852,-0.7425241799558187,27920,0.19033692119410262
0.07,480,21.62,2050,66075,-0.7416836878957989,28032,0.1769336633151397
0.07,482,20.55,2060,66231,-0.6861216811318956,28112,0.14100744342431426
0.07,484,21.44,2070,66495,-0.7002445327914885,28240,0.21685610013082623
0.07,486,21.48,2080,66711,-0.7083222098973261,28352,0.2583861965686083
0.07,487,21.39,2090,66883,-0.7111409601102965,28440,0.1642914041876793
0.07,489,21.26,2100,67132,-0.7032253950902471,28560,0.22541020531207323
0.07,492,21.83,2110,67410,-0.7318350942232944,28704,0.21164663205854595
0.07,494,21.43,2120,67613,-0.7233200901231425,28800,0.1963797085918486
0.07,496,21.42,2130,67861,-0.7386551331995197,28928,0.2455459050834179
0.07,498,20.73,2140,68025,-0.7136472513199186,29008,0.22588702011853456
0.07,499,20.29,2150,68204,-0.6968737979275196,29096,0.2393563473597169
0.07,501,20.8,2160,68411,-0.7245317859028798,29200,0.2468117866665125
0.07,503,20.11,2170,68606,-0.7178564170455083,29296,0.22174819745123386
0.07,505,19.97,2180,68808,-0.694458537167812,29400,0.16845301445573568
0.07,507,20.82,2190,69065,-0.7195361167059441,29528,0.2344716638326645
0.07,509,20.56,2200,69288,-0.7096895386779587,29640,0.1994184171780944
0.07,510,19.27,2210,69437,-0.6600514362860376,29712,0.19006062299013138
0.07,512,19.3,2220,69643,-0.6614591434973316,29816,0.23049690388143063
0.07,513,18.27,2230,69788,-0.6275070902101669,29888,0.2056847191415727
0.07,515,17.78,2240,69903,-0.6054710015495143,29944,0.20321965543553233
0.07,516,17.36,2250,70040,-0.5942133648148286,30016,0.17695893347263336
0.07,517,16.91,2260,70202,-0.569774493306537,30096,0.2725326451472938
0.07,519,16.68,2270,70374,-0.555501954973333,30184,0.2339452262967825
0.07,520,16.61,2280,70569,-0.5612879839469082,30280,0.2878830675035715
0.07,522,16.26,2290,70791,-0.5504974160784372,30392,0.26086065731942654
0.07,524,16.35,2300,71023,-0.5558348382508292,30504,0.2083685901015997
0.07,526,16.85,2310,71222,-0.5763107981336091,30608,0.1924103181809187
0.07,528,17.2,2320,71463,-0.5734350390055789,30728,0.14810198405757546
0.07,530,17.81,2330,71669,-0.5809422094909091,30832,0.20718801021575928
0.07,532,19.08,2340,71911,-0.6195652835694587,30952,0.21302838157862425
0.07,534,19.48,2350,72088,-0.616847429041246,31040,0.2281841728836298
0.07,537,20.96,2360,72398,-0.6782396969595006,31192,0.2224068008363247
0.07,539,21.37,2370,72611,-0.6865413373681788,31304,0.19694312661886215
0.07,541,22.13,2380,72882,-0.7314247017821301,31440,0.18996782856993377
0.07,544,23.12,2390,73203,-0.7734624159374455,31600,0.22626527398824692
0.07,546,23.34,2400,73457,-0.8211251901454947,31728,0.19952161982655525
0.07,548,23.69,2410,73691,-0.8295812478049,31840,0.20032591093331575
0.07,550,23.44,2420,73907,-0.8360277505744159,31952,0.18335948837921023
0.07,551,23.05,2430,74074,-0.8303041386536286,32032,0.1599016088875942
0.07,552,22.11,2440,74222,-0.8206614023416151,32104,0.23623130470514297
0.07,554,22.35,2450,74423,-0.8377811849251546,32208,0.23108028201386333
0.07,558,23.53,2460,74851,-0.9136863772799225,32424,0.22005313262343407
0.07,560,23.96,2470,75107,-0.9385608023847272,32552,0.20932786632329226
0.07,561,23.02,2480,75284,-0.8965882447687638,32640,0.19310694187879562
0.07,563,21.24,2490,75427,-0.8356246473623385,32712,0.1573928575962782
0.07,566,22.7,2500,75827,-0.8955579584783286,32912,0.20762476418167353
0.07,568,22.6,2510,76051,-0.8878034894919948,33024,0.20510095171630383
0.07,570,22.9,2520,76297,-0.905815342937324,33144,0.23867154493927956
0.07,572,24.31,2530,76605,-0.9820320172160667,33296,0.1711811413988471
0.07,575,26.15,2540,76937,-1.0273192965693034,33464,0.22338141361251473
0.07,577,25.91,2550,77114,-1.022946304039692,33552,0.18178020068444312
0.07,580,24.97,2560,77448,-0.9636764084327694,33720,0.21198404859751463
0.07,582,24.91,2570,77698,-0.9689849635965969,33848,0.22321001067757607
0.07,583,25.06,2580,77890,-0.9818606411189776,33944,0.2434582132846117
0.07,587,28.04,2590,78331,-1.076915555068834,34160,0.18582092504948378
0.07,588,25.94,2600,78521,-0.9730015776070593,34256,0.17092186491936445
0.07,591,26.51,2610,78802,-1.0049090649037082,34400,0.22904618829488754
0.07,592,25.69,2620,78966,-0.9708602803819144,34480,0.17761819437146187
0.07,594,24.49,2630,79154,-0.9031294899564796,34576,0.17291739583015442
0.07,596,23.96,2640,79433,-0.8896803024772184,34712,0.17321893759071827
0.07,597,23.85,2650,79599,-0.8897140376010797,34792,0.23560643289238214
0.07,600,23.14,2660,79862,-0.83746015761053,34928,0.2114831106737256
0.07,601,22.71,2670,80069,-0.8151273755948851,35032,0.15772765036672354
0.07,603,22.77,2680,80267,-0.8191022732107303,35128,0.17133463732898235
0.07,605,21.26,2690,80557,-0.7712730266830843,35272,0.23948352225124836
0.07,608,22.39,2700,80860,-0.7909421251011249,35424,0.17094682808965445
0.07,610,21.65,2710,81067,-0.7671537068308432,35528,0.24711867049336433
0.07,612,22.16,2720,81282,-0.7773354670995769,35640,0.21552332863211632
0.07,614,22.67,2730,81521,-0.7997077036766818,35760,0.2114588264375925
0.07,615,21.37,2740,81670,-0.7615515796274758,35832,0.1794578181579709
0.07,617,21.87,2750,81886,-0.7742786454761785,35936,0.1988621298223734
0.07,618,20.96,2760,82058,-0.7593322298992692,36024,0.13703549653291702
0.07,620,21.2,2770,82289,-0.7713567938643131,36144,0.17400851333513856
0.07,622,21.35,2780,82502,-0.7696994219086926,36248,0.20604097563773394
0.07,624,20.68,2790,82725,-0.741723654470342,36360,0.15616448316723108
0.07,626,20.1,2800,82970,-0.7474040704145234,36480,0.18954626005142927
0.07,628,20.54,2810,83221,-0.7673408586881445,36608,0.1647138400003314
0.07,630,20.73,2820,83455,-0.7833858482476369,36720,0.204579783603549
0.07,632,20.64,2830,83685,-0.7856846343770989,36840,0.17743248119950294
0.07,633,21.0,2840,83870,-0.7962991456377884,36928,0.14429531525820494
0.07,635,21.3,2850,84116,-0.8137211944046691,37056,0.13659282098524272
0.07,638,22.69,2860,84427,-0.8702740428621774,37208,0.17421947699040174
0.07,640,22.71,2870,84660,-0.870508574660594,37328,0.16445826226845384
0.07,642,22.98,2880,84900,-0.8854664521569461,37448,0.18550201691687107
0.07,644,22.85,2890,85110,-0.8832399872959615,37552,0.17789030820131302
0.07,646,22.69,2900,85339,-0.8760460569292482,37664,0.15961658721789718
0.07,647,21.77,2910,85498,-0.8307454157232417,37744,0.17021376080811024
0.07,649,21.77,2920,85732,-0.8256031497616665,37864,0.16784334555268288
0.07,651,22.04,2930,85989,-0.8247383075005494,37992,0.15979568101465702
0.07,653,22.52,2940,86222,-0.849407968217026,38104,0.14987465040758252
0.07,655,22.59,2950,86475,-0.8548864958999443,38232,0.17707900423556566
0.07,657,21.54,2960,86681,-0.8121910485526145,38336,0.16252054262440652
0.07,659,21.71,2970,86931,-0.8130133295314335,38464,0.15190165396779776
0.07,661,21.64,2980,87164,-0.8041085066453388,38576,0.14643815904855728
0.07,663,22.07,2990,87417,-0.8254057827429961,38704,0.12037665396928787
0.07,665,21.67,3000,87606,-0.8066646433190416,38800,0.14278848096728325
0.07,667,22.29,3010,87827,-0.8171089702747828,38912,0.16516454983502626
0.07,669,22.26,3020,88058,-0.8175670439740336,39024,0.12984944600611925
0.07,671,22.2,3030,88309,-0.8371925331597797,39152,0.16697294358164072
0.07,673,22.11,3040,88533,-0.8346008559382944,39264,0.14636938902549446
0.07,675,21.89,3050,88764,-0.8296419422365884,39376,0.17767541017383337
0.07,676,21.92,3060,88973,-0.8300960869303968,39480,0.1733657056465745
0.07,678,21.22,3070,89153,-0.8127793640210479,39576,0.14949212549254298
0.07,680,20.83,3080,89347,-0.8014715547005615,39672,0.16085658594965935
0.07,681,20.06,3090,89523,-0.7696632761258839,39760,0.16056413017213345
0.07,683,20.31,3100,89737,-0.784884972916485,39864,0.21030011493712664
0.07,684,20.04,3110,89931,-0.7900877248938056,39960,0.14517186861485243
0.07,687,20.23,3120,90181,-0.806041836542701,40088,0.12318564718589187
0.07,688,19.42,3130,90351,-0.7577865355667506,40168,0.22367392480373383
0.07,689,18.7,3140,90503,-0.7257409041687097,40248,0.16883722878992558
0.07,691,18.22,3150,90686,-0.6989140356513316,40336,0.13875624863430858
0.07,692,17.9,3160,90863,-0.694606873950935,40424,0.17310121562331915
0.07,694,17.82,3170,91035,-0.6950838575183815,40512,0.13808811642229557
0.07,695,17.24,3180,91171,-0.6728800858773323,40584,0.15325067937374115
0.07,697,17.51,3190,91374,-0.686281533999885,40680,0.17621666193008423
0.07,699,17.26,3200,91563,-0.6708356575098111,40776,0.16161361802369356
0.07,700,17.15,3210,91746,-0.6682741079943975,40872,0.13489737082272768
0.07,702,16.63,3220,91944,-0.6377165643606669,40968,0.16218020394444466
0.07,704,16.99,3230,92150,-0.6636307419062788,41072,0.17236308846622705
0.07,705,17.2,3240,92323,-0.6656246982463698,41160,0.17510275752283633
0.07,707,17.38,3250,92524,-0.6761745976666736,41256,0.11818405147641897
0.07,708,17.76,3260,92739,-0.6881375953524475,41368,0.11267960164695978
0.07,710,17.66,3270,92901,-0.6754876927082211,41448,0.1507321335375309
0.07,712,18.55,3280,93126,-0.712174999502071,41560,0.17489558178931475
0.07,713,18.22,3290,93296,-0.6997621738351764,41640,0.18700116220861673
0.07,715,18.05,3300,93468,-0.6905605464286245,41728,0.13567987130954862
0.07,716,18.04,3310,93650,-0.6936105864186218,41824,0.1560970563441515
0.07,718,18.0,3320,93844,-0.7007763917344557,41920,0.14449395216070116
0.07,720,17.89,3330,94039,-0.6972410689770158,42016,0.16325376462191343
0.07,721,17.93,3340,94216,-0.707149259128456,42104,0.1593399199191481
0.07,723,17.82,3350,94406,-0.6965594368535858,42200,0.13664767611771822
0.07,725,17.55,3360,94594,-0.6763296082730796,42296,0.18196807615458965
0.07,726,17.83,3370,94784,-0.6812266877547796,42384,0.19744843523949385
0.07,728,17.7,3380,94996,-0.681250345709278,42496,0.12501793866977096
0.07,731,18.88,3390,95284,-0.715949844778809,42640,0.1725612385198474
0.07,733,19.29,3400,95497,-0.7325834413033531,42744,0.1555819222703576
0.07,734,19.29,3410,95679,-0.7328418218985066,42832,0.17601965740323067
0.07,736,18.92,3420,95836,-0.7155376890488938,42912,0.13554736878722906
0.07,738,18.72,3430,96011,-0.6944946262843724,43000,0.14791257958859205
0.07,740,19.28,3440,96244,-0.7099305217597212,43120,0.15930389519780874
0.07,741,19.38,3450,96444,-0.7251582208659103,43216,0.1445833253674209
0.07,743,19.44,3460,96638,-0.739409047795466,43312,0.1461042482405901
0.07,744,19.4,3470,96824,-0.7435805941720591,43408,0.1441077571362257
0.07,746,19.04,3480,97000,-0.7209926112163707,43496,0.1376504022628069
0.07,747,17.64,3490,97148,-0.6704079193135678,43568,0.16593163833022118
0.07,749,17.59,3500,97356,-0.6738827440439376,43672,0.13800910022109747
0.07,750,17.86,3510,97565,-0.6859708779005815,43776,0.15278779342770576
0.07,752,18.24,3520,97760,-0.693993488245816,43872,0.16326499730348587
0.07,754,18.48,3530,97959,-0.7088779769963887,43976,0.09849359421059489
0.07,756,18.62,3540,98206,-0.7167849756924168,44096,0.10468331398442388
0.07,757,18.47,3550,98391,-0.7024390174438015,44192,0.14844383113086224
0.07,759,18.45,3560,98583,-0.6898971344332216,44288,0.10602462012320757
0.07,760,17.95,3570,98719,-0.6665976573674672,44352,0.16067723836749792
0.07,761,17.72,3580,98872,-0.659962061351343,44432,0.09353078063577414
0.07,763,18.3,3590,99078,-0.6786288658118316,44536,0.14278341364115477
0.07,765,18.69,3600,99325,-0.6823016332215583,44656,0.13690611068159342
