rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
65.5,6.545876979827881,0.9917033314704895,1.0,1077.0,9.999999747378752e-05,0.0011681924806907773
62.625,6.801918029785156,0.9841349720954895,1.0,1046.0,9.999999747378752e-05,0.0004731615190394223
65.5,6.576231956481934,0.9751099944114685,1.0,1026.0,9.999999747378752e-05,0.00027935669641010463
60.875,6.8520684242248535,0.9691566824913025,1.0,1037.0,9.999999747378752e-05,0.0004251411301083863
62.79999923706055,6.682529449462891,0.9602266550064087,1.0,1041.0,9.999999747378752e-05,0.00010742098675109446
59.20833206176758,6.903130531311035,0.9550016522407532,1.0,1043.0,9.999999747378752e-05,0.2935182452201843
56.39285659790039,6.9845075607299805,0.9499983191490173,1.0,1050.0,9.999999747378752e-05,0.00013438978930935264
53.375,7.142165660858154,0.9459133148193359,1.0,1048.0,9.999999747378752e-05,0.2934558391571045
53.05555725097656,7.113402843475342,0.9395166635513306,1.0,1041.0,9.999999747378752e-05,0.0003358197573106736
58.79999923706055,6.813085079193115,0.9255200028419495,1.0,1042.0,9.999999747378752e-05,0.5870453119277954
61.20454406738281,6.525554656982422,0.914721667766571,0.9772727489471436,1047.0,9.999999747378752e-05,0.5846921801567078
57.85416793823242,6.731052875518799,0.9120616912841797,0.9791666865348816,1047.0,9.999999747378752e-05,0.29263579845428467
60.096153259277344,6.59345006942749,0.9010416865348816,0.9807692170143127,1036.0,9.999999747378752e-05,0.0005455049686133862
57.07143020629883,6.800306797027588,0.8987933397293091,0.9821428656578064,1038.0,9.999999747378752e-05,0.2936978042125702
56.516666412353516,6.844901084899902,0.8926183581352234,0.9833333492279053,1038.0,9.999999747378752e-05,0.0006285482086241245
56.5,6.894961833953857,0.8854933381080627,0.984375,1037.0,9.999999747378752e-05,0.00037360592978075147
54.54411697387695,6.998394966125488,0.8825483322143555,0.9852941036224365,1035.0,9.999999747378752e-05,0.29266977310180664
58.26388931274414,6.8250885009765625,0.8671583533287048,0.9861111044883728,1039.0,9.999999747378752e-05,0.5836799144744873
57.605262756347656,6.868688106536865,0.8613633513450623,0.9868420958518982,1039.0,9.999999747378752e-05,0.29250362515449524
58.38750076293945,6.814892292022705,0.8520849943161011,0.987500011920929,1040.0,9.999999747378752e-05,0.0005159563734196126
59.130950927734375,6.7534637451171875,0.8427116870880127,0.988095223903656,1039.0,9.999999747378752e-05,0.5825607776641846
59.9886360168457,6.7210259437561035,0.8328316807746887,0.9886363744735718,1039.0,9.999999747378752e-05,0.00032338275923393667
59.96739196777344,6.730885982513428,0.8252949714660645,0.989130437374115,1041.0,9.999999747378752e-05,0.0006023939931765199
61.23958206176758,6.6743340492248535,0.8138316869735718,0.9895833134651184,1041.0,9.999999747378752e-05,0.0006383333238773048
62.45000076293945,6.615037441253662,0.8022416830062866,0.9900000095367432,1042.0,9.999999747378752e-05,0.2908632457256317
63.2400016784668,6.564878940582275,0.7914433479309082,0.9900000095367432,1042.0,9.999999747378752e-05,0.8756861686706543
62.189998626708984,6.616099834442139,0.7871999740600586,0.9900000095367432,1042.0,9.999999747378752e-05,0.5846438407897949
62.63999938964844,6.609400272369385,0.7767500281333923,0.9900000095367432,1042.0,9.999999747378752e-05,0.00031142361694946885
64.91999816894531,6.500539779663086,0.7635766863822937,0.9900000095367432,1043.0,9.999999747378752e-05,0.2903535068035126
65.98999786376953,6.439268589019775,0.7512583136558533,0.9900000095367432,1042.0,9.999999747378752e-05,0.0002327875845367089
66.83999633789062,6.385018825531006,0.7433416843414307,0.9900000095367432,1043.0,9.999999747378752e-05,0.0005733888829126954
68.83999633789062,6.315282344818115,0.7320050001144409,0.9900000095367432,1043.0,9.999999747378752e-05,0.0009757875232025981
72.43000030517578,6.1504716873168945,0.716551661491394,0.9900000095367432,1042.0,9.999999747378752e-05,0.0003513761912472546
74.91000366210938,5.937088966369629,0.7023016810417175,0.9800000190734863,1042.0,9.999999747378752e-05,0.0002689045504666865
73.41000366210938,6.025326728820801,0.6930549740791321,0.9800000190734863,1042.0,9.999999747378752e-05,0.0006709876470267773
72.4800033569336,6.168200969696045,0.6852016448974609,0.9900000095367432,1042.0,9.999999747378752e-05,0.0011419449001550674
73.61000061035156,6.11950159072876,0.678963303565979,0.9900000095367432,1020.0,9.999999747378752e-05,0.29014667868614197
75.01000213623047,6.086980819702148,0.6635100245475769,0.9900000095367432,963.0,9.999999747378752e-05,0.28814756870269775
75.9800033569336,6.01707124710083,0.6581900119781494,0.9900000095367432,947.0,9.999999747378752e-05,0.00010598998051136732
77.69999694824219,5.892776966094971,0.6465683579444885,0.9900000095367432,910.0,9.999999747378752e-05,0.00031946151284500957
80.6500015258789,5.69907808303833,0.6301016807556152,0.9900000095367432,866.0,9.999999747378752e-05,0.00022128710406832397
81.30000305175781,5.659317970275879,0.6250983476638794,0.9900000095367432,855.0,9.999999747378752e-05,0.2881030738353729
78.9000015258789,5.7577128410339355,0.6173083186149597,0.9900000095367432,838.0,9.999999747378752e-05,0.8597782850265503
78.98999786376953,5.761927604675293,0.611228346824646,0.9900000095367432,826.0,9.999999747378752e-05,0.00038449917337857187
79.41000366210938,5.7433600425720215,0.6006199717521667,0.9900000095367432,806.0,9.999999747378752e-05,0.0003677521017380059
77.2699966430664,5.881556034088135,0.5980233550071716,0.9900000095367432,801.0,9.999999747378752e-05,0.28908365964889526
78.20999908447266,5.8389129638671875,0.5851666927337646,0.9900000095367432,779.0,9.999999747378752e-05,0.0010243826545774937
78.12000274658203,5.840632438659668,0.5779150128364563,0.9900000095367432,769.0,9.999999747378752e-05,0.28615665435791016
79.0,5.685622215270996,0.563664972782135,0.9800000190734863,751.0,9.999999747378752e-05,0.00013054533337708563
81.56999969482422,5.402609825134277,0.5439366698265076,0.9700000286102295,727.0,9.999999747378752e-05,0.0004861362394876778
80.45999908447266,5.453871726989746,0.5366533398628235,0.9700000286102295,720.0,9.999999747378752e-05,0.0003673109458759427
83.9000015258789,5.166746139526367,0.5215166807174683,0.9599999785423279,704.0,9.999999747378752e-05,0.0005518433172255754
82.9000015258789,5.199180603027344,0.5142333507537842,0.9599999785423279,696.0,9.999999747378752e-05,0.00015822661225683987
81.7300033569336,5.245135307312012,0.504764974117279,0.9599999785423279,688.0,9.999999747378752e-05,0.00021058222046121955
79.13999938964844,5.403115749359131,0.5006483197212219,0.9599999785423279,685.0,9.999999747378752e-05,0.28668707609176636
81.5,5.160079002380371,0.4852583408355713,0.949999988079071,672.0,9.999999747378752e-05,0.0003081090108025819
82.4000015258789,5.001328468322754,0.47107166051864624,0.9399999976158142,661.0,9.999999747378752e-05,0.0008924167486838996
80.41999816894531,5.074288368225098,0.4618883430957794,0.9399999976158142,655.0,9.999999747378752e-05,0.00037109971162863076
78.87000274658203,5.264533519744873,0.4525466561317444,0.949999988079071,648.0,9.999999747378752e-05,0.0015051265945658088
77.26000213623047,5.351430892944336,0.44839832186698914,0.949999988079071,644.0,9.999999747378752e-05,0.0017663235776126385
77.25,5.334364414215088,0.4405766725540161,0.949999988079071,639.0,9.999999747378752e-05,0.0005138751002959907
77.7300033569336,5.299637794494629,0.43281832337379456,0.949999988079071,637.0,9.999999747378752e-05,0.0007856228621676564
74.2699966430664,5.461478233337402,0.4283216595649719,0.949999988079071,635.0,9.999999747378752e-05,0.0010879792971536517
78.33999633789062,5.2503437995910645,0.4101133346557617,0.949999988079071,629.0,9.999999747378752e-05,0.00032197058317251503
78.75,5.232046604156494,0.3971933424472809,0.949999988079071,625.0,9.999999747378752e-05,0.00028134643798694015
77.77999877929688,5.277819633483887,0.3837983310222626,0.949999988079071,620.0,9.999999747378752e-05,0.2797606587409973
81.05999755859375,5.11124849319458,0.36840832233428955,0.949999988079071,616.0,9.999999747378752e-05,0.000366536172805354
89.41999816894531,4.34363317489624,0.3341450095176697,0.9200000166893005,607.0,9.999999747378752e-05,0.0011972361244261265
90.79000091552734,4.241105079650879,0.3237266540527344,0.9200000166893005,605.0,9.999999747378752e-05,0.0007640355033800006
88.08999633789062,4.393807411193848,0.3216683268547058,0.9200000166893005,604.0,9.999999747378752e-05,0.0002533703518565744
92.93000030517578,4.140449047088623,0.30374500155448914,0.9200000166893005,599.0,9.999999747378752e-05,0.0005531373899430037
92.30000305175781,4.167769432067871,0.29288333654403687,0.9200000166893005,597.0,9.999999747378752e-05,0.2805371880531311
94.56999969482422,3.9804837703704834,0.2784433364868164,0.9100000262260437,594.0,9.999999747378752e-05,0.5585228800773621
93.41000366210938,4.070294380187988,0.26786667108535767,0.9100000262260437,591.0,9.999999747378752e-05,0.2812483608722687
89.22000122070312,4.450403213500977,0.26140666007995605,0.9200000166893005,590.0,9.999999747378752e-05,0.0007456277962774038
90.33999633789062,4.438634395599365,0.2505766749382019,0.9200000166893005,588.0,9.999999747378752e-05,0.279170423746109
87.72000122070312,4.692163467407227,0.24373666942119598,0.9300000071525574,587.0,9.999999747378752e-05,0.0008309280965477228
92.4000015258789,4.338829517364502,0.22163332998752594,0.9100000262260437,581.0,9.999999747378752e-05,0.0016058350447565317
92.45999908447266,4.367269992828369,0.21197499334812164,0.9100000262260437,579.0,9.999999747378752e-05,0.0009230563882738352
92.5,4.3774943351745605,0.20773166418075562,0.9100000262260437,578.0,9.999999747378752e-05,0.0012547089718282223
92.81999969482422,4.443027496337891,0.19132833182811737,0.9100000262260437,572.0,9.999999747378752e-05,0.0023364503867924213
93.48999786376953,4.476748466491699,0.1750199943780899,0.9100000262260437,569.0,9.999999747378752e-05,0.0006751338951289654
98.41999816894531,4.116443157196045,0.15022499859333038,0.8899999856948853,564.0,9.999999747378752e-05,0.00037942954804748297
99.91000366210938,3.9864799976348877,0.13616499304771423,0.8799999952316284,562.0,9.999999747378752e-05,0.26626667380332947
101.75,3.895368814468384,0.12619000673294067,0.8799999952316284,560.0,9.999999747378752e-05,0.0027318145148456097
105.91999816894531,3.5354843139648438,0.1051633358001709,0.8600000143051147,557.0,9.999999747378752e-05,0.26682546734809875
109.26000213623047,3.3430566787719727,0.0868283361196518,0.8500000238418579,554.0,9.999999747378752e-05,0.277706116437912
111.19000244140625,3.255488157272339,0.07621999830007553,0.8500000238418579,552.0,9.999999747378752e-05,0.0011888307053595781
108.33999633789062,3.4134774208068848,0.06703666597604752,0.8500000238418579,551.0,9.999999747378752e-05,0.2714717388153076
