time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
83509,23.25,2170,-0.9121219073618272,401,0.07,36752,0.005851389578310773
83763,23.63,2180,-0.9307883554476766,402,0.07,36880,0.006994861498242244
83994,23.48,2190,-0.9323739536169852,403,0.07,36992,0.009489603311521932
84227,23.66,2200,-0.9433151488447439,405,0.07,37112,0.007807508809491992
84499,24.15,2210,-0.9669846027571084,406,0.07,37248,0.006080398918129504
84726,24.23,2220,-0.9479954862591365,407,0.07,37360,0.007056793838273734
84983,24.04,2230,-0.9444267597136142,408,0.07,37488,0.005587589752394706
85238,24.19,2240,-0.9491066481283756,410,0.07,37616,0.00527376908576116
85487,23.92,2250,-0.9250146951005671,411,0.07,37736,0.006740994838764891
85730,23.99,2260,-0.9300324836647375,412,0.07,37864,0.004821016278583556
85958,23.49,2270,-0.9121843200635651,414,0.07,37976,0.005765979964053258
86178,23.15,2280,-0.8974345882335202,415,0.07,38088,0.007484402827685699
86430,23.36,2290,-0.910565900018833,416,0.07,38208,0.006004073133226484
86655,23.28,2300,-0.9262434007092302,418,0.07,38320,0.0052918367437087
86859,22.6,2310,-0.8946093703665409,419,0.07,38424,0.005944583797827363
87060,22.34,2320,-0.890426660970793,420,0.07,38528,0.005683792114723474
87307,22.24,2330,-0.8742333898286411,421,0.07,38648,0.005213833705056459
87551,22.13,2340,-0.8750789847340563,423,0.07,38768,0.005686342978151515
87728,21.41,2350,-0.8340543283761492,424,0.07,38856,0.006918196828337386
87953,21.23,2360,-0.824508357507243,425,0.07,38976,0.005520564067410305
88204,21.46,2370,-0.8242790554853946,426,0.07,39096,0.005141458241268992
88427,21.49,2380,-0.8131132175798312,427,0.07,39208,0.005520623439224437
88670,21.4,2390,-0.8088179644363077,429,0.07,39328,0.004568377044051886
88942,21.87,2400,-0.817297517083317,430,0.07,39464,0.006365539593389258
89203,22.44,2410,-0.8440799635765895,432,0.07,39600,0.00586004659999162
89443,22.83,2420,-0.8772100568507107,433,0.07,39720,0.006922912551090121
89670,22.63,2430,-0.8670450399361519,434,0.07,39832,0.006998928205575794
89895,22.44,2440,-0.8535657638402069,436,0.07,39944,0.006491478212410584
90128,23.0,2450,-0.8919944645196831,437,0.07,40056,0.00485168321756646
90370,23.17,2460,-0.9106234314980725,438,0.07,40184,0.005157946201507002
90592,22.88,2470,-0.9169867173185371,439,0.07,40288,0.0065075146267190576
90832,23.05,2480,-0.9273916474569647,440,0.07,40408,0.006236948393052444
91075,23.05,2490,-0.9196808473721237,442,0.07,40536,0.005122521164594218
91284,22.42,2500,-0.8898398606348572,443,0.07,40640,0.005465285154059529
91545,22.42,2510,-0.895373694231088,444,0.07,40768,0.005067696183687076
91785,22.42,2520,-0.8995588402928207,445,0.07,40888,0.007884780236054212
92021,22.51,2530,-0.9057007105674525,447,0.07,41008,0.005598165153060108
92277,22.82,2540,-0.9213886269086632,448,0.07,41136,0.004860313696553931
92526,22.98,2550,-0.9310324583160632,449,0.07,41256,0.005111113714519888
92741,22.71,2560,-0.890056699966552,450,0.07,41368,0.004132377391215414
92957,22.65,2570,-0.8870178066170966,452,0.07,41472,0.006973919662414119
93188,22.56,2580,-0.8978843102405466,453,0.07,41592,0.005269416433293372
93438,22.63,2590,-0.8980382886149484,454,0.07,41712,0.006116307515185326
93697,23.13,2600,-0.9224164908293153,455,0.07,41848,0.006530655606184155
93971,23.26,2610,-0.9248261905785076,457,0.07,41984,0.005416725412942469
94234,23.49,2620,-0.9065392533070835,458,0.07,42112,0.004596188839059323
94485,23.64,2630,-0.9048249188866697,460,0.07,42240,0.0061874625098425895
94717,23.4,2640,-0.9037479477255586,461,0.07,42352,0.007746368064545095
94921,22.95,2650,-0.8725546160162261,462,0.07,42456,0.0051937863463535905
95129,22.88,2660,-0.886923532371841,463,0.07,42560,0.00543469691183418
95349,22.92,2670,-0.8869488500176554,464,0.07,42672,0.0037990896380506456
95534,22.46,2680,-0.846518864608869,465,0.07,42760,0.005736568011343479
95794,22.56,2690,-0.8551005366400676,467,0.07,42896,0.005115862877573818
96026,22.29,2700,-0.8508636032097711,468,0.07,43008,0.005114468949614093
