time/total_timesteps,time/episodes,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/loss,train/n_updates
60193,2170,0.07,-0.6277066192056185,17.27,304,0.003362882445799187,25096
60355,2180,0.07,-0.6446015707739208,17.59,305,0.0028140726208221167,25176
60559,2190,0.07,-0.6359587447741909,17.61,306,0.0031602907401975244,25272
60753,2200,0.07,-0.6569572559292318,17.75,307,0.0034286751761101186,25376
60923,2210,0.07,-0.6359866431844267,17.51,308,0.0030979324656073004,25456
61124,2220,0.07,-0.6325475362617574,17.34,309,0.003210591647075489,25560
61288,2230,0.07,-0.6357533133921354,16.99,310,0.0028526706009870395,25640
61508,2240,0.07,-0.6636248744580823,17.7,312,0.0038187079480849206,25752
61685,2250,0.07,-0.6666606855224103,17.9,313,0.0030292150331661105,25840
61864,2260,0.07,-0.6587436533608348,17.61,314,0.00319335627136752,25928
62049,2270,0.07,-0.6450360744132422,17.56,315,0.0030235148879000917,26024
62239,2280,0.07,-0.653709708023162,17.84,316,0.0026657463022274897,26112
62373,2290,0.07,-0.6166446602748408,17.14,317,0.0027795373753178865,26184
62519,2300,0.07,-0.5862357402802904,16.66,317,0.003368674108060077,26256
62661,2310,0.07,-0.5784829014721191,16.38,318,0.0027412506460677832,26328
62867,2320,0.07,-0.5691276626630709,16.43,320,0.0028002044127788395,26432
63075,2330,0.07,-0.5832249213614759,16.87,321,0.0027914727688767016,26536
63238,2340,0.07,-0.5699564691100443,16.3,322,0.0031705604342278093,26616
63408,2350,0.07,-0.5687537231460462,16.23,323,0.003010251297382638,26696
63560,2360,0.07,-0.5452238831587337,15.96,323,0.002730562977376394,26776
63734,2370,0.07,-0.5488468623827796,15.85,324,0.002599450381239876,26864
63916,2380,0.07,-0.5569796781719526,15.77,325,0.003082088747760281,26952
64094,2390,0.07,-0.5851974361813135,16.21,326,0.002594632387626916,27040
64284,2400,0.07,-0.6107794005558801,16.65,328,0.0025763060548342764,27136
64409,2410,0.07,-0.6052555656130546,16.48,328,0.0031768221815582365,27200
64552,2420,0.07,-0.5821265031331581,15.85,329,0.0030074243259150535,27272
64735,2430,0.07,-0.5836830540796912,15.6,330,0.0027802627155324444,27360
64962,2440,0.07,-0.609657383245427,16.24,332,0.0031581655493937433,27480
65138,2450,0.07,-0.6134771206981977,16.3,333,0.002300076448591426,27568
65310,2460,0.07,-0.6264392916207104,16.5,334,0.0025160850782413036,27648
65449,2470,0.07,-0.6089632721606635,16.15,334,0.002261534784338437,27720
65603,2480,0.07,-0.5938465720013651,15.87,335,0.002705523103941232,27800
65750,2490,0.07,-0.5830047019504372,15.56,336,0.003290986380307004,27872
65928,2500,0.07,-0.5734681908030551,15.44,337,0.0030673003348056227,27960
66068,2510,0.07,-0.5795787939238713,15.59,338,0.0025932368298526853,28032
66221,2520,0.07,-0.5950990843421351,15.69,339,0.0023167681065388024,28104
66394,2530,0.07,-0.5846391667450629,15.59,340,0.0024741163360886276,28192
66568,2540,0.07,-0.5601410737491821,15.06,341,0.003061146358959377,28280
66715,2550,0.07,-0.5550612992170592,14.77,342,0.003013198627741076,28352
66876,2560,0.07,-0.5437165053490229,14.66,343,0.0028423253097571433,28432
67036,2570,0.07,-0.555258514084057,14.87,344,0.00287590004154481,28512
67190,2580,0.07,-0.5651434698516121,14.87,345,0.002914987795520574,28592
67392,2590,0.07,-0.5891768973777954,15.42,346,0.0025528529949951917,28688
67548,2600,0.07,-0.5766230694945848,15.2,347,0.002612391923321411,28768
67732,2610,0.07,-0.5902567851540719,15.64,348,0.0020170759089523926,28864
67873,2620,0.07,-0.5768343021258884,15.52,349,0.0024824716383591294,28936
68034,2630,0.07,-0.5649775479090564,15.4,349,0.0022301296703517437,29016
68232,2640,0.07,-0.5729095043009594,15.64,351,0.003068004094529897,29112
68423,2650,0.07,-0.5891372965163362,16.08,352,0.0027214181900490075,29208
68579,2660,0.07,-0.5913141060034539,16.03,353,0.0025122273655142635,29288
68737,2670,0.07,-0.5845012133310916,16.01,354,0.0030014729272807017,29368
68937,2680,0.07,-0.5975379106047212,16.47,355,0.0028080972260795534,29464
69115,2690,0.07,-0.5819932631670897,16.23,356,0.0024838574463501573,29552
69280,2700,0.07,-0.5860044895194143,16.32,357,0.0025325875176349655,29632
69486,2710,0.07,-0.6044332727308016,16.54,358,0.002325433204532601,29736
69632,2720,0.07,-0.6064683104147195,16.59,359,0.002399854434770532,29808
69805,2730,0.07,-0.6125746494476675,16.71,360,0.002644936175784096,29896
69985,2740,0.07,-0.6076263327231044,16.53,361,0.0027135161217302084,29992
70169,2750,0.07,-0.6030544126912906,16.46,362,0.0025153232272714376,30080
70336,2760,0.07,-0.6138681892541278,16.57,363,0.0026520945539232343,30160
70524,2770,0.07,-0.6294963904961124,16.87,364,0.0026261126913595945,30256
70701,2780,0.07,-0.6184762462385632,16.64,365,0.002377554978011176,30344
70859,2790,0.07,-0.6124051570567206,16.44,366,0.0024840339610818774,30424
71032,2800,0.07,-0.6219677211026964,16.52,367,0.002621260122396052,30512
71226,2810,0.07,-0.6128995560073232,16.4,368,0.0028210880991537124,30608
71385,2820,0.07,-0.6275338101879757,16.53,369,0.002492736035492271,30688
71543,2830,0.07,-0.6147489399205827,16.38,370,0.0028516802995000035,30768
71706,2840,0.07,-0.6024577449772299,16.21,371,0.0026391138380859047,30848
71897,2850,0.07,-0.612354875920296,16.28,372,0.0021178239840082824,30944
72026,2860,0.07,-0.5926593827004598,15.9,373,0.0025701672420836985,31008
72161,2870,0.07,-0.5690798593914422,15.37,374,0.0027097109268652275,31080
72323,2880,0.07,-0.557915928378678,15.22,375,0.002232652564998716,31160
72506,2890,0.07,-0.5707491915796726,15.47,376,0.0022221884864848107,31248
72618,2900,0.07,-0.5360901595632351,14.86,376,0.002470011153491214,31304
72760,2910,0.07,-0.5176556277953488,14.34,377,0.0023620372521691024,31376
72942,2920,0.07,-0.515165681801825,14.57,378,0.011819095598184504,31464
73081,2930,0.07,-0.5084692900940341,14.38,379,0.0027436623349785805,31536
73228,2940,0.07,-0.5030099288404545,14.22,380,0.0023109062312869355,31608
73384,2950,0.07,-0.481637908871067,13.87,381,0.0021815163927385584,31688
73560,2960,0.07,-0.49081062380155144,14.34,382,0.002464012330165133,31776
73735,2970,0.07,-0.5173913647506141,14.74,383,0.00256737855670508,31864
73916,2980,0.07,-0.5280111493353187,14.93,384,0.002339305108762346,31952
74074,2990,0.07,-0.5122246231591394,14.68,385,0.002241769587271847,32032
74238,3000,0.07,-0.5383877153290582,15.2,386,0.0026149150799028575,32112
74435,3010,0.07,-0.5630673545507172,15.75,387,0.002358401339733973,32216
74612,3020,0.07,-0.5654523833855201,15.7,388,0.002954660594696179,32304
74778,3030,0.07,-0.578637194047145,15.97,389,0.002386541338637471,32384
74962,3040,0.07,-0.5951102425565353,16.34,390,0.002440914395265281,32480
75107,3050,0.07,-0.5866414566811887,16.23,391,0.0025795387336984277,32552
75322,3060,0.07,-0.6233233277173598,16.62,392,0.0025518511538393795,32656
75493,3070,0.07,-0.6110992894651094,16.58,393,0.002375779877183959,32744
75678,3080,0.07,-0.6099208628836079,16.62,394,0.0024618009047117084,32832
75837,3090,0.07,-0.6083733077514424,16.63,395,0.0020384491072036326,32912
75985,3100,0.07,-0.6011683221852874,16.47,396,0.00258826045319438,32992
76137,3110,0.07,-0.5731252670036213,16.02,397,0.0026156974490731955,33064
76308,3120,0.07,-0.5693306033762623,15.96,398,0.00240356961148791,33152
76467,3130,0.07,-0.5706097046669598,15.89,399,0.0024587843363406137,33232
76646,3140,0.07,-0.5702414191581271,15.84,400,0.0023994539806153625,33320
76812,3150,0.07,-0.5797245640706491,16.05,401,0.0026418998604640365,33400
76974,3160,0.07,-0.5488871633335167,15.52,402,0.002143390607670881,33480
77153,3170,0.07,-0.5615960012965298,15.6,403,0.0026463411340955645,33576
77294,3180,0.07,-0.542563907310615,15.16,404,0.002460212301230058,33640
77474,3190,0.07,-0.5525644183177063,15.37,405,0.0023667634814046323,33736
77693,3200,0.07,-0.5822362207315583,16.08,406,0.0027842149138450623,33840
77858,3210,0.07,-0.59578790842906,16.21,407,0.002301311702467501,33928
78030,3220,0.07,-0.6021108355940639,16.22,408,0.002317682621651329,34008
78230,3230,0.07,-0.6163911725587561,16.63,409,0.0020789699774468318,34112
78401,3240,0.07,-0.6144630656277851,16.55,410,0.002234136001789011,34200
78552,3250,0.07,-0.606616433824867,16.4,411,0.011637408315436915,34272
78728,3260,0.07,-0.6146894520506195,16.54,412,0.002141831035260111,34360
78881,3270,0.07,-0.6067725662055723,16.28,413,0.002348993337363936,34440
79041,3280,0.07,-0.6162024187918884,16.47,414,0.002697716321563348,34520
79190,3290,0.07,-0.5993645520274359,16.16,415,0.002124366132193245,34592
79380,3300,0.07,-0.5831644852478571,15.87,416,0.0023942713596625254,34688
79528,3310,0.07,-0.5759395535406142,15.7,417,0.0022547676926478744,34760
79658,3320,0.07,-0.5526224749791403,15.28,417,0.0021669542911695316,34824
79804,3330,0.07,-0.5300999361913294,14.74,418,0.0023423561942763627,34896
79954,3340,0.07,-0.5109112171100791,14.53,419,0.0024061307340161875,34976
80089,3350,0.07,-0.4992552660859886,14.37,420,0.0023372538125840947,35040
80262,3360,0.07,-0.49266640504433856,14.34,421,0.002476080204360187,35128
80427,3370,0.07,-0.48438201509200857,14.46,422,0.0023487724538426846,35208
80604,3380,0.07,-0.4889969775714199,14.63,423,0.0024669651174917817,35296
80740,3390,0.07,-0.4893951008234027,14.5,424,0.0022104470699559897,35368
80893,3400,0.07,-0.4726230454094585,14.13,425,0.00230307322635781,35440
81030,3410,0.07,-0.46124620054201165,14.02,425,0.002252201971714385,35512
81165,3420,0.07,-0.4557121141231182,14.07,426,0.002825635703629814,35576
81328,3430,0.07,-0.4627628769537266,14.24,427,0.0023188056220533326,35656
81525,3440,0.07,-0.47963016068752756,14.71,428,0.002073920302791521,35760
81687,3450,0.07,-0.497731850954479,14.98,429,0.0021624116343446076,35840
81874,3460,0.07,-0.5070457407471072,15.12,430,0.0026910619053523988,35936
82085,3470,0.07,-0.5358525133648679,15.58,431,0.002297396509675309,36040
82229,3480,0.07,-0.5191968207064476,15.25,432,0.0022200492676347494,36112
82371,3490,0.07,-0.5268594959053964,15.31,433,0.0025247556914109737,36184
82551,3500,0.07,-0.5478321187321404,15.58,434,0.002187221107305959,36272
82740,3510,0.07,-0.5787149654886966,16.1,435,0.0023676381824770942,36368
82906,3520,0.07,-0.6048457113804339,16.41,436,0.0022086746466811746,36448
83073,3530,0.07,-0.6071189128464958,16.45,437,0.0026064788980875164,36536
83238,3540,0.07,-0.5982863893707214,16.13,438,0.0025694085197756067,36616
83416,3550,0.07,-0.5988103633570429,16.29,439,0.002472395426593721,36704
