time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
73914,17.17,2610,0.6391211202656955,359,0.07,31952,0.09675697609782219
74113,17.48,2620,0.6550646058832544,360,0.07,32056,0.106155289337039
74275,17.78,2630,0.6674342467153654,361,0.07,32136,0.09608215093612671
74459,17.83,2640,0.6682138223260943,362,0.07,32224,0.09269324876368046
74643,17.95,2650,0.6636610917118878,363,0.07,32320,0.08668561466038227
74771,17.58,2660,0.6453603550668033,364,0.07,32384,0.09180371928960085
74956,17.43,2670,0.6400349854911441,365,0.07,32472,0.08253319282084703
75150,17.18,2680,0.6206045932763798,366,0.07,32568,0.08780272956937551
75359,17.34,2690,0.623943801782396,367,0.07,32672,0.09299064986407757
75545,16.97,2700,0.5992256086295544,368,0.07,32768,0.08376627415418625
75748,17.34,2710,0.6267538251599527,369,0.07,32872,0.08047321904450655
75918,17.05,2720,0.6173229644302458,370,0.07,32952,0.08678220398724079
76080,17.05,2730,0.6181074663549149,371,0.07,33032,0.100307522341609
76293,17.34,2740,0.6400876565049898,372,0.07,33144,0.07347982935607433
76475,17.32,2750,0.6483812237814096,373,0.07,33232,0.0877932203002274
76668,17.97,2760,0.6767273198104153,374,0.07,33328,0.08417047094553709
76902,18.46,2770,0.7039039455174233,376,0.07,33448,0.08381635043770075
77078,18.28,2780,0.6924346348988929,377,0.07,33536,0.0788139495998621
77298,18.39,2790,0.6936974870634949,378,0.07,33648,0.07859052903950214
77502,18.57,2800,0.706494055444116,379,0.07,33744,0.07533142995089293
77667,18.19,2810,0.6824044785018764,380,0.07,33832,0.08210398722440004
77854,18.36,2820,0.704023812860132,381,0.07,33920,0.07906413776800036
78054,18.74,2830,0.7261723928264044,382,0.07,34024,0.07589280093088746
78232,18.39,2840,0.7123565901304372,383,0.07,34112,0.07502427883446217
78464,18.89,2850,0.7341856162640155,384,0.07,34224,0.07808700576424599
78713,19.45,2860,0.768786001954632,386,0.07,34352,0.07892720168456435
78868,18.66,2870,0.7238291129724301,387,0.07,34432,0.07770303124561906
79022,18.44,2880,0.7118088182721032,387,0.07,34504,0.06800887640565634
79224,18.26,2890,0.7213494263415096,389,0.07,34608,0.07297350838780403
79389,17.87,2900,0.6994618824987363,390,0.07,34688,0.06845066603273153
79541,17.74,2910,0.6804954363507241,390,0.07,34768,0.07153275283053517
79720,17.66,2920,0.6610227140983383,391,0.07,34856,0.07169185113161802
79864,17.1,2930,0.6316139715367158,392,0.07,34928,0.07091287337243557
80068,17.36,2940,0.634434171281316,394,0.07,35032,0.07421448780223727
80235,16.71,2950,0.5973125943342585,395,0.07,35112,0.0737223313190043
80427,16.14,2960,0.5716567159336663,396,0.07,35208,0.06905826274305582
80601,16.33,2970,0.5864792322435488,396,0.07,35296,0.06249756459146738
80753,16.31,2980,0.5941925997397378,397,0.07,35376,0.06951810698956251
80940,16.16,2990,0.5687690262259941,398,0.07,35464,0.06984200095757842
81113,16.24,3000,0.5732969620310936,398,0.07,35552,0.06835093908011913
81274,16.33,3010,0.580207631927632,399,0.07,35632,0.06320697907358408
81469,16.49,3020,0.5894034626880059,400,0.07,35728,0.06357317790389061
81632,16.68,3030,0.6022873867074905,401,0.07,35808,0.05755238141864538
81821,16.53,3040,0.6075551116025719,402,0.07,35904,0.06540777161717415
82008,16.73,3050,0.623100273302684,403,0.07,36000,0.06201715487986803
82149,16.22,3060,0.5975585762918435,404,0.07,36072,0.07015525782480836
82365,16.64,3070,0.6154765255114664,405,0.07,36176,0.06304304488003254
82545,16.92,3080,0.6236303051091917,406,0.07,36272,0.057179832831025124
82697,16.57,3090,0.6047956160014156,407,0.07,36344,0.05685830069705844
82888,16.75,3100,0.6130380905597252,408,0.07,36440,0.06238272413611412
83091,17.17,3110,0.6328356064823116,409,0.07,36544,0.0616508056409657
83261,16.92,3120,0.6196140276295315,410,0.07,36624,0.06106293434277177
83463,17.31,3130,0.6301689120628372,411,0.07,36728,0.0574059197679162
83658,17.37,3140,0.620387202417024,412,0.07,36824,0.0568625433370471
83823,17.15,3150,0.6076609555611877,413,0.07,36904,0.06116790836676955
83956,17.07,3160,0.604837239906442,414,0.07,36976,0.05995403649285436
84173,17.08,3170,0.606392034814132,415,0.07,37080,0.05132989818230271
84387,17.42,3180,0.6286090675584934,417,0.07,37192,0.04587388224899769
84564,17.67,3190,0.6583358378661053,418,0.07,37280,0.05359118478372693
84768,17.8,3200,0.6643322101107326,419,0.07,37376,0.05146745080128312
84961,17.7,3210,0.6617748643772885,420,0.07,37480,0.053177788853645325
85160,17.99,3220,0.6647249468639486,421,0.07,37576,0.05620006378740072
85315,17.52,3230,0.6428967178887686,422,0.07,37656,0.04876776458695531
85495,17.37,3240,0.6418773496447785,423,0.07,37744,0.05292832339182496
85688,17.65,3250,0.6598024247982376,424,0.07,37840,0.0488460473716259
85967,19.11,3260,0.749691967091329,425,0.07,37976,0.05316897248849273
86125,18.52,3270,0.708613094727786,426,0.07,38056,0.053848303854465485
86275,17.88,3280,0.6686765798788044,427,0.07,38136,0.05097602307796478
86493,18.29,3290,0.6840723140215728,428,0.07,38240,0.04746359447017312
86696,18.28,3300,0.6852864513386017,429,0.07,38344,0.05228381371125579
86875,18.14,3310,0.6818035991141165,431,0.07,38432,0.046347836032509804
87053,17.93,3320,0.6829645961759254,432,0.07,38520,0.05924818431958556
87273,18.58,3330,0.7210332178175188,433,0.07,38632,0.05067951185628772
87450,18.55,3340,0.7189266557635692,434,0.07,38720,0.05099758971482515
87658,18.7,3350,0.7282099039353338,435,0.07,38824,0.047198745887726545
87834,17.67,3360,0.6613584000260289,436,0.07,38912,0.04789172485470772
87991,17.66,3370,0.6722400545575832,437,0.07,38992,0.04668125417083502
88144,17.69,3380,0.6787288609446677,438,0.07,39064,0.043587910477072
88369,17.76,3390,0.6806097199377694,439,0.07,39184,0.043608998879790306
88547,17.51,3400,0.6647667575441943,440,0.07,39272,0.04612763551995158
88748,17.73,3410,0.6780888763144369,442,0.07,39368,0.040003491565585136
88929,17.76,3420,0.6807392803025408,443,0.07,39464,0.05106478463858366
89093,17.2,3430,0.6505021893344295,444,0.07,39544,0.046543417032808065
89307,17.57,3440,0.6653412596746732,445,0.07,39648,0.04293887410312891
89479,17.21,3450,0.6412958766798436,446,0.07,39736,0.04666887503117323
89697,17.63,3460,0.6480804685248468,447,0.07,39848,0.04860503738746047
89897,18.06,3470,0.6735200104788659,448,0.07,39944,0.04608210455626249
90034,17.9,3480,0.6655284009977369,449,0.07,40016,0.04703223053365946
90218,17.49,3490,0.6472231578510409,450,0.07,40104,0.041123193223029375
90435,17.88,3500,0.6725372947380021,451,0.07,40216,0.043974637519568205
90604,17.56,3510,0.6541841965684284,452,0.07,40296,0.04315478168427944
90741,17.12,3520,0.6287279168777457,453,0.07,40368,0.04259977745823562
90900,17.07,3530,0.6319259668068293,454,0.07,40448,0.04534413036890328
91052,16.45,3540,0.6078179767507528,455,0.07,40520,0.04068596404977143
91242,16.63,3550,0.6199169889891339,456,0.07,40616,0.04847794817760587
91394,15.97,3560,0.5941479196010269,457,0.07,40696,0.04587208619341254
91600,16.03,3570,0.5960035303029972,458,0.07,40792,0.04201382538303733
91777,16.43,3580,0.6070481422873187,459,0.07,40888,0.04150773072615266
91934,16.16,3590,0.5895130337452825,460,0.07,40960,0.043204688699916005
92117,15.82,3600,0.571960898582657,461,0.07,41056,0.04406920098699629
92335,16.31,3610,0.59233974178432,462,0.07,41160,0.041556782089173794
92508,16.67,3620,0.613827037042666,463,0.07,41248,0.04028580989688635
92728,17.28,3630,0.6437653115289659,464,0.07,41360,0.03900992404669523
92856,17.04,3640,0.6334792648928996,465,0.07,41424,0.04297315329313278
93026,16.84,3650,0.6186729353277759,466,0.07,41512,0.04682340449653566
93212,17.18,3660,0.629448809774132,467,0.07,41600,0.04444268252700567
93382,16.82,3670,0.6107409365726467,468,0.07,41688,0.04284949810244143
93603,17.26,3680,0.6349223471653105,469,0.07,41800,0.04194816155359149
