rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,134.27,700,666,88325,-5.286802982026635,0.08940087381051853,39160
0.07,139.56,710,678,89787,-5.521860630526979,0.10384928970597684,39888
0.07,143.13,720,688,91000,-5.756585573486882,0.02973968698643148,40496
0.07,138.14,730,698,92156,-5.6168927861184885,0.07278638065326959,41072
0.07,134.09,740,705,93061,-5.524224555113981,0.12352738552726805,41528
0.07,137.17,750,717,94514,-5.684382198268642,0.0731741875060834,42256
0.07,142.23,760,727,95685,-5.8902486279264625,0.08163385011721402,42840
0.07,143.31,770,742,97301,-5.876398831005681,0.07203591283177957,43648
0.07,146.43,780,755,98878,-6.161891772122625,0.0673470301553607,44432
0.07,144.42,790,769,100524,-6.14047040131675,0.045544625900220126,45256
0.07,128.25,800,775,101250,-5.600253713486766,0.06628566642757505,45624
0.07,128.07,810,788,102694,-5.608855513574806,0.06079212646000087,46344
0.07,128.83,820,799,103983,-5.676537967168123,0.04315334861166775,46984
0.07,126.71,830,807,104927,-5.608916932766644,0.030433526902925223,47456
0.07,129.72,840,817,106133,-5.760645833791651,0.05325366277247667,48064
0.07,128.18,850,828,107432,-5.681138262007616,0.07972037844592705,48712
0.07,123.59,860,834,108144,-5.448121119310892,0.09544890513643622,49064
0.07,116.86,870,842,109087,-5.192518939085895,0.08595659909769893,49536
0.07,115.45,880,855,110523,-5.126118794230431,0.08755988982738927,50256
0.07,108.35,890,863,111459,-4.801493770484008,0.053113632544409484,50728
0.07,109.49,900,870,112299,-4.860305765961974,0.05918753339210525,51144
0.07,106.11,910,879,113405,-4.713239045009417,0.04477554187178612,51696
0.07,105.77,920,889,114660,-4.626283322227639,0.08015038294252008,52328
0.07,110.73,930,901,116100,-4.884174483812561,0.032069263921584934,53048
0.07,105.5,940,907,116783,-4.630119205674386,0.05861080397153273,53384
0.07,101.24,950,915,117656,-4.430358255397242,0.04642218607477844,53824
0.07,109.34,960,927,119178,-4.664005838037845,0.03648606390925124,54584
0.07,120.65,970,944,121252,-4.999530745634556,0.04152388492366299,55624
0.07,117.93,980,954,122416,-4.751361953960202,0.05065530468709767,56200
0.07,116.57,990,961,123216,-4.666392408941662,0.06735343404579908,56600
0.07,126.81,1000,977,125080,-4.998462449453982,0.07567270821891725,57536
0.07,129.58,1010,988,126463,-5.073505823704334,0.07313762628473341,58224
0.07,133.79,1020,1003,128139,-5.229077167146918,0.10478568763937801,59064
0.07,135.91,1030,1017,129791,-5.158099033369354,0.07840885070618242,59888
0.07,143.78,1040,1030,131261,-5.405233130366789,0.08091530721867457,60624
0.07,149.87,1050,1042,132743,-5.620056473697645,0.07708925136830658,61368
0.07,147.81,1060,1053,134059,-5.683449691704891,0.056360861170105636,62024
0.07,147.46,1070,1071,136098,-5.743146913525529,0.02606102346908301,63048
0.07,153.56,1080,1086,137872,-6.0329243775588335,0.07912223000312224,63928
0.07,165.25,1090,1102,139841,-6.4307125576469915,0.05016881239134818,64920
0.07,161.55,1100,1114,141335,-6.324127953251749,0.05905748449731618,65664
0.07,162.12,1110,1127,142775,-6.346455125030997,0.035281925927847624,66384
0.07,162.62,1120,1141,144501,-6.328127996729444,0.09114322275854647,67248
0.07,165.63,1130,1158,146454,-6.399749472127142,0.0325543568469584,68224
0.07,167.23,1140,1172,148084,-6.486914028329084,0.09365653747227043,69040
0.07,163.47,1150,1182,149190,-6.378808284760823,0.0652633051504381,69592
0.07,159.97,1160,1190,150156,-6.229094759415622,0.08510234125424176,70072
0.07,154.9,1170,1202,151688,-6.041326388857149,0.05304497684119269,70840
0.07,158.33,1180,1221,153805,-6.072447895905797,0.052999082021415234,71896
0.07,158.54,1190,1239,155795,-6.113741933914626,0.03968879423337057,72896
0.07,153.65,1200,1247,156800,-5.9192276762472495,0.06083249161019921,73392
0.07,155.4,1210,1261,158415,-5.984832243851385,0.04221554665127769,74200
0.07,149.95,1220,1271,159596,-5.8700336914007485,0.0723216361948289,74792
0.07,143.23,1230,1282,160877,-5.848914429436369,0.08884904952719808,75432
0.07,135.44,1240,1290,161728,-5.610736339498393,0.06511954212328419,75856
0.07,134.72,1250,1298,162762,-5.592156373557876,0.029629382712300867,76376
0.07,139.77,1260,1311,164233,-5.825292637519931,0.09529435448348522,77112
0.07,139.79,1270,1324,165767,-5.9076954038675344,0.0402309832861647,77880
0.07,130.01,1280,1334,166906,-5.638155713285358,0.060654401197098196,78448
0.07,120.28,1290,1343,167923,-5.35111059598629,0.026709197205491364,78960
0.07,128.75,1300,1359,169775,-5.72572124814328,0.04178362776292488,79880
0.07,120.8,1310,1366,170595,-5.6334762644719065,0.05134483432630077,80296
0.07,121.26,1320,1377,171822,-5.6284732389800975,0.07317396625876427,80904
0.07,121.9,1330,1389,173167,-5.64753664921852,0.08787884365301579,81576
0.07,124.79,1340,1399,174307,-5.798984989197304,0.04450176376849413,82152
0.07,126.69,1350,1410,175531,-5.890338474890616,0.056985354982316494,82760
0.07,122.04,1360,1419,176537,-5.606440017566234,0.05476261564763263,83264
0.07,118.66,1370,1429,177733,-5.415579341366547,0.06781272211810574,83864
0.07,123.1,1380,1443,179316,-5.6544016782461775,0.07275499799288809,84656
0.07,124.71,1390,1453,180494,-5.7893641968669725,0.06490451074205339,85240
0.07,119.78,1400,1464,181853,-5.55647411226615,0.043330872256774455,85920
0.07,128.77,1410,1478,183572,-5.8284105023904935,0.07212869363138452,86784
0.07,138.88,1420,1496,185810,-6.435440448175536,0.0952491625212133,87904
0.07,138.35,1430,1507,187102,-6.381861245801502,0.0673039912362583,88544
0.07,145.68,1440,1523,188975,-6.838645475563534,0.09156406205147505,89480
0.07,152.21,1450,1540,190852,-7.174114320938877,0.03334696078673005,90424
0.07,160.89,1460,1556,192726,-7.691333849008993,0.035439334518741816,91360
0.07,159.24,1470,1564,193757,-7.676686252635291,0.05586726620094851,91872
0.07,160.28,1480,1579,195444,-7.693246866765793,0.05356905376538634,92720
0.07,168.33,1490,1596,197427,-8.029267860840063,0.11313702631741762,93712
0.07,177.99,1500,1615,199752,-8.45075309974869,0.06850579672027379,94872
