rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.07,146.01,490,437,63970,-14.60100000000003,0.07002749061211944,26984
0.07,151.31,500,448,65412,-15.131000000000034,0.11714375449810177,27704
0.07,153.5,510,461,67015,-15.350000000000032,0.1088930064579472,28504
0.07,153.44,520,471,68372,-15.344000000000035,0.05711251142201945,29184
0.07,151.34,530,479,69455,-15.134000000000032,0.05884824460372329,29720
0.07,144.49,540,487,70409,-14.449000000000034,0.06438022060319781,30200
0.07,139.47,550,494,71325,-13.947000000000028,0.1139042405411601,30656
0.07,135.16,560,504,72563,-13.516000000000021,0.1170455685351044,31280
0.07,127.65,570,509,73279,-12.765000000000018,0.07808086549630389,31632
0.07,118.83,580,519,74479,-11.883000000000012,0.0762128762435168,32232
0.07,114.38,590,528,75508,-11.43800000000001,0.1422222275286913,32752
0.07,106.93,600,534,76205,-10.693000000000005,0.17599595244973898,33096
0.07,94.95,610,537,76610,-9.495000000000001,0.07197013788390905,33304
0.07,88.44,620,543,77316,-8.843999999999996,0.08636536658741534,33656
0.07,87.01,630,550,78256,-8.700999999999995,0.07096457411535084,34120
0.07,88.1,640,559,79319,-8.809999999999993,0.147554284427315,34656
0.07,87.93,650,566,80218,-8.792999999999994,0.03668993915198371,35104
0.07,86.62,660,575,81325,-8.661999999999994,0.06381526170298457,35656
0.07,92.78,670,585,82657,-9.277999999999997,0.06617588747758418,36328
0.07,89.88,680,593,83567,-8.987999999999994,0.11328194785164669,36776
0.07,86.9,690,599,84298,-8.689999999999996,0.08601620531408116,37144
0.07,96.07,700,611,85912,-9.607000000000001,0.07502421148819849,37952
0.07,101.9,710,620,86900,-10.19,0.13241291121812537,38448
0.07,104.5,720,628,87866,-10.45,0.07704807515256107,38928
0.07,104.72,730,635,88828,-10.472000000000001,0.10369308560620993,39408
0.07,101.53,740,641,89572,-10.152999999999999,0.06719141197390854,39784
0.07,102.75,750,649,90593,-10.275000000000004,0.14158921712078154,40296
0.07,102.86,760,658,91711,-10.286000000000001,0.1265667009865865,40848
0.07,101.54,770,667,92911,-10.153999999999998,0.1729219815460965,41448
0.07,98.97,780,673,93564,-9.896999999999998,0.1585376865696162,41776
0.07,99.16,790,679,94314,-9.915999999999999,0.15782297286204994,42152
0.07,93.69,800,688,95381,-9.368999999999998,0.13211940287146717,42688
0.07,98.04,810,700,96804,-9.804,0.07615591527428478,43400
0.07,100.07,820,710,97973,-10.007000000000001,0.031830341438762844,43984
0.07,104.41,830,721,99369,-10.441000000000004,0.11386499390937388,44680
0.07,108.5,840,731,100522,-10.850000000000005,0.12344596278853714,45256
0.07,105.17,850,737,101210,-10.517000000000003,0.1804969252552837,45600
0.07,101.15,860,743,101926,-10.115000000000002,0.1284472760744393,45960
0.07,98.49,870,751,102860,-9.849000000000004,0.1191968807252124,46424
0.07,101.6,880,759,103824,-10.160000000000002,0.08362606400623918,46904
0.07,103.11,890,766,104725,-10.311000000000003,0.08213837048970163,47360
0.07,103.18,900,775,105799,-10.318000000000001,0.20527545479126275,47896
0.07,98.55,910,783,106759,-9.855000000000004,0.059220630093477666,48376
0.07,95.64,920,791,107637,-9.563999999999998,0.08328979508951306,48816
0.07,89.98,930,798,108467,-8.997999999999996,0.15672143269330263,49232
0.07,87.37,940,805,109359,-8.736999999999995,0.059548409131821245,49672
0.07,92.54,950,815,110564,-9.253999999999998,0.09910797420889139,50280
0.07,95.03,960,823,111529,-9.502999999999998,0.0759520559804514,50760
0.07,98.15,970,833,112775,-9.815,0.14442325476557016,51384
0.07,97.63,980,841,113687,-9.762999999999998,0.0701624418143183,51840
0.07,98.48,990,849,114673,-9.847999999999999,0.12693612067960203,52336
0.07,98.07,1000,858,115706,-9.806999999999995,0.1168465135851875,52848
0.07,99.29,1010,867,116788,-9.928999999999995,0.14288760430645198,53392
0.07,106.03,1020,880,118340,-10.603,0.14795570308342576,54168
0.07,111.53,1030,891,119720,-11.152999999999999,0.09873398579657078,54856
0.07,115.33,1040,902,120992,-11.533000000000007,0.13953989883884788,55488
0.07,115.75,1050,913,122239,-11.575000000000003,0.09620849671773612,56112
0.07,117.9,1060,922,123419,-11.790000000000004,0.07198605290614069,56704
0.07,118.53,1070,933,124728,-11.853000000000007,0.17139743268489838,57360
0.07,117.2,1080,940,125507,-11.720000000000006,0.1197076237294823,57752
0.07,119.17,1090,950,126690,-11.917000000000005,0.11652713967487216,58344
0.07,116.94,1100,957,127500,-11.694000000000006,0.1535501095931977,58744
0.07,118.11,1110,967,128699,-11.81100000000001,0.10453804198186845,59344
0.07,118.42,1120,981,130282,-11.842000000000008,0.09268937609158456,60136
0.07,115.01,1130,989,131321,-11.501000000000008,0.17734485352411866,60656
0.07,116.56,1140,1001,132748,-11.656000000000008,0.08889134461060166,61368
0.07,119.74,1150,1014,134313,-11.974000000000013,0.11192343488801271,62152
0.07,125.76,1160,1029,136095,-12.576000000000013,0.17316401400603354,63040
0.07,124.93,1170,1039,137321,-12.493000000000018,0.09160079946741462,63656
0.07,132.65,1180,1052,138872,-13.265000000000017,0.11901030782610178,64432
0.07,132.04,1190,1062,139994,-13.204000000000017,0.10525168298045173,64992
0.07,145.72,1200,1080,142172,-14.572000000000026,0.14310474297963083,66080
0.07,147.77,1210,1092,143576,-14.777000000000028,0.19305856281425804,66784
0.07,149.76,1220,1107,145358,-14.976000000000031,0.0686901257140562,67672
0.07,155.99,1230,1121,147020,-15.59900000000003,0.10575372260063887,68504
0.07,160.7,1240,1137,148918,-16.07000000000004,0.06798588845413178,69456
0.07,159.76,1250,1150,150389,-15.97600000000004,0.07507946190889925,70192
0.07,147.64,1260,1154,150959,-14.764000000000035,0.10182267357595265,70472
0.07,142.28,1270,1160,151649,-14.228000000000034,0.09769609209615737,70824
0.07,140.77,1280,1172,153049,-14.077000000000034,0.11107542004901916,71520
0.07,143.03,1290,1183,154397,-14.303000000000033,0.12045324232894927,72192
0.07,129.97,1300,1191,155269,-12.997000000000025,0.12994995643384755,72632
0.07,127.21,1310,1201,156397,-12.721000000000021,0.1606866642832756,73192
0.07,121.57,1320,1211,157615,-12.157000000000018,0.11742164450697601,73800
0.07,116.22,1330,1220,158742,-11.622000000000009,0.08502097974997014,74368
0.07,109.94,1340,1231,160012,-10.994000000000005,0.1751566855236888,75000
0.07,101.19,1350,1236,160608,-10.119000000000003,0.06261307699605823,75296
0.07,103.04,1360,1242,161363,-10.304,0.10581267066299915,75680
0.07,100.16,1370,1246,161765,-10.016,0.08799594722222537,75880
0.07,95.33,1380,1253,162682,-9.532999999999998,0.14200435485690832,76336
0.07,97.37,1390,1266,164234,-9.736999999999997,0.08715336630120873,77112
0.07,100.83,1400,1276,165452,-10.082999999999997,0.09232506703119725,77720
0.07,99.38,1410,1284,166435,-9.937999999999995,0.15436139761004597,78216
0.07,101.81,1420,1295,167896,-10.181,0.14633830997627228,78944
0.07,102.97,1430,1305,169139,-10.297,0.13863400323316455,79568
0.07,102.06,1440,1314,170318,-10.205999999999998,0.15304419118911028,80152
0.07,116.66,1450,1330,172374,-11.666000000000002,0.11432480078656226,81184
0.07,125.07,1460,1342,173970,-12.507000000000007,0.19092225399799645,81984
0.07,132.9,1470,1351,175155,-13.29000000000001,0.099779111915268,82576
0.07,137.31,1480,1363,176513,-13.731000000000009,0.09082214400405064,83256
0.07,139.69,1490,1377,178303,-13.969000000000015,0.10988986329175532,84144
0.07,141.25,1500,1388,179677,-14.125000000000018,0.18605732824653387,84832
0.07,149.16,1510,1403,181451,-14.91600000000002,0.10798615508247167,85720
0.07,151.91,1520,1417,183187,-15.191000000000022,0.15918153629172593,86592
0.07,157.76,1530,1431,185015,-15.776000000000034,0.11047814041376114,87504
0.07,166.01,1540,1447,187019,-16.601000000000038,0.09284258156549186,88504
0.07,167.54,1550,1464,189228,-16.75400000000004,0.05260241078212857,89608
0.07,171.52,1560,1479,191222,-17.152000000000044,0.07406182732665911,90608
0.07,182.41,1570,1497,193496,-18.241000000000053,0.08306145650567487,91744
0.07,187.72,1580,1512,195385,-18.77200000000006,0.14730831375345588,92688
0.07,183.34,1590,1523,196737,-18.334000000000053,0.08571788168046623,93368
0.07,180.24,1600,1532,197801,-18.024000000000054,0.13772199943196028,93896
0.07,181.75,1610,1547,199726,-18.175000000000054,0.11178270098753273,94856
