rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
70.75,5.780994892120361,0.9731150269508362,1.0,724.0,9.999999747378752e-05,0.002497877925634384
105.625,4.541673183441162,0.9197250008583069,1.0,772.0,9.999999747378752e-05,0.0003586342209018767
112.66666412353516,4.29415225982666,0.8715599775314331,1.0,722.0,9.999999747378752e-05,0.29481789469718933
90.375,5.452361583709717,0.8626300096511841,1.0,713.0,9.999999747378752e-05,0.29516059160232544
79.8499984741211,5.978402137756348,0.8482850193977356,1.0,710.0,9.999999747378752e-05,0.0003154143341816962
75.29166412353516,6.262394428253174,0.8283349871635437,1.0,710.0,9.999999747378752e-05,0.0001529600704088807
68.75,6.529962062835693,0.8171250224113464,1.0,713.0,9.999999747378752e-05,0.0002575362450443208
69.59375,6.488953590393066,0.7884349822998047,1.0,720.0,9.999999747378752e-05,0.00016732790390960872
71.08333587646484,6.436649322509766,0.7568950057029724,1.0,728.0,9.999999747378752e-05,0.00021460391872096807
69.5999984741211,6.520237445831299,0.7355200052261353,1.0,730.0,9.999999747378752e-05,0.00031478251912631094
74.4772720336914,6.295721530914307,0.6886849999427795,1.0,739.0,9.999999747378752e-05,0.29321718215942383
76.20833587646484,6.008144378662109,0.6524900197982788,0.9791666865348816,743.0,9.999999747378752e-05,0.00017483999545220286
74.21154022216797,6.09716796875,0.6333950161933899,0.9807692170143127,744.0,9.999999747378752e-05,0.2940461337566376
71.46428680419922,6.259445667266846,0.6198099851608276,0.9821428656578064,742.0,9.999999747378752e-05,0.00033097228151746094
70.25,6.306064128875732,0.5995749831199646,0.9833333492279053,743.0,9.999999747378752e-05,0.0003158443723805249
69.03125,6.3774590492248535,0.5802900195121765,0.984375,742.0,9.999999747378752e-05,0.0005240788450464606
66.3382339477539,6.521405220031738,0.5714550018310547,0.9852941036224365,740.0,9.999999747378752e-05,0.5850180983543396
67.01388549804688,6.490118980407715,0.5416250228881836,0.9861111044883728,740.0,9.999999747378752e-05,0.0015937056159600616
67.5131607055664,6.458779811859131,0.5125550031661987,0.9868420958518982,739.0,9.999999747378752e-05,0.00021691163419745862
66.69999694824219,6.508427619934082,0.4930799901485443,0.987500011920929,739.0,9.999999747378752e-05,0.2893771231174469
67.08333587646484,6.464393615722656,0.46467500925064087,0.988095223903656,739.0,9.999999747378752e-05,0.0005366434925235808
66.75,6.485214710235596,0.44196999073028564,0.9886363744735718,737.0,9.999999747378752e-05,0.2912752032279968
67.68478393554688,6.42540168762207,0.40843498706817627,0.989130437374115,736.0,9.999999747378752e-05,0.000459782691905275
68.69791412353516,6.29343318939209,0.37347498536109924,0.9791666865348816,738.0,9.999999747378752e-05,0.0009887199848890305
70.38999938964844,6.206500053405762,0.3312950134277344,0.9800000190734863,737.0,9.999999747378752e-05,0.29227396845817566
69.97000122070312,6.253139495849609,0.3084000051021576,0.9800000190734863,737.0,9.999999747378752e-05,0.0006780350813642144
67.63999938964844,6.332423686981201,0.27714499831199646,0.9800000190734863,736.0,9.999999747378752e-05,0.0002050546754617244
64.33999633789062,6.470471382141113,0.2603299915790558,0.9800000190734863,737.0,9.999999747378752e-05,0.0004246161552146077
64.36000061035156,6.474513530731201,0.2512100040912628,0.9800000190734863,736.0,9.999999747378752e-05,0.000746145669836551
64.68000030517578,6.450468063354492,0.23382499814033508,0.9800000190734863,736.0,9.999999747378752e-05,8.208398503484204e-05
66.04000091552734,6.3781819343566895,0.20095500349998474,0.9800000190734863,736.0,9.999999747378752e-05,0.2913496196269989
67.87000274658203,6.299554824829102,0.17236000299453735,0.9800000190734863,736.0,9.999999747378752e-05,0.0003292878973297775
67.80000305175781,6.3093037605285645,0.14433500170707703,0.9800000190734863,736.0,9.999999747378752e-05,0.0004252074577379972
67.88999938964844,6.300275802612305,0.11193999648094177,0.9800000190734863,736.0,9.999999747378752e-05,0.00021397322416305542
69.29000091552734,6.245127201080322,0.07726500183343887,0.9800000190734863,736.0,9.999999747378752e-05,0.291305810213089
67.38999938964844,6.317837238311768,0.05000000074505806,0.9800000190734863,710.0,9.999999747378752e-05,0.2903752624988556
69.2699966430664,6.175837993621826,0.05000000074505806,0.9800000190734863,674.0,9.999999747378752e-05,0.5745229125022888
69.08000183105469,6.164831638336182,0.05000000074505806,0.9800000190734863,664.0,9.999999747378752e-05,0.2857619822025299
68.77999877929688,6.171039581298828,0.05000000074505806,0.9800000190734863,657.0,9.999999747378752e-05,0.00029053224716335535
68.8499984741211,6.157663822174072,0.05000000074505806,0.9800000190734863,640.0,9.999999747378752e-05,0.28121867775917053
68.41000366210938,6.182205677032471,0.05000000074505806,0.9800000190734863,632.0,9.999999747378752e-05,0.00047534675104543567
69.88999938964844,6.067430019378662,0.05000000074505806,0.9800000190734863,615.0,9.999999747378752e-05,0.0003180979110766202
69.38999938964844,6.048572540283203,0.05000000074505806,0.9800000190734863,596.0,9.999999747378752e-05,0.0005465725553222001
68.94999694824219,6.036564826965332,0.05000000074505806,0.9800000190734863,580.0,9.999999747378752e-05,0.0005131930811330676
70.5,5.912266254425049,0.05000000074505806,0.9800000190734863,560.0,9.999999747378752e-05,0.00038652942748740315
71.04000091552734,5.862743377685547,0.05000000074505806,0.9800000190734863,543.0,9.999999747378752e-05,0.2818959057331085
71.2699966430664,5.813752174377441,0.05000000074505806,0.9800000190734863,531.0,9.999999747378752e-05,0.28106436133384705
68.95999908447266,5.931303024291992,0.05000000074505806,0.9800000190734863,529.0,9.999999747378752e-05,0.0009496994316577911
67.51000213623047,6.071285247802734,0.05000000074505806,0.9900000095367432,522.0,9.999999747378752e-05,0.2873085141181946
66.12999725341797,6.115381240844727,0.05000000074505806,0.9900000095367432,512.0,9.999999747378752e-05,0.2868789732456207
66.52999877929688,6.058027267456055,0.05000000074505806,0.9900000095367432,508.0,9.999999747378752e-05,0.0003308946324978024
65.52999877929688,6.118760108947754,0.05000000074505806,0.9900000095367432,500.0,9.999999747378752e-05,0.00040141408680938184
68.8499984741211,5.807797908782959,0.05000000074505806,0.9800000190734863,490.0,9.999999747378752e-05,0.0001781197643140331
70.05000305175781,5.70626974105835,0.05000000074505806,0.9800000190734863,488.0,9.999999747378752e-05,0.2844638228416443
72.41999816894531,5.575693607330322,0.05000000074505806,0.9800000190734863,481.0,9.999999747378752e-05,0.28975772857666016
69.68000030517578,5.696576118469238,0.05000000074505806,0.9800000190734863,480.0,9.999999747378752e-05,0.28357094526290894
70.44000244140625,5.631405830383301,0.05000000074505806,0.9800000190734863,473.0,9.999999747378752e-05,0.003207896137610078
70.77999877929688,5.593143939971924,0.05000000074505806,0.9800000190734863,466.0,9.999999747378752e-05,0.2819513976573944
70.5,5.59552526473999,0.05000000074505806,0.9800000190734863,460.0,9.999999747378752e-05,0.00070435821544379
70.36000061035156,5.549586296081543,0.05000000074505806,0.9800000190734863,455.0,9.999999747378752e-05,0.2727915942668915
69.75,5.586246013641357,0.05000000074505806,0.9800000190734863,451.0,9.999999747378752e-05,0.0013914171140640974
68.58000183105469,5.670079231262207,0.05000000074505806,0.9800000190734863,445.0,9.999999747378752e-05,0.001252483227290213
72.27999877929688,5.429348945617676,0.05000000074505806,0.9700000286102295,438.0,9.999999747378752e-05,0.0003114116843789816
73.2300033569336,5.390303134918213,0.05000000074505806,0.9700000286102295,435.0,9.999999747378752e-05,0.27328118681907654
72.16000366210938,5.474318027496338,0.05000000074505806,0.9700000286102295,433.0,9.999999747378752e-05,0.0020909213926643133
72.25,5.484986305236816,0.05000000074505806,0.9700000286102295,430.0,9.999999747378752e-05,0.00130732380785048
71.33999633789062,5.575605392456055,0.05000000074505806,0.9700000286102295,430.0,9.999999747378752e-05,0.27239900827407837
69.87999725341797,5.7074503898620605,0.05000000074505806,0.9700000286102295,429.0,9.999999747378752e-05,0.0004943469539284706
69.76000213623047,5.754983901977539,0.05000000074505806,0.9700000286102295,427.0,9.999999747378752e-05,0.00019841229368466884
70.88999938964844,5.621462345123291,0.05000000074505806,0.9599999785423279,424.0,9.999999747378752e-05,0.000900636485312134
69.19999694824219,5.7543535232543945,0.05000000074505806,0.9599999785423279,423.0,9.999999747378752e-05,0.00034941750345751643
72.12999725341797,5.5153045654296875,0.05000000074505806,0.949999988079071,419.0,9.999999747378752e-05,0.2811490297317505
73.26000213623047,5.463927268981934,0.05000000074505806,0.949999988079071,416.0,9.999999747378752e-05,0.0006129894172772765
80.80000305175781,4.982100009918213,0.05000000074505806,0.9399999976158142,411.0,9.999999747378752e-05,0.0006041033193469048
80.94999694824219,5.032957077026367,0.05000000074505806,0.9399999976158142,410.0,9.999999747378752e-05,0.00036460647243075073
81.5999984741211,5.0533127784729,0.05000000074505806,0.9399999976158142,408.0,9.999999747378752e-05,0.27611544728279114
85.66000366210938,4.762442588806152,0.05000000074505806,0.9300000071525574,405.0,9.999999747378752e-05,0.00023231063096318394
86.08000183105469,4.824845790863037,0.05000000074505806,0.9300000071525574,402.0,9.999999747378752e-05,0.28041496872901917
87.95999908447266,4.783599376678467,0.05000000074505806,0.9300000071525574,400.0,9.999999747378752e-05,0.28335851430892944
86.69000244140625,4.878110885620117,0.05000000074505806,0.9300000071525574,400.0,9.999999747378752e-05,0.0006434874376282096
88.3499984741211,4.830697059631348,0.05000000074505806,0.9300000071525574,399.0,9.999999747378752e-05,0.2673393487930298
86.23999786376953,4.993865966796875,0.05000000074505806,0.9300000071525574,398.0,9.999999747378752e-05,0.002011505188420415
83.81999969482422,5.146719932556152,0.05000000074505806,0.9300000071525574,398.0,9.999999747378752e-05,0.0002942921710200608
82.1500015258789,5.248492240905762,0.05000000074505806,0.9300000071525574,397.0,9.999999747378752e-05,0.2733803689479828
79.93000030517578,5.419185638427734,0.05000000074505806,0.9300000071525574,396.0,9.999999747378752e-05,0.00019954847812186927
78.91999816894531,5.495997905731201,0.05000000074505806,0.9300000071525574,395.0,9.999999747378752e-05,0.27252864837646484
83.26000213623047,5.247441291809082,0.05000000074505806,0.9200000166893005,393.0,9.999999747378752e-05,0.0012520414311438799
81.5,5.470463752746582,0.05000000074505806,0.9300000071525574,391.0,9.999999747378752e-05,0.27587467432022095
82.93000030517578,5.433890342712402,0.05000000074505806,0.9300000071525574,390.0,9.999999747378752e-05,0.5324082970619202
86.16999816894531,5.304208278656006,0.05000000074505806,0.9300000071525574,389.0,9.999999747378752e-05,0.25970205664634705
94.1500015258789,4.666344165802002,0.05000000074505806,0.8999999761581421,388.0,9.999999747378752e-05,0.0003738562809303403
102.75,4.098942279815674,0.05000000074505806,0.8799999952316284,387.0,9.999999747378752e-05,0.27798324823379517
105.16000366210938,3.8790791034698486,0.05000000074505806,0.8700000047683716,387.0,9.999999747378752e-05,0.26555681228637695
108.0199966430664,3.669886589050293,0.05000000074505806,0.8600000143051147,385.0,9.999999747378752e-05,0.0007494734018109739
108.13999938964844,3.827521800994873,0.05000000074505806,0.8700000047683716,384.0,9.999999747378752e-05,0.000784885254688561
108.13999938964844,3.848029375076294,0.05000000074505806,0.8700000047683716,383.0,9.999999747378752e-05,0.26877933740615845
