rollout/exploration_rate,rollout/ep_len_mean,time/episodes,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,train/loss,train/n_updates
0.9808652500000001,81.3,10,0,823,-5.755605693454114,,
0.9702632499999998,62.95,20,1,1279,-4.168435273494285,,
0.9580337500000002,59.166666666666664,30,2,1805,-3.7391279842296377,,
0.9319007499999999,72.225,40,3,2929,-4.463679495312187,,
0.9105805000000001,75.92,50,4,3846,-4.912377333860249,,
0.8866795000000001,80.23333333333333,60,6,4874,-5.32865453419503,,
0.8633132500000003,82.98571428571428,70,8,5879,-5.458858050272403,,
0.8432717500000001,83.2625,80,9,6741,-5.455122830522103,,
0.8011659999999999,94.02222222222223,90,12,8552,-6.133523368180019,,
0.77863675,94.21,100,14,9521,-6.08998514793129,,
0.7501554999999998,98.23,110,20,10746,-6.261005840486823,0.1287316209218261,368
0.7130950000000001,109.61,120,32,12340,-7.135019477616259,0.055708368487103144,1168
0.689194,114.63,130,40,13368,-7.4590002199969545,0.10247347134281881,1680
0.6613172500000002,115.38,140,49,14567,-7.422281926001749,0.0842553151451284,2280
0.6373000000000002,116.54,150,57,15600,-7.256131427470835,0.08497680985601619,2792
0.6140267500000001,116.27,160,64,16601,-7.096852335614592,0.08495439014222939,3296
0.5961939999999999,113.89,170,70,17368,-6.9547638999375705,0.1326279972854536,3680
0.5525770000000001,124.03,180,85,19244,-7.384400142833171,0.058997781394282356,4616
0.5223287500000002,118.93,190,95,20545,-6.985243902784448,0.0592932200524956,5272
0.49670725000000016,120.26,200,103,21647,-7.014855826874911,0.06023460550932214,5816
0.47320150000000005,118.12,210,111,22658,-6.809663470653757,0.05179868848063052,6328
0.45034675000000013,112.01,220,119,23641,-6.3018501167528145,0.08013688976643607,6816
0.42814300000000016,111.28,230,127,24596,-6.218090457327822,0.0801458487403579,7296
0.41326300000000027,105.69,240,133,25236,-5.975992895018927,0.06932975217932835,7616
0.3943142500000001,103.51,250,139,26051,-5.869864144322935,0.09872623695991933,8024
0.37120374999999994,103.44,260,147,27045,-5.881160031799986,0.0807724206824787,8520
0.34558224999999987,106.79,270,156,28147,-6.020552249467698,0.06332754349568859,9072
0.3247734999999998,96.98,280,163,29042,-5.539171118628714,0.07391813222784549,9520
0.29940774999999986,94.88,290,172,30133,-5.397079423879768,0.09939172421582043,10064
0.28166800000000036,91.49,300,178,30896,-5.1422957563658045,0.1004918561084196,10440
0.2414455000000001,98.68,310,193,32626,-5.531616070872966,0.07479379302822053,11312
0.22503099999999998,95.91,320,199,33332,-5.279032954464774,0.08280707325320691,11664
0.20068825,96.83,330,207,34379,-5.338085212792157,0.05784302280517295,12184
0.1730440000000001,102.32,340,218,35568,-5.571138082839789,0.09315057098865509,12776
0.14753875000000027,105.14,350,227,36665,-5.749865291311519,0.0767502662492916,13328
0.12066175000000023,106.76,360,237,37821,-5.748695741979501,0.12415277934633195,13904
0.10671175000000022,101.74,370,242,38421,-5.439361933952759,0.09031507943291217,14208
0.08878600000000003,100.5,380,249,39192,-5.349933610711782,0.06749772722832859,14592
0.07553350000000036,95.29,390,254,39762,-5.034516995731582,0.10162602819036692,14880
0.07,92.46,400,258,40242,-4.919890403332304,0.08924028370529413,15120
0.07,81.86,410,264,40912,-4.300579756519731,0.08379595447331667,15448
0.07,80.47,420,269,41479,-4.212878783095607,0.04695164959412068,15736
0.07,78.88,430,277,42367,-4.072243580689722,0.10542904585599899,16176
0.07,72.78,440,282,42946,-3.7508853844716383,0.09742079372517765,16472
0.07,67.06,450,286,43471,-3.404660468377338,0.1547828298062086,16728
0.07,62.15,460,292,44136,-3.149057116463355,0.10780129104387015,17064
0.07,63.66,470,299,44887,-3.208244564462571,0.0920983717078343,17440
0.07,63.45,480,305,45637,-3.159324334587256,0.12182657793164253,17816
