rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
0.5590918194396045,16.58,221,46194,0.07,1940,18096,0.03238560166209936
0.5370572212973699,16.15,221,46337,0.07,1950,18168,0.04094738909043372
0.5513975157879322,16.55,222,46535,0.07,1960,18264,0.03325852286070585
0.5611332452704912,16.88,223,46738,0.07,1970,18368,0.03403335018083453
0.543169462837366,16.33,224,46879,0.07,1980,18432,0.03684406355023384
0.5461482341560128,15.89,225,47045,0.07,1990,18520,0.036490272264927626
0.5344135940747377,15.79,226,47195,0.07,2000,18592,0.03971130168065429
0.5592893917080543,16.16,227,47385,0.07,2010,18688,0.03163536614738405
0.5743400238942944,16.44,228,47554,0.07,2020,18776,0.03484810539521277
0.5704681692331364,16.22,229,47728,0.07,2030,18856,0.028876862721517682
0.5639816706831686,16.03,230,47897,0.07,2040,18944,0.031025239266455173
0.5561398297356379,15.89,231,48026,0.07,2050,19008,0.025214655906893313
0.5419185693041109,15.45,231,48180,0.07,2060,19088,0.03783726552501321
0.5348840268584629,15.3,232,48368,0.07,2070,19176,0.03738269885070622
0.5436505500174103,15.79,233,48558,0.07,2080,19272,0.041959167225286365
0.5500655817278163,15.9,234,48735,0.07,2090,19360,0.04020202299579978
0.553568096210323,15.98,235,48893,0.07,2100,19440,0.03588920156471431
0.5190028489473889,15.32,236,49017,0.07,2110,19504,0.03536284202709794
0.519940534049481,15.45,237,49199,0.07,2120,19592,0.030032310402020812
0.5369383659323859,15.84,238,49412,0.07,2130,19704,0.034346101339906454
0.5495348997785475,15.93,239,49590,0.07,2140,19792,0.03611919470131397
0.5646286411937915,16.33,240,49759,0.07,2150,19872,0.03357607522048056
0.5657693417437448,16.39,241,49919,0.07,2160,19952,0.03401347412727773
