rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
3.061175842207395,85.77,833,114562,0.07,1150,52280,0.1609965437091887
2.9856348548222784,83.95,838,115206,0.07,1160,52600,0.11721199622843415
2.9064999501489375,81.96,842,115652,0.07,1170,52824,0.21364136663032696
2.733320195120204,75.57,845,116033,0.07,1180,53016,0.14851212676148862
3.0190493360891297,84.62,854,117300,0.07,1190,53648,0.1505652743508108
2.9274500079132917,83.55,860,118104,0.07,1200,54048,0.12967830465640873
3.086772543483637,87.27,869,119322,0.07,1210,54656,0.0739909132826142
3.3181465693547,93.4,880,120799,0.07,1220,55392,0.2005184322479181
3.152985933714747,88.17,885,121384,0.07,1230,55688,0.21613759640604258
2.9317045726720283,83.7,891,122095,0.07,1240,56040,0.16068179672583938
2.9185682596627087,83.3,898,122992,0.07,1250,56488,0.10215856553986669
2.888227107076334,81.64,902,123470,0.07,1260,56728,0.1254022103967145
3.0838416777044926,87.65,911,124517,0.07,1270,57256,0.11351535853464156
3.2991102230970495,94.92,920,125625,0.07,1280,57808,0.2667306183138862
3.2533944112572515,92.24,929,126624,0.07,1290,58304,0.11524948649457656
3.4226566115781742,95.62,938,127766,0.07,1300,58880,0.10045825596898794
3.2234954211171116,90.0,944,128422,0.07,1310,59208,0.17054891388397664
2.967839270084221,83.35,950,129234,0.07,1320,59616,0.1694290580926463
3.263695818181095,90.24,961,130508,0.07,1330,60248,0.10040206596022472
3.4795173858833666,97.55,973,131950,0.07,1340,60968,0.14731104116071947
3.769236526337683,106.47,987,133739,0.07,1350,61864,0.15628614951856434
3.8866294334920983,110.51,995,134621,0.07,1360,62304,0.14054595964262262
3.960249228557288,111.41,1004,135758,0.07,1370,62872,0.20082174986600876
3.8778214132545794,108.93,1011,136618,0.07,1380,63304,0.11845123552484438
3.913258930986911,110.9,1021,137814,0.07,1390,63904,0.20208588428795338
4.095466960803259,115.55,1034,139421,0.07,1400,64704,0.1455319485394284
4.454649211274876,119.9,1043,140512,0.07,1410,65248,0.10042837081709877
4.480751866581987,118.17,1049,141151,0.07,1420,65568,0.10177533025853336
4.608586787432352,119.57,1060,142565,0.07,1430,66280,0.1574749567080289
4.835369997875315,121.63,1074,144213,0.07,1440,67104,0.09270216355798766
5.1450145013067345,122.45,1089,146084,0.07,1450,68040,0.10118404473178089
5.233155679886225,122.49,1096,146970,0.07,1460,68480,0.05940953508252278
5.365254538717645,121.61,1105,148019,0.07,1470,69008,0.12779729021713138
5.32053338156726,119.6,1110,148678,0.07,1480,69336,0.13080356607679278
5.175685774128657,116.67,1118,149581,0.07,1490,69784,0.1154798743664287
4.917791818146943,111.72,1127,150693,0.07,1500,70344,0.11566688300808892
4.9955138499158975,119.46,1143,152558,0.07,1510,71272,0.11577367261634208
5.2621374113676005,124.94,1153,153745,0.07,1520,71872,0.14189013731083833
4.854204315095942,117.88,1158,154453,0.07,1530,72224,0.08959395947749726
4.354699963959319,107.18,1163,155031,0.07,1540,72512,0.20626267220359296
3.954318057034151,105.02,1177,156686,0.07,1550,73336,0.04686554169165902
3.964983033986179,106.52,1185,157722,0.07,1560,73856,0.1547043845639564
3.891346060794892,109.94,1197,159113,0.07,1570,74552,0.15324363525724038
3.940558144707166,112.11,1204,159989,0.07,1580,74992,0.05798318996676244
3.8484275020734837,107.94,1208,160475,0.07,1590,75232,0.12573090626392514
3.9872173525252648,110.73,1219,161866,0.07,1600,75928,0.12742604519007728
3.637284070936634,100.15,1226,162673,0.07,1610,76336,0.1119762659072876
3.4828596747340947,99.22,1235,163767,0.07,1620,76880,0.04534673143643886
3.474016503361507,97.93,1240,164346,0.07,1630,77168,0.15558230128954165
3.571659232810548,100.54,1247,165185,0.07,1640,77592,0.08624740288360044
3.3656245100916964,93.52,1255,166138,0.07,1650,78064,0.13155967186321504
3.3243654920852426,91.48,1261,166970,0.07,1660,78480,0.08475925753009506
3.264376856101044,88.16,1270,168029,0.07,1670,79008,0.11164418997941539
3.271779063413121,88.32,1277,168921,0.07,1680,79456,0.04479212389560416
3.350115233261615,92.61,1285,169836,0.07,1690,79912,0.12667994888033718
3.1292207655239093,87.37,1292,170703,0.07,1700,80344,0.059462471486767754
3.1700449799137824,88.88,1300,171661,0.07,1710,80824,0.08974821690935642
3.2793278842757503,88.46,1309,172713,0.07,1720,81352,0.017843001725850627
3.251785320494236,88.24,1313,173270,0.07,1730,81632,0.1259122530464083
3.3043966933107254,89.25,1321,174210,0.07,1740,82104,0.08129822334740311
3.358510072752807,90.36,1329,175274,0.07,1750,82632,0.12715779652353376
3.3731142356035906,91.07,1336,176177,0.07,1760,83088,0.17787974985549226
3.311413538214897,88.91,1342,177020,0.07,1770,83504,0.10014419886283576
3.374138256396776,88.34,1349,177855,0.07,1780,83920,0.1283297088521067
3.743456298032315,95.2,1362,179456,0.07,1790,84720,0.14339407242368907
3.8953914263710026,98.39,1371,180642,0.07,1800,85320,0.17432229925179854
4.004374478440843,100.84,1381,181845,0.07,1810,85920,0.17541273246752098
3.7271775465535586,95.61,1385,182374,0.07,1820,86184,0.05893619969720021
3.7476925140527078,95.66,1389,182936,0.07,1830,86464,0.0946778220240958
3.621009080200689,92.44,1394,183554,0.07,1840,86776,0.15995653136633337
3.465420471481565,88.22,1399,184196,0.07,1850,87096,0.12658593349624425
3.5806937624520776,91.25,1408,185402,0.07,1860,87696,0.1586398622021079
3.3806941614042034,86.78,1411,185798,0.07,1870,87896,0.1284379268763587
3.4563332783992524,88.68,1420,186823,0.07,1880,88408,0.12183579202974215
3.1271070238430565,80.51,1426,187607,0.07,1890,88800,0.16161263082176447
3.050124026108475,77.6,1433,188502,0.07,1900,89248,0.17990510840900242
2.964297168429864,74.0,1440,189345,0.07,1910,89672,0.12944596959277987
3.1379425931222813,77.46,1447,190220,0.07,1920,90104,0.12693132390268147
3.3425164103712683,81.8,1455,191216,0.07,1930,90600,0.17753291595727205
3.501366312601494,85.49,1463,192203,0.07,1940,91096,0.1457854489563033
3.5111388708162337,85.17,1468,192813,0.07,1950,91400,0.1897968715056777
3.4004136494700408,83.79,1477,193881,0.07,1960,91936,0.13424498413223773
3.550956602449597,89.7,1485,194868,0.07,1970,92432,0.1351737347431481
3.339070110059731,87.18,1491,195641,0.07,1980,92816,0.18061458872398362
3.3601401674882267,90.13,1499,196720,0.07,1990,93352,0.10644616390345618
3.349543468276179,92.3,1507,197832,0.07,2000,93912,0.16938683716580272
3.2448022111704824,91.53,1513,198598,0.07,2010,94296,0.17264569515828043
3.305293915167635,93.34,1521,199654,0.07,2020,94824,0.17841547395801172
