rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
59.75,6.942596435546875,0.992431640625,1.0,815.0,9.999999747378752e-05,0.01188600156456232
63.375,6.849411964416504,0.9839450120925903,1.0,826.0,9.999999747378752e-05,0.29692283272743225
60.83333206176758,6.939734935760498,0.9768833518028259,1.0,834.0,9.999999747378752e-05,0.00041958526708185673
64.125,6.68387508392334,0.9675099849700928,1.0,831.0,9.999999747378752e-05,0.0004005276132375002
57.29999923706055,7.057957172393799,0.9637100100517273,1.0,832.0,9.999999747378752e-05,0.00024649163242429495
58.0,7.029467582702637,0.9559199810028076,1.0,832.0,9.999999747378752e-05,0.00030140538001433015
62.39285659790039,6.778865814208984,0.9446783065795898,1.0,828.0,9.999999747378752e-05,0.5831984281539917
61.0,6.820187091827393,0.9381866455078125,1.0,825.0,9.999999747378752e-05,0.00044091494055464864
59.69444274902344,6.887874603271484,0.9319483041763306,1.0,824.0,9.999999747378752e-05,0.29106029868125916
68.0250015258789,6.295387268066406,0.9138349890708923,0.9750000238418579,824.0,9.999999747378752e-05,0.29166117310523987
65.18181610107422,6.441532611846924,0.9091799855232239,0.9772727489471436,823.0,9.999999747378752e-05,0.0004772898100782186
69.79166412353516,6.164226055145264,0.893916666507721,0.9791666865348816,822.0,9.999999747378752e-05,0.00025956277386285365
71.0,6.075244903564453,0.8830866813659668,0.9807692170143127,822.0,9.999999747378752e-05,0.0004004832007922232
70.76786041259766,6.097372055053711,0.8745049834251404,0.9821428656578064,824.0,9.999999747378752e-05,0.00025706004817038774
70.63333129882812,6.093927383422852,0.865796685218811,0.9833333492279053,820.0,9.999999747378752e-05,0.00032632017973810434
69.265625,6.15664005279541,0.8596216440200806,0.984375,815.0,9.999999747378752e-05,0.0002540377317927778
67.42646789550781,6.257575988769531,0.8548083305358887,0.9852941036224365,809.0,9.999999747378752e-05,0.2900518476963043
