rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,rollout/success_rate,time/fps,train/learning_rate,train/loss
47.0,7.416093349456787,0.994046688079834,1.0,996.0,9.999999747378752e-05,0.005393912550061941
64.75,6.872560977935791,0.983596682548523,1.0,1063.0,9.999999747378752e-05,0.2939892113208771
87.75,4.991743564605713,0.9666550159454346,0.9166666865348816,1030.0,9.999999747378752e-05,0.2947590947151184
85.875,5.117880821228027,0.9564899802207947,0.9375,1041.0,9.999999747378752e-05,0.00020648655481636524
92.05000305175781,4.559237480163574,0.9417016506195068,0.8999999761581421,1043.0,9.999999747378752e-05,0.0002169861108995974
82.70833587646484,5.167959690093994,0.9371416568756104,0.9166666865348816,1042.0,9.999999747378752e-05,0.2919937074184418
79.10713958740234,5.3666300773620605,0.9298583269119263,0.9285714030265808,1042.0,9.999999747378752e-05,0.0003863813471980393
74.4375,5.699435710906982,0.9245700240135193,0.9375,1037.0,9.999999747378752e-05,0.5850863456726074
71.16666412353516,5.892455101013184,0.9188699722290039,0.9444444179534912,1043.0,9.999999747378752e-05,0.2919054329395294
70.07499694824219,6.005488395690918,0.9112383127212524,0.949999988079071,1042.0,9.999999747378752e-05,0.00026137015083804727
73.25,5.850658893585205,0.8979383111000061,0.9545454382896423,1040.0,9.999999747378752e-05,0.0002530566416680813
71.02083587646484,5.985762596130371,0.8920483589172363,0.9583333134651184,1042.0,9.999999747378752e-05,0.00024227889662142843
69.21154022216797,6.120883941650391,0.8860316872596741,0.9615384340286255,1040.0,9.999999747378752e-05,0.0002689919201657176
71.23213958740234,6.033263206481934,0.8736816644668579,0.9642857313156128,1038.0,9.999999747378752e-05,0.0003635408356785774
70.63333129882812,6.112410068511963,0.865796685218811,0.9666666388511658,1039.0,9.999999747378752e-05,0.2908933758735657
71.6875,6.089461326599121,0.8547133207321167,0.96875,1041.0,9.999999747378752e-05,0.00022319724666886032
70.39705657958984,6.146142482757568,0.8484116792678833,0.970588207244873,1038.0,9.999999747378752e-05,0.0004099024226889014
69.15277862548828,6.202340602874756,0.8423316478729248,0.9722222089767456,1037.0,9.999999747378752e-05,0.000353204901330173
