time/total_timesteps,rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/time_elapsed,rollout/exploration_rate,train/n_updates,train/loss
67388,37.75,1020,-1.4414428528887728,315,0.07,28688,0.06165323022287339
67685,36.1,1030,-1.3842335389890548,317,0.07,28840,0.10738381766714156
68077,36.74,1040,-1.4088247583741196,319,0.07,29032,0.08609001396689564
68409,35.67,1050,-1.3852348890857906,321,0.07,29200,0.09446991502773017
68779,36.83,1060,-1.41841171842,323,0.07,29384,0.08868518704548478
69208,34.48,1070,-1.185989754560932,325,0.07,29600,0.07290461054071784
69543,33.43,1080,-1.1670042446625373,327,0.07,29768,0.07978759240359068
69911,32.89,1090,-1.163041772682594,329,0.07,29952,0.06813776481430978
70239,33.47,1100,-1.1755007657561525,331,0.07,30112,0.05460289312759414
70588,34.9,1110,-1.2231556804463812,333,0.07,30288,0.07336411438882351
70913,34.25,1120,-1.2200244347398796,335,0.07,30456,0.06568188057281077
71192,34.07,1130,-1.2189515906967276,336,0.07,30592,0.08128937240689993
71607,34.3,1140,-1.2211655662795697,338,0.07,30800,0.07498090423177928
71940,34.31,1150,-1.2360021530269785,340,0.07,30968,0.06740315584465861
72284,34.05,1160,-1.2521960048151997,342,0.07,31136,0.06304997019469738
72752,34.44,1170,-1.2670765993978552,344,0.07,31368,0.07393314538057894
73113,34.7,1180,-1.2764980943480129,346,0.07,31552,0.0550869403523393
73399,33.88,1190,-1.2505177742726432,348,0.07,31696,0.07855523424223065
73910,35.71,1200,-1.313015381485985,350,0.07,31952,0.07422414002940059
74294,36.06,1210,-1.3246377569070216,352,0.07,32144,0.06809758301824331
74748,37.35,1220,-1.3600395253548567,355,0.07,32368,0.09509024070575833
75105,38.13,1230,-1.390830720200733,356,0.07,32552,0.06293109140824527
75312,36.05,1240,-1.3200891201670526,358,0.07,32648,0.06862791441380978
75712,36.72,1250,-1.3253540796073913,360,0.07,32848,0.08907022373750806
76090,37.06,1260,-1.311152032355487,362,0.07,33040,0.10282934177666903
76374,35.22,1270,-1.2626756495600102,363,0.07,33184,0.08285915688611567
76662,34.49,1280,-1.245823045743945,365,0.07,33328,0.07245824206620455
76947,34.48,1290,-1.2347076701399349,367,0.07,33472,0.07404035795480013
77207,31.97,1300,-1.1666502393530636,368,0.07,33600,0.10342744318768382
77661,32.67,1310,-1.2082671099039697,371,0.07,33824,0.07708341418765485
77940,30.92,1320,-1.1665267698932604,372,0.07,33968,0.07511846092529595
78341,31.36,1330,-1.1960720000197587,375,0.07,34168,0.07543385494500399
78643,32.31,1340,-1.2344167220669438,376,0.07,34320,0.05225958861410618
78952,31.4,1350,-1.2033593842833141,378,0.07,34472,0.05754172836896032
79391,32.01,1360,-1.251103758282484,381,0.07,34688,0.09037371771410108
79774,33.0,1370,-1.2756506770029896,383,0.07,34880,0.08144676825031638
80101,33.39,1380,-1.2973118784320727,384,0.07,35048,0.059023614041507244
80473,34.26,1390,-1.312923620131186,386,0.07,35232,0.0909042195416987
80867,35.6,1400,-1.3340242457508709,388,0.07,35432,0.047457519453018904
81315,35.54,1410,-1.315035804708804,391,0.07,35656,0.08414974994957447
81806,37.66,1420,-1.3592162181734526,393,0.07,35896,0.0715949332807213
82070,36.29,1430,-1.298891402535776,395,0.07,36032,0.055711589055135846
82508,37.65,1440,-1.334413516553673,397,0.07,36248,0.07161096495110542
82954,39.02,1450,-1.3616924049888832,399,0.07,36472,0.06564844120293856
83255,37.64,1460,-1.2936224822659914,401,0.07,36624,0.07381106237880886
83515,36.41,1470,-1.2599356275823435,402,0.07,36752,0.0650961515493691
83775,35.74,1480,-1.221321368097672,404,0.07,36880,0.055096944444812834
84046,34.73,1490,-1.2090764038971928,405,0.07,37016,0.06990847364068031
84344,33.77,1500,-1.2067513855059726,406,0.07,37168,0.09245482832193375
84599,31.84,1510,-1.1466730543611232,408,0.07,37296,0.06933487486094236
84883,29.77,1520,-1.1075111722487667,410,0.07,37440,0.07144753681495786
85205,30.35,1530,-1.124451882123167,411,0.07,37600,0.07766714133322239
85492,28.84,1540,-1.1069314729811088,413,0.07,37744,0.07400763360783458
85715,26.61,1550,-1.0566194076524857,414,0.07,37856,0.06363224075175822
86030,26.75,1560,-1.0727751701819954,416,0.07,38008,0.09770569391548634
86387,27.72,1570,-1.1012909854758195,418,0.07,38192,0.0551134820561856
86665,27.9,1580,-1.1149455746977344,419,0.07,38328,0.058254982344806194
86954,28.08,1590,-1.1052656869997959,421,0.07,38472,0.05470422678627074
87183,27.39,1600,-1.0631442446972548,422,0.07,38584,0.06884412281215191
87500,28.01,1610,-1.081479356851267,424,0.07,38744,0.06958515057340264
87789,28.06,1620,-1.0761253221622191,426,0.07,38888,0.07886082865297794
88055,27.5,1630,-1.0763502421234583,427,0.07,39024,0.05229266011156142
88244,26.52,1640,-1.0133262590490915,428,0.07,39120,0.061476795468479395
88615,28.0,1650,-1.066668173039604,430,0.07,39304,0.10220228740945458
88913,27.83,1660,-1.060519105355405,432,0.07,39456,0.06713490164838731
89277,27.9,1670,-1.0633484362487815,434,0.07,39632,0.06570345896761864
89506,27.41,1680,-1.0416081679469524,435,0.07,39752,0.08460240601561964
89754,27.0,1690,-1.0366345954939975,436,0.07,39872,0.05578162893652916
90039,27.56,1700,-1.0617169878317967,438,0.07,40016,0.07370434538461268
90323,27.23,1710,-1.038970815723159,440,0.07,40160,0.08467387780547142
90622,27.33,1720,-1.0280091571982943,441,0.07,40304,0.05622336734086275
90914,27.59,1730,-1.029459464783342,443,0.07,40456,0.05502312071621418
91270,29.26,1740,-1.0805971147177929,444,0.07,40632,0.07499422505497932
91653,29.38,1750,-1.0799498953023305,446,0.07,40824,0.07260338380001485
92112,30.99,1760,-1.1301628837523112,449,0.07,41048,0.06555086048319936
92437,30.6,1770,-1.134584651881476,450,0.07,41216,0.07390542165376246
92747,31.41,1780,-1.1674065758418448,452,0.07,41368,0.06785884499549866
92988,31.34,1790,-1.1634342953230905,453,0.07,41488,0.04375523887574673
93259,31.2,1800,-1.1606955563960228,455,0.07,41624,0.057406551437452435
93499,30.76,1810,-1.1561412458895621,456,0.07,41744,0.04082348244264722
93931,32.09,1820,-1.201800754499272,459,0.07,41960,0.05165313649922609
94410,33.96,1830,-1.282998989891047,461,0.07,42200,0.06486421031877398
95000,36.3,1840,-1.3731723500168116,464,0.07,42496,0.05416824552230537
95340,35.87,1850,-1.3468061298485128,466,0.07,42664,0.05087600136175752
95692,34.8,1860,-1.3075388517882016,468,0.07,42840,0.049199886387214065
95939,34.02,1870,-1.2582523852986665,470,0.07,42968,0.0565515854395926
96537,36.9,1880,-1.371982677438168,473,0.07,43264,0.06134567875415087
97149,40.61,1890,-1.4855395014504793,476,0.07,43568,0.06176380510441959
97489,41.3,1900,-1.5090139645560956,478,0.07,43744,0.07151579088531435
97892,42.93,1910,-1.5714994330276366,480,0.07,43944,0.07297397451475263
98641,46.1,1920,-1.7055508656942926,484,0.07,44320,0.059810774167999625
98990,44.8,1930,-1.6380618992204434,485,0.07,44488,0.056219655089080334
99253,41.53,1940,-1.5184538422099851,487,0.07,44624,0.04662470007315278
99592,41.52,1950,-1.5412193061787192,489,0.07,44792,0.059308504685759544
99903,41.11,1960,-1.5410205802475887,491,0.07,44944,0.05978470342233777
100189,41.5,1970,-1.5792268810736483,492,0.07,45088,0.055833160411566496
100937,43.0,1980,-1.6613375615395567,497,0.07,45464,0.0647645853459835
101309,40.6,1990,-1.5953810453706347,499,0.07,45648,0.0482136313803494
101865,42.76,2000,-1.705360964441836,502,0.07,45928,0.04927672864869237
102181,41.89,2010,-1.691052839553042,504,0.07,46088,0.039951336570084095
102827,40.86,2020,-1.7301568735027664,508,0.07,46408,0.05002502677962184
103239,41.49,2030,-1.7910576293634697,511,0.07,46616,0.048122699838131666
103676,43.23,2040,-1.9068276425937065,513,0.07,46832,0.056067642755806446
104051,43.59,2050,-1.9286299946228729,516,0.07,47024,0.04289246117696166
104543,45.4,2060,-2.0236174718707773,519,0.07,47264,0.05961788701824844
105045,47.56,2070,-2.1542740918886056,522,0.07,47520,0.05605381773784757
105432,43.95,2080,-2.0139763346763857,524,0.07,47712,0.0526212933473289
105791,43.82,2090,-2.0018741322021145,526,0.07,47888,0.04382421961054206
106076,41.11,2100,-1.8733319250438958,528,0.07,48032,0.051657726522535086
106341,40.6,2110,-1.833356253123217,529,0.07,48168,0.04125707200728357
106774,38.47,2120,-1.6955533209944968,532,0.07,48384,0.05034464644268155
107115,37.76,2130,-1.640771366198784,534,0.07,48552,0.05209366558119655
107427,36.51,2140,-1.5511778296945788,536,0.07,48712,0.04146039974875748
107834,36.83,2150,-1.5254152747927703,538,0.07,48912,0.040548988385125995
108188,35.45,2160,-1.406818981083918,540,0.07,49088,0.04725291999056935
108491,33.46,2170,-1.261804542669764,541,0.07,49240,0.03631729306653142
108798,32.66,2180,-1.2024971580792658,543,0.07,49392,0.03580866567790508
109081,31.9,2190,-1.1772197894237162,544,0.07,49536,0.05127466470003128
109433,32.57,2200,-1.2104076883904231,547,0.07,49712,0.041192810982465744
109686,32.45,2210,-1.2108756833739391,548,0.07,49840,0.04208626318722963
109996,31.22,2220,-1.1527555492279284,550,0.07,49992,0.04460030049085617
110316,31.01,2230,-1.131176666911473,552,0.07,50152,0.046214833157137036
110658,31.31,2240,-1.117724286980227,554,0.07,50328,0.04433791385963559
110902,29.68,2250,-1.0760066764274212,555,0.07,50448,0.04434717074036598
111167,28.79,2260,-1.0694232982908891,557,0.07,50576,0.03219091589562595
111503,29.12,2270,-1.0770611415400504,559,0.07,50744,0.05408799112774432
111825,29.27,2280,-1.062690613075702,561,0.07,50912,0.03293584834318608
112251,30.7,2290,-1.1078930983011706,564,0.07,51120,0.03846862190403044
112632,30.99,2300,-1.0971958005933098,566,0.07,51312,0.034140868578106165
112890,31.04,2310,-1.093800413786579,568,0.07,51440,0.0419719647616148
113176,30.8,2320,-1.0700330987218154,569,0.07,51584,0.040491234976798296
113446,30.3,2330,-1.0530274060302254,571,0.07,51720,0.039336520014330745
113740,29.82,2340,-1.0468107509364422,573,0.07,51864,0.04399685747921467
114057,30.55,2350,-1.0575311570894308,575,0.07,52024,0.04384264210239053
114398,31.31,2360,-1.0530367995038217,577,0.07,52192,0.038892165292054415
114827,32.24,2370,-1.0767666228305395,579,0.07,52408,0.038408400025218725
115147,32.22,2380,-1.075319716249203,581,0.07,52568,0.03666214179247618
115558,32.07,2390,-1.0666608816998988,584,0.07,52776,0.03291832492686808
115973,32.41,2400,-1.0594398896053983,586,0.07,52984,0.039842624217271805
116483,34.93,2410,-1.135346310147975,589,0.07,53240,0.03283204487524927
116791,35.15,2420,-1.1368799587458596,591,0.07,53392,0.03518028976395726
117300,37.54,2430,-1.2014547892099197,594,0.07,53648,0.03278845828026533
117930,40.9,2440,-1.2927461576314676,598,0.07,53960,0.036240119487047195
118381,42.24,2450,-1.3261916739209394,600,0.07,54184,0.02985408343374729
119162,46.64,2460,-1.4501935418221674,605,0.07,54576,0.02965037280227989
119795,48.68,2470,-1.4911526709640497,609,0.07,54896,0.03478809469379485
120256,50.09,2480,-1.5411716606334391,612,0.07,55120,0.031169601250439882
120617,49.59,2490,-1.5109371617480816,614,0.07,55304,0.0244502576533705
121441,53.68,2500,-1.6079169247432707,619,0.07,55720,0.03796283598057926
122311,57.28,2510,-1.6818887440539507,624,0.07,56152,0.03416390041820705
122882,59.91,2520,-1.7387695540471055,627,0.07,56440,0.03329820930957794
123613,62.13,2530,-1.7806450480419074,632,0.07,56800,0.030146350152790546
124045,60.15,2540,-1.7240068725008237,634,0.07,57016,0.03684588894248009
124808,63.27,2550,-1.8023019032544687,639,0.07,57400,0.028720549074932933
126193,69.31,2560,-1.9563067871480595,647,0.07,58096,0.027361846179701388
127008,71.13,2570,-2.0134607639529514,652,0.07,58496,0.020733540994115174
128045,76.89,2580,-2.135826527986134,658,0.07,59016,0.0283451525028795
128339,76.22,2590,-2.1251283564075054,660,0.07,59168,0.03233803063631058
128957,74.16,2600,-2.075013269559243,664,0.07,59472,0.03258769691456109
129514,71.03,2610,-2.01327370025839,667,0.07,59752,0.02785993495490402
129838,68.56,2620,-1.9614087968810208,669,0.07,59912,0.02392808475997299
130131,64.18,2630,-1.8598121130884606,671,0.07,60064,0.03496842226013541
130564,64.19,2640,-1.8750550389495615,673,0.07,60280,0.03041183832101524
130840,59.32,2650,-1.7480023682030115,675,0.07,60416,0.027713565388694406
131089,47.96,2660,-1.4696563670106173,676,0.07,60544,0.02655449858866632
131343,42.35,2670,-1.3307523021234082,678,0.07,60664,0.02451033773832023
131631,34.86,2680,-1.1510275551441875,680,0.07,60808,0.0238599912263453
131989,35.5,2690,-1.1652165493993383,682,0.07,60992,0.028966566314920783
132328,32.71,2700,-1.0987180329886943,684,0.07,61160,0.024525901535525918
132656,30.42,2710,-1.0474456348567072,686,0.07,61320,0.021686676307581365
133024,30.86,2720,-1.0544357578049193,688,0.07,61504,0.029141438426449895
133356,31.25,2730,-1.0734757325713569,690,0.07,61672,0.02927494910545647
133638,29.74,2740,-1.021465569008038,692,0.07,61816,0.027403154643252492
133910,29.7,2750,-1.0197593635216573,694,0.07,61952,0.021193741005845368
134236,30.47,2760,-1.025544733750253,696,0.07,62112,0.023414312163367867
134709,32.66,2770,-1.0631340803458615,698,0.07,62352,0.027240987168624997
134996,32.65,2780,-1.0698471928468813,700,0.07,62496,0.032396712456829846
135323,32.34,2790,-1.067382757407077,702,0.07,62656,0.02875250775832683
135633,32.05,2800,-1.0635091481982855,704,0.07,62816,0.024187683826312423
136019,32.63,2810,-1.0519645587680977,706,0.07,63008,0.03069930779747665
136336,32.12,2820,-1.0333587846810972,708,0.07,63160,0.022271455731242895
136741,32.85,2830,-1.0360155960117938,710,0.07,63368,0.025690853362903
137008,32.7,2840,-1.0342395665784125,711,0.07,63496,0.02037615212611854
137398,33.88,2850,-1.084647211408556,714,0.07,63696,0.028368014260195196
137678,33.42,2860,-1.094446203875479,715,0.07,63832,0.0246109610889107
137919,31.1,2870,-1.0469920775016377,716,0.07,63952,0.01990016910713166
138187,30.91,2880,-1.0506830289211684,718,0.07,64088,0.030024383799172938
138473,30.5,2890,-1.025823282008743,720,0.07,64232,0.03450070624239743
138799,30.66,2900,-1.0479087841235204,721,0.07,64392,0.03482705925125629
139038,29.19,2910,-1.0152757905712528,723,0.07,64512,0.02883526054210961
139365,29.29,2920,-1.0248869132321656,725,0.07,64680,0.023801392992027104
139619,27.78,2930,-1.0064331278543666,726,0.07,64808,0.026134292944334447
139932,28.24,2940,-1.0400971649060569,728,0.07,64960,0.02019478555303067
140216,27.18,2950,-1.0106146139049401,729,0.07,65104,0.025339743588119745
140518,27.4,2960,-0.9993714971582718,731,0.07,65256,0.032383514451794326
140831,28.12,2970,-1.0145933779122458,733,0.07,65408,0.027628475101664662
141179,28.92,2980,-1.0324787560250754,735,0.07,65584,0.02950524026528001
141403,28.3,2990,-1.028523083869693,736,0.07,65696,0.02902467257808894
141698,27.99,3000,-1.025225789164474,738,0.07,65848,0.021603857981972396
141936,27.98,3010,-1.038325333784112,739,0.07,65960,0.02134215901605785
142183,27.18,3020,-1.0114717600753704,741,0.07,66088,0.026263734325766563
142442,27.23,3030,-1.016234945859036,742,0.07,66216,0.02549558784812689
142733,27.01,3040,-0.9949935892247583,744,0.07,66360,0.02188206440769136
142996,26.8,3050,-0.9834408917172466,746,0.07,66496,0.02642064937390387
143279,26.61,3060,-0.9979670703264799,747,0.07,66632,0.0292841715272516
143545,26.14,3070,-0.9894718878063147,749,0.07,66768,0.02508858614601195
143801,25.22,3080,-0.9743238978310758,750,0.07,66896,0.02890329551883042
144195,26.92,3090,-1.1234799275801812,753,0.07,67096,0.020547066116705537
144454,26.56,3100,-1.1077712559612771,754,0.07,67224,0.020284408470615745
144733,26.97,3110,-1.1188334057733773,756,0.07,67360,0.03621717216446996
145031,27.48,3120,-1.1840317830831903,757,0.07,67512,0.022543172002770007
145280,27.38,3130,-1.1599706763367543,758,0.07,67632,0.029579227091744542
145562,27.29,3140,-1.158478996803683,760,0.07,67776,0.028641835553571582
145803,27.07,3150,-1.144668116247338,762,0.07,67896,0.02101788518484682
146122,27.43,3160,-1.1598707877480925,763,0.07,68056,0.03380381455644965
146443,27.98,3170,-1.1790134963570498,765,0.07,68216,0.022661610040813684
146726,28.25,3180,-1.1610112447022052,767,0.07,68360,0.025245753582566977
146997,27.02,3190,-1.0457449559920144,769,0.07,68496,0.023456063587218523
147342,27.88,3200,-1.0572040876896394,770,0.07,68664,0.02829808124806732
147615,27.82,3210,-1.0439047749152943,772,0.07,68800,0.03160327929072082
147918,27.87,3220,-0.9975408469583219,774,0.07,68952,0.029811810702085495
148176,27.96,3230,-1.0013520277569266,775,0.07,69080,0.018031265004538
148375,27.13,3240,-0.9618643480517649,776,0.07,69184,0.018914335407316685
148653,27.5,3250,-0.9804001778478039,778,0.07,69320,0.02015794173348695
148941,27.19,3260,-0.935393640474809,779,0.07,69464,0.017608567839488387
149187,26.44,3270,-0.8999969666917407,781,0.07,69592,0.026729135075584054
149457,26.31,3280,-0.9186693231209913,782,0.07,69728,0.02410372206941247
149718,26.21,3290,-0.9019779125543222,784,0.07,69856,0.02464097924530506
150116,26.74,3300,-0.9159728655289164,786,0.07,70056,0.023065368994139135
150419,27.04,3310,-0.911590872751417,788,0.07,70208,0.021544054616242647
150682,26.64,3320,-0.9013639811801386,789,0.07,70336,0.023485577199608088
151025,27.49,3330,-0.9513279469308656,791,0.07,70512,0.015283652697689831
151334,28.59,3340,-0.9810626233901223,793,0.07,70664,0.028274993295781314
151588,28.35,3350,-0.9752225940384693,794,0.07,70792,0.022646770114079118
151880,28.39,3360,-0.9975818967833667,796,0.07,70936,0.023129206674639136
152148,28.61,3370,-1.0221044041356075,798,0.07,71072,0.022735471720807254
152435,28.78,3380,-1.0265061764685113,799,0.07,71216,0.025957943638786674
152757,29.39,3390,-1.0559587396176915,801,0.07,71376,0.028197458828799427
153097,28.81,3400,-1.0440329499006618,803,0.07,71544,0.025217328453436494
153391,28.72,3410,-1.0569338270820425,805,0.07,71688,0.024377038003876805
153757,29.75,3420,-1.107500086220836,807,0.07,71872,0.02308455971069634
154079,29.54,3430,-1.0944902920314337,809,0.07,72032,0.021134466282092035
154331,28.97,3440,-1.0952822280950374,810,0.07,72160,0.021793065476231277
154644,29.56,3450,-1.129347017973895,812,0.07,72320,0.02528756787069142
154910,29.3,3460,-1.1235678085669076,813,0.07,72448,0.02479564305394888
155141,28.93,3470,-1.1076745316052843,815,0.07,72568,0.027183724683709443
155452,29.17,3480,-1.0998819393839074,816,0.07,72720,0.022587884683161974
155768,29.11,3490,-1.109639050397036,818,0.07,72880,0.024221192812547088
156105,29.08,3500,-1.1165991634622314,820,0.07,73048,0.024942679214291275
156407,29.16,3510,-1.1182013655658247,822,0.07,73200,0.02111371944192797
156680,28.23,3520,-1.0657435842134142,823,0.07,73336,0.01484090113081038
156966,27.87,3530,-1.0378281582714393,825,0.07,73480,0.020782021631021053
157238,28.07,3540,-1.0288804064838528,827,0.07,73616,0.026179939275607467
157492,27.48,3550,-0.9910162562958953,828,0.07,73744,0.022241705795750022
157773,27.63,3560,-0.9921346334262958,830,0.07,73880,0.02517958276439458
157975,27.34,3570,-0.9684814419147975,831,0.07,73984,0.01791947055608034
158233,26.81,3580,-0.9591712492813086,833,0.07,74112,0.029478371376171708
158485,26.17,3590,-0.9120711071847968,834,0.07,74240,0.019757294794544578
158779,25.74,3600,-0.8926883753281543,836,0.07,74384,0.025931254494935274
159033,25.26,3610,-0.8863209851060128,837,0.07,74512,0.021240227506496012
159319,25.39,3620,-0.9052136046863842,839,0.07,74656,0.02194681717082858
159646,25.8,3630,-0.9157231168242548,841,0.07,74816,0.023352261632680893
159922,25.84,3640,-0.9264073681480243,842,0.07,74960,0.020076897635590285
