rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,rollout/exploration_rate,time/episodes,train/n_updates,train/loss
0.6301050798352111,20.23,95,24172,0.07,650,7080,0.00719742604997009
0.593158776346329,19.95,96,24355,0.07,660,7176,0.01024990709265694
0.5571297614067572,18.74,96,24493,0.07,670,7240,0.008931078482419252
0.5428300589163245,18.33,97,24650,0.07,680,7320,0.010789092746563256
0.5440269414357316,18.48,98,24881,0.07,690,7440,0.01118225243408233
0.5490707077902274,18.52,99,25064,0.07,700,7528,0.008666473324410617
0.5067705617046815,16.89,100,25199,0.07,710,7592,0.009598240081686527
0.5086669512001843,16.92,101,25395,0.07,720,7696,0.010786657920107245
0.4888386881207751,16.32,102,25546,0.07,730,7768,0.0122481087455526
0.4935571439621517,16.18,103,25708,0.07,740,7848,0.00821760215330869
0.5198018542916375,16.54,104,25926,0.07,750,7960,0.011210728087462485
0.5327203981770393,16.92,105,26147,0.07,760,8072,0.010144121129997075
0.5383700364462396,17.15,106,26308,0.07,770,8152,0.013210421544499695
0.5580506264281669,17.41,107,26491,0.07,780,8240,0.008934699755627662
0.5551179742145809,17.14,108,26695,0.07,790,8344,0.008852436498273164
0.5466473362973272,17.04,109,26868,0.07,800,8432,0.009306471329182386
0.5884017179225113,17.81,110,27080,0.07,810,8536,0.011236008314881474
0.5846565002305235,17.63,111,27258,0.07,820,8624,0.01164953294210136
0.6088940985701339,18.47,113,27493,0.07,830,8744,0.01114736485760659
0.6093418992852241,18.94,114,27702,0.07,840,8848,0.011613361188210547
0.5839368675499857,18.42,115,27868,0.07,850,8928,0.012461865786463022
0.5925471504080817,18.36,116,28083,0.07,860,9040,0.011783922440372407
0.5787955404337061,17.88,116,28196,0.07,870,9096,0.013280266313813627
0.5834393948524127,17.81,117,28372,0.07,880,9184,0.011210419004783034
0.5777445083359107,17.45,118,28540,0.07,890,9264,0.012091649230569601
0.5876453029719232,17.46,119,28714,0.07,900,9352,0.013542901957407594
0.5774462025236007,17.31,120,28911,0.07,910,9448,0.014428714755922556
0.5640225111052886,16.93,121,29051,0.07,920,9520,0.012847962963860482
0.5442847998737579,16.19,122,29212,0.07,930,9600,0.013521992252208292
0.5410279548741854,15.95,123,29397,0.07,940,9696,0.014877903508022428
0.5530948250835168,16.1,124,29578,0.07,950,9784,0.012727428576909006
0.5524377504487537,15.97,125,29780,0.07,960,9888,0.016380442306399345
0.5829087871919924,16.67,126,29963,0.07,970,9976,0.014083616668358445
0.5582833320978877,16.1,126,30082,0.07,980,10040,0.013741671340540051
0.5539569954178726,16.03,127,30243,0.07,990,10120,0.017063797917217016
0.5512535776821004,16.07,128,30421,0.07,1000,10208,0.013925904058851302
0.5332395480468395,15.73,129,30584,0.07,1010,10288,0.016202903469093144
0.5479724013027011,16.09,130,30760,0.07,1020,10376,0.014381537679582834
0.5328156161434997,15.94,131,30906,0.07,1030,10448,0.014461508602835238
0.5331930489405419,15.73,132,31070,0.07,1040,10528,0.013096259906888008
0.5492898532016615,16.08,133,31286,0.07,1050,10640,0.014040681184269488
0.5392102645793118,15.75,134,31455,0.07,1060,10720,0.012830821913667023
0.5135231106115309,15.21,135,31584,0.07,1070,10784,0.01748687424696982
0.5545687350784655,16.22,136,31804,0.07,1080,10896,0.015015066601336002
0.5618368942719125,16.26,137,31969,0.07,1090,10984,0.013633065740577877
0.5807888275283432,16.33,138,32154,0.07,1100,11072,0.014740383485332131
0.5589147656669362,15.96,138,32280,0.07,1110,11136,0.01659506349824369
0.5340667949913203,15.39,139,32399,0.07,1120,11192,0.01532533101271838
0.549756789671048,15.38,140,32544,0.07,1130,11264,0.018430631491355598
0.524504579426635,14.91,140,32661,0.07,1140,11328,0.01745322661008686
0.4902784696288734,14.13,141,32799,0.07,1150,11392,0.013889956986531615
0.4737360846984107,13.75,142,32930,0.07,1160,11464,0.01419730531051755
0.48382256315438515,13.97,143,33081,0.07,1170,11536,0.016925958800129592
0.46297188673644535,13.57,144,33261,0.07,1180,11624,0.016889742692001164
0.4468853619553122,13.15,144,33384,0.07,1190,11688,0.01629569474607706
0.4102225431716189,12.7,145,33524,0.07,1200,11760,0.01770363247487694
0.41996488113855185,12.87,146,33667,0.07,1210,11832,0.01754545292351395
0.43183416974239414,13.17,147,33816,0.07,1220,11904,0.01651095610577613
0.43830615635017073,13.43,148,33987,0.07,1230,11992,0.0183659631293267
0.4820711171380532,14.22,149,34183,0.07,1240,12088,0.016841964912600815
0.489703060759263,14.49,150,34348,0.07,1250,12168,0.015059450874105096
0.4806200217039736,14.34,151,34464,0.07,1260,12224,0.020373048610053957
0.48174806127001946,14.24,152,34605,0.07,1270,12296,0.015930691151879728
0.48093245031018256,14.14,153,34775,0.07,1280,12384,0.019608356175012887
0.49857067183711584,14.54,154,34938,0.07,1290,12464,0.01942995097488165
0.520240211472297,15.12,155,35136,0.07,1300,12560,0.018057270674034953
0.5293347547577784,15.19,156,35286,0.07,1310,12640,0.016712613170966506
0.5383235677770482,15.59,157,35475,0.07,1320,12736,0.01699628762435168
0.5169756261661843,15.27,158,35614,0.07,1330,12800,0.018453033873811364
0.5014315668849876,14.96,159,35779,0.07,1340,12888,0.01652060472406447
0.5074368099928293,15.13,160,35961,0.07,1350,12976,0.01979389344342053
0.5096346219164003,15.52,161,36116,0.07,1360,13056,0.0180787491844967
0.508852739165976,15.57,161,36262,0.07,1370,13128,0.015744507196359336
0.5015254212834276,15.39,162,36414,0.07,1380,13200,0.018968081567436457
0.4935301795957209,15.47,163,36585,0.07,1390,13288,0.017020158586092293
0.47813913530185354,14.94,164,36730,0.07,1400,13360,0.01737641089130193
0.4866426857896973,15.05,165,36891,0.07,1410,13440,0.015983384917490184
0.4925567948788123,14.87,166,37062,0.07,1420,13528,0.020259097451344132
0.5090976985453586,15.27,167,37241,0.07,1430,13616,0.018630510196089745
0.5080588689653781,15.3,168,37409,0.07,1440,13704,0.023299015127122402
0.48690890020955274,14.75,169,37536,0.07,1450,13760,0.01768703095149249
0.48518865037740766,14.45,169,37661,0.07,1460,13824,0.01592529797926545
0.49306907527164645,14.73,170,37835,0.07,1470,13912,0.01651803683489561
0.4940756242695749,15.08,171,38022,0.07,1480,14008,0.018326161545701325
0.4952245166877324,14.83,172,38168,0.07,1490,14080,0.020422498229891062
0.49711377568511245,14.97,173,38327,0.07,1500,14160,0.018551471061073244
0.4856900631018275,14.8,174,38471,0.07,1510,14232,0.014620804809965193
0.4969925358704137,15.0,175,38662,0.07,1520,14328,0.017506718286313117
0.49166695206588235,14.81,176,38822,0.07,1530,14408,0.015853652846999466
0.4846780248669068,14.73,177,38982,0.07,1540,14488,0.01958123524673283
0.49497315978397494,14.78,178,39114,0.07,1550,14552,0.01882823114283383
0.5102122453552029,14.93,178,39254,0.07,1560,14624,0.023774076835252345
0.5153671837554092,14.91,179,39426,0.07,1570,14712,0.018808331922627985
0.49609185043712123,14.16,180,39538,0.07,1580,14768,0.01655363047029823
0.48198354981964675,13.99,181,39667,0.07,1590,14832,0.018587228492833674
0.48854017579925163,13.92,182,39819,0.07,1600,14904,0.01967548835091293
0.5006411406678535,14.11,183,39982,0.07,1610,14984,0.019802210736088455
0.48049401456958024,13.86,184,40148,0.07,1620,15072,0.01983784348703921
0.4802879312558835,13.74,185,40296,0.07,1630,15144,0.020312232081778347
0.47873556912682025,13.72,186,40454,0.07,1640,15224,0.017797804437577724
0.49333349667494275,14.09,187,40623,0.07,1650,15304,0.02014820126350969
0.49474348582711264,14.38,188,40792,0.07,1660,15392,0.02088289149105549
0.4738250725235539,13.96,188,40922,0.07,1670,15456,0.0188066684640944
0.4879660017604332,14.3,189,41068,0.07,1680,15528,0.019617266952991486
0.48858049781152596,14.32,190,41199,0.07,1690,15592,0.017967136343941092
0.5079120591629273,14.7,191,41389,0.07,1700,15688,0.020202979911118746
0.4728744748509702,13.9,191,41472,0.07,1710,15728,0.017692280700430274
0.47570320753923634,13.85,192,41633,0.07,1720,15816,0.020088074845261872
0.47323148612740673,14.08,193,41804,0.07,1730,15896,0.020719042397104204
0.4764069152128006,13.97,194,41951,0.07,1740,15968,0.02045280672609806
0.46817957026100965,13.84,195,42107,0.07,1750,16048,0.025634594028815627
0.4610289461954817,13.67,196,42259,0.07,1760,16128,0.019158362061716616
0.4931127345103981,14.28,197,42450,0.07,1770,16224,0.015812927624210715
0.4774807944980965,13.95,197,42563,0.07,1780,16280,0.01980171538889408
0.5112226276892643,14.57,199,42756,0.07,1790,16376,0.022423934540711343
0.47370292866324926,13.93,199,42882,0.07,1800,16440,0.02119136566761881
0.49705679811462466,14.5,200,43022,0.07,1810,16504,0.017289302311837673
0.5055387751386063,14.58,201,43191,0.07,1820,16592,0.021541721187531948
0.5183560884914983,14.61,202,43365,0.07,1830,16680,0.02504751831293106
0.530309408770521,15.02,203,43553,0.07,1840,16776,0.019893007120117545
0.5222417600951544,15.01,204,43708,0.07,1850,16848,0.021541924448683858
0.5235214559420492,14.97,205,43856,0.07,1860,16920,0.019906586385332048
0.5066634631538006,14.56,206,44006,0.07,1870,17000,0.026765855960547924
0.5230131763452228,14.93,207,44156,0.07,1880,17072,0.02021684916689992
0.5134292013510866,15.02,208,44358,0.07,1890,17176,0.023455144837498665
0.5333208069616295,15.39,209,44521,0.07,1900,17256,0.022210214752703905
0.5487848488764692,15.76,210,44698,0.07,1910,17344,0.02410097629763186
0.5202151266023133,15.19,210,44810,0.07,1920,17400,0.018212803406640887
0.512322637741035,15.14,211,44979,0.07,1930,17488,0.022095145657658577
0.4996823225293874,14.68,212,45121,0.07,1940,17560,0.022871012799441814
0.5156628115934968,14.95,213,45303,0.07,1950,17648,0.016696083883289248
0.5192597805153837,15.1,214,45466,0.07,1960,17728,0.021711627021431923
0.505691125401324,15.07,215,45613,0.07,1970,17800,0.02301230700686574
0.5116783005513751,15.27,216,45783,0.07,1980,17888,0.021147069754078984
0.5104282457865851,15.13,217,45971,0.07,1990,17984,0.018090070807375014
0.522765435056692,15.27,218,46148,0.07,2000,18072,0.026193796191364527
0.5151143063148568,15.37,219,46335,0.07,2010,18160,0.02260629937518388
0.5274876837126076,15.66,220,46476,0.07,2020,18232,0.023097495664842427
0.5079911675661941,15.03,221,46582,0.07,2030,18288,0.02579180710017681
0.5064717835679263,15.23,222,46744,0.07,2040,18368,0.0259596339892596
0.4995698598649896,15.13,223,46916,0.07,2050,18456,0.025624335277825594
0.4859626408211352,14.67,223,47033,0.07,2060,18512,0.021617399994283915
0.5007088968197551,14.81,224,47194,0.07,2070,18592,0.02655667159706354
0.5173272126763135,14.98,225,47381,0.07,2080,18688,0.02346070611383766
0.5193685523250938,15.1,226,47581,0.07,2090,18784,0.030835576355457306
0.5066572699505719,14.91,227,47739,0.07,2100,18864,0.02710656519047916
0.5065699656842263,14.64,228,47899,0.07,2110,18944,0.028874272713437676
0.5216363785895439,14.89,229,48065,0.07,2120,19032,0.02342014026362449
0.5420013493765135,15.44,230,48226,0.07,2130,19112,0.030136213405057788
0.5369856653275439,15.3,231,48374,0.07,2140,19184,0.026351084001362324
0.5404825008980361,15.26,232,48542,0.07,2150,19264,0.019469669554382563
0.5395920051688415,15.22,232,48655,0.07,2160,19320,0.027663546847179532
0.5402354818053942,15.51,233,48845,0.07,2170,19416,0.026107351994141936
0.5567826921168582,15.8,235,49061,0.07,2180,19528,0.02513176971115172
0.5553068018433645,15.47,236,49228,0.07,2190,19608,0.028106330893933773
0.5410669001830926,15.25,236,49364,0.07,2200,19680,0.025710958521813154
0.5417796738884391,15.25,237,49524,0.07,2210,19760,0.03236323897726834
0.529012865902375,15.12,238,49677,0.07,2220,19832,0.029452900867909193
0.54064926663128,15.15,239,49841,0.07,2230,19920,0.027814990608021617
